s,left_x,left_y,right_x,right_y
14.72982216,7.51609964,2.46060583,9.61609724,3.22686713
14.74100876,7.51609936,2.46578112,9.61609775,3.24406523
14.76126194,7.54110086,2.48031787,9.61609881,3.26139849
14.77260685,7.54109949,2.48554078,9.61609752,3.27886597
14.79310799,7.56609959,2.50041639,9.61609736,3.29648725
14.80462551,7.56609923,2.50568888,9.61609762,3.31425108
14.82538700,7.56609922,2.51091838,9.64109882,3.34217488
14.83708572,7.56610026,2.51610402,9.64109878,3.36038640
14.84883976,7.56610087,2.52124441,9.64109761,3.37875430
14.86065102,7.56609964,2.52633741,9.64109910,3.39728346
14.87252045,7.56609997,2.53139019,9.64109837,3.41596869
14.88444614,7.56609943,2.53640099,9.64109745,3.43480945
14.89643478,7.56610010,2.54137217,9.64109755,3.45381630
14.91805077,7.59110092,2.55746081,9.64109837,3.47299592
14.93025494,7.59110067,2.56251886,9.64109891,3.49234600
14.94252396,7.59110061,2.56753989,9.64109734,3.51186376
14.95486450,7.59110080,2.57252379,9.64109916,3.53155970
14.96727467,7.59109930,2.57747319,9.64109863,3.55143230
14.97976112,7.59110059,2.58238230,9.64109844,3.57149547
14.99232197,7.59110031,2.58725817,9.64109852,3.59174107
15.01494598,7.61610094,2.60454131,9.64109881,3.61217155
15.02775860,7.61610066,2.60954315,9.64109771,3.63279560
15.04065514,7.61610083,2.61451623,9.64109934,3.65361596
15.06381416,7.61610113,2.61945468,9.66609775,3.68766968
15.07698441,7.61609956,2.62436292,9.66609778,3.70910102
15.09024811,7.61610058,2.62924395,9.66609875,3.73074711
15.10360432,7.61610045,2.63409804,9.66609721,3.75260642
15.11705875,7.61610037,2.63892425,9.66609822,3.77468972
15.13061142,7.61609934,2.64372449,9.66609750,3.79699355
15.14426899,7.61609949,2.64849714,9.66609832,3.81953713
15.15803242,7.61609959,2.65324343,9.66609794,3.84231766
15.17190552,7.61610089,2.65796655,9.66609845,3.86534007
15.18588734,7.61610008,2.66266429,9.66609789,3.88860706
15.21092319,7.61610059,2.66734004,9.69109832,3.92731294
15.22525787,7.61610113,2.67199232,9.69109830,3.95133153
15.23971748,7.61610013,2.67662078,9.69109779,3.97562089
15.25430298,7.61609942,2.68122459,9.69109710,4.00018943
15.26902294,7.61609921,2.68581024,9.69109799,4.02504255
15.29524326,7.61610048,2.69037617,9.71609917,4.06657315
15.31036377,7.61610090,2.69492179,9.71609733,4.09226854
15.32537079,7.61532178,2.69892027,9.71609904,4.11827534
15.33893871,7.60876473,2.69892134,9.71609813,4.14460549
15.35264015,7.60243025,2.69892147,9.71609921,4.17126484
15.36647987,7.59631408,2.69892137,9.71609848,4.19826029
15.38064098,7.59109978,2.69941671,9.71609801,4.22560445
15.40863419,7.59109920,2.70358005,9.74109730,4.27153598
15.42488289,7.59110096,2.70772544,9.74109741,4.29988813
15.44131470,7.59109912,2.71185022,9.74109745,4.32862556
15.45793343,7.59109910,2.71595850,9.74109747,4.35775513
15.47474670,7.59109978,2.72005110,9.74109755,4.38728908
15.50437164,7.59110022,2.72412677,9.76609779,4.43693137
15.77166176,7.59109987,2.72818790,10.16609718,4.78752035
15.80438137,7.59110093,2.73223559,10.19109822,4.84394678
15.82488918,7.59110019,2.73626956,10.19109725,4.88092931
15.84093761,7.59109943,2.74029177,10.16774070,4.89891996
15.87393856,7.59110027,2.74430473,10.19109716,4.95663863
15.89531803,7.59109919,2.74830572,10.19109705,4.99539697
15.91541100,7.58725191,2.74892185,10.19109707,5.03478055
16.16788101,7.58284054,2.74892074,9.79760093,4.72391885
16.20535851,7.57857563,2.74892040,9.73120394,4.69891866
16.22631454,7.57444962,2.74892150,9.69341769,4.69891913
16.24692154,7.57046008,2.74892146,9.65619519,4.69891913
16.26719093,7.56660152,2.74892071,9.61951405,4.69891950
16.28558159,7.56610028,2.75203769,9.58336363,4.69891945
16.30348778,7.56609999,2.75562716,9.54773387,4.69891840
16.31863403,7.56609928,2.75921059,9.53770703,4.72392007
16.33623695,7.56610049,2.76279764,9.50268223,4.72391990
16.35359764,7.56609967,2.76638505,9.46814732,4.72391971
16.37071991,7.56609939,2.76997751,9.43409416,4.72391965
16.38760757,7.56609957,2.77357729,9.40050892,4.72391865
16.40426826,7.56609976,2.77718479,9.36738332,4.72391890
16.42070961,7.56610029,2.78080181,9.33470076,4.72391958
16.43395805,7.56609935,2.78443097,9.31609846,4.73915982
16.44746590,7.56610004,2.78807922,9.29264437,4.74891833
16.46345520,7.56609955,2.79174371,9.26087861,4.74891988
16.47924042,7.56609943,2.79543333,9.22952167,4.74891991
16.49491310,7.56590793,2.79892115,9.19856401,4.74891874
16.51173782,7.56282608,2.79892146,9.16799765,4.74891897
16.52832985,7.55982284,2.79892208,9.13781642,4.74891918
16.54470253,7.55689236,2.79892167,9.10800207,4.74891898
16.56085777,7.55403274,2.79892104,9.07855136,4.74891965
16.57410049,7.55124128,2.79892077,9.06609810,4.77057924
16.58881378,7.54851496,2.79892089,9.03958833,4.77392004
16.60451508,7.54584835,2.79892206,9.01085293,4.77392013
16.62002182,7.54323641,2.79892125,8.98244878,4.77391946
16.63533974,7.54067946,2.79892196,8.95436968,4.77391942
16.65047073,7.53817439,2.79892080,8.92661340,4.77391925
16.66542244,7.53572138,2.79892202,8.89916484,4.77391869
16.68019867,7.53331297,2.79892213,8.87201879,4.77391849
16.69480705,7.53094698,2.79892111,8.84516908,4.77391871
16.70879364,7.52862022,2.79892052,8.83494039,4.79891857
16.72322845,7.52633187,2.79892117,8.80836104,4.79892004
16.73750687,7.52407978,2.79892208,8.78205544,4.79891903
16.75163078,7.52186111,2.79892059,8.75602493,4.79891902
16.76560783,7.51967544,2.79892238,8.73025961,4.79891994
16.77943993,7.51751439,2.79892123,8.70475405,4.79891950
16.79278946,7.51609997,2.80015365,8.67949963,4.79891850
16.80542946,7.51610044,2.80387353,8.65449396,4.79892008
16.81795883,7.51609972,2.80770180,8.62972965,4.79891848
16.83037758,7.51609974,2.81165243,8.60520838,4.79892030
16.84389114,7.51609942,2.81573163,8.59109925,4.81789117
16.85562134,7.51609966,2.81994646,8.56999013,4.82391794
16.86794281,7.51590178,2.82392214,8.54587001,4.82391837
16.88102913,7.51362897,2.82392092,8.52197039,4.82391962
16.89400291,7.51137063,2.82392056,8.49827816,4.82391846
16.90686607,7.50912694,2.82392227,8.47479565,4.82391784
16.91962433,7.50689092,2.82392035,8.45151750,4.82391949
16.93227577,7.50466426,2.82392033,8.42843918,4.82391811
16.94482803,7.50244472,2.82392040,8.40555502,4.82391912
16.95728111,7.50023216,2.82392213,8.38286114,4.82391782
16.96964073,7.49802137,2.82392140,8.36035234,4.82391790
16.98190880,7.49581342,2.82392146,8.33802601,4.82391920
16.99398041,7.49360421,2.82392061,8.31609853,4.82446811
17.00816345,7.49139571,2.82392153,8.30392383,4.84891817
17.02029800,7.48918585,2.82392192,8.28186588,4.84891961
17.03235054,7.48697064,2.82392098,8.25997503,4.84891869
17.04432678,7.48474790,2.82392081,8.23824336,4.84891916
17.05622864,7.48251838,2.82392242,8.21666962,4.84891817
17.06805801,7.48027835,2.82392120,8.19525336,4.84891977
17.07981682,7.47802752,2.82392236,8.17398517,4.84891998
17.09150887,7.47576388,2.82392191,8.15286466,4.84891934
17.10313988,7.47348475,2.82392152,8.13188363,4.84891866
17.11470795,7.47118985,2.82392059,8.11104087,4.84891793
17.12621689,7.46887885,2.82392026,8.09033276,4.84891934
17.13766861,7.46654976,2.82392052,8.06975830,4.84891969
17.14862442,7.46609925,2.83049633,8.04930872,4.84891929
17.16673470,7.46609941,2.83917757,8.03598517,4.87391988
17.17796326,7.46609959,2.84850993,8.01555932,4.87391897
17.18938255,7.46357102,2.84892084,7.99525455,4.87392001
17.20080757,7.46090773,2.84892136,7.97506582,4.87391998
17.21219254,7.45821705,2.84892080,7.95498789,4.87391881
17.22353363,7.45549945,2.84892119,7.93502098,4.87391843
17.23483658,7.45275280,2.84892140,7.91516200,4.87391814
17.24610519,7.44997477,2.84892080,7.89540396,4.87391813
17.25733757,7.44716606,2.84892058,7.87574731,4.87391983
17.26853752,7.44432411,2.84892259,7.85618820,4.87392006
17.27970695,7.44144920,2.84892027,7.83672701,4.87391975
17.29084587,7.43853882,2.84892085,7.81735632,4.87391976
17.30196190,7.43559147,2.84892019,7.79807413,4.87391820
17.31733704,7.43260793,2.84892218,7.78315449,4.89891990
17.32850266,7.42958431,2.84892069,7.76384682,4.89891825
17.33964729,7.42652037,2.84892157,7.74462113,4.89891946
17.35077286,7.42341620,2.84892085,7.72547722,4.89892026
17.36187744,7.42026993,2.84892202,7.70641293,4.89891882
17.37296677,7.41708033,2.84892123,7.68742470,4.89891872
17.38403702,7.41384839,2.84892062,7.66851528,4.89891957
17.39509583,7.41057131,2.84892199,7.64967513,4.89891910
17.40614319,7.40724741,2.84892201,7.63090496,4.89891806
17.41717911,7.40387645,2.84892062,7.61220477,4.89891890
17.42820168,7.40045961,2.84892165,7.59357345,4.89891813
17.43921852,7.39699384,2.84892226,7.57500569,4.89891796
17.45022964,7.39347818,2.84892132,7.55650119,4.89891920
17.46630096,7.38991251,2.84892139,7.53986578,4.92392022
17.47738838,7.38629633,2.84892083,7.52130522,4.92391809
17.48847389,7.38262910,2.84892203,7.50280355,4.92391902
17.49955559,7.37890807,2.84892065,7.48435972,4.92391866
17.51063538,7.37513443,2.84892205,7.46597423,4.92391946
17.52171326,7.37130775,2.84892161,7.44764677,4.92391926
17.53279114,7.36742540,2.84892191,7.42937175,4.92392034
17.54968643,7.36291389,2.82392230,7.41115118,4.92392016
17.56068039,7.35909171,2.82392169,7.39298261,4.92391928
17.57167816,7.35521184,2.82392091,7.37486714,4.92391911
17.58268166,7.35127336,2.82392048,7.35680044,4.92391810
17.59368896,7.34727562,2.82392018,7.33878371,4.92392013
17.60470200,7.34321857,2.82392029,7.32081623,4.92391793
17.62150764,7.33910057,2.82392076,7.30246635,4.94891989
17.63261414,7.33492160,2.82392143,7.28443260,4.94891980
17.64372826,7.33067987,2.82392233,7.26644692,4.94891847
17.65485001,7.32637549,2.82392076,7.24850894,4.94891797
17.66597748,7.32200907,2.82392223,7.23061847,4.94891840
17.67711449,7.31757954,2.82392088,7.21277604,4.94891863
17.68825912,7.31308535,2.82392187,7.19497894,4.94891865
17.69941521,7.30852641,2.82392016,7.17722777,4.94891798
17.71675301,7.30390248,2.82392036,7.15782388,4.97391958
17.72800255,7.29921305,2.82392250,7.14001446,4.97391788
17.73926163,7.29445668,2.82392082,7.12225016,4.97392015
17.75280952,7.29109917,2.80688900,7.10453466,4.97391931
17.76437950,7.28704037,2.79892166,7.08687125,4.97391959
17.77559280,7.28222581,2.79892249,7.06925703,4.97391880
17.78681946,7.27734014,2.79892144,7.05168851,4.97391975
17.79805756,7.27238408,2.79892089,7.03416892,4.97391994
17.90392876,7.26735582,2.79892076,7.04109958,4.76218605
17.92480278,7.26225576,2.79892102,7.02950680,4.72391992
17.93537331,7.25708243,2.79892034,7.01354015,4.72391978
17.94596100,7.25183054,2.79892051,6.99761611,4.72391887
17.96129799,7.24650441,2.79892205,6.98516767,4.69891911
17.97185326,7.24110398,2.79892176,6.96945719,4.69891989
17.99777985,7.23933480,2.77392140,6.95749178,4.67391966
18.00824165,7.23391344,2.77392053,6.94198935,4.67392012
18.02335548,7.22841195,2.77392196,6.93049959,4.64891799
18.03379059,7.22282672,2.77392158,6.91521406,4.64891908
18.04424858,7.21715922,2.77392155,6.89996647,4.64891935
18.05925369,7.21141047,2.77392182,6.88911485,4.62391870
18.06968880,7.20557976,2.77392185,6.87407531,4.62391798
18.08014488,7.19966551,2.77392047,6.85907816,4.62391936
18.09062004,7.19366110,2.77392165,6.84413312,4.62391938
18.10550117,7.18757048,2.77392253,6.83407376,4.59891801
18.11595726,7.18139563,2.77392073,6.81933634,4.59891947
18.12643433,7.17513288,2.77392232,6.80464321,4.59891986
18.13672638,7.16878240,2.77392200,6.79109939,4.59364210
18.14968872,7.16234079,2.77392119,6.78071651,4.57391827
18.16016769,7.15581259,2.77392030,6.76628607,4.57391765
18.17066765,7.14919899,2.77392133,6.75190210,4.57391969
18.18242455,7.14249995,2.77392182,6.74109951,4.55821554
18.19294548,7.13570815,2.77392201,6.72901480,4.54892012
18.20344734,7.12883134,2.77392025,6.71488758,4.54891878
18.21396828,7.12186983,2.77392163,6.70080703,4.54891850
18.22623634,7.11482554,2.77392115,6.69109938,4.53099024
18.23651886,7.10769234,2.77392213,6.67892085,4.52391828
18.24704552,7.10047103,2.77392186,6.66509021,4.52391817
18.25758743,7.09316820,2.77392143,6.65130692,4.52391939
18.26875877,7.08578405,2.77392061,6.64109979,4.51014912
18.27944565,7.07831796,2.77392136,6.63037785,4.49891995
18.28999329,7.07076484,2.77392025,6.61683421,4.49891995
18.30055809,7.06313128,2.77392022,6.60334051,4.49891862
18.31113625,7.05541883,2.77392182,6.58989480,4.49891937
18.32172966,7.04762898,2.77392048,6.57649722,4.49891847
18.33231163,7.03976047,2.77392041,6.56609924,4.48823534
18.34350395,7.03180829,2.77392239,6.55683901,4.47391982
18.35410118,7.02378104,2.77392137,6.54367195,4.47391794
18.36471176,7.01567912,2.77392233,6.53055279,4.47391824
18.37533569,7.00750259,2.77392244,6.51748004,4.47391859
18.38966179,6.99925419,2.77392190,6.51173242,4.44891986
18.40019417,6.99109850,2.77334173,6.49883180,4.44891831
18.41427040,6.98994335,2.74892234,6.48598004,4.44891788
18.42487335,6.98154258,2.74892230,6.47317321,4.44891784
18.43548965,6.97307157,2.74892255,6.46041126,4.44891937
18.44611740,6.96453253,2.74892115,6.44769612,4.44891861
18.45860291,6.95592629,2.74892028,6.44109901,4.42910782
18.46876526,6.94724767,2.74892146,6.43012950,4.42391894
18.47939301,6.93850496,2.74892154,6.41761455,4.42391833
18.49003220,6.92969794,2.74892184,6.40514304,4.42391808
18.50067902,6.92082964,2.74892203,6.39271629,4.42391847
18.51485634,6.91189969,2.74892235,6.38826543,4.39892019
18.52549744,6.90291009,2.74892076,6.37597529,4.39891823
18.53614616,6.89385997,2.74892233,6.36372727,4.39891847
18.54849052,6.89109856,2.72928026,6.35152649,4.39891977
18.55888176,6.88370913,2.72392184,6.34109940,4.39358296
18.57120514,6.87453207,2.72392191,6.33541413,4.37391944
18.58183861,6.86530022,2.72392080,6.32337810,4.37391934
18.59247971,6.85601472,2.72392095,6.31138236,4.37391902
18.60312843,6.84667599,2.72392166,6.29942465,4.37391987
18.61349869,6.83728556,2.72392142,6.29109937,4.36313624
18.62440491,6.82784521,2.72392077,6.28399406,4.34891951
18.63505363,6.81835390,2.72392209,6.27218787,4.34891960
18.64570618,6.80881427,2.72392149,6.26042382,4.34891939
18.65636444,6.79922683,2.72392028,6.24869536,4.34891850
18.66702652,6.78959359,2.72392090,6.23700323,4.34891905
18.67769241,6.77991612,2.72392123,6.22534835,4.34891884
18.68778992,6.77019495,2.72392183,6.21609974,4.34199863
18.70571327,6.76609876,2.70742335,6.21073584,4.32391929
18.71583939,6.75924083,2.69892039,6.19921463,4.32391982
18.72649193,6.74942089,2.69892057,6.18772957,4.32391868
18.73714638,6.73956096,2.69892025,6.17627925,4.32391830
18.74780655,6.72965936,2.69892122,6.16486073,4.32391980
18.75846672,6.71972072,2.69892067,6.15347791,4.32391810
18.76913071,6.70974410,2.69892132,6.14212819,4.32391815
18.78312302,6.69973200,2.69892142,6.13956565,4.29891884
18.79327202,6.69109868,2.69488944,6.12830232,4.29891927
18.80586243,6.68839010,2.67392196,6.11707045,4.29891945
18.81651115,6.67829089,2.67392075,6.10587066,4.29891920
18.82715988,6.66815877,2.67392080,6.09470419,4.29891957
18.83781242,6.65799182,2.67392154,6.08356684,4.29891940
18.84846306,6.64779403,2.67392250,6.07246276,4.29891816
18.86179733,6.64109902,2.66395552,6.06609959,4.28563177
18.87641335,6.63618403,2.64892191,6.05922246,4.27391980
18.88705254,6.62590737,2.64892161,6.04822189,4.27391885
18.89768982,6.61560205,2.64892028,6.03725038,4.27391890
18.90832901,6.60526738,2.64892109,6.02630832,4.27391845
18.91866112,6.59490514,2.64892196,6.01609974,4.27194219
18.93189430,6.58451749,2.64892133,6.01343518,4.24891818
18.94252777,6.57410242,2.64892188,6.00258564,4.24891906
18.95253754,6.56609882,2.64210778,5.99176453,4.24892001
18.96424484,6.56214054,2.62392227,5.98097151,4.24891897
18.97486877,6.55165933,2.62392229,5.97020713,4.24891874
18.98549080,6.54115395,2.62392046,5.95946814,4.24891890
18.99611092,6.53062485,2.62392241,5.94875582,4.24891998
19.00614738,6.52007481,2.62392147,5.94109904,4.24046658
19.01741600,6.50950430,2.62392097,5.93636874,4.22391997
19.02802849,6.49891267,2.62392053,5.92573774,4.22391835
19.03803253,6.49109900,2.61610853,5.91513143,4.22391818
19.04945564,6.48662463,2.59892071,5.90454983,4.22391981
19.06005859,6.47597456,2.59892211,5.89399473,4.22391897
19.07269669,6.46530591,2.59892132,5.89109935,4.20259258
19.08280563,6.45461947,2.59892154,5.88190554,4.19891854
19.09339905,6.44391552,2.59892236,5.87141897,4.19891938
19.10399055,6.43319700,2.59892024,5.86095754,4.19891854
19.11457825,6.42246093,2.59892252,5.85051835,4.19891795
19.12497520,6.41609888,2.58663858,5.84010233,4.19891844
19.13543892,6.40987093,2.57392081,5.82970760,4.19891900
19.14601707,6.39908571,2.57392113,5.81933697,4.19891959
19.15821266,6.38828595,2.57392089,5.81609895,4.17897225
19.16820908,6.37747279,2.57392023,5.80756752,4.17391944
19.17877960,6.36664474,2.57392187,5.79725540,4.17391816
19.19269753,6.36469421,2.54892195,5.78696445,4.17391901
19.20326233,6.35383534,2.54892078,5.77669440,4.17391975
19.21382141,6.34296449,2.54892103,5.76644504,4.17392034
19.22774315,6.33208263,2.54892104,5.76507581,4.14891885
19.23830032,6.32118953,2.54892124,5.75485553,4.14891907
19.24884987,6.31028786,2.54892162,5.74465637,4.14891933
19.25939751,6.29937636,2.54892052,5.73447514,4.14891983
19.26935005,6.29109925,2.54142237,5.72431296,4.14891947
19.28084755,6.28632832,2.52392043,5.71416902,4.14892023
19.29138184,6.27537962,2.52392092,5.70404603,4.14891871
19.30191422,6.26442073,2.52392177,5.69394019,4.14891918
19.31434441,6.25345472,2.52392161,5.69109957,4.12824587
19.32435226,6.24248126,2.52392083,5.68253224,4.12391932
19.33828545,6.24023727,2.49892094,5.67246687,4.12391805
19.34881020,6.22923631,2.49892238,5.66241670,4.12391792
19.35933113,6.21822984,2.49892087,5.65238228,4.12391908
19.36984634,6.20721758,2.49892114,5.64236515,4.12391916
19.38378716,6.19620026,2.49892150,5.64103905,4.09891829
19.39429855,6.18517785,2.49892234,5.63103753,4.09891903
19.40480423,6.17415208,2.49892228,5.62105155,4.09891959
19.41479683,6.16609900,2.49029173,5.61108265,4.09891819
19.42601967,6.16069591,2.47392231,5.60112771,4.09891939
19.43651581,6.14964135,2.47392095,5.59118721,4.09891918
19.45047188,6.13858223,2.47392230,5.58983453,4.07391829
19.46096802,6.12752154,2.47392050,5.57990356,4.07391904
19.47145844,6.11645767,2.47392202,5.56998671,4.07391786
19.48194313,6.10539285,2.47392195,5.56008280,4.07391925
19.49242210,6.09432563,2.47392056,5.55019101,4.07391828
19.50655174,6.09109868,2.45081059,5.54109994,4.07159667
19.52036285,6.08065075,2.44892230,5.53891175,4.04891828
19.53084373,6.06956223,2.44892061,5.52904005,4.04891834
19.54131889,6.05847178,2.44892046,5.51917911,4.04891816
19.55179024,6.04738014,2.44892184,5.50932841,4.04892005
19.56257629,6.04109853,2.43458872,5.49949010,4.04891964
19.57276344,6.03356853,2.42392076,5.48966333,4.04891947
19.58322525,6.02245959,2.42392035,5.47984674,4.04891866
19.59368324,6.01135086,2.42392234,5.47003967,4.04891989
19.60527039,6.00024289,2.42392173,5.46609979,4.03129663
19.61520958,5.98913773,2.42392137,5.45874608,4.02391877
19.62565994,5.97803314,2.42392059,5.44894883,4.02391870
19.63610649,5.96692997,2.42392219,5.43916062,4.02392011
19.65011787,5.96405548,2.39892183,5.42938188,4.02391812
19.66056061,5.95293856,2.39892133,5.41961261,4.02391844
19.67258644,5.94182218,2.39892228,5.41609987,4.00482769
19.68251228,5.93070941,2.39892120,5.40825884,3.99892010
19.69295120,5.91959856,2.39892231,5.39849285,3.99891801
19.70338249,5.90849365,2.39892172,5.38873428,3.99891886
19.71380997,5.89739059,2.39892037,5.37898157,3.99891936
19.72474670,5.89109873,2.38404459,5.36923600,3.99892004
