s,left_x,left_y,right_x,right_y
4.38000011,2.65930877,0.99892007,2.49229982,-0.85107879
4.38999987,2.66955917,0.99891840,2.50206957,-0.85107874
4.40000010,2.67981009,0.99891800,2.51183997,-0.85107961
4.40999985,2.69006150,0.99891905,2.52161129,-0.85107914
4.42000008,2.70031317,0.99891896,2.53138334,-0.85107959
4.42999983,2.71056482,0.99891788,2.54115616,-0.85107849
4.44000006,2.72081690,0.99891825,2.55092976,-0.85107847
4.44999981,2.73106888,0.99892008,2.56070375,-0.85107920
4.46000004,2.74132130,0.99891853,2.57047928,-0.85107845
4.46999979,2.75157356,0.99891857,2.58025527,-0.85107854
4.48000002,2.76182664,0.99892004,2.59003266,-0.85107951
4.48999977,2.76975097,0.97391907,2.59981054,-0.85107879
4.50000000,2.77999736,0.97391953,2.60958966,-0.85107894
4.51000023,2.79024425,0.97391920,2.61937053,-0.85107744
4.51999998,2.80049021,0.97391812,2.62915130,-0.85107901
4.53000021,2.81073684,0.97391869,2.63893390,-0.85107892
4.53999996,2.82098320,0.97391861,2.64871741,-0.85107948
4.55000019,2.83122974,0.97392023,2.65850230,-0.85107835
4.55999994,2.84147547,0.97391885,2.66828796,-0.85107777
4.57000017,2.85172202,0.97391923,2.67807558,-0.85107798
4.57999992,2.86196773,0.97391907,2.68786375,-0.85107873
4.59000015,2.87221397,0.97391827,2.69765419,-0.85107768
4.59999990,2.88245928,0.97391944,2.70744481,-0.85107952
4.61000013,2.89270462,0.97392011,2.71723726,-0.85107954
4.61999989,2.90294948,0.97391785,2.72703136,-0.85107762
4.63000011,2.91319477,0.97392002,2.73682689,-0.85107868
4.63999987,2.92343927,0.97391933,2.74662393,-0.85107773
4.65000010,2.93368369,0.97391826,2.75642269,-0.85107738
4.65999985,2.94392726,0.97391927,2.76609925,-0.85234083
4.67000008,2.95417092,0.97391997,2.77358349,-0.87607848
4.67999983,2.96441369,0.97391791,2.78338054,-0.87607864
4.69000006,2.97465675,0.97391803,2.79317970,-0.87607927
4.69999981,2.98489836,0.97391794,2.80297989,-0.87607767
4.71000004,2.99514022,0.97392003,2.81278199,-0.87607887
4.71999979,3.00538081,0.97391957,2.82258566,-0.87607786
4.73000002,3.01562132,0.97391892,2.83239135,-0.87607969
4.73999977,3.02586101,0.97391817,2.84219887,-0.87607930
4.75000000,3.03610082,0.97391967,2.85200869,-0.87607920
4.76000023,3.04633949,0.97391875,2.86182019,-0.87607931
4.76999998,3.05657748,0.97392022,2.87163338,-0.87607957
4.78000021,3.06681479,0.97391924,2.88144896,-0.87607763
4.78999996,3.07705062,0.97391836,2.89126561,-0.87607814
4.80000019,3.08728669,0.97391989,2.90108493,-0.87607889
4.80999994,3.09752122,0.97391915,2.91090585,-0.87607970
4.82000017,3.10775517,0.97391843,2.92072932,-0.87607816
4.82999992,3.11798779,0.97391800,2.93055416,-0.87607910
4.84000015,3.12822050,0.97392001,2.94038210,-0.87607771
4.84999990,3.13845156,0.97391988,2.95021147,-0.87607867
4.86000013,3.14868190,0.97391999,2.96004354,-0.87607730
4.86999989,3.15891057,0.97391796,2.96987707,-0.87607829
4.88000011,3.16913918,0.97391862,2.97971359,-0.87607923
4.88999987,3.17936603,0.97391967,2.98955192,-0.87607770
4.90000010,3.18959204,0.97391851,2.99939278,-0.87607847
4.90999985,3.19981649,0.97391790,3.00923548,-0.87607914
4.92000008,3.21004075,0.97391997,3.01650086,-0.90107867
4.92999983,3.22026313,0.97392016,3.02634354,-0.90107858
4.94000006,3.23048479,0.97391832,3.03618941,-0.90107831
4.94999981,3.24070473,0.97391949,3.04603709,-0.90107780
4.96000004,3.24832347,0.94891928,3.05588774,-0.90107960
4.96999979,3.25853578,0.94891963,3.06574051,-0.90107864
4.98000002,3.26874729,0.94891806,3.07559656,-0.90107750
4.98999977,3.27895754,0.94891960,3.08545470,-0.90107846
5.00000000,3.28916639,0.94891930,3.09531576,-0.90107914
5.01000023,3.29937365,0.94891970,3.10517923,-0.90107946
5.01999998,3.30957875,0.94891846,3.11504494,-0.90107944
5.03000021,3.31978317,0.94891791,3.12491403,-0.90107905
5.03999996,3.32998559,0.94891818,3.13478547,-0.90107829
5.05000019,3.34018724,0.94891920,3.14466010,-0.90107965
5.05999994,3.35038635,0.94891868,3.15453712,-0.90107802
5.07000017,3.36058488,0.94891892,3.16441761,-0.90107840
5.07999992,3.37078082,0.94892015,3.17430004,-0.90107822
5.09000015,3.38097559,0.94891985,3.18418606,-0.90107770
5.09999990,3.39116816,0.94891809,3.19407451,-0.90107898
5.11000013,3.40135977,0.94891966,3.20396662,-0.90107736
5.11999989,3.41154865,0.94891990,3.21386073,-0.90107751
5.13000011,3.42173647,0.94891865,3.22375849,-0.90107960
5.13999987,3.43192196,0.94891866,3.23365909,-0.90107868
5.15000010,3.44210611,0.94891969,3.24109945,-0.92403372
5.15999985,3.45228791,0.94891939,3.25078301,-0.92607740
5.17000008,3.46246829,0.94891780,3.26068949,-0.92607901
5.17999983,3.47264637,0.94891986,3.27059829,-0.92607984
5.19000006,3.48282276,0.94891826,3.28051113,-0.92607761
5.19999981,3.49299656,0.94891792,3.29042579,-0.92607931
5.21000004,3.50316919,0.94891887,3.30034445,-0.92607797
5.21999979,3.51333941,0.94891874,3.31026567,-0.92607828
5.23000002,3.52350797,0.94891983,3.32019015,-0.92607769
5.23999977,3.53367411,0.94891996,3.33011714,-0.92607863
5.25000000,3.54383854,0.94891894,3.34004762,-0.92607874
5.26000023,3.55400103,0.94891936,3.34998112,-0.92607797
5.26999998,3.56416133,0.94891883,3.35991735,-0.92607872
5.28000021,3.57432016,0.94891972,3.36985702,-0.92607849
5.28999996,3.58447649,0.94891965,3.37979922,-0.92607967
5.30000019,3.59463110,0.94891870,3.38974509,-0.92607755
5.30999994,3.60478352,0.94891934,3.39969315,-0.92607914
5.32000017,3.61493413,0.94891902,3.40964467,-0.92607972
5.32999992,3.62234252,0.92391874,3.41959893,-0.92607926
5.34000015,3.63248638,0.92391956,3.42955633,-0.92607766
5.34999990,3.64262803,0.92391959,3.43951613,-0.92607972
5.36000013,3.65276819,0.92391885,3.44673259,-0.95107914
5.36999989,3.66290564,0.92391990,3.45669597,-0.95107862
5.38000011,3.67304133,0.92392017,3.46666253,-0.95107932
5.38999987,3.68317477,0.92391985,3.47663206,-0.95107886
5.40000010,3.69330667,0.92391883,3.48660499,-0.95107956
5.40999985,3.70343586,0.92391964,3.49658014,-0.95107887
5.42000008,3.71356348,0.92391986,3.50655870,-0.95107944
5.42999983,3.72368856,0.92391955,3.51653997,-0.95107857
5.44000006,3.73381182,0.92391867,3.52652439,-0.95107883
5.44999981,3.74393282,0.92391976,3.53651146,-0.95107768
5.46000004,3.75405195,0.92391793,3.54650189,-0.95107759
5.46999979,3.76416878,0.92391812,3.55649473,-0.95107847
5.48000002,3.77428392,0.92392022,3.56649106,-0.95107788
5.48999977,3.78439619,0.92391961,3.57648978,-0.95107826
5.50000000,3.79450643,0.92391856,3.58649178,-0.95107952
5.51000023,3.80461495,0.92391962,3.59649726,-0.95107935
5.51999998,3.81472040,0.92391799,3.60650557,-0.95107757
5.53000021,3.82482401,0.92391848,3.61651692,-0.95107910
5.53999996,3.83492477,0.92391876,3.62653113,-0.95107897
5.55000019,3.84224370,0.89891915,3.63654897,-0.95107733
5.55999994,3.85233855,0.89891918,3.64656947,-0.95107880
5.57000017,3.86243145,0.89891900,3.65659386,-0.95107871
5.57999992,3.87252091,0.89891884,3.66662052,-0.95107927
5.59000015,3.88260856,0.89891848,3.67665139,-0.95107816
5.59999990,3.89269295,0.89891821,3.68668477,-0.95107774
5.61000013,3.90277546,0.89892022,3.69672195,-0.95107801
5.61999989,3.91285459,0.89891987,3.70676193,-0.95107889
5.63000011,3.92293149,0.89891950,3.71680601,-0.95107802
5.63999987,3.93300544,0.89891927,3.72685319,-0.95107779
5.65000010,3.94307706,0.89891902,3.73690427,-0.95107814
5.65999985,3.95314466,0.89891906,3.74417136,-0.97607800
5.67000008,3.96321038,0.89891916,3.75422893,-0.97607942
5.67999983,3.97327270,0.89891954,3.76428985,-0.97607893
5.69000006,3.98333255,0.89892006,3.77435483,-0.97607897
5.69999981,3.99338865,0.89891849,3.78442295,-0.97607947
5.71000004,4.00344222,0.89891953,3.79449520,-0.97607802
5.71999979,4.01349223,0.89891855,3.80457057,-0.97607939
5.73000002,4.02353956,0.89891788,3.81465040,-0.97607880
5.73999977,4.03358327,0.89892006,3.82473322,-0.97607847
5.75000000,4.04362398,0.89892019,3.83482026,-0.97607866
5.76000023,4.05366138,0.89891830,3.84491131,-0.97607912
5.76999998,4.06369551,0.89891934,3.85500616,-0.97607743
5.78000021,4.07372601,0.89891847,3.86510457,-0.97607855
5.78999996,4.08375288,0.89891815,3.87520683,-0.97607738
5.80000019,4.09377655,0.89891838,3.88531292,-0.97607898
5.80999994,4.10379649,0.89891924,3.89542293,-0.97607831
5.82000017,4.11381334,0.89891820,3.90553756,-0.97607790
5.82999992,4.12382564,0.89891796,3.91565519,-0.97607759
5.84000015,4.13383527,0.89891829,3.92577773,-0.97607749
5.84999990,4.14384077,0.89891943,3.93590374,-0.97607749
5.86000013,4.15384275,0.89891879,3.94603426,-0.97607751
5.86999989,4.16383999,0.89891905,3.95616787,-0.97607765
5.88000011,4.17106723,0.87391897,3.96630644,-0.97607788
5.88999987,4.18105902,0.87391825,3.97644863,-0.97607804
5.90000010,4.19104796,0.87391829,3.98659589,-0.97607832
5.90999985,4.20103214,0.87391928,3.99674626,-0.97607854
5.92000008,4.21101306,0.87391870,4.00690179,-0.97607868
5.92999983,4.22098913,0.87391914,4.01706049,-0.97607868
5.94000006,4.23096187,0.87391814,4.02722436,-0.97607869
5.94999981,4.24093010,0.87391820,4.03739195,-0.97607853
5.96000004,4.25089429,0.87391924,4.04756374,-0.97607817
5.96999979,4.26085453,0.87391894,4.05774028,-0.97607761
5.98000002,4.27081109,0.87391971,4.06792130,-0.97607941
5.98999977,4.28076222,0.87391927,4.07810591,-0.97607844
6.00000000,4.29071004,0.87391996,4.08829552,-0.97607966
6.01000023,4.30065279,0.87391943,4.09575731,-1.00107835
6.01999998,4.31059165,0.87392006,4.10595909,-1.00107924
6.03000021,4.32052587,0.87391953,4.11616561,-1.00107756
6.03999996,4.33045534,0.87391799,4.12637639,-1.00107790
6.05000019,4.34038058,0.87392013,4.13659170,-1.00107788
6.05999994,4.35030077,0.87391882,4.14681154,-1.00107736
6.07000017,4.36021683,0.87391871,4.15703617,-1.00107886
6.07999992,4.37012823,0.87392012,4.16726569,-1.00107753
6.09000015,4.38003442,0.87391815,4.17749954,-1.00107816
6.09999990,4.38993616,0.87392009,4.18773799,-1.00107822
6.11000013,4.39983305,0.87391852,4.19798159,-1.00107770
6.11999989,4.40972508,0.87391865,4.20822963,-1.00107915
6.13000011,4.41961224,0.87392021,4.21848260,-1.00107753
6.13999987,4.42949397,0.87391867,4.22874000,-1.00107770
6.15000010,4.43937120,0.87391852,4.23900232,-1.00107959
6.15999985,4.44924291,0.87392022,4.24926920,-1.00107843
6.17000008,4.45911001,0.87391866,4.25954152,-1.00107900
6.17999983,4.46897148,0.87391876,4.26981815,-1.00107880
6.19000006,4.47882852,0.87391818,4.28010049,-1.00107788
6.19999981,4.48867936,0.87391944,4.29038648,-1.00107855
6.21000004,4.49852513,0.87391997,4.30067779,-1.00107841
6.21999979,4.50836575,0.87391990,4.31097448,-1.00107734
6.23000002,4.51820081,0.87391928,4.32127573,-1.00107795
6.23999977,4.52802972,0.87391823,4.33158138,-1.00107757
6.25000000,4.53785411,0.87391885,4.34109908,-1.00867153
6.26000023,4.54767324,0.87391911,4.34960321,-1.02607763
6.26999998,4.55748559,0.87391887,4.35993053,-1.02607739
6.28000021,4.56609892,0.86240282,4.37026361,-1.02607871
6.28999996,4.57450937,0.84891868,4.38060178,-1.02607887
6.30000019,4.58431284,0.84891883,4.39094557,-1.02607803
6.30999994,4.59411002,0.84891871,4.40129371,-1.02607847
6.32000017,4.60390173,0.84891822,4.41164752,-1.02607774
6.32999992,4.61368824,0.84891989,4.42200670,-1.02607829
6.34000015,4.62346855,0.84891879,4.43237102,-1.02607765
6.34999990,4.63324258,0.84891991,4.44273982,-1.02607811
6.36000013,4.64301124,0.84891830,4.45311477,-1.02607745
6.36999989,4.65277355,0.84891897,4.46349419,-1.02607773
6.38000011,4.66253111,0.84891942,4.47388004,-1.02607933
6.38999987,4.67228152,0.84891977,4.48427016,-1.02607940
6.40000010,4.68202662,0.84891996,4.49466649,-1.02607821
6.40999985,4.69176494,0.84892006,4.50506736,-1.02607788
6.42000008,4.70149736,0.84892011,4.51547376,-1.02607861
6.42999983,4.71122390,0.84892013,4.52588589,-1.02607783
6.44000006,4.72094396,0.84892005,4.53630314,-1.02607794
6.44999981,4.73065756,0.84892001,4.54672542,-1.02607889
6.46000004,4.74036511,0.84892005,4.55715350,-1.02607836
6.46999979,4.75006610,0.84892014,4.56609894,-1.04136520
6.48000002,4.75976117,0.84891800,4.57560278,-1.05107945
6.48999977,4.76944886,0.84891857,4.58605642,-1.05107936
6.50000000,4.77913126,0.84891949,4.59651704,-1.05107740
6.51000023,4.78880666,0.84891839,4.60698274,-1.05107813
6.51999998,4.79847483,0.84891800,4.61745325,-1.05107918
6.53000021,4.80813710,0.84891817,4.62793028,-1.05107791
6.53999996,4.81779250,0.84891918,4.63841242,-1.05107914
6.55000019,4.82744123,0.84891856,4.64890061,-1.05107792
6.55999994,4.83708297,0.84891898,4.65939397,-1.05107888
6.57000017,4.84671844,0.84891787,4.66989363,-1.05107962
6.57999992,4.85634641,0.84891810,4.68039841,-1.05107760
6.59000015,4.86596821,0.84891941,4.69090935,-1.05107738
6.59999990,4.87558222,0.84891973,4.70142496,-1.05107905
6.61000013,4.88519021,0.84891895,4.71194769,-1.05107764
6.61999989,4.89479103,0.84891976,4.72247559,-1.05107786
6.63000011,4.90438482,0.84891972,4.73300922,-1.05107950
6.63999987,4.91397065,0.84891906,4.74354801,-1.05107767
6.65000010,4.92355056,0.84892008,4.75409329,-1.05107959
6.65999985,4.93312268,0.84891826,4.76464424,-1.05107784
6.67000008,4.94268786,0.84891830,4.77520072,-1.05107954
6.67999983,4.95224536,0.84891817,4.78576271,-1.05107977
6.69000006,4.96179633,0.84892016,4.79633115,-1.05107844
6.69999981,4.96917562,0.82391788,4.80690486,-1.05107786
6.71000004,4.97872566,0.82391839,4.81748487,-1.05107784
6.71999979,4.98826760,0.82391908,4.82806972,-1.05107842
6.73000002,4.99780329,0.82391981,4.83866135,-1.05107940
6.73999977,5.00733109,0.82391837,4.84715092,-1.07607744
6.75000000,5.01685227,0.82391961,4.85776876,-1.07607767
6.76000023,5.02636597,0.82391879,4.86839260,-1.07607798
6.76999998,5.03587189,0.82391855,4.87902197,-1.07607826
6.78000021,5.04537089,0.82391885,4.88965791,-1.07607844
6.78999996,5.05486205,0.82391979,4.90029938,-1.07607821
6.80000019,5.06434604,0.82391909,4.91094743,-1.07607775
6.80999994,5.07382213,0.82391931,4.92160084,-1.07607924
6.82000017,5.08329098,0.82391787,4.93226106,-1.07607763
6.82999992,5.09275255,0.82392006,4.94292714,-1.07607781
6.84000015,5.10220616,0.82391843,4.95359919,-1.07607960
6.84999990,5.11165223,0.82391798,4.96427751,-1.07607799
6.86000013,5.12109114,0.82391888,4.97496229,-1.07607791
6.86999989,5.13052227,0.82391877,4.98565301,-1.07607906
6.88000011,5.13994571,0.82392011,4.99634990,-1.07607898
6.88999987,5.14936069,0.82391805,5.00705224,-1.07607973
6.90000010,5.15876905,0.82392015,5.01776178,-1.07607921
6.90999985,5.16816835,0.82391917,5.02847639,-1.07607944
6.92000008,5.17756134,0.82392000,5.03919861,-1.07607808
6.92999983,5.18694524,0.82391781,5.04992574,-1.07607961
6.94000006,5.19632247,0.82392012,5.06066005,-1.07607929
6.94999981,5.20569108,0.82391967,5.07139992,-1.07607928
6.96000004,5.21505162,0.82391884,5.08214592,-1.07607954
6.96999979,5.22440464,0.82391790,5.09289861,-1.07607756
6.98000002,5.23375021,0.82391932,5.10365776,-1.07607810
6.98999977,5.24308708,0.82391824,5.11442253,-1.07607846
7.00000000,5.25241600,0.82391966,5.12519346,-1.07607864
7.01000023,5.26173759,0.82391883,5.13597150,-1.07607861
7.01999998,5.27105059,0.82391824,5.14511972,-1.10107838
7.03000021,5.28035590,0.82391795,5.15592957,-1.10107862
7.03999996,5.28965261,0.82391812,5.16674529,-1.10107814
7.05000019,5.29894210,0.82391871,5.17756820,-1.10107944
7.05999994,5.30822296,0.82391989,5.18839716,-1.10107738
7.07000017,5.31749591,0.82391935,5.19923278,-1.10107933
7.07999992,5.32676064,0.82391951,5.21007498,-1.10107757
7.09000015,5.33601749,0.82391794,5.22092383,-1.10107950
7.09999990,5.34526582,0.82391983,5.23177877,-1.10107773
7.11000013,5.35450618,0.82392012,5.24264046,-1.10107930
7.11999989,5.36373864,0.82391912,5.25350912,-1.10107937
7.13000011,5.37155267,0.79891988,5.26438441,-1.10107777
7.13999987,5.38079006,0.79891994,5.27526599,-1.10107917
7.15000010,5.39001915,0.79891890,5.28615421,-1.10107877
7.15999985,5.39924072,0.79891917,5.29704927,-1.10107869
7.17000008,5.40845402,0.79891853,5.30795084,-1.10107906
7.17999983,5.41895926,0.82391974,5.31885890,-1.10107950
7.19000006,5.42813359,0.82391846,5.32977358,-1.10107764
7.19999981,5.43730010,0.82391881,5.34069514,-1.10107809
7.21000004,5.44522660,0.79891962,5.35162327,-1.10107840
7.21999979,5.45440003,0.79892007,5.36255839,-1.10107831
7.23000002,5.46356516,0.79891993,5.37350018,-1.10107791
7.23999977,5.47272215,0.79891939,5.38444840,-1.10107943
7.25000000,5.48187138,0.79891846,5.39540387,-1.10107799
7.26000023,5.49101205,0.79891958,5.40636540,-1.10107812
7.26999998,5.50014492,0.79891810,5.41624440,-1.12607818
7.28000021,5.50927018,0.79891878,5.42724454,-1.12607763
7.28999996,5.51838636,0.79891939,5.43825048,-1.12607843
7.30000019,5.52749525,0.79891990,5.44926440,-1.12607795
7.30999994,5.53659548,0.79891805,5.46028462,-1.12607867
7.32000017,5.54568858,0.79891875,5.47227869,-1.10107958
7.32999992,5.55477313,0.79891965,5.48328798,-1.10107881
7.34000015,5.56384944,0.79891831,5.49338896,-1.12607927
7.34999990,5.57291780,0.79891968,5.50443750,-1.12607845
7.36000013,5.58197841,0.79891899,5.51635701,-1.10107845
7.36999989,5.59103051,0.79891875,5.52739351,-1.10107779
7.38000011,5.60007502,0.79891907,5.53843736,-1.10107754
7.38999987,5.60911106,0.79891989,5.54948756,-1.10107740
7.40000010,5.61813944,0.79891893,5.56054521,-1.10107746
7.40999985,5.62715939,0.79891870,5.57087832,-1.12607904
7.42000008,5.63617184,0.79891925,5.58197699,-1.12607740
7.42999983,5.64517581,0.79891810,5.59308230,-1.12607783
7.44000006,5.65417278,0.79891791,5.60419582,-1.12607802
7.44999981,5.66316054,0.79891863,5.61531604,-1.12607766
7.46000004,5.67214086,0.79891798,5.62644395,-1.12607928
7.46999979,5.68111285,0.79891835,5.63757878,-1.12607769
7.48000002,5.69007751,0.79891993,5.64872135,-1.12607782
7.48999977,5.69903398,0.79892021,5.65987066,-1.12607939
7.50000000,5.70798319,0.79891935,5.67102783,-1.12607761
7.51000023,5.71692530,0.79891968,5.68219267,-1.12607942
7.51999998,5.72585897,0.79891908,5.69336380,-1.12607765
7.53000021,5.73478512,0.79891988,5.70454223,-1.12607940
7.53999996,5.74370344,0.79891976,5.71572739,-1.12607965
7.55000019,5.75261480,0.79891865,5.72692042,-1.12607826
7.55999994,5.76151903,0.79891926,5.73812057,-1.12607773
7.57000017,5.77041549,0.79891900,5.74932761,-1.12607775
7.57999992,5.77930434,0.79891815,5.76054143,-1.12607840
7.59000015,5.78818656,0.79891892,5.77176309,-1.12607933
7.59999990,5.79687798,0.77391986,5.78299125,-1.12607823
7.61000013,5.80577673,0.77391933,5.79422786,-1.12607974
7.61999989,5.81466722,0.77391835,5.80547054,-1.12607887
7.63000011,5.82364124,0.79891930,5.81663143,-1.15107791
7.63999987,5.83248588,0.79892010,5.82792068,-1.15107944
7.65000010,5.84129682,0.77391813,5.83921858,-1.15107828
7.65999985,5.85015864,0.77391828,5.85052345,-1.15107917
7.67000008,5.85901367,0.77391830,5.86183648,-1.15107963
7.67999983,5.86786210,0.77391818,5.87315753,-1.15107948
7.69000006,5.87670337,0.77391792,5.88448635,-1.15107857
7.69999981,5.88553709,0.77392005,5.89582243,-1.15107927
7.71000004,5.89436413,0.77391981,5.90716698,-1.15107913
7.71999979,5.90318421,0.77391957,5.91851937,-1.15107786
7.73000002,5.91199771,0.77391950,5.92988035,-1.15107799
7.73999977,5.92080384,0.77391959,5.94124888,-1.15107929
7.75000000,5.92960340,0.77391983,5.95262619,-1.15107919
7.76000023,5.93839609,0.77391794,5.96401175,-1.15107767
7.76999998,5.94718144,0.77391876,5.97540519,-1.15107942
7.78000021,5.95596036,0.77391991,5.98680760,-1.15107949
7.78999996,5.96473206,0.77391908,5.99821803,-1.15107787
7.80000019,5.97349667,0.77391852,6.00963853,-1.15107905
7.80999994,5.98225357,0.77391858,6.02106680,-1.15107838
7.82000017,5.99100414,0.77391912,6.03250448,-1.15107798
7.82999992,5.99974715,0.77392018,6.04395005,-1.15107780
7.84000015,6.00848441,0.77391944,6.05540576,-1.15107773
7.84999990,6.01721414,0.77391926,6.06686961,-1.15107761
7.86000013,6.02593765,0.77391979,6.07834331,-1.15107741
7.86999989,6.03465365,0.77391859,6.08982555,-1.15107945
7.88000011,6.04336353,0.77391820,6.10131776,-1.15107876
7.88999987,6.05206555,0.77391854,6.11281806,-1.15107762
7.90000010,6.06076142,0.77391973,6.12432878,-1.15107835
7.90999985,6.07031282,0.74891956,6.13584879,-1.15107849
7.92000008,6.07903241,0.74891890,6.14737887,-1.15107782
7.92999983,6.08774480,0.74891921,6.15891824,-1.15107873
7.94000006,6.09645096,0.74891810,6.17046802,-1.15107861
7.94999981,6.10514890,0.74891809,6.18202749,-1.15107750
7.96000004,6.11384114,0.74891906,6.19359810,-1.15107750
