s,left_width,right_width
37.61220932,1.00166750,1.00166750
37.62319183,1.00070927,1.00070927
37.63415527,0.99975591,0.99975591
37.64509964,0.99880740,0.99880740
37.65793991,0.98640020,0.98640020
37.66839218,0.98363404,0.98363404
37.67931366,0.98271609,0.98271609
37.69020844,0.98180173,0.98180173
37.70108795,0.98089474,0.98089474
37.71194839,0.97999389,0.97999389
37.72278976,0.97909914,0.97909914
37.73441696,0.96916992,0.96916992
37.74468994,0.96411868,0.96411868
37.75550842,0.96325320,0.96325320
37.76631165,0.96239382,0.96239382
37.77709198,0.96154299,0.96154299
37.78785706,0.96069581,0.96069581
37.79860306,0.95985717,0.95985717
37.80932999,0.95902466,0.95902466
37.82004166,0.95819942,0.95819942
37.83073425,0.95737917,0.95737917
37.84140778,0.95656854,0.95656854
37.85206223,0.95576171,0.95576171
37.86270142,0.95496461,0.95496461
37.87332153,0.95417353,0.95417353
37.88392258,0.95338988,0.95338988
37.89450836,0.95261231,0.95261231
37.90489197,0.95111085,0.95111085
37.91865540,0.93805181,0.93805181
37.92922974,0.93730831,0.93730831
37.93978500,0.93657230,0.93657230
37.95032501,0.93584232,0.93584232
37.96084595,0.93512084,0.93512084
37.97135544,0.93440556,0.93440556
37.98184586,0.93369747,0.93369747
37.99232483,0.93299928,0.93299928
38.00278473,0.93230708,0.93230708
38.01322937,0.93162228,0.93162228
38.02366257,0.93094604,0.93094604
38.03407669,0.93027708,0.93027708
38.04447937,0.92961668,0.92961668
38.05501938,0.92324708,0.92324708
38.06610870,0.91542358,0.91542358
38.07650375,0.91479493,0.91479493
38.08688354,0.91417479,0.91417479
38.09725189,0.91356206,0.91356206
38.11174774,0.92581546,0.92581546
38.12211990,0.92520758,0.92520758
38.13248444,0.92461061,0.92461061
38.14283371,0.92402097,0.92402097
38.15317154,0.92343753,0.92343753
38.16349792,0.92286381,0.92286381
38.17380905,0.92229864,0.92229864
38.18410873,0.92173951,0.92173951
38.19439697,0.92118898,0.92118898
38.20467377,0.92064698,0.92064698
38.21493912,0.92011235,0.92011235
38.22518921,0.91958618,0.91958618
38.23543167,0.91906854,0.91906854
38.24565887,0.91855714,0.91855714
38.25588226,0.91805419,0.91805419
38.26609039,0.91756104,0.91756104
38.27628708,0.91707395,0.91707395
38.28647614,0.91659547,0.91659547
38.29664993,0.91612307,0.91612307
38.31139755,0.90294308,0.90294308
38.32159042,0.90249393,0.90249393
38.33177567,0.90205322,0.90205322
38.34658051,0.91431640,0.91431640
38.35677719,0.91388430,0.91388430
38.36696625,0.91345945,0.91345945
38.37714767,0.91304197,0.91304197
38.38731766,0.91263183,0.91263183
38.39748001,0.91222900,0.91222900
38.40763474,0.91183350,0.91183350
38.41777802,0.91144775,0.91144775
38.42791748,0.91106693,0.91106693
38.43804932,0.91069334,0.91069334
38.44816971,0.91032715,0.91032715
38.45828247,0.90996944,0.90996944
38.46839142,0.90961675,0.90961675
38.47849274,0.90927247,0.90927247
38.48858261,0.90893557,0.90893557
38.49866867,0.90860597,0.90860597
38.50874710,0.90828250,0.90828250
38.51882172,0.90796630,0.90796630
38.52888870,0.90765626,0.90765626
38.53894806,0.90735475,0.90735475
38.55405426,0.91965700,0.91965700
38.56413651,0.91936279,0.91936279
38.57420731,0.91907715,0.91907715
38.58916473,0.90649780,0.90649780
38.59923172,0.90594234,0.90594234
38.60932159,0.90567874,0.90567874
38.61940384,0.90542237,0.90542237
38.62948227,0.90517331,0.90517331
38.63955688,0.90492801,0.90492801
38.64962387,0.90469116,0.90469116
38.65969086,0.90446045,0.90446045
38.66975021,0.90423584,0.90423584
38.67980957,0.90401729,0.90401729
38.68985748,0.90380493,0.90380493
38.69990921,0.90359741,0.90359741
38.70994949,0.90339721,0.90339721
38.71998978,0.90320313,0.90320313
38.73002625,0.90301395,0.90301395
38.74005508,0.90283078,0.90283078
38.75008774,0.90265501,0.90265501
38.76010895,0.90248411,0.90248411
38.77013397,0.90231933,0.90231933
38.78014755,0.90215942,0.90215942
38.79565811,0.88947753,0.88947753
38.80570602,0.88933230,0.88933230
38.81574249,0.88919188,0.88919188
38.82578659,0.88905882,0.88905882
38.83581924,0.88892946,0.88892946
38.84585571,0.88880614,0.88880614
38.85588455,0.88868771,0.88868771
38.86591339,0.88857543,0.88857543
38.87594223,0.88846921,0.88846921
38.88596725,0.88836793,0.88836793
38.89599228,0.88827271,0.88827271
38.90601349,0.88818236,0.88818236
38.91603470,0.88809698,0.88809698
38.92605209,0.88801879,0.88801879
38.94182968,0.90045165,0.90045165
38.95187378,0.90038334,0.90038334
38.96192551,0.90031982,0.90031982
38.97196960,0.90026125,0.90026125
38.98200989,0.90020996,0.90020996
38.99205780,0.90016362,0.90016362
39.00210190,0.90012208,0.90012208
39.01214600,0.90008792,0.90008792
39.02218628,0.90005739,0.90005739
39.03223419,0.90003419,0.90003419
39.04227448,0.90001829,0.90001829
39.05231476,0.90000488,0.90000488
39.06834412,0.91249880,0.91249880
39.07841492,0.91249998,0.91249998
39.09444427,0.90000615,0.90000615
39.11042786,0.91251714,0.91251714
39.12651825,0.92503664,0.92503664
39.13656235,0.92506224,0.92506224
39.15248871,0.93759522,0.93759522
39.16250229,0.93763427,0.93763427
39.17251587,0.93767943,0.93767943
39.18253708,0.93773070,0.93773070
39.19836426,0.95029420,0.95029420
39.20835114,0.95036009,0.95036009
39.21833801,0.95043456,0.95043456
39.23408508,0.96302366,0.96302366
39.24403763,0.96311284,0.96311284
39.25399780,0.96321046,0.96321046
39.27030563,0.97582636,0.97582636
39.28596878,0.98845457,0.98845457
39.29593658,0.98857906,0.98857906
39.30590057,0.98871213,0.98871213
39.33332825,0.96381956,0.96381956
39.34336472,0.96396609,0.96396609
39.35341263,0.96412355,0.96412355
39.38095856,0.93924198,0.93924198
39.39108276,0.93941160,0.93941160
39.40120697,0.93959109,0.93959109
39.41786194,0.92725098,0.92725098
39.42803192,0.92744630,0.92744630
39.44476700,0.94018802,0.94018802
39.46155167,0.92786985,0.92786985
39.47181702,0.92809699,0.92809699
39.48209000,0.92833373,0.92833373
39.49236679,0.92858400,0.92858400
39.50265121,0.92884524,0.92884524
39.51294327,0.92911744,0.92911744
39.52324295,0.92940307,0.92940307
39.54027557,0.91713741,0.91713741
39.55062866,0.91744385,0.91744385
39.56099319,0.91776368,0.91776368
39.57136536,0.91809812,0.91809812
39.58175278,0.91844730,0.91844730
39.59214401,0.91881104,0.91881104
39.60254669,0.91918952,0.91918952
39.61296082,0.91958495,0.91958495
39.62338638,0.91999633,0.91999633
39.63383102,0.92042604,0.92042604
39.65125656,0.93348634,0.93348634
39.66176987,0.93395753,0.93395753
39.67229080,0.93444822,0.93444822
39.68283081,0.93495849,0.93495849
39.69338608,0.93549073,0.93549073
39.70395279,0.93604370,0.93604370
39.71454239,0.93661988,0.93661988
39.72514343,0.93722046,0.93722046
39.73576736,0.93784305,0.93784305
39.74640274,0.93849244,0.93849244
39.75706100,0.93916747,0.93916747
39.77213669,0.95256963,0.95256963
39.78277588,0.95331056,0.95331056
39.79344177,0.95408203,0.95408203
39.80412674,0.95488408,0.95488408
39.81483078,0.95571783,0.95571783
39.82555771,0.95658446,0.95658446
39.83631134,0.95748537,0.95748537
39.84708405,0.95842283,0.95842283
39.85765839,0.96109746,0.96109746
39.87137604,0.97321652,0.97321652
39.88216782,0.97428345,0.97428345
39.89298630,0.97539189,0.97539189
39.90383148,0.97654417,0.97654417
39.91470718,0.97774294,0.97774294
39.92823792,0.99005491,0.99005491
39.93881607,0.99317873,0.99317873
39.94971085,0.99453736,0.99453736
39.96063232,0.99594727,0.99594727
39.97159958,0.99741460,0.99741460
39.98224258,1.00083861,1.00083861
39.99465942,1.01189577,1.01189577
40.00676346,1.02252440,1.02252440
40.01977158,1.04580815,1.04580815
40.04058075,1.04263548,1.04263548
40.05110168,1.04666258,1.04666258
40.07056427,1.06172362,1.06172362
40.08165741,1.06376952,1.06376952
40.09279251,1.06588504,1.06588504
40.10396957,1.06807126,1.06807126
40.11519241,1.07033325,1.07033325
40.12603378,1.07853885,1.07853885
40.13686371,1.08689576,1.08689576
40.14760208,1.09504029,1.09504029
40.15827560,1.10299556,1.10299556
40.16888428,1.11075682,1.11075682
40.17945480,1.11835816,1.11835816
40.18999863,1.12580326,1.12580326
40.20051956,1.13310177,1.13310177
40.21744156,1.12676759,1.12676759
40.22786713,1.13378779,1.13378779
40.23830795,1.14070926,1.14070926
40.24942017,1.14471557,1.14471557
40.26081467,1.14822633,1.14822633
40.27227402,1.15184208,1.15184208
40.28378677,1.15556636,1.15556636
40.29536819,1.15940188,1.15940188
40.30701065,1.16334964,1.16334964
40.31872559,1.16741701,1.16741701
40.33050537,1.17160398,1.17160398
40.34236526,1.17591553,1.17591553
40.35429382,1.18035032,1.18035032
40.36586761,1.18593382,1.18593382
40.37710953,1.19277101,1.19277101
40.39203644,1.18539914,1.18539914
40.40335083,1.19220826,1.19220826
40.41476440,1.19904048,1.19904048
40.42629242,1.20590941,1.20590941
40.43792725,1.21281745,1.21281745
40.44968796,1.21977661,1.21977661
40.46157074,1.22679445,1.22679445
40.47573471,1.21920651,1.21920651
40.48775482,1.22629392,1.22629392
40.49990082,1.23345823,1.23345823
40.51220322,1.24071412,1.24071412
40.52464676,1.24806269,1.24806269
40.53725433,1.25552363,1.25552363
40.55092239,1.24795166,1.24795166
40.56370163,1.25555539,1.25555539
40.57665253,1.26328983,1.26328983
40.58761978,1.26196405,1.26196405
40.59850311,1.26367308,1.26367308
40.61183548,1.27174433,1.27174433
40.62536621,1.27997443,1.27997443
40.63857269,1.27257445,1.27257445
40.65233231,1.28104614,1.28104614
40.66322327,1.28062259,1.28062259
40.67427063,1.28242804,1.28242804
40.68849945,1.29136354,1.29136354
40.70144272,1.28415528,1.28415528
40.71594620,1.29339965,1.29339965
40.72692490,1.29213748,1.29213748
40.73862076,1.29584832,1.29584832
40.75137711,1.28880862,1.28880862
40.76279068,1.29168702,1.29168702
40.77371597,1.29181270,1.29181270
40.78594971,1.28565308,1.28565308
40.79891968,1.27789665,1.27789665
40.81006622,1.28009029,1.28009029
40.82528305,1.26867066,1.26867066
40.83795929,1.27477907,1.27477907
40.85268784,1.26396603,1.26396603
40.86355591,1.26099608,1.26099608
40.87417984,1.25972164,1.25972164
40.88850021,1.24932730,1.24932730
40.90196228,1.24014162,1.24014162
40.91427231,1.24590457,1.24590457
40.92808914,1.23612185,1.23612185
40.93893051,1.23840952,1.23840952
40.95013809,1.23349239,1.23349239
40.96351624,1.22428589,1.22428589
40.97668076,1.21531130,1.21531130
40.98765945,1.21054814,1.21054814
40.99859238,1.21378661,1.21378661
41.01137924,1.20535889,1.20535889
41.02399445,1.19713987,1.19713987
41.03643799,1.18913330,1.18913330
41.04871368,1.18132565,1.18132565
41.06166840,1.18896483,1.18896483
41.07380676,1.18145868,1.18145868
41.08578873,1.17415045,1.17415045
41.09762192,1.16703245,1.16703245
41.10931778,1.16009767,1.16009767
41.12087631,1.15335088,1.15335088
41.13391113,1.16148202,1.16148202
41.14536667,1.15500855,1.15500855
41.15669632,1.14870725,1.14870725
41.16790390,1.14258182,1.14258182
41.17899323,1.13662480,1.13662480
41.18996811,1.13083003,1.13083003
41.20101547,1.12556641,1.12556641
41.21217728,1.12089720,1.12089720
41.22321320,1.11637332,1.11637332
41.23529053,1.12518925,1.12518925
41.24582672,1.12172845,1.12172845
41.25666428,1.11755494,1.11755494
41.26738739,1.11350957,1.11350957
41.27800369,1.10958984,1.10958984
41.28852081,1.10578372,1.10578372
41.29893112,1.10208982,1.10208982
41.30924225,1.09850094,1.09850094
41.31945419,1.09501099,1.09501099
41.32957840,1.09160279,1.09160279
41.33960342,1.08828004,1.08828004
41.34954071,1.08503542,1.08503542
41.35939026,1.08185181,1.08185181
41.36915588,1.07873166,1.07873166
41.37884140,1.07566158,1.07566158
41.38928223,1.08141845,1.08141845
41.39838028,1.08285152,1.08285152
41.40794754,1.07983160,1.07983160
41.41744232,1.07682250,1.07682250
41.42686844,1.07380124,1.07380124
41.43622971,1.07076169,1.07076169
41.44553375,1.06770138,1.06770138
41.45477676,1.06459596,1.06459596
41.46397018,1.06143425,1.06143425
41.47311783,1.05819223,1.05819223
41.48223114,1.05485226,1.05485226
41.49130630,1.05140386,1.05140386
41.50036621,1.04781616,1.04781616
41.50941467,1.04407230,1.04407230
41.51847458,1.04013674,1.04013674
41.52763748,1.03752686,1.03752686
41.53693008,1.03576783,1.03576783
41.54621887,1.03408574,1.03408574
41.55549622,1.03248165,1.03248165
41.56476974,1.03095093,1.03095093
41.57907867,1.04220457,1.04220457
41.58844757,1.04080193,1.04080193
41.59780121,1.03947021,1.03947021
41.60715866,1.03820676,1.03820676
41.61651611,1.03701170,1.03701170
41.62587357,1.03588255,1.03588255
41.63524246,1.03481806,1.03481806
41.64460754,1.03381716,1.03381716
41.65397644,1.03287606,1.03287606
41.66335297,1.03199590,1.03199590
41.67273712,1.03117555,1.03117555
41.68213272,1.03041137,1.03041137
41.69153595,1.02970335,1.02970335
41.70095062,1.02905034,1.02905034
41.71036911,1.02845095,1.02845095
41.71980667,1.02790400,1.02790400
41.72925186,1.02740725,1.02740725
41.73870850,1.02696165,1.02696165
41.74817657,1.02656494,1.02656494
41.75766373,1.02621581,1.02621581
41.77305222,1.03842285,1.03842285
41.78264618,1.03816284,1.03816284
41.79225922,1.03794679,1.03794679
41.80188751,1.03777342,1.03777342
41.81153107,1.03764523,1.03764523
41.82118988,1.03755614,1.03755614
41.83087158,1.03750857,1.03750857
41.84057236,1.03750122,1.03750122
41.85028458,1.03753172,1.03753172
41.86001968,1.03760004,1.03760004
41.86977005,1.03770632,1.03770632
41.87954330,1.03784661,1.03784661
41.88933182,1.03802242,1.03802242
41.89914703,1.03823119,1.03823119
41.90897751,1.03847413,1.03847413
41.92527771,1.02623168,1.02623168
41.93521881,1.02653316,1.02653316
41.94517899,1.02686402,1.02686402
41.95516586,1.02722291,1.02722291
41.96516418,1.02761107,1.02761107
41.97519302,1.02802487,1.02802487
41.98523331,1.02846312,1.02846312
42.00199127,1.04147699,1.04147699
42.01213837,1.04197021,1.04197021
42.02230835,1.04248785,1.04248785
42.03250122,1.04302734,1.04302734
42.04270554,1.04358766,1.04358766
42.05293655,1.04416749,1.04416749
42.06318283,1.04476685,1.04476685
42.07345200,1.04538574,1.04538574
42.08373642,1.04601925,1.04601925
42.10104370,1.03406002,1.03406002
42.11142349,1.03471678,1.03471678
42.12182236,1.03538815,1.03538815
42.13224411,1.03607055,1.03607055
42.14267731,1.03676517,1.03676517
42.15312958,1.03747066,1.03747066
42.16359711,1.03818484,1.03818484
42.17408371,1.03890627,1.03890627
42.18457794,1.03963624,1.03963624
42.19508743,1.04037231,1.04037231
42.20561600,1.04111208,1.04111208
42.21615219,1.04185548,1.04185548
42.24541473,1.04260256,1.04260256
42.25608063,1.04335446,1.04335446
42.26675797,1.04410766,1.04410766
42.27744675,1.04486086,1.04486086
42.28815079,1.04561646,1.04561646
42.29885864,1.04637214,1.04637214
42.30957794,1.04712895,1.04712895
42.32031250,1.04788699,1.04788699
42.33105087,1.04864499,1.04864499
42.34180450,1.04939942,1.04939942
42.36023712,1.03734986,1.03734986
42.37105179,1.03809573,1.03809573
42.38187027,1.03884035,1.03884035
42.39270782,1.03958622,1.03958622
42.40354538,1.04033082,1.04033082
42.41439819,1.04107422,1.04107422
42.42525864,1.04181637,1.04181637
42.43612671,1.04255736,1.04255736
42.44700623,1.04329953,1.04329953
42.45789337,1.04403928,1.04403928
42.46879196,1.04477904,1.04477904
42.47969818,1.04551997,1.04551997
42.49859238,1.05917727,1.05917727
42.50955582,1.05992672,1.05992672
42.52052689,1.06067748,1.06067748
42.53955460,1.04848510,1.04848510
42.55057526,1.04922727,1.04922727
42.56161118,1.04997072,1.04997072
42.57265472,1.05071539,1.05071539
42.58371353,1.05146242,1.05146242
42.59477615,1.05221064,1.05221064
42.60585022,1.05296142,1.05296142
42.61693954,1.05371463,1.05371463
42.62803268,1.05447139,1.05447139
42.63914108,1.05523073,1.05523073
42.65026093,1.05599364,1.05599364
42.66139221,1.05676028,1.05676028
42.67253494,1.05753170,1.05753170
42.68369293,1.05830564,1.05830564
42.69485855,1.05908571,1.05908571
42.70603943,1.05987055,1.05987055
42.71723938,1.06066160,1.06066160
42.72844696,1.06145754,1.06145754
42.73967361,1.06226071,1.06226071
42.75091171,1.06306889,1.06306889
42.76216888,1.06388427,1.06388427
42.77343750,1.06470701,1.06470701
42.78472137,1.06553711,1.06553711
42.79602432,1.06637579,1.06637579
42.80734253,1.06722292,1.06722292
42.81867981,1.06807858,1.06807858
42.83003235,1.06894282,1.06894282
42.84440994,1.08302243,1.08302243
42.85576630,1.08391482,1.08391482
42.86714172,1.08481569,1.08481569
42.87852859,1.08572751,1.08572751
42.88993835,1.08664798,1.08664798
42.90137100,1.08758051,1.08758051
42.92160797,1.10179689,1.10179689
42.93311310,1.10276240,1.10276240
42.94463730,1.10373659,1.10373659
42.95895004,1.09141364,1.09141364
42.97048187,1.09239989,1.09239989
42.98203659,1.09339716,1.09339716
42.99295807,1.09980225,1.09980225
43.00446320,1.10878663,1.10878663
43.01604843,1.10983280,1.10983280
43.02765274,1.11089113,1.11089113
43.03928375,1.11196405,1.11196405
43.05093384,1.11304808,1.11304808
43.06261444,1.11414666,1.11414666
43.07375717,1.12195064,1.12195064
43.08490372,1.12983516,1.12983516
43.09661865,1.13098875,1.13098875
43.10836029,1.13215822,1.13215822
43.11936569,1.13926515,1.13926515
43.13069916,1.14804688,1.14804688
43.14248276,1.14927487,1.14927487
43.15428925,1.15052002,1.15052002
43.16613007,1.15178099,1.15178099
43.17841339,1.14284789,1.14284789
43.18940735,1.14077149,1.14077149
43.20035553,1.14744266,1.14744266
43.21183777,1.15699221,1.15699221
43.22374344,1.15833859,1.15833859
43.23567581,1.15970336,1.15970336
43.24674606,1.16431030,1.16431030
43.26234055,1.17064813,1.17064813
43.27375412,1.16390746,1.16390746
43.28572845,1.16534672,1.16534672
43.29753876,1.16732055,1.16732055
43.30965805,1.17899048,1.17899048
43.32077789,1.18354742,1.18354742
43.33476257,1.17130737,1.17130737
43.34682465,1.17284910,1.17284910
43.35795593,1.18157711,1.18157711
43.36899567,1.18983273,1.18983273
43.38292694,1.17760380,1.17760380
43.39505005,1.17923341,1.17923341
43.40829086,1.17434817,1.17434817
43.42207718,1.18127687,1.18127687
43.43297958,1.18059939,1.18059939
43.44492340,1.17203374,1.17203374
43.45709610,1.17376218,1.17376218
43.46825790,1.18334590,1.18334590
43.48094940,1.18546022,1.18546022
43.49735641,1.16943855,1.16943855
43.50828171,1.16687132,1.16687132
43.51916122,1.16756834,1.16756834
43.53657150,1.16792363,1.16792363
43.54782486,1.17858401,1.17858401
43.56749344,1.17437505,1.17437505
43.57970428,1.17632082,1.17632082
43.59106445,1.16894294,1.16894294
43.60189438,1.16607912,1.16607912
43.61416626,1.17291135,1.17291135
43.62945175,1.17012937,1.17012937
43.64173889,1.17220094,1.17220094
43.65558243,1.15958131,1.15958131
43.66975021,1.14909184,1.14909184
43.68066406,1.15933719,1.15933719
43.69770432,1.15816897,1.15816897
43.70941544,1.16523806,1.16523806
43.72220993,1.16988396,1.16988396
43.73720169,1.17084231,1.17084231
43.74852371,1.17541754,1.17541754
43.76298141,1.16163453,1.16163453
43.77548218,1.15098631,1.15098631
43.78638840,1.15699343,1.15699343
43.80316925,1.15488892,1.15488892
43.81430054,1.16203368,1.16203368
43.82680893,1.16585081,1.16585081
43.84669113,1.15938720,1.15938720
43.85979080,1.16172727,1.16172727
43.87030792,1.16681887,1.16681887
43.88431549,1.15340821,1.15340821
43.89617157,1.14361819,1.14361819
43.90800095,1.14722532,1.14722532
43.92404175,1.14475707,1.14475707
43.94289780,1.13859012,1.13859012
43.95341110,1.14589596,1.14589596
43.96545029,1.14896241,1.14896241
43.98386002,1.14285522,1.14285522
43.99677658,1.14398442,1.14398442
44.00696182,1.15299684,1.15299684
44.02494049,1.14695432,1.14695432
44.04229736,1.14150147,1.14150147
44.05240250,1.15071899,1.15071899
44.06539536,1.15092040,1.15092040
44.08277130,1.14501587,1.14501587
44.09421921,1.14760377,1.14760377
44.10420990,1.15350340,1.15350340
44.11681366,1.14161987,1.14161987
44.12884521,1.13062991,1.13062991
44.14118576,1.13368288,1.13368288
44.15289688,1.13184695,1.13184695
44.16947174,1.12626954,1.12626954
44.18092728,1.12807985,1.12807985
44.19079971,1.13595217,1.13595217
44.20703125,1.13045654,1.13045654
44.22309875,1.12502685,1.12502685
44.23901367,1.11965457,1.11965457
44.27309799,1.09408566,1.09408566
44.28859329,1.08893065,1.08893065
44.30393982,1.08383666,1.08383666
44.31914520,1.07880248,1.07880248
44.33090591,1.06907471,1.06907471
44.34037018,1.06398442,1.06398442
44.35258865,1.06723148,1.06723148
44.36433411,1.05923585,1.05923585
44.37909698,1.05448728,1.05448728
44.38914108,1.05747074,1.05747074
44.39855194,1.06451540,1.06451540
44.41304398,1.05984990,1.05984990
44.42251968,1.06763180,1.06763180
44.43272400,1.06978886,1.06978886
44.44446564,1.06882694,1.06882694
44.45420074,1.07770382,1.07770382
44.46456528,1.08500122,1.08500122
44.47416687,1.08240969,1.08240969
44.48377991,1.07541753,1.07541753
44.49639893,1.07902593,1.07902593
44.50666809,1.08708987,1.08708987
44.51662064,1.09618161,1.09618161
44.52661514,1.10531004,1.10531004
44.53665924,1.11447511,1.11447511
44.54810715,1.11368170,1.11368170
44.57779312,1.09114993,1.09114993
44.58970261,1.08454953,1.08454953
44.59997559,1.07507079,1.07507079
44.61019516,1.06563844,1.06563844
44.62053680,1.05667603,1.05667603
44.63375854,1.05273686,1.05273686
44.64689255,1.04884523,1.04884523
44.65992737,1.04500733,1.04500733
44.67024994,1.03682006,1.03682006
44.67942429,1.03080324,1.03080324
44.69249344,1.03458983,1.03458983
44.70300674,1.03014159,1.03014159
44.71252823,1.03290646,1.03290646
44.72196198,1.04034057,1.04034057
44.73364639,1.03523924,1.03523924
44.74481201,1.03583248,1.03583248
44.75503540,1.03445679,1.03445679
44.76507187,1.02638305,1.02638305
44.77519989,1.03578372,1.03578372
44.78542328,1.04532588,1.04532588
44.79466629,1.05027833,1.05027833
44.80457687,1.04210942,1.04210942
44.81768036,1.04518919,1.04518919
44.83157730,1.04924196,1.04924196
44.84237671,1.05833984,1.05833984
44.85289383,1.06819463,1.06819463
44.86347198,1.07810912,1.07810912
44.87601471,1.08478266,1.08478266
44.90743637,1.10816285,1.10816285
44.92204285,1.11254518,1.11254518
44.93676758,1.11695438,1.11695438
44.95161438,1.12139407,1.12139407
44.96658325,1.12586182,1.12586182
44.98167801,1.13036017,1.13036017
44.99689484,1.13488528,1.13488528
45.01099777,1.14109739,1.14109739
45.02239227,1.15184329,1.15184329
45.03384781,1.16265139,1.16265139
45.04557037,1.17315178,1.17315178
45.06132507,1.17789431,1.17789431
45.07721710,1.18266606,1.18266606
45.09323502,1.18746092,1.18746092
45.10939026,1.19228391,1.19228391
45.12564850,1.19716426,1.19716426
45.13762665,1.20851930,1.20851930
45.14967728,1.21994866,1.21994866
45.16179657,1.23144290,1.23144290
45.17780304,1.23739373,1.23739373
45.19466400,1.24244632,1.24244632
45.21166611,1.24752566,1.24752566
45.22880554,1.25262452,1.25262452
45.24608994,1.25774778,1.25774778
45.26350403,1.26289066,1.26289066
45.27417374,1.25635619,1.25635619
45.28467560,1.25832158,1.25832158
45.29738235,1.27046628,1.27046628
45.31016922,1.28268670,1.28268670
45.32729340,1.28891598,1.28891598
45.34535599,1.29417722,1.29417722
45.36355209,1.29945554,1.29945554
45.38189316,1.30475219,1.30475219
45.39783096,1.30681155,1.30681155
45.40844345,1.29685668,1.29685668
45.42176056,1.30265868,1.30265868
45.43505859,1.31544558,1.31544558
45.44843292,1.32831424,1.32831424
45.46492386,1.33685175,1.33685175
45.48407745,1.34225836,1.34225836
45.49515533,1.33439571,1.33439571
45.50792694,1.33056757,1.33056757
45.52338028,1.34109505,1.34109505
45.53420639,1.34686163,1.34686163
45.54690933,1.34487305,1.34487305
45.56427383,1.35108882,1.35108882
45.57511139,1.34083498,1.34083498
45.59012985,1.33990719,1.33990719
45.60262299,1.33553833,1.33553833
45.61423874,1.33601688,1.33601688
45.62627411,1.34601571,1.34601571
45.63823318,1.34216791,1.34216791
45.65520859,1.34337528,1.34337528
45.66703796,1.33610234,1.33610234
45.67800522,1.32564338,1.32564338
45.68954468,1.32093255,1.32093255
45.70182037,1.33138914,1.33138914
45.71350098,1.33163939,1.33163939
45.72435379,1.32220825,1.32220825
45.73517990,1.31317633,1.31317633
45.74769211,1.32406372,1.32406372
45.75946426,1.32399290,1.32399290
45.77069473,1.31880008,1.31880008
45.78176117,1.30817256,1.30817256
45.79285812,1.29749999,1.29749999
45.80377960,1.28778560,1.28778560
45.81626129,1.28606082,1.28606082
45.82785034,1.29483764,1.29483764
45.83867264,1.29394414,1.29394414
45.84985733,1.28314819,1.28314819
45.86135483,1.27937257,1.27937257
45.87373352,1.27774905,1.27774905
45.88600922,1.27602055,1.27602055
45.89723587,1.26515007,1.26515007
45.90803146,1.25868777,1.25868777
45.92029953,1.25715458,1.25715458
45.93261719,1.26759889,1.26759889
45.94384766,1.26149176,1.26149176
45.95468903,1.25265995,1.25265995
45.96689987,1.25119508,1.25119508
45.97908020,1.24974488,1.24974488
45.98983002,1.24356574,1.24356574
46.00115585,1.23272458,1.23272458
46.01327896,1.23133786,1.23133786
46.02536392,1.22996583,1.22996583
46.03637314,1.22567502,1.22567502
46.04786682,1.21446656,1.21446656
46.05935669,1.21184452,1.21184452
46.07008362,1.21487545,1.21487545
46.08217239,1.22185550,1.22185550
46.09377670,1.21052365,1.21052365
46.10483551,1.20671996,1.20671996
46.11679459,1.20547237,1.20547237
46.12872314,1.20423465,1.20423465
46.14062881,1.20301023,1.20301023
46.15250397,1.20179801,1.20179801
46.16333008,1.19744869,1.19744869
46.17508698,1.18593386,1.18593386
46.18671417,1.18429687,1.18429687
46.19851685,1.18314457,1.18314457
46.20944595,1.17955446,1.17955446
46.22131729,1.16791011,1.16791011
46.23270416,1.16587153,1.16587153
46.24444580,1.16477291,1.16477291
46.25615311,1.16368527,1.16368527
46.26784515,1.16260860,1.16260860
46.27950668,1.16154172,1.16154172
46.29004288,1.15540160,1.15540160
46.30123901,1.14563106,1.14563106
46.31285858,1.14460450,1.14460450
46.32446289,1.14358767,1.14358767
46.33604050,1.14257808,1.14257808
46.34949493,1.15480466,1.15480466
46.36084747,1.15432977,1.15432977
46.37191391,1.14510864,1.14510864
46.38245392,1.13863277,1.13863277
46.39398193,1.13766600,1.13766600
46.40549088,1.13671026,1.13671026
46.41698074,1.13576047,1.13576047
46.42844772,1.13481939,1.13481939
46.43968201,1.13333739,1.13333739
46.45215225,1.12104616,1.12104616
46.46300507,1.11840576,1.11840576
46.47442245,1.11750728,1.11750728
46.48581314,1.11661622,1.11661622
46.49718857,1.11573245,1.11573245
46.50854874,1.11485600,1.11485600
46.51988602,1.11398686,1.11398686
46.53120804,1.11312382,1.11312382
46.54251099,1.11226926,1.11226926
46.55338287,1.10390380,1.10390380
46.56392670,1.09703615,1.09703615
46.57519913,1.09621094,1.09621094
46.58645630,1.09539301,1.09539301
46.59766388,1.09465329,1.09465329
46.61153030,1.10728034,1.10728034
46.62275696,1.10647214,1.10647214
46.63396835,1.10567016,1.10567016
46.64516449,1.10487545,1.10487545
46.65634155,1.10408448,1.10408448
46.66750336,1.10330196,1.10330196
46.67864227,1.10252442,1.10252442
46.68977356,1.10175293,1.10175293
46.70088577,1.10098756,1.10098756
46.71198273,1.10022949,1.10022949
46.72335815,1.09069947,1.09069947
46.73371506,1.08532837,1.08532837
46.74478531,1.08459596,1.08459596
