s,left_width,right_width
31.04999924,0.88504883,1.12021484
31.05999947,0.88811279,1.11522217
31.06999969,0.89114014,1.11027832
31.07999992,0.89413330,1.10537842
31.09000015,0.89708984,1.10052490
31.10000038,0.87708496,1.09571533
31.11000061,0.87631592,1.09095215
31.12000084,0.87919678,1.08623535
31.12999916,0.88203857,1.08156494
31.13999939,0.88484863,1.07694092
31.14999962,0.88762695,1.07236084
31.15999985,0.89037109,1.06782715
31.17000008,0.87500244,1.06333740
31.18000031,0.86934326,1.05889404
31.19000053,0.87200928,1.05449707
31.20000076,0.87464355,1.05014404
31.20999908,0.87724609,1.04583984
31.21999931,0.87981445,1.04157715
31.22999954,0.88235107,1.03736328
31.23999977,0.88485352,1.03319580
31.25000000,0.88732666,1.02907227
31.26000023,0.88976563,1.02499268
31.27000046,0.89217529,1.02096191
31.28000069,0.89455078,1.01697266
31.29000092,0.89689941,1.01302979
31.29999924,0.89921387,1.00913330
31.30999947,0.90149902,1.00528076
31.31999969,0.90375244,1.00147217
31.32999992,0.90451172,0.99770996
31.34000015,0.88211426,0.99398926
31.35000038,0.88430176,0.99031494
31.36000061,0.88645752,0.98668701
31.37000084,0.88858398,0.98310059
31.37999916,0.89068115,0.97956055
31.38999939,0.89274902,0.97606201
31.39999962,0.89478760,0.97260742
31.40999985,0.89679932,0.96919922
31.42000008,0.89878174,0.96583252
31.43000031,0.90073486,0.96250977
31.44000053,0.90266113,0.95923096
31.45000076,0.90456055,0.95599365
31.45999908,0.90643066,0.95280273
31.46999931,0.89684082,0.94965332
31.47999954,0.88430176,0.94654541
31.48999977,0.88610840,0.94348145
31.50000000,0.88788818,0.94046143
31.51000023,0.88964111,0.93748291
31.52000046,0.89136719,0.96026367
31.53000069,0.89306396,0.95735107
31.54000092,0.89473877,0.95448242
31.54999924,0.89638672,0.95165527
31.55999947,0.89800781,0.94886719
31.56999969,0.89960449,0.94612305
31.57999992,0.90117676,0.94342041
31.59000015,0.90272217,0.94075684
31.60000038,0.90424316,0.93813477
31.61000061,0.90573975,0.93555420
31.62000084,0.90720947,0.93301514
31.62999916,0.90865723,0.93051514
31.63999939,0.91008057,0.92805664
31.64999962,0.91147705,0.92563721
31.65999985,0.91285156,0.92325684
31.67000008,0.91420410,0.92091797
31.68000031,0.91553223,0.91861572
31.69000053,0.91683594,0.91635498
31.70000076,0.91811523,0.91413086
31.70999908,0.89393799,0.91194824
31.71999931,0.89518555,0.90980225
31.72999954,0.89641113,0.90769531
31.73999977,0.89760986,0.93102295
31.75000000,0.89878906,0.92897949
31.76000023,0.89994629,0.92697266
31.77000046,0.90107910,0.92500488
31.78000069,0.90218994,0.92307373
31.79000092,0.90327881,0.92117920
31.79999924,0.90434570,0.91932129
31.80999947,0.90539307,0.91750244
31.81999969,0.90641602,0.91571777
31.82999992,0.90741699,0.91396973
31.84000015,0.90839844,0.91225586
31.85000038,0.90935791,0.91058105
31.86000061,0.91029541,0.90893799
31.87000084,0.91121338,0.90733154
31.87999916,0.91210938,0.90576172
31.88999939,0.91298584,0.90422607
31.89999962,0.91384033,0.90272461
31.90999985,0.91467529,0.90125732
31.92000008,0.91548828,0.89982422
31.93000031,0.91628418,0.89842529
31.94000053,0.91705811,0.92225586
31.95000076,0.91781006,0.92091553
31.95999908,0.91854492,0.91960938
31.96999931,0.89466064,0.91833496
31.97999954,0.89479004,0.91709473
31.98999977,0.89547119,0.91588623
32.00000000,0.89613525,0.91470947
32.00999832,0.89677979,0.91356689
32.02000046,0.89740234,0.91245361
32.02999878,0.89800781,0.91137451
32.04000092,0.89859619,0.91032471
32.04999924,0.89916260,0.90930908
32.06000137,0.89971191,0.90832275
32.06999969,0.90024170,0.90736816
32.08000183,0.90075195,0.90644287
32.09000015,0.90124512,0.90554932
32.09999847,0.90172119,0.90468506
32.11000061,0.90217773,0.90385010
32.11999893,0.90261475,0.90304688
32.13000107,0.90303711,0.90227295
32.13999939,0.90343994,0.90152832
32.15000153,0.90382568,0.90081299
32.15999985,0.90419434,0.90012451
32.16999817,0.87948730,0.89946777
32.18000031,0.87982422,0.89884033
32.18999863,0.88014404,0.89823975
32.20000076,0.88044678,0.89767090
32.20999908,0.88073242,0.89712646
32.22000122,0.88100098,0.89661133
32.22999954,0.88125000,0.89612549
32.24000168,0.88148682,0.89566406
32.25000000,0.88170654,0.89523193
32.25999832,0.88190918,0.89482666
32.27000046,0.88209473,0.89445068
32.27999878,0.88226563,0.89409912
32.29000092,0.88241943,0.89377441
32.29999924,0.88255859,0.89347900
32.31000137,0.88268311,0.91822021
32.31999969,0.88279297,0.91797363
32.33000183,0.88288574,0.91775391
32.34000015,0.88296143,0.91756104
32.34999847,0.88302490,0.91739502
32.36000061,0.88307129,0.91725586
32.36999893,0.88310303,0.91714111
32.38000107,0.88312256,0.91705322
32.38999939,0.88312500,0.91698975
32.40000153,0.88311523,0.91695313
32.40999985,0.88309326,0.91694336
32.41999817,0.88305420,0.91695557
32.43000031,0.88300293,0.94199463
32.43999863,0.88293945,0.94206055
32.45000076,0.88286377,0.91714844
32.45999908,0.90777100,0.91726318
32.47000122,0.90766602,0.94240723
32.47999954,0.90755127,0.94257324
32.49000168,0.93242432,0.94276611
32.50000000,0.93228516,0.94298340
32.50999832,0.93213379,0.94322510
32.52000046,0.93197021,0.94349121
32.52999878,0.95680664,0.94378174
32.54000092,0.95662354,0.94409668
32.54999924,0.95643066,0.94443848
32.56000137,0.98124023,0.94480713
32.56999969,0.98102539,0.94520020
32.58000183,0.98080322,0.94561768
32.59000015,0.98057129,0.97108154
32.59999847,1.00535645,0.97155273
32.61000061,1.00510986,0.97204834
32.61999893,1.00485596,0.97256836
32.63000107,0.95452393,0.97311523
32.63999939,0.95424561,0.97368652
32.65000153,0.95395996,0.97428711
32.65999985,0.90357178,0.97491211
32.66999817,0.90325928,0.97556396
32.68000031,0.90293945,0.97624268
32.68999863,0.87755371,0.97694824
32.70000076,0.87721191,0.97768066
32.70999908,0.87686279,1.00351318
32.72000122,0.85143066,1.00430908
32.72999954,0.85105713,1.00513672
32.74000168,0.85067383,1.00599365
32.75000000,0.85028564,1.00688232
32.75999832,0.84988770,1.00780273
32.77000046,0.84948242,1.00875244
32.77999878,0.84906982,1.00973633
32.79000092,0.82352295,1.01075195
32.79999924,0.82308350,1.01180420
32.81000137,0.82263672,1.01289063
32.81999969,0.82218262,1.01401367
32.83000183,0.82172119,1.01517334
32.84000015,0.82125244,1.01636963
32.84999847,0.82077637,1.01760254
32.86000061,0.82029541,1.01887451
32.86999893,0.81980469,1.02018799
32.88000107,0.81930664,1.02154541
32.88999939,0.81880127,1.04817139
32.90000153,0.81829102,1.04962402
32.90999985,0.81777588,1.05112061
32.91999817,0.81725342,1.05266357
32.93000031,0.81672852,1.05425293
32.93999863,0.81619629,1.05589111
32.95000076,0.81565674,1.05758301
32.95999908,0.81511719,1.05932373
32.97000122,0.81457031,1.06111572
32.97999954,0.81402344,1.06296143
32.99000168,0.81347168,1.06486328
33.00000000,0.83832031,1.06681885
33.00999832,0.83778320,1.06883789
33.02000046,0.83724365,1.07092041
33.02999878,0.83670654,1.07306152
33.04000092,0.83616699,1.07526855
33.04999924,0.83562988,1.07753906
33.06000137,0.83509521,1.07987549
33.06999969,0.83456299,1.08228271
33.08000183,0.83742920,1.08476563
33.09000015,0.85910889,1.08732422
33.09999847,0.85861084,1.08995605
33.11000061,0.85811523,1.09266846
33.11999893,0.85762939,1.09545898
33.13000107,0.85715088,1.09833496
33.13999939,0.87881592,1.10129395
33.15000153,0.88201172,1.10434570
33.15999985,0.88158691,1.10748779
33.16999817,0.88117432,1.11072021
33.18000031,0.88077393,1.11405518
33.18999863,0.88419189,1.11748535
33.20000076,0.90277588,1.12101563
33.20999908,0.92040283,1.12464600
33.22000122,0.93715576,1.15446045
33.22999954,0.95303467,1.13223633
33.24000168,0.95712402,1.13620117
33.25000000,0.95695557,1.16649170
33.25999832,0.95680420,1.17073486
33.27000046,0.95667236,1.17509766
33.27999878,0.95655762,1.17958496
33.29000092,0.95646729,1.18419922
33.29999924,0.96813477,1.18894287
33.31000137,0.97997070,1.19382080
33.31999969,0.99124023,1.19884033
33.33000183,1.00199219,1.20399902
33.34000015,1.01221680,1.20929688
33.34999847,1.02197266,1.21474365
33.36000061,1.03126465,1.22034180
33.36999893,1.04010742,1.22609619
33.38000107,1.04854492,1.20499023
33.38999939,1.05658936,1.21098633
33.40000153,1.06426758,1.21715088
33.40999985,1.06594482,1.22348633
33.41999817,1.06645508,1.22999756
33.43000031,1.06699463,1.23668945
33.43999863,1.06756836,1.24356445
33.45000076,1.06817627,1.25062744
33.45999908,1.06881592,1.25788330
33.47000122,1.06949219,1.26534180
33.47999954,1.07020508,1.27300293
33.49000168,1.07095215,1.28087891
33.50000000,1.07173340,1.28896729
33.50999832,1.07458496,1.29728271
33.52000046,1.07971191,1.30583008
33.52999878,1.08462646,1.28617188
33.54000092,1.08933105,1.29508545
33.54999924,1.09383301,1.30424805
33.56000137,1.09815186,1.31366699
33.56999969,1.10228760,1.32334717
33.58000183,1.10625000,1.33330322
33.59000015,1.11005371,1.34353516
33.59999847,1.11369873,1.32471436
33.61000061,1.11719238,1.33539551
33.61999893,1.12054199,1.34637451
33.63000107,1.12375488,1.35767334
33.63999939,1.12683350,1.36929199
33.65000153,1.12979736,1.38125000
33.65999985,1.13263672,1.36326660
33.66999817,1.13535889,1.37575195
33.68000031,1.13797607,1.38860352
33.68999863,1.14048584,1.38344238
33.70000076,1.14290039,1.38444580
33.70999908,1.14522217,1.39826660
33.72000122,1.14744873,1.41250000
33.72999954,1.14958740,1.39556152
33.74000168,1.15164795,1.41044434
33.75000000,1.15362793,1.40761719
33.75999832,1.15553467,1.40932129
33.77000046,1.15736572,1.42536133
33.77999878,1.15912354,1.40918701
33.79000092,1.16081787,1.42598145
33.79999924,1.16244873,1.42182617
33.81000137,1.16401855,1.42767822
33.81999969,1.16552734,1.41208984
33.83000183,1.16697266,1.41640137
33.84000015,1.16835693,1.41526855
33.84999847,1.16968750,1.40161865
33.86000061,1.17096436,1.38482910
33.86999893,1.17218506,1.38799561
33.88000107,1.17335693,1.36398438
33.88999939,1.17447510,1.37508301
33.90000153,1.17554199,1.35239014
33.90999985,1.17656006,1.34543213
33.91999817,1.17752197,1.34192139
33.93000031,1.17843750,1.32021729
33.93999863,1.17929199,1.30099121
33.95000076,1.18009521,1.31171387
33.95999908,1.18084473,1.29139893
33.97000122,1.18154053,1.29527832
33.97999954,1.18218262,1.28480225
33.99000168,1.18277100,1.26580078
34.00000000,1.18330322,1.24731934
34.00999832,1.18376709,1.23732910
34.02000046,1.18416748,1.24340576
34.02999878,1.18450928,1.22620850
34.04000092,1.18478516,1.20949463
34.04999924,1.18500244,1.19326416
34.06000137,1.18515137,1.17750000
34.06999969,1.18521729,1.19271240
34.08000183,1.18520996,1.17770752
34.09000015,1.18513184,1.16316895
34.09999847,1.18497803,1.14908691
34.11000061,1.18474854,1.13544678
34.11999893,1.18443604,1.12226563
34.13000107,1.18402344,1.13894043
34.13999939,1.18353516,1.12648193
34.15000153,1.18295898,1.11445557
34.15999985,1.18230469,1.10285889
34.16999817,1.18155762,1.09169189
34.18000031,1.18070068,1.08095947
34.18999863,1.18049316,1.07063965
34.20000076,1.18107910,1.06071533
34.20999908,1.18156250,1.05118408
34.22000122,1.18195313,1.06842529
34.22999954,1.18222656,1.06123047
34.24000168,1.18239502,1.05271484
34.25000000,1.18246094,1.04455811
34.25999832,1.18242920,1.03675049
34.27000046,1.18229248,1.02927490
34.27999878,1.18204590,1.02213379
34.29000092,1.18167480,1.01532715
34.29999924,1.18118408,1.00883789
34.31000137,1.18055908,1.00264648
34.31999969,1.17980713,0.99675293
34.33000183,1.17893066,0.99114014
34.34000015,1.17789307,0.98581055
34.34999847,1.17671631,0.98074707
34.36000061,1.17536865,0.97595459
34.36999893,1.17382813,0.98900879
34.38000107,1.17210938,0.99359375
34.38999939,1.17019287,0.98947021
34.40000153,1.16806152,0.98558350
34.40999985,1.16567871,0.98192383
34.41999817,1.16303711,0.97848633
34.43000031,1.16014160,0.97526123
34.43999863,1.15694336,0.97224854
34.45000076,1.15343262,0.96943604
34.45999908,1.14956543,0.96681885
34.47000122,1.14530762,0.96439697
34.47999954,1.14064453,0.96216309
34.49000168,1.13552490,0.96010742
34.50000000,1.12991699,0.95822754
34.50999832,1.12375732,0.95651611
34.52000046,1.12008545,0.95496826
34.52999878,1.11795166,0.95358398
34.54000092,1.11582031,0.95235107
34.54999924,1.11369141,0.95127197
34.56000137,1.11156250,0.95033936
34.56999969,1.10944092,0.97496826
34.58000183,1.10732178,0.97428223
34.59000015,1.10520508,0.97373535
34.59999847,1.10309570,0.97331787
34.61000061,1.10099121,0.97303223
34.61999893,1.09889160,0.97287354
34.63000107,1.09679932,0.97283691
34.63999939,1.09471436,0.97291992
34.65000153,1.09263428,0.97311768
34.65999985,1.09056152,0.97343018
34.66999817,1.08849609,0.97385498
34.68000031,1.08643799,0.97438477
34.68999863,1.08438477,0.97502197
34.70000076,1.08234131,0.97575928
34.70999908,1.08030518,0.97659668
34.72000122,1.07827393,0.97753418
34.72999954,1.07624756,0.97856689
34.74000168,1.07423096,0.97969238
34.75000000,1.07222168,0.98090820
34.75999832,1.07021973,0.98221191
34.77000046,1.06822266,1.00862305
34.77999878,1.06623535,1.01009033
34.79000092,1.06425293,1.01164063
34.79999924,1.06227783,1.01326904
34.81000137,1.06031006,1.01498047
34.81999969,1.05834717,1.01676514
34.83000183,1.05638916,1.01862793
34.84000015,1.05444092,1.02056152
34.84999847,1.05249512,1.02256836
34.86000061,1.05055664,1.02464355
34.86999893,1.04862305,1.02678955
34.88000107,1.04668945,1.02900391
34.88999939,1.04476318,1.03128174
34.90000153,1.04283936,1.03362305
34.90999985,1.04092285,1.03602539
34.91999817,1.01397705,1.03848633
34.93000031,1.01205811,1.04100830
34.93999863,1.01014404,1.04358398
34.95000076,1.00822998,1.04621582
34.95999908,1.00632080,1.04890137
34.97000122,1.00440918,1.05164063
34.97999954,1.00249756,1.05442871
34.99000168,1.00058838,1.08236572
35.00000000,0.99867676,1.08526367
35.00999832,0.99676758,1.08820801
35.02000046,0.99485596,1.09119873
35.02999878,0.99294434,1.09423096
35.04000092,0.99103027,1.09730469
35.04999924,0.98911621,1.10041748
35.06000137,0.98719971,1.10357178
35.06999969,0.98527832,1.10676025
35.08000183,0.95813232,1.10998779
35.09000015,0.95618652,1.11324707
35.09999847,0.95423828,1.11653809
35.11000061,0.95228271,1.11985840
35.11999893,0.95032227,1.12320801
35.13000107,0.94835693,1.12658447
35.13999939,0.94638428,1.12998535
35.15000153,0.94440186,1.13341064
35.15999985,0.94241455,1.13685791
35.16999817,0.94041992,1.14032471
35.18000031,0.93841553,1.14380859
35.18999863,0.93640381,1.14730713
35.20000076,0.90895264,1.17625244
35.20999908,0.90690674,1.17980225
35.22000122,0.90485107,1.18336426
35.22999954,0.90278564,1.18693604
35.24000168,0.90071289,1.19052002
35.25000000,0.89863281,1.19411133
35.25999832,0.89654297,1.19771484
35.27000046,0.89444824,1.20132568
35.27999878,0.89234863,1.20494141
35.29000092,0.89023682,1.20856201
35.29999924,0.86250977,1.21218994
35.31000137,0.86037109,1.21582031
35.31999969,0.85822754,1.21945313
35.33000183,0.85607910,1.22309326
35.34000015,0.85393066,1.22673096
35.34999847,0.85177490,1.23037354
35.36000061,0.84961914,1.23401367
35.36999893,0.84746094,1.23765381
35.38000107,0.84530273,1.24129639
35.38999939,0.84314209,1.24493652
35.40000153,0.84098145,1.24857666
35.40999985,0.83882080,1.25221924
35.41999817,0.83666016,1.28169434
35.43000031,0.83449707,1.28535645
35.43999863,0.83233398,1.28902100
35.45000076,0.80427979,1.29269043
35.45999908,0.80209473,1.29635986
35.47000122,0.79990723,1.30003418
35.47999954,0.79771729,1.30371338
35.49000168,0.79552490,1.30739990
35.50000000,0.79333252,1.31108887
35.50999832,0.79113525,1.31478760
35.52000046,0.78893555,1.31849365
35.52999878,0.78673584,1.32220703
35.54000092,0.78453125,1.32593018
35.54999924,0.78232422,1.32966309
35.56000137,0.78011230,1.33340820
35.56999969,0.77790039,1.33716309
35.58000183,0.77568115,1.34093018
35.59000015,0.77345947,1.34471191
35.59999847,0.77123535,1.34850586
35.61000061,0.76900635,1.35231689
35.61999893,0.76677246,1.35614258
35.63000107,0.76453369,1.35998779
35.63999939,0.76229004,1.36384766
35.65000153,0.76004150,1.36772705
35.65999985,0.75778809,1.37162598
35.66999817,0.75552979,1.37554443
35.68000031,0.75326660,1.37948486
35.68999863,0.75099609,1.38344971
35.70000076,0.74872070,1.38743652
35.70999908,0.74643799,1.39144775
35.72000122,0.77056152,1.39548340
35.72999954,0.76828613,1.39954346
35.74000168,0.76600098,1.40363037
35.75000000,0.76371094,1.40774414
35.75999832,0.76141113,1.41188477
35.77000046,0.75910400,1.41605713
35.77999878,0.75678711,1.44680664
35.79000092,0.75446045,1.45106445
35.79999924,0.75212158,1.45535156
35.81000137,0.74977295,1.43305420
35.81999969,0.74741455,1.43738525
35.83000183,0.74504395,1.44175049
35.84000015,0.75345459,1.44614990
35.84999847,0.76698486,1.45058838
35.86000061,0.76460449,1.45506104
35.86999893,0.76220947,1.45957275
35.88000107,0.75980225,1.46412598
35.88999939,0.75738037,1.46871582
35.90000153,0.75494385,1.47334961
35.90999985,0.76587646,1.47802490
35.91999817,0.77692871,1.48274170
35.93000031,0.77447266,1.48750488
35.93999863,0.77200195,1.49231445
35.95000076,0.78136230,1.49716797
35.95999908,0.79402344,1.50207031
35.97000122,0.79152832,1.50702148
35.97999954,0.78901855,1.51202148
35.99000168,0.78648682,1.51707520
36.00000000,0.78393799,1.50175781
36.00999832,0.78137207,1.50017090
36.02000046,0.78953369,1.50535156
36.02999878,0.80339600,1.51058838
36.04000092,0.80079590,1.51588135
36.04999924,0.79817627,1.52123047
36.06000137,0.80197998,1.52664063
36.06999969,0.82021973,1.52107666
36.08000183,0.81756348,1.51025146
36.09000015,0.81488525,1.51580811
36.09999847,0.81321045,1.52143066
36.11000061,0.83086426,1.52711670
36.11999893,0.83422607,1.53286865
36.13000107,0.83148438,1.51113037
36.13999939,0.82871582,1.51698242
36.15000153,0.84024658,1.52290771
36.15999985,0.85076660,1.52889893
36.16999817,0.84795410,1.50725342
36.18000031,0.84510986,1.51335693
36.18999863,0.84847412,1.50022217
36.20000076,0.86459229,1.49796143
36.20999908,0.86427490,1.49692383
36.22000122,0.86135498,1.48271240
36.22999954,0.85840332,1.48912109
36.24000168,0.87107666,1.49561523
36.25000000,0.88043213,1.49048828
36.25999832,0.87742676,1.46145020
36.27000046,0.87438721,1.45935547
36.27999878,0.87645020,1.45868652
36.29000092,0.89112305,1.44472412
36.29999924,0.90556885,1.45159912
36.31000137,0.91847900,1.43027100
36.31999969,0.91535889,1.43728271
36.33000183,0.91219971,1.42568604
36.34000015,0.90900635,1.42315186
36.34999847,0.92234619,1.42347656
36.36000061,0.93104736,1.40921143
36.36999893,0.92779297,1.41660889
36.38000107,0.92449707,1.39466553
36.38999939,0.92385986,1.37432373
36.40000153,0.93674561,1.38192871
36.40999985,0.94941650,1.36692139
36.41999817,0.96188477,1.36859131
36.43000031,0.97415771,1.36561035
36.43999863,0.98622314,1.35546143
36.45000076,0.98734863,1.36348633
36.45999908,0.98388672,1.33938232
36.47000122,0.98038086,1.32159180
36.47999954,0.98415283,1.32983398
36.49000168,0.99553223,1.31424561
36.50000000,1.00672363,1.31734375
36.50999832,1.01772949,1.31397217
36.52000046,1.02855469,1.29021973
36.52999878,1.03919678,1.28425781
36.54000092,1.04322021,1.29041748
36.54999924,1.03951660,1.26729980
36.56000137,1.03576660,1.25146973
36.56999969,1.03400146,1.26044922
36.58000183,1.04404297,1.24547119
36.59000015,1.05391357,1.22326660
36.59999847,1.06361572,1.22817627
36.61000061,1.07316406,1.22476074
36.61999893,1.08254883,1.20316162
36.63000107,1.09177979,1.19618896
36.63999939,1.10084961,1.20514404
36.65000153,1.10976807,1.18414063
36.65999985,1.11853516,1.16446777
36.66999817,1.12715820,1.17427979
36.68000031,1.13562988,1.16621094
36.68999863,1.14395508,1.14607666
36.70000076,1.15214355,1.14306396
36.70999908,1.15764160,1.14936523
36.72000122,1.15344482,1.12979492
36.72999954,1.14918945,1.11207031
36.74000168,1.14487549,1.12249023
36.75000000,1.14914551,1.11454834
36.75999832,1.15675537,1.09578369
36.77000046,1.16424561,1.09191406
36.77999878,1.17161377,1.10029053
36.79000092,1.17886719,1.08204590
36.79999924,1.18600342,1.06405029
36.81000137,1.19302734,1.04628174
36.81999969,1.19994141,0.98822998
36.83000183,1.20674805,0.97111328
36.84000015,1.21344727,0.95422607
36.84999847,1.22004883,0.93755615
36.86000061,1.21705078,0.92109863
36.86999893,1.21234131,0.91562744
36.88000107,1.20757080,0.92689209
36.88999939,1.20624268,0.91222900
36.90000153,1.21254639,0.89642822
36.90999985,1.21875488,0.89618652
36.91999817,1.22487793,0.90415283
36.93000031,1.23091797,0.88878174
36.93999863,1.23687012,0.89839355
36.95000076,1.24274170,0.89683594
36.95999908,1.24853271,0.88912109
36.97000122,1.25424561,0.90116211
36.97999954,1.25666748,0.91333496
36.99000168,1.25154297,0.91327637
37.00000000,1.24635498,0.90447998
37.00999832,1.24110596,0.91694580
37.02000046,1.24462402,0.92955566
37.02999878,1.25006592,0.94229736
37.04000092,1.25544189,0.95517822
37.04999924,1.26075439,0.96819580
37.06000137,1.26600098,0.96136230
37.06999969,1.27119141,0.91110840
37.08000183,1.27156494,0.89753418
37.09000015,1.26601563,0.88412598
37.09999847,1.26039795,0.87087891
37.11000061,1.25556152,0.85779053
37.11999893,1.26061035,0.84486328
37.13000107,1.26560547,0.83208496
37.13999939,1.27054932,0.81946533
37.15000153,1.26665039,0.80698975
37.15999985,1.26073242,0.80087402
37.16999817,1.25473389,0.81444580
37.18000031,1.25491699,0.80536621
37.18999863,1.25974854,0.80606445
37.20000076,1.26453613,0.81614502
37.20999908,1.26619385,0.80428467
37.22000122,1.25994629,0.81171875
37.22999954,1.25362061,0.81529297
37.24000168,1.24905029,0.80371582
37.25000000,1.25374268,0.81782471
37.25999832,1.25839844,0.83225342
37.27000046,1.26301758,0.83753906
37.27999878,1.25795410,0.82626465
37.29000092,1.25127197,0.83910645
37.29999924,1.24450928,0.85397461
37.31000137,1.24768066,0.86899902
37.31999969,1.25222900,0.88416016
37.33000183,1.25674316,0.89947510
37.34000015,1.25463135,0.91493408
37.34999847,1.24757080,0.96875488
37.36000061,1.24041992,0.98467041
37.36999893,1.23317627,1.00073242
37.38000107,1.22583740,1.01695068
37.38999939,1.21840576,1.03331787
37.40000153,1.21087646,1.04984375
37.40999985,1.20325439,1.06651611
37.41999817,1.19884766,1.08334717
37.43000031,1.20334961,1.10033691
37.43999863,1.20782471,1.11747803
37.45000076,1.21152588,1.13477783
37.45999908,1.20355713,1.15223145
37.47000122,1.19548340,1.16984863
37.47999954,1.18730469,1.18761719
37.49000168,1.17901611,1.20555176
37.50000000,1.17069092,1.22363770
37.50999832,1.17515625,1.24188232
37.52000046,1.17960449,1.26029297
37.52999878,1.18402832,1.27885742
37.54000092,1.17719727,1.29759033
37.54999924,1.16841797,1.31647461
37.56000137,1.15952148,1.33552979
37.56999969,1.15051025,1.35473877
37.58000183,1.14137695,1.37411865
37.59000015,1.13213623,1.39364502
37.59999847,1.12277588,1.38993652
37.61000061,1.12589111,1.39075195
37.61999893,1.13034424,1.41058838
37.63000107,1.13477783,1.43059570
37.63999939,1.12707275,1.45075928
37.65000153,1.11726563,1.47108887
37.65999985,1.10734131,1.49156982
37.66999817,1.09729248,1.51221191
37.68000031,1.08710205,1.52652100
37.68999863,1.07679443,1.51691895
37.70000076,1.07422852,1.53108887
37.70999908,1.07870361,1.55218750
37.72000122,1.08316650,1.57346191
37.72999954,1.07881592,1.59488770
37.74000168,1.06803223,1.61648438
37.75000000,1.05712646,1.61166504
37.75999832,1.04608643,1.61504883
37.77000046,1.04523193,1.63695801
37.77999878,1.04969238,1.64403076
37.79000092,1.05413574,1.63561035
37.79999924,1.04643799,1.65573975
37.81000137,1.03491699,1.64675293
37.81999969,1.02326416,1.65655029
37.83000183,1.01237549,1.65870117
37.84000015,1.01682617,1.65520752
37.84999847,1.02125977,1.67077148
37.86000061,1.02225830,1.66207764
37.86999893,1.01012207,1.67662842
37.88000107,0.99784424,1.67436035
37.88999939,0.98543945,1.66584717
37.90000153,0.98446533,1.65739990
37.90999985,0.98888428,1.67389404
37.91999817,0.99328613,1.66999268
37.93000031,0.98270752,1.66170898
37.93999863,0.97285400,1.65349854
37.95000076,0.97724609,1.67088135
37.95999908,0.98161865,1.66636719
37.97000122,0.97929443,1.65830566
37.97999954,0.96603271,1.65031250
37.99000168,0.95262207,1.64237793
38.00000000,0.94106445,1.63450684
38.00999832,0.94542725,1.62669434
38.02000046,0.94977783,1.63989746
38.02999878,0.94781738,1.64007080
38.04000092,0.93390137,1.63239502
38.04999924,0.93396729,1.62477783
38.06000137,0.93828613,1.61721191
38.06999969,0.94233643,1.60970459
38.08000183,0.92805176,1.60224854
38.09000015,0.92252930,1.59484619
38.09999847,0.92681152,1.58749756
38.11000061,0.93108154,1.60411621
38.11999893,0.92153076,1.60145264
38.13000107,0.91109863,1.59422119
38.13999939,0.91535156,1.58703857
38.15000153,0.91958740,1.57990234
38.15999985,0.91431396,1.57281738
38.16999817,0.89966797,1.56578125
38.18000031,0.90388672,1.55878906
38.18999863,0.90808350,1.55184814
38.20000076,0.90640137,1.54494873
38.20999908,0.89083252,1.53810059
38.22000122,0.89239746,1.53129150
38.22999954,0.89655762,1.53319336
38.24000168,0.89777832,1.54593262
38.25000000,0.88181396,1.53923340
38.25999832,0.88086670,1.53257324
38.27000046,0.88498779,1.52595703
38.27999878,0.88908691,1.51938232
38.29000092,0.89317139,1.51284912
38.29999924,0.89723389,1.50636230
38.31000137,0.89498535,1.49991211
38.31999969,0.87836182,1.49350586
38.33000183,0.88145508,1.48713867
38.34000015,0.88547607,1.48081299
38.34999847,0.88458008,1.47452881
38.36000061,0.86753906,1.46828125
38.36999893,0.86966797,1.46207520
38.38000107,0.87364258,1.45590332
38.38999939,0.87759521,1.44977539
38.40000153,0.88153320,1.44368408
38.40999985,0.88545166,1.43763184
38.41999817,0.87918701,1.43161621
38.43000031,0.86562744,1.42563477
38.43999863,0.86951416,1.41969482
38.45000076,0.87338379,1.41379150
38.45999908,0.87723145,1.40792480
38.47000122,0.88106445,1.42854492
38.47999954,0.88487793,1.42378174
38.49000168,0.87221924,1.41799805
38.50000000,0.86501465,1.41225098
38.50999832,0.86879395,1.40653809
38.52000046,0.87255859,1.40086182
38.52999878,0.87630127,1.39521973
38.54000092,0.88002686,1.38961182
38.54999924,0.88263428,1.38404053
38.56000137,0.86359131,1.37850098
38.56999969,0.86381348,1.37299805
38.58000183,0.86748779,1.36752686
38.59000015,0.87114014,1.36209229
38.59999847,0.87477539,1.35668945
38.61000061,0.87839355,1.35131836
38.61999893,0.88199219,1.34598145
38.63000107,0.88557129,1.34067627
38.63999939,0.88913330,1.33540527
38.65000153,0.87764160,1.33016602
38.65999985,0.86911133,1.32496094
38.66999817,0.87263428,1.31978760
38.68000031,0.87614258,1.31464355
38.68999863,0.87962891,1.30967773
38.70000076,0.88309814,1.33146240
38.70999908,0.88654785,1.32639648
38.72000122,0.88998047,1.32135986
38.72999954,0.89339355,1.31635742
38.74000168,0.89678711,1.31138184
38.75000000,0.90016357,1.30644043
38.75999832,0.90351807,1.30153076
38.77000046,0.90685791,1.29664795
38.77999878,0.91017822,1.29179688
38.79000092,0.91348145,1.28697754
38.79999924,0.89921143,1.28218750
38.81000137,0.89322998,1.27742676
