s,left_x,left_y,right_x,right_y
89.44999695,-6.35999931,3.94088964,-2.57999964,4.75268964
89.45999908,-6.35999825,3.95102822,-2.58000114,4.76296866
89.47000122,-6.35999766,3.96118058,-2.58000110,4.77323982
89.48000336,-6.35999776,3.97134589,-2.57999977,4.78350278
89.48999786,-6.35999935,3.98151820,-2.58000055,4.79375283
89.50000000,-6.35999819,3.99171031,-2.58000114,4.80400023
89.51000214,-6.35999770,4.00191700,-2.58000040,4.81423985
89.51999664,-6.35999817,4.01212905,-2.60076429,4.81999990
89.52999878,-6.35999819,4.02236142,-2.64833580,4.81999947
89.54000092,-6.35999806,4.03261510,-2.64999994,4.82986333
89.55000305,-6.35999808,4.04288137,-2.65000104,4.84007693
89.55999756,-6.35999845,4.05315194,-2.65000103,4.85027515
89.56999969,-6.35999854,4.06344389,-2.65000076,4.86047254
89.58000183,-6.35999877,4.07374888,-2.65000111,4.87066174
89.58999634,-6.35999747,4.08405982,-2.65000041,4.88083625
89.59999847,-6.35999739,4.09439046,-2.65000118,4.89100840
89.61000061,-6.35999713,4.10473303,-2.65000031,4.90117259
89.62000275,-6.35999919,4.11508787,-2.64999940,4.91132851
89.62999725,-6.35999810,4.12545489,-2.65000082,4.92147472
89.63999939,-6.35999868,4.13584345,-2.64999938,4.93161986
89.65000153,-6.35999854,4.14624386,-2.64999987,4.94175582
89.66000366,-6.35999800,4.15665635,-2.65000043,4.95188220
89.66999817,-6.35999753,4.16707267,-2.65000155,4.96199161
89.68000031,-6.35999808,4.17750883,-2.64999938,4.97209990
89.69000244,-6.35999725,4.18796474,-2.65000110,4.98220657
89.69999695,-6.35999828,4.19842267,-2.65000016,4.99229435
89.70999908,-6.35999826,4.20890360,-2.65000125,5.00238282
89.72000122,-6.35999736,4.21939653,-2.65000150,5.01246141
89.73000336,-6.35999777,4.22990062,-2.65000138,5.02253100
89.73999786,-6.35999758,4.24040791,-2.65000137,5.03258284
89.75000000,-6.35999739,4.25094245,-2.64999946,5.04264046
89.76000214,-6.36698027,4.26000001,-2.65000113,5.05268671
89.76999664,-6.41648175,4.26000038,-2.65000034,5.06271586
89.77999878,-6.42999685,4.26769870,-2.65000017,5.07274268
89.79000092,-6.42999749,4.27829680,-2.65000103,5.08276643
89.80000305,-6.42999881,4.28890519,-2.65000035,5.09277925
89.80999756,-6.42999793,4.29952127,-2.65000005,5.10277639
89.81999969,-6.42999893,4.31015511,-2.65000010,5.11277096
89.83000183,-6.42999830,4.32079971,-2.65000131,5.12275397
89.83999634,-6.42999825,4.33145559,-2.65000137,5.13272752
89.84999847,-6.42999749,4.34212963,-2.65000112,5.14269766
89.86000061,-6.42999793,4.35281546,-2.65000010,5.15265720
89.87000275,-6.42999768,4.36351772,-2.64999949,5.16261420
89.87999725,-6.42999829,4.37422275,-2.64999992,5.17255161
89.88999939,-6.42999805,4.38494489,-2.65000084,5.18248674
89.90000153,-6.42999788,4.39568540,-2.65000009,5.19241932
89.91000366,-6.42999872,4.40643343,-2.65000099,5.20233919
89.91999817,-6.42999884,4.41718675,-2.64999990,5.21224511
89.93000031,-6.42999805,4.42795802,-2.65000093,5.22214681
89.94000244,-6.42999843,4.43874574,-2.64999948,5.23204658
89.94999695,-6.42999665,4.44953375,-2.64999935,5.24192661
89.95999908,-6.42999841,4.46033849,-2.65000150,5.25180391
89.97000122,-6.42999652,4.47116090,-2.65000041,5.26167749
89.98000336,-6.42999864,4.48199152,-2.64999968,5.27154009
89.98999786,-6.42999813,4.49282111,-2.65000052,5.28138352
90.00000000,-6.42999824,4.50367651,-2.65000000,5.29123165
90.01000214,-6.42999842,4.51453778,-2.65000161,5.30106829
90.01999664,-6.42999811,4.52540360,-2.65000098,5.31089093
90.02999878,-6.42999862,4.53629193,-2.65000038,5.32071623
90.04000092,-6.42999786,4.54718806,-2.64999963,5.33053109
90.05000305,-6.42999825,4.55809040,-2.64999945,5.34033383
90.05999756,-6.42999722,4.56900030,-2.65000159,5.35012570
90.06999969,-6.42999885,4.57992515,-2.65000013,5.35991409
90.08000183,-6.42999779,4.59086495,-2.65000018,5.36969855
90.08999634,-6.42999788,4.60180209,-2.65000080,5.37946457
90.09999847,-6.44344216,4.61000035,-2.64999997,5.38923424
90.11000061,-6.49693394,4.61000010,-2.65000096,5.39899245
90.12000275,-6.49999733,4.62036731,-2.65000154,5.40873895
90.12999725,-6.49999712,4.63136655,-2.64999940,5.41847440
90.13999939,-6.49999932,4.64238531,-2.65000098,5.42820893
90.15000153,-6.49999741,4.65340999,-2.65000022,5.43793312
90.16000366,-6.49999712,4.66444924,-2.65000047,5.44765364
90.16999817,-6.49999914,4.67548438,-2.65000047,5.45735465
90.18000031,-6.49999750,4.68654210,-2.65000099,5.46705992
90.19000244,-6.49999825,4.69760542,-2.65000043,5.47675277
90.19999695,-6.49999812,4.70867220,-2.64999931,5.48643472
90.20999908,-6.49999719,4.71975335,-2.65000156,5.49611276
90.22000122,-6.49999916,4.73084600,-2.65000155,5.50578588
90.23000336,-6.49999875,4.74194475,-2.65000117,5.51544824
90.23999786,-6.49999725,4.75304766,-2.64999957,5.52509915
90.25000000,-6.49999929,4.76416421,-2.65000160,5.53474892
90.26000214,-6.49999799,4.77528748,-2.64999991,5.54438792
90.26999664,-6.49999846,4.78641435,-2.64999986,5.55401571
90.27999878,-6.49999863,4.79755289,-2.64999961,5.56363963
90.29000092,-6.49999769,4.80870339,-2.65000051,5.57325899
90.30000305,-6.49999884,4.81986447,-2.65000120,5.58287477
90.30999756,-6.49999922,4.83102142,-2.66249600,5.58999969
90.31999969,-6.49999927,4.84219701,-2.71116244,5.58999962
90.33000183,-6.49999773,4.85337611,-2.71999950,5.59787205
90.33999634,-6.49999702,4.86455838,-2.71999972,5.60747799
90.34999847,-6.49999777,4.87575095,-2.71999937,5.61707989
90.36000061,-6.49999882,4.88695441,-2.71999924,5.62667765
90.37000275,-6.49999733,4.89816795,-2.71999958,5.63627199
90.37999725,-6.49999832,4.90937702,-2.72000106,5.64584973
90.38999939,-6.49999781,4.92060009,-2.72000075,5.65542519
90.40000153,-6.49999827,4.93183242,-2.71999938,5.66499708
90.41000366,-6.49999844,4.94307467,-2.72000097,5.67456481
90.41999817,-6.49999882,4.95431007,-2.72000120,5.68411345
90.43000031,-6.49999789,4.96556349,-2.72000028,5.69366643
90.44000244,-6.49999878,4.97681804,-2.72000010,5.70320769
90.44999695,-6.49999919,4.98807305,-2.71999982,5.71273713
90.45999908,-6.49999815,4.99934667,-2.72000087,5.72227003
90.47000122,-6.49999811,5.01062044,-2.71999920,5.73179143
90.48000336,-6.49999907,5.02190222,-2.71999961,5.74130938
90.48999786,-6.49999720,5.03318450,-2.72000067,5.75081569
90.50000000,-6.49999881,5.04447602,-2.72000057,5.76031720
90.51000214,-6.49999777,5.05577670,-2.71999936,5.76981677
90.51999664,-6.49999698,5.06707270,-2.71999993,5.77930142
90.52999878,-6.49999903,5.07838505,-2.72000135,5.78878943
90.54000092,-6.49999824,5.08970562,-2.72000101,5.79827297
90.55000305,-6.49999893,5.10102689,-2.72000082,5.80774485
90.55999756,-6.49999841,5.11234650,-2.72000098,5.81720601
90.56999969,-6.49999916,5.12368222,-2.72000063,5.82666984
90.58000183,-6.49999809,5.13501686,-2.72000022,5.83612257
90.58999634,-6.49999787,5.14635126,-2.71999959,5.84556340
90.59999847,-6.49999864,5.15769978,-2.72000103,5.85500839
90.61000061,-6.49999915,5.16905512,-2.72000136,5.86444862
90.62000275,-6.55673613,5.16999987,-2.72000108,5.87387794
90.62999725,-6.56999689,5.17895563,-2.72000065,5.88329579
90.63999939,-6.56999741,5.19035781,-2.72000143,5.89271656
90.65000153,-6.56999721,5.20176512,-2.72000063,5.90213138
90.66000366,-6.56999822,5.21317846,-2.72000016,5.91154203
90.66999817,-6.56999762,5.22458136,-2.72000032,5.92093510
90.68000031,-6.56999755,5.23600001,-2.71999968,5.93033105
90.69000244,-6.56999903,5.24742363,-2.71999994,5.93972347
90.69999695,-6.56999740,5.25884468,-2.72000104,5.94910297
90.70999908,-6.56999798,5.27027876,-2.71999938,5.95848792
90.72000122,-6.56999787,5.28171175,-2.72000096,5.96785987
90.73000336,-6.56999854,5.29314853,-2.72000075,5.97722866
90.73999786,-6.56999871,5.30458260,-2.71999964,5.98658631
90.75000000,-6.56999878,5.31603099,-2.71999974,5.99594722
90.76000214,-6.56999916,5.32748342,-2.71999998,6.00530439
90.76999664,-6.56999827,5.33893131,-2.72000142,6.01464958
90.77999878,-6.56999798,5.35038511,-2.72000043,6.02399181
90.79000092,-6.56999782,5.36184357,-2.72000133,6.03332871
90.80000305,-6.56999768,5.37330579,-2.72000016,6.04266323
90.80999756,-6.59747853,5.38000005,-2.72000099,6.05198485
90.81999969,-6.63999817,5.38413967,-2.72000139,6.06131038
90.83000183,-6.63999717,5.39565223,-2.72000146,6.07063155
90.83999634,-6.63999717,5.40715944,-2.72000044,6.07994302
90.84999847,-6.63999717,5.41867235,-2.72000141,6.08925017
90.86000061,-6.63999688,5.43018907,-2.71999974,6.09855423
90.87000275,-6.63999738,5.44170999,-2.72000112,6.10785412
90.87999725,-6.63999814,5.45322501,-2.72000112,6.11714468
90.88999939,-6.63999661,5.46475353,-2.72000060,6.12643901
90.90000153,-6.63999832,5.47627778,-2.72000075,6.13572158
90.91000366,-6.63999723,5.48780469,-2.72000151,6.14500316
90.91999817,-6.63999745,5.49932705,-2.72000102,6.15427306
90.93000031,-6.63999897,5.51086140,-2.71999924,6.16354794
90.94000244,-6.63999832,5.52239967,-2.72000089,6.17282067
90.94999695,-6.63999869,5.53393135,-2.72000147,6.18208300
90.95999908,-6.63999701,5.54546882,-2.71999981,6.19134283
90.97000122,-6.63999717,5.55700851,-2.72000054,6.20059955
90.98000336,-6.63999724,5.56855147,-2.71999932,6.20985510
90.98999786,-6.63999806,5.58008593,-2.71999962,6.21909799
91.00000000,-6.65005398,5.59000024,-2.72000107,6.22834652
91.01000214,-6.70999907,5.59184631,-2.72000018,6.23758569
91.01999664,-6.70999763,5.60342421,-2.72000036,6.24681484
91.02999878,-6.70999769,5.61501332,-2.71999993,6.25605036
91.04000092,-6.70999815,5.62660460,-2.72000045,6.26528432
91.05000305,-6.70999921,5.63819107,-2.72000020,6.27450849
91.05999756,-6.70999925,5.64977186,-2.71999947,6.28372441
91.06999969,-6.70999791,5.66136348,-2.73860149,6.29000007
91.08000183,-6.70999894,5.67295718,-2.79000116,6.29112510
91.08999634,-6.70999800,5.68453760,-2.79000075,6.30037027
91.09999847,-6.70999795,5.69612906,-2.78999937,6.30962129
91.11000061,-6.70999817,5.70772300,-2.79000143,6.31887111
91.12000275,-6.70999789,5.71931881,-2.78999943,6.32811972
91.12999725,-6.70999777,5.73089982,-2.79000100,6.33735250
91.13999939,-6.70999840,5.74249089,-2.78999927,6.34659290
91.15000153,-6.70999738,5.75408482,-2.79000149,6.35583063
91.16000366,-6.70999858,5.76568064,-2.78999947,6.36506924
91.16999817,-6.70999903,5.77726149,-2.79000082,6.37429220
91.18000031,-6.70999894,5.78885280,-2.78999976,6.38352205
91.19000244,-6.71294587,5.80000006,-2.78999946,6.39275112
91.19999695,-6.77999714,5.80149662,-2.78999945,6.40197279
91.20999908,-6.77999730,5.81312920,-2.79000052,6.41119557
91.22000122,-6.77999907,5.82475950,-2.78999938,6.42041384
91.23000336,-6.77999840,5.83639119,-2.78999950,6.42963235
91.23999786,-6.77999842,5.84801459,-2.78999962,6.43884425
91.25000000,-6.77999906,5.85964012,-2.79000139,6.44805502
91.26000214,-6.78862495,5.87000027,-2.79000154,6.45726694
91.26999664,-6.84999829,5.87264919,-2.78999958,6.46647189
91.27999878,-6.84999874,5.88431144,-2.79000131,6.47567608
91.29000092,-6.84999677,5.89597630,-2.78999948,6.48488138
91.30000305,-6.84999753,5.90764251,-2.78999950,6.49408739
91.30999756,-6.84999753,5.91929127,-2.79000052,6.50327985
91.31999969,-6.84999733,5.93095177,-2.78999973,6.51247944
91.33000183,-6.84999682,5.94261188,-2.79000040,6.52167952
91.33999634,-6.84999799,5.95425586,-2.78999967,6.53086623
91.34999847,-6.84999866,5.96590852,-2.78999973,6.54006232
91.36000061,-6.84999677,5.97756270,-2.79000117,6.54925879
91.37000275,-6.84999878,5.98920889,-2.79000053,6.55844813
91.37999725,-6.84999715,6.00084629,-2.79000117,6.56763259
91.38999939,-6.86792986,6.01000020,-2.79000147,6.57682599
91.40000153,-6.91999940,6.01444356,-2.78999988,6.58601404
91.41000366,-6.91999891,6.02612492,-2.79000026,6.59520232
91.41999817,-6.91999927,6.03779606,-2.79000136,6.60438620
91.43000031,-6.91999770,6.04946840,-2.78999941,6.61357145
91.44000244,-6.91999873,6.06114165,-2.78999944,6.62275871
91.44999695,-6.91999836,6.07280443,-2.79000010,6.63194123
91.45999908,-6.91999834,6.08446943,-2.78999949,6.64112408
91.47000122,-6.91999788,6.09613236,-2.79000123,6.65031015
91.48000336,-6.91999729,6.10778739,-2.78999954,6.65949222
91.48999786,-6.91999790,6.11943386,-2.79000083,6.66866802
91.50000000,-6.91999919,6.13108775,-2.78999976,6.67785358
91.51000214,-6.91999763,6.14273297,-2.79000029,6.68703518
91.51999664,-6.95328396,6.14999989,-2.78999964,6.69621274
91.52999878,-6.98999705,6.15686555,-2.79000128,6.70539548
91.54000092,-6.98999729,6.16853811,-2.78999931,6.71457600
91.55000305,-6.98999726,6.18020931,-2.79000129,6.72375844
91.55999756,-6.98999904,6.19186994,-2.79000015,6.73293684
91.56999969,-6.98999812,6.20353098,-2.79000055,6.74211893
91.58000183,-6.98999804,6.21518950,-2.78999926,6.75130460
91.58999634,-6.98999852,6.22683810,-2.79000059,6.76048576
91.59999847,-6.98999774,6.23848641,-2.79000005,6.76967094
91.61000061,-6.98999701,6.25013253,-2.79000164,6.77885896
91.62000275,-6.98999813,6.26176840,-2.79000011,6.78804439
91.62999725,-6.98999772,6.27339361,-2.78999937,6.79722557
91.63999939,-6.98999849,6.28501795,-2.78999919,6.80641147
91.65000153,-7.04373812,6.29000050,-2.79000067,6.81560075
91.66000366,-7.05999713,6.29965231,-2.79000000,6.82479448
91.66999817,-7.05999670,6.31129334,-2.79000070,6.83397863
91.68000031,-7.05999680,6.32293963,-2.78999916,6.84317482
91.69000244,-7.05999695,6.33457693,-2.78999977,6.85236665
91.69999695,-7.05999797,6.34620247,-2.79000118,6.86155629
91.70999908,-7.05999806,6.35782582,-2.79000132,6.87075047
91.72000122,-7.05999741,6.36944559,-2.79000089,6.87995104
91.73000336,-7.05999665,6.38105537,-2.79000028,6.88914819
91.73999786,-7.05999743,6.39265281,-2.79000088,6.89834286
91.75000000,-7.05999760,6.40425561,-2.79000078,6.90755057
91.76000214,-7.05999737,6.41584897,-2.78999994,6.91675539
91.76999664,-7.05999884,6.42742889,-2.79000097,6.92595841
91.77999878,-7.05999827,6.43900633,-2.78999989,6.93516779
91.79000092,-7.05999810,6.45057966,-2.79000155,6.94438226
91.80000305,-7.05999802,6.46214336,-2.79000052,6.95359507
91.80999756,-7.05999707,6.47369162,-2.79000147,6.96280675
91.81999969,-7.05999895,6.48523835,-2.79000032,6.97202478
91.83000183,-7.05999897,6.49678200,-2.78999940,6.98124785
91.83999634,-7.12999795,6.50040113,-2.79000027,6.99046220
91.84999847,-7.12999768,6.51196734,-2.78999953,6.99969055
91.86000061,-7.12999714,6.52352031,-2.79000115,7.00891730
91.87000275,-7.12999764,6.53507147,-2.79000107,7.01815000
91.87999725,-7.12999952,6.54660074,-2.78999989,7.02737422
91.88999939,-7.12999822,6.55813780,-2.78999982,7.03661101
91.90000153,-7.12999911,6.56966052,-2.78999970,7.04584778
91.91000366,-7.19999804,6.57353756,-2.79000078,7.05508989
91.91999817,-7.19999737,6.58507377,-2.82979492,7.05999997
91.93000031,-7.19999884,6.59661511,-2.86000016,7.06600173
91.94000244,-7.19999809,6.60814481,-2.86000034,7.07528463
91.94999695,-7.19999804,6.61966370,-2.86000065,7.08456704
91.95999908,-7.19999773,6.63117753,-2.86000089,7.09385543
91.97000122,-7.19999909,6.64268812,-2.85999980,7.10315057
91.98000336,-7.19999810,6.65418683,-2.86000088,7.11244427
91.98999786,-7.19999749,6.66567394,-2.85999986,7.12173752
92.00000000,-7.19999757,6.67715646,-2.85999973,7.13103805
92.01000214,-7.19999904,6.68863714,-2.86000013,7.14034368
92.01999664,-7.19999734,6.70009629,-2.86000000,7.14964241
92.02999878,-7.21506350,6.70999991,-2.86000050,7.15894730
92.04000092,-7.26999686,6.71582607,-2.85999967,7.16825866
92.05000305,-7.26999887,6.72730022,-2.86000122,7.17756925
92.05999756,-7.26999722,6.73876433,-2.86000097,7.18688035
92.06999969,-7.26999853,6.75022456,-2.86000098,7.19619756
92.08000183,-7.26999922,6.76168050,-2.86000032,7.20552163
92.08999634,-7.26999677,6.77311732,-2.86000082,7.21483805
92.09999847,-7.31572781,6.78000010,-2.86000145,7.22416894
92.11000061,-7.33999858,6.78904328,-2.85999951,7.23349984
92.12000275,-7.33999891,6.80050288,-2.86000056,7.24283637
92.12999725,-7.33999941,6.81194142,-2.85999961,7.25216660
92.13999939,-7.33999932,6.82337622,-2.85999970,7.26150391
92.15000153,-7.33999762,6.83480841,-2.86000063,7.27084775
92.16000366,-7.33999729,6.84622872,-2.85999968,7.28019217
92.16999817,-7.33999731,6.85763540,-2.86000152,7.28953620
92.18000031,-7.33999722,6.86903971,-2.86000002,7.29888715
92.19000244,-7.33999749,6.88043281,-2.86000130,7.30823867
92.19999695,-7.33999914,6.89181350,-2.86000073,7.31758969
92.20999908,-7.33999724,6.90319083,-2.86000147,7.32694858
92.22000122,-7.33999914,6.91456265,-2.86000035,7.33631490
92.23000336,-7.37236083,6.92289184,-2.86000047,7.34568188
92.23999786,-7.37337023,6.93415311,-2.86000077,7.35504145
92.25000000,-7.37437487,6.94541942,-2.86000082,7.36441624
92.26000214,-7.37537318,6.95667671,-2.86000098,7.37379087
92.26999664,-7.37636548,6.96792290,-2.85999937,7.38316593
92.27999878,-7.37735271,6.97916630,-2.85999939,7.39254919
92.29000092,-7.33999925,6.99389191,-2.86000065,7.40193251
92.30000305,-7.33999891,7.00519649,-2.86000054,7.41132369
92.30999756,-7.33999719,7.01647930,-2.86000119,7.42070846
92.31999969,-7.33999763,7.02776723,-2.86000104,7.43010848
92.33000183,-7.33999739,7.03904474,-2.86000129,7.43950784
92.33999634,-7.33999785,7.05030049,-2.86000007,7.44890240
92.34999847,-7.33999918,7.06156181,-2.86000134,7.45831121
92.36000061,-7.33999948,7.07281110,-2.86000078,7.46772046
92.37000275,-7.33999906,7.08404977,-2.86000137,7.47713140
92.37999725,-7.33999743,7.09527613,-2.86000021,7.48654295
92.38999939,-7.33999881,7.10650008,-2.86000099,7.49596199
92.40000153,-7.33999882,7.11771147,-2.86000011,7.50538254
92.41000366,-7.33999924,7.12891907,-2.86000126,7.51481072
92.41999817,-7.33999846,7.14010712,-2.86000067,7.52423320
92.43000031,-7.33999827,7.15129315,-2.85999959,7.53366408
92.44000244,-7.33999736,7.16247544,-2.85999967,7.54310262
92.44999695,-7.33999799,7.17363755,-2.86000102,7.55253480
92.45999908,-7.33999922,7.18480318,-2.85999944,7.56198435
92.47000122,-7.26999680,7.20182561,-2.85999942,7.57143488
92.48000336,-7.26999797,7.21294258,-2.86000105,7.58088504
92.48999786,-7.26999881,7.22404865,-2.86000124,7.59033756
92.50000000,-7.26999701,7.23515044,-2.86000065,7.59979926
92.51000214,-7.26999762,7.24624202,-2.86000163,7.60926120
92.51999664,-7.26999851,7.25732226,-2.85999987,7.61872525
92.52999878,-7.26999680,7.26840066,-2.86000144,7.62819755
92.54000092,-7.26999781,7.27946571,-2.86000029,7.63767150
92.55000305,-7.26999684,7.29052782,-2.86000118,7.64715453
92.55999756,-7.26999797,7.30157197,-2.86000063,7.65663125
92.56999969,-7.26999696,7.31261141,-2.85999979,7.66611750
92.58000183,-7.26999853,7.32364131,-2.86000043,7.67560448
92.58999634,-7.26999766,7.33465888,-2.86000020,7.68509486
92.59999847,-7.26999724,7.34567351,-2.85999959,7.69459227
92.61000061,-7.26999745,7.35667842,-2.86000093,7.70409214
92.62000275,-7.26999844,7.36767852,-2.86000003,7.71360101
92.62999725,-7.26999684,7.37866046,-2.86000005,7.72310455
92.63999939,-7.26999814,7.38963965,-2.85999968,7.73261718
92.65000153,-7.26999795,7.40061439,-2.85999940,7.74213933
92.66000366,-7.19999806,7.41697689,-2.86000071,7.75166363
92.66999817,-7.19999890,7.42789940,-2.86000097,7.76118106
92.68000031,-7.19999857,7.43881958,-2.85999947,7.77070939
92.69000244,-7.19999681,7.44973746,-2.85999975,7.78024602
92.69999695,-7.19999670,7.46063500,-2.86000132,7.78977781
92.70999908,-7.19999837,7.47153103,-2.86000085,7.79931924
92.72000122,-7.19999810,7.48241560,-2.86000000,7.80886242
92.73000336,-7.19999914,7.49329805,-2.86000151,7.81841525
92.73999786,-7.19999761,7.50416023,-2.85999982,7.82796310
92.75000000,-7.19999803,7.51502129,-2.93000075,7.83231845
92.76000214,-7.19999912,7.52588035,-2.93000044,7.84190611
92.76999664,-7.19999828,7.53671901,-2.92999974,7.85148846
92.77999878,-7.12999951,7.55269597,-2.92999951,7.86108012
92.79000092,-7.12999934,7.56350176,-2.93000132,7.87067384
92.80000305,-7.12999806,7.57430539,-2.93000060,7.88027769
92.80999756,-7.12999763,7.58508966,-2.92999930,7.88987575
92.81999969,-7.12999918,7.59587229,-2.93000149,7.89948398
92.83000183,-7.12999850,7.60664509,-2.93000028,7.90909402
92.83999634,-7.12999948,7.61740596,-2.92999954,7.91870679
