s,left_width,right_width
29.88999939,1.83615234,1.31891846
29.89999962,1.84189941,1.33617676
29.90999985,1.84768799,1.35324707
29.92000008,1.85351807,1.35742188
29.93000031,1.85939209,1.35432861
29.94000053,1.86531006,1.35122314
29.95000076,1.87127197,1.34810059
29.95999908,1.87727539,1.34496582
29.96999931,1.88332764,1.34181641
29.97999954,1.88942383,1.33864990
29.98999977,1.89556641,1.33547119
30.00000000,1.90175293,1.33227539
30.01000023,1.90798584,1.32906494
30.02000046,1.91426514,1.32584229
30.03000069,1.92059570,1.32260010
30.04000092,1.90824707,1.31934082
30.04999924,1.87847900,1.31606934
30.05999947,1.86242432,1.31278076
30.06999969,1.86886963,1.30947754
30.07999992,1.87536621,1.30615479
30.09000015,1.88190674,1.30647461
30.10000038,1.88850342,1.32160889
30.11000061,1.89514893,1.33656738
30.12000084,1.90184570,1.35135986
30.12999916,1.90859131,1.36598633
30.13999939,1.91539307,1.36396729
30.14999962,1.90906738,1.36061035
30.15999985,1.88062744,1.35724121
30.17000008,1.85778076,1.35385498
30.18000031,1.86470703,1.35045410
30.19000053,1.87168945,1.34703369
30.20000076,1.87872803,1.34359619
30.20999908,1.88581543,1.34014648
30.21999931,1.89296143,1.33776123
30.22999954,1.90016846,1.35145996
30.23999977,1.90742676,1.36500732
30.25000000,1.91474609,1.37839844
30.26000023,1.92211914,1.39164063
30.27000046,1.92955322,1.39830078
30.28000069,1.93704834,1.39481689
30.29000092,1.94460205,1.39131836
30.29999924,1.94964355,1.38780518
30.30999947,1.92277588,1.38427490
30.31999969,1.89613770,1.38072266
30.32999992,1.89560547,1.37715576
30.34000015,1.90336426,1.37356934
30.35000038,1.91118896,1.36996582
30.36000061,1.91907471,1.36634521
30.37000084,1.90951904,1.36270264
30.37999916,1.88361572,1.35904297
30.38999939,1.86266846,1.35536865
30.39999962,1.87070557,1.35167236
30.40999985,1.87881348,1.34795654
30.42000008,1.88698486,1.34422119
30.43000031,1.89521973,1.34046875
30.44000053,1.87179932,1.33669434
30.45000076,1.84681641,1.33912842
30.45999908,1.83910645,1.35075439
30.46999931,1.84750732,1.36224854
30.47999954,1.85597168,1.37361328
30.48999977,1.86450928,1.38484619
30.50000000,1.87311768,1.39533936
30.51000023,1.88179688,1.39154541
30.52000046,1.89054932,1.38773193
30.53000069,1.89937988,1.38389648
30.54000092,1.89829102,1.38004150
30.54999924,1.87427490,1.37616943
30.55999947,1.85045166,1.37227295
30.56999969,1.85284180,1.36835449
30.57999992,1.86192139,1.36441650
30.59000015,1.87107666,1.36045166
30.60000038,1.88030518,1.36992188
30.61000061,1.86413330,1.38021484
30.62000084,1.84098389,1.39039307
30.62999916,1.82507324,1.40045410
30.63999939,1.83448975,1.41040283
30.64999962,1.84398438,1.42023193
30.65999985,1.85356201,1.42995117
30.67000008,1.85484619,1.43955811
30.68000031,1.83234863,1.44905762
30.69000053,1.81004395,1.45844482
30.70000076,1.80828613,1.46772949
30.70999908,1.81813477,1.47690186
30.71999931,1.82807129,1.47634521
30.72999954,1.83809326,1.47236328
30.73999977,1.82462646,1.46835693
30.75000000,1.80296387,1.46433105
30.76000023,1.78332764,1.46027832
30.77000046,1.79354248,1.45620605
30.78000069,1.80385010,1.45210693
30.79000092,1.81424805,1.44798340
30.79999924,1.82473145,1.44383545
30.80999947,1.83531006,1.44304932
30.81999969,1.84598389,1.45158447
30.82999992,1.85675537,1.46002441
30.84000015,1.85349854,1.46836914
30.85000038,1.83274414,1.47662354
30.86000061,1.81217041,1.48478516
30.87000084,1.81355469,1.49285889
30.87999916,1.82462646,1.49710205
30.88999939,1.83580078,1.49289063
30.89999962,1.84707031,1.48865479
30.90999985,1.82751953,1.48439209
30.92000008,1.80756836,1.48009766
30.93000031,1.79314697,1.47577637
30.94000053,1.80463379,1.47142334
30.95000076,1.81622314,1.46704346
30.95999908,1.82791748,1.46263184
30.96999931,1.82346680,1.45819336
30.97999954,1.80413330,1.46325439
30.98999977,1.78496826,1.47071777
31.00000000,1.78601563,1.47810059
31.01000023,1.79803955,1.48540527
31.02000046,1.81017334,1.49262695
31.03000069,1.82241455,1.49977539
31.04000092,1.83476807,1.50684570
31.04999924,1.84722900,1.51384033
31.05999947,1.85980713,1.52075928
31.06999969,1.85584717,1.52760742
31.07999992,1.83739258,1.53437988
31.09000015,1.81909180,1.54108154
31.10000038,1.81936768,1.54771240
31.11000061,1.83230469,1.55427002
31.12000084,1.84535645,1.56076172
31.12999916,1.85442871,1.56717773
31.13999939,1.83656738,1.56317871
31.14999962,1.81885986,1.55857178
31.15999985,1.80545898,1.55392578
31.17000008,1.81887939,1.54924805
31.18000031,1.83242432,1.54453369
31.19000053,1.84609131,1.53977539
31.20000076,1.83710693,1.53497803
31.20999908,1.81998047,1.53014404
31.21999931,1.80300293,1.52527100
31.22999954,1.80697266,1.52436768
31.23999977,1.82102539,1.53041992
31.25000000,1.83520752,1.53641357
31.26000023,1.83905029,1.54234619
31.27000046,1.82248535,1.54821777
31.28000069,1.80607422,1.55403320
31.29000092,1.79661621,1.55978760
31.29999924,1.81119873,1.56548340
31.30999947,1.82591797,1.57112549
31.31999969,1.84077148,1.57670898
31.32999992,1.82642822,1.58223877
31.34000015,1.81056641,1.58770996
31.35000038,1.79484375,1.59312988
31.36000061,1.80295654,1.59849609
31.37000084,1.81822998,1.60380859
31.37999916,1.83364258,1.60906738
31.38999939,1.83181885,1.61427490
31.39999962,1.81650146,1.61943115
31.40999985,1.80132080,1.62436768
31.42000008,1.79632813,1.61915527
31.43000031,1.81217773,1.61389648
31.44000053,1.82817383,1.60858398
31.45000076,1.83870117,1.60321777
31.45999908,1.82391357,1.59780518
31.46999931,1.80926025,1.59233398
31.47999954,1.79473633,1.58681152
31.48999977,1.80777588,1.58123291
31.50000000,1.82437500,1.57560059
31.51000023,1.84113770,1.57780518
31.52000046,1.83282227,1.58265381
31.53000069,1.81868896,1.58745850
31.54000092,1.80468018,1.59221436
31.54999924,1.80506348,1.59692627
31.55999947,1.82229492,1.60159668
31.56999969,1.83968750,1.60622314
31.57999992,1.84326172,1.61080566
31.59000015,1.82963623,1.61534424
31.60000038,1.81613037,1.61984375
31.61000061,1.80404785,1.62429932
31.62000084,1.82192383,1.62871338
31.62999916,1.83997070,1.63308594
31.63999939,1.85524902,1.63741699
31.64999962,1.84212158,1.64170898
31.65999985,1.82911133,1.64595947
31.67000008,1.81622070,1.65017090
31.68000031,1.80344482,1.65434570
31.69000053,1.79078857,1.65848389
31.70000076,1.77824951,1.66258301
31.70999908,1.76927979,1.66414307
31.71999931,1.78815186,1.65784180
31.72999954,1.80720703,1.65147705
31.73999977,1.81890625,1.64503662
31.75000000,1.80671631,1.63852295
31.76000023,1.79463623,1.63193604
31.77000046,1.78267090,1.62527344
31.78000069,1.79161133,1.61853271
31.79000092,1.81136719,1.61171631
31.79999924,1.83131348,1.61322510
31.80999947,1.82412354,1.61715088
31.81999969,1.81249268,1.62104736
31.82999992,1.80096924,1.62491211
31.84000015,1.78954834,1.62874512
31.85000038,1.77823486,1.63254395
31.86000061,1.76702148,1.63631592
31.87000084,1.75590820,1.64005615
31.87999916,1.76169678,1.64376953
31.88999939,1.78251221,1.64745117
31.89999962,1.80352783,1.65110352
31.90999985,1.79880371,1.65472656
31.92000008,1.78800781,1.65832275
31.93000031,1.77730957,1.66189209
31.94000053,1.76862793,1.66543457
31.95000076,1.79018555,1.66895020
31.95999908,1.81195801,1.67243896
31.96999931,1.82076660,1.67590332
31.97999954,1.81037354,1.67934326
31.98999977,1.80007568,1.68275635
32.00000000,1.78987061,1.68614746
32.00999832,1.79944092,1.68924561
32.02000046,1.82199463,1.68139160
32.02999878,1.84409424,1.67344238
32.04000092,1.83408936,1.66539307
32.04999924,1.82417969,1.65725342
32.06000137,1.81435791,1.64900635
32.06999969,1.80462646,1.64065674
32.08000183,1.79498047,1.63219971
32.09000015,1.78542236,1.63226318
32.09999847,1.77594971,1.63558105
32.11000061,1.77496582,1.63887695
32.11999893,1.79866455,1.64215088
32.13000107,1.82259766,1.64540527
32.13999939,1.82152100,1.64863525
32.15000153,1.81231934,1.65184814
32.15999985,1.80320557,1.65503906
32.16999817,1.79416992,1.65821045
32.18000031,1.78521240,1.66136230
32.18999863,1.77634033,1.66449463
32.20000076,1.76754395,1.66760986
32.20999908,1.75882813,1.67070313
32.22000122,1.75018799,1.67377930
32.22999954,1.74162842,1.67683594
32.24000168,1.73313965,1.67987793
32.25000000,1.72473145,1.68289795
32.25999832,1.73846191,1.68590332
32.27000046,1.76394287,1.68889404
32.27999878,1.78070557,1.69186523
32.29000092,1.77246338,1.69482178
32.29999924,1.76429932,1.69776367
32.31000137,1.75620361,1.69020264
32.31999969,1.74818359,1.68011963
32.33000183,1.74022949,1.66989258
32.34000015,1.73234863,1.65953613
32.34999847,1.72453857,1.64903564
32.36000061,1.71679199,1.63840088
32.36999893,1.70911865,1.63821533
32.38000107,1.70150879,1.64114746
32.38999939,1.69396973,1.64406494
32.40000153,1.68649414,1.64696777
32.40999985,1.70008301,1.64985596
32.41999817,1.72737549,1.65272705
32.43000031,1.74351074,1.65558594
32.43999863,1.73619385,1.65842773
32.45000076,1.72893555,1.66125977
32.45999908,1.72174316,1.66407471
32.47000122,1.71461182,1.66687988
32.47999954,1.70754395,1.66967041
32.49000168,1.70053467,1.67244629
32.50000000,1.69358887,1.67520996
32.50999832,1.68670654,1.67796143
32.52000046,1.70066406,1.68070068
32.52999878,1.72947266,1.68342773
32.54000092,1.74437012,1.68614502
32.54999924,1.73763184,1.68884766
32.56000137,1.73094727,1.69153809
32.56999969,1.72432373,1.69421631
32.58000183,1.71775391,1.69688477
32.59000015,1.71124268,1.69954102
32.59999847,1.70479004,1.70218506
32.61000061,1.69838867,1.70482178
32.61999893,1.69204590,1.70744385
32.63000107,1.68575439,1.71005859
32.63999939,1.67951904,1.71266113
32.65000153,1.67333496,1.71525391
32.65999985,1.66720703,1.71783691
32.66999817,1.66113281,1.72041016
32.68000031,1.68539307,1.72297119
32.68999863,1.71639160,1.70940674
32.70000076,1.71982666,1.69538574
32.70999908,1.71387695,1.68116699
32.72000122,1.70797607,1.66674561
32.72999954,1.70212891,1.65923828
32.74000168,1.69632813,1.66181396
32.75000000,1.69057861,1.66437744
32.75999832,1.68487793,1.66693115
32.77000046,1.67922119,1.66947510
32.77999878,1.67361572,1.67200928
32.79000092,1.66805420,1.67453125
32.79999924,1.66253906,1.67704590
32.81000137,1.65707031,1.67955078
32.81999969,1.65164795,1.68204102
32.83000183,1.64626709,1.68452637
32.84000015,1.66438965,1.68699707
32.84999847,1.69765137,1.68946045
32.86000061,1.70590088,1.69191406
32.86999893,1.70063477,1.69435791
32.88000107,1.69540771,1.69679199
32.88999939,1.69022461,1.69921387
32.90000153,1.68508545,1.70162842
32.90999985,1.67998779,1.70403564
32.91999817,1.67493408,1.70643066
32.93000031,1.66991699,1.70157715
32.93999863,1.66494385,1.68426025
32.95000076,1.66000732,1.66670654
32.95999908,1.65511230,1.64891113
32.97000122,1.65025391,1.64341309
32.97999954,1.64543701,1.64580811
32.99000168,1.64065674,1.64819580
33.00000000,1.63591553,1.65056885
33.00999832,1.67068604,1.65293457
33.02000046,1.70113281,1.65529053
33.02999878,1.69645264,1.65763672
33.04000092,1.69180664,1.65997559
33.04999924,1.68720215,1.66230225
33.06000137,1.68262939,1.66462158
33.06999969,1.67809326,1.66693115
33.08000183,1.67359375,1.66923096
33.09000015,1.66913086,1.67152100
33.09999847,1.66470215,1.67380127
33.11000061,1.66030518,1.67607422
33.11999893,1.65594482,1.67833496
33.13000107,1.65161865,1.68059082
33.13999939,1.64732422,1.68283447
33.15000153,1.64306396,1.68507080
33.15999985,1.63883789,1.67533203
33.16999817,1.63464355,1.65426270
33.18000031,1.63047852,1.63291016
33.18999863,1.62635010,1.62013916
33.20000076,1.62224854,1.62237061
33.20999908,1.61818115,1.62459473
33.22000122,1.61414551,1.62681152
33.22999954,1.64341064,1.62901855
33.24000168,1.67973877,1.63121338
33.25000000,1.67575195,1.63340332
33.25999832,1.67179688,1.63558105
33.27000046,1.66787109,1.63774902
33.27999878,1.66397461,1.63990967
33.29000092,1.66010742,1.64206299
33.29999924,1.65626953,1.64420410
33.31000137,1.65246094,1.64634033
33.31999969,1.64867920,1.64846436
33.33000183,1.64492676,1.65058105
33.34000015,1.64120361,1.65268799
33.34999847,1.63750732,1.65478760
33.36000061,1.63383545,1.65687744
33.36999893,1.63019531,1.65731689
33.38000107,1.62657715,1.63238281
33.38999939,1.62299072,1.60714844
33.40000153,1.61942627,1.59216309
33.40999985,1.61589111,1.59424316
33.41999817,1.61238037,1.59631592
33.43000031,1.60889648,1.59837891
33.43999863,1.60543701,1.60043457
33.45000076,1.60200195,1.60248047
33.45999908,1.59859375,1.60451904
33.47000122,1.59520752,1.60654785
33.47999954,1.59184814,1.60856689
33.49000168,1.58851074,1.61057861
33.50000000,1.58520020,1.61258301
33.50999832,1.58191162,1.61457520
33.52000046,1.57864746,1.61656250
33.52999878,1.57540527,1.61854004
33.54000092,1.57218750,1.62051270
33.54999924,1.56899170,1.62247314
33.56000137,1.56581787,1.62442627
33.56999969,1.56266846,1.62637207
33.58000183,1.55954102,1.60576416
33.59000015,1.55643555,1.57636475
33.59999847,1.55335205,1.55976074
33.61000061,1.55028809,1.56169922
33.61999893,1.56238281,1.56363037
33.63000107,1.60917725,1.56555176
33.63999939,1.61352539,1.56746582
33.65000153,1.61052246,1.56937256
33.65999985,1.60754150,1.57126953
33.66999817,1.60458008,1.57315918
33.68000031,1.60164063,1.57504150
33.68999863,1.59872070,1.57691406
33.70000076,1.59582031,1.57878174
33.70999908,1.59294189,1.58063965
33.72000122,1.59008057,1.58248779
33.72999954,1.58724365,1.58433105
33.74000168,1.58442139,1.58616455
33.75000000,1.58162109,1.58799072
33.75999832,1.57883789,1.58980957
33.77000046,1.57607422,1.59162109
33.77999878,1.57333252,1.59342529
33.79000092,1.57060547,1.59522217
33.79999924,1.56789795,1.59700928
33.81000137,1.56520996,1.59879150
33.81999969,1.56254150,1.60056152
33.83000183,1.55988770,1.60232666
33.84000015,1.55725342,1.60408691
33.84999847,1.55463867,1.60583740
33.86000061,1.55203857,1.57587158
33.86999893,1.54945801,1.53996338
33.88000107,1.54689209,1.53927246
33.88999939,1.54434570,1.54101074
33.90000153,1.54181396,1.54274414
33.90999985,1.53930176,1.54446777
33.91999817,1.53680664,1.54618652
33.93000031,1.53432373,1.54789795
33.93999863,1.53186035,1.54959961
33.95000076,1.52941162,1.55129639
33.95999908,1.52698242,1.55298340
33.97000122,1.52456543,1.55466553
33.97999954,1.52216553,1.55634033
33.99000168,1.51978027,1.55800781
34.00000000,1.51740967,1.55966797
34.00999832,1.51505615,1.56132080
34.02000046,1.51271729,1.56296875
34.02999878,1.51039551,1.56460693
34.04000092,1.50808594,1.54922852
34.04999924,1.50579346,1.50861816
34.06000137,1.50351318,1.49801758
34.06999969,1.50125000,1.49964355
34.08000183,1.49899902,1.50126465
34.09000015,1.49676514,1.50287598
34.09999847,1.53800781,1.50448242
34.11000061,1.56372803,1.50608154
34.11999893,1.56152344,1.50767334
34.13000107,1.55932861,1.50926025
34.13999939,1.55715088,1.51083740
34.15000153,1.55498291,1.51240967
34.15999985,1.55283203,1.51397461
34.16999817,1.55069580,1.51553467
34.18000031,1.54856934,1.51708496
34.18999863,1.54645996,1.51863281
34.20000076,1.54436035,1.52017090
34.20999908,1.54227539,1.52170410
34.22000122,1.54020264,1.52322998
34.22999954,1.53814453,1.52475098
34.24000168,1.53609619,1.52626465
34.25000000,1.53406250,1.52777100
34.25999832,1.53204346,1.52927246
34.27000046,1.53003418,1.53076660
34.27999878,1.52803955,1.53225586
34.29000092,1.52605469,1.53373779
34.29999924,1.52408203,1.50751953
34.31000137,1.52212158,1.46554688
34.31999969,1.52017578,1.46702393
34.33000183,1.51823730,1.46849121
34.34000015,1.51631348,1.46995361
34.34999847,1.51440186,1.47141113
34.36000061,1.51250000,1.47286133
34.36999893,1.51061035,1.47430664
34.38000107,1.50873291,1.47574463
34.38999939,1.50686523,1.47717773
34.40000153,1.50500732,1.47860596
34.40999985,1.50316406,1.48002686
34.41999817,1.50132813,1.48144287
34.43000031,1.49950684,1.48285156
34.43999863,1.49769287,1.48425537
34.45000076,1.49589111,1.48565186
34.45999908,1.49410156,1.48704590
34.47000122,1.49231934,1.48843262
34.47999954,1.49054932,1.48981201
34.49000168,1.48878906,1.49118896
34.50000000,1.48704102,1.49255859
34.50999832,1.48530029,1.49392090
34.52000046,1.48357178,1.49528076
34.52999878,1.48207031,1.49663574
34.54000092,1.55093994,1.49798340
34.54999924,1.54934082,1.46587402
34.56000137,1.54764160,1.42977295
34.56999969,1.54595215,1.43111572
34.58000183,1.54427246,1.43245117
34.59000015,1.54260254,1.43377930
34.59999847,1.54094238,1.43510498
34.61000061,1.53929199,1.43642334
34.61999893,1.53764893,1.43773926
34.63000107,1.53601563,1.43904785
34.63999939,1.53439453,1.44035156
34.65000153,1.53277832,1.44165039
34.65999985,1.53117432,1.44294434
34.66999817,1.52957764,1.44423340
34.68000031,1.52799072,1.44551758
34.68999863,1.52641113,1.44679688
34.70000076,1.52484131,1.44807129
34.70999908,1.52327881,1.44934082
34.72000122,1.52172607,1.45060547
34.72999954,1.52018066,1.45186523
34.74000168,1.51864502,1.45312012
34.75000000,1.51711670,1.45437012
34.75999832,1.51559570,1.45561523
34.77000046,1.51408447,1.45685791
34.77999878,1.51258057,1.45809326
34.79000092,1.51108398,1.45932617
34.79999924,1.50959717,1.46055176
34.81000137,1.50811523,1.46177734
34.81999969,1.50664307,1.46299561
34.83000183,1.50517822,1.46420898
34.84000015,1.50372070,1.46541992
34.84999847,1.50227295,1.46662354
34.86000061,1.50083008,1.46782471
34.86999893,1.49939453,1.41892334
34.88000107,1.49796631,1.39954346
34.88999939,1.49654541,1.40073730
34.90000153,1.49513184,1.40192871
34.90999985,1.49372559,1.40311279
34.91999817,1.49232666,1.40429443
34.93000031,1.49093506,1.40547119
34.93999863,1.48954834,1.40664551
34.95000076,1.48817139,1.40781494
34.95999908,1.48679932,1.40897949
34.97000122,1.48543213,1.41013916
34.97999954,1.48407471,1.41129639
34.99000168,1.54396729,1.41245117
35.00000000,1.55198486,1.41359863
35.00999832,1.55063965,1.41474609
35.02000046,1.54930176,1.41588623
35.02999878,1.54797119,1.41702393
35.04000092,1.54664551,1.41815918
35.04999924,1.54532715,1.41928955
35.06000137,1.54401367,1.42041504
35.06999969,1.54270508,1.42153809
35.08000183,1.54140381,1.42265869
35.09000015,1.54010986,1.42377441
35.09999847,1.53882080,1.42488525
35.11000061,1.53753662,1.42599365
35.11999893,1.53625977,1.42709961
35.13000107,1.53498779,1.42820068
35.13999939,1.53372070,1.42929932
35.15000153,1.53245850,1.43039551
35.15999985,1.53120361,1.43148682
35.16999817,1.52995361,1.43257324
35.18000031,1.52870850,1.37114990
35.18999863,1.52747070,1.36421387
35.20000076,1.52623535,1.36529541
35.20999908,1.52500488,1.36637451
35.22000122,1.52378174,1.36745117
35.22999954,1.52256104,1.36852295
35.24000168,1.52134766,1.36959473
35.25000000,1.52013916,1.37066162
35.25999832,1.51893311,1.37172607
35.27000046,1.51773438,1.37278564
35.27999878,1.51654053,1.37384277
35.29000092,1.51534912,1.37489990
35.29999924,1.51416260,1.37595215
35.31000137,1.51298096,1.37700195
35.31999969,1.51180420,1.37804932
35.33000183,1.51063232,1.37909180
35.34000015,1.50946533,1.38013428
35.34999847,1.50830078,1.38117188
