s,left_x,left_y,right_x,right_y
15.38838482,-1.48351228,-10.04999924,-0.00497841,-8.05000210
15.42331028,-1.53999937,-10.08901501,-0.00643046,-8.05000114
15.44161606,-1.53999889,-10.05243301,-0.00790030,-8.05000114
15.45540142,-1.56597269,-10.04999924,-0.00939069,-8.05000210
15.47025490,-1.59416783,-10.04999924,-0.01090247,-8.05000114
15.48530674,-1.62273252,-10.04999924,-0.01244030,-8.05000114
15.49711514,-1.63999879,-10.03574562,-0.01400591,-8.05000210
15.51462650,-1.63999856,-10.00076008,-0.01560203,-8.05000114
15.52963924,-1.66838670,-9.99999905,-0.01723028,-8.05000114
15.54213047,-1.68999863,-9.99092865,-0.01889700,-8.05000210
15.55911350,-1.68999851,-9.95700741,-0.02060052,-8.05000114
15.57577419,-1.68999851,-9.92372990,-0.02234800,-8.05000210
15.59212494,-1.68999910,-9.89107895,-0.02414046,-8.05000210
15.60817528,-1.68999875,-9.85903168,-0.02597977,-8.05000114
15.62393284,-1.68999875,-9.82757282,-0.02787156,-8.05000114
15.63941097,-1.68999875,-9.79667664,-0.02981977,-8.05000210
15.65461826,-1.68999887,-9.76632881,-0.03182470,-8.05000114
15.66956329,-1.68999887,-9.73651028,-0.03389165,-8.05000210
15.68425274,-1.68999887,-9.70720959,-0.03602290,-8.05000114
15.69869900,-1.68999839,-9.67840290,-0.03822342,-8.05000019
15.71290588,-1.68999910,-9.65007782,-0.04049834,-8.05000210
15.72688389,-1.68999946,-9.62222099,-0.04284752,-8.05000114
15.74063969,-1.68999839,-9.59481716,-0.04527640,-8.05000114
15.75418091,-1.68999875,-9.56785011,-0.04778898,-8.05000210
15.76751518,-1.68999898,-9.54130936,-0.05038950,-8.05000210
15.78065014,-1.68999922,-9.51517868,-0.05308043,-8.05000114
15.79359055,-1.68999875,-9.48944855,-0.05586904,-8.05000114
15.80634212,-1.68999839,-9.46410847,-0.05875760,-8.05000210
15.81891441,-1.68999815,-9.43914413,-0.06175115,-8.05000114
15.83131123,-1.68999863,-9.41454601,-0.06485692,-8.05000114
15.84174156,-1.70172930,-9.39999866,-0.06807960,-8.05000114
15.85819721,-1.73129296,-9.39999866,-0.07142748,-8.05000114
15.86870193,-1.73999929,-9.38288212,-0.07490276,-8.05000114
15.88076878,-1.73999858,-9.35902119,-0.07851477,-8.05000114
15.89268303,-1.73999894,-9.33548927,-0.08226863,-8.05000114
15.90445042,-1.73999989,-9.31228065,-0.08617272,-8.05000210
15.91614532,-1.73999798,-9.28937817,-0.09000054,-8.04982948
15.92900276,-1.73999846,-9.26677895,-0.09000137,-8.04671288
15.94172668,-1.73999918,-9.24447441,-0.09000017,-8.04357052
15.95431995,-1.73999918,-9.22245598,-0.08999999,-8.04040146
15.96679020,-1.73999810,-9.20071220,-0.09000098,-8.03720570
15.97913933,-1.73999977,-9.17924118,-0.09000052,-8.03397846
15.99137497,-1.73999834,-9.15802860,-0.09000020,-8.03071880
16.00349808,-1.73999834,-9.13707447,-0.09000055,-8.02742863
16.01551247,-1.73999965,-9.11636734,-0.09000182,-8.02410603
16.02742767,-1.73999834,-9.09589767,-0.09000097,-8.02074432
16.03924179,-1.73999989,-9.07566452,-0.09000149,-8.01734829
16.05096245,-1.73999918,-9.05565929,-0.09000041,-8.01391411
16.06259155,-1.73999846,-9.03587341,-0.09000141,-8.01044273
16.07413292,-1.73999894,-9.01630211,-0.09000145,-8.00692940
16.08438110,-1.74507868,-9.00000000,-0.08999997,-8.00337410
16.10085678,-1.77748144,-8.99999905,-0.09037381,-8.00000095
16.11199188,-1.78999805,-8.98799515,-0.09661773,-8.00000191
16.12214279,-1.78999937,-8.96877003,-0.10313336,-8.00000095
16.13224792,-1.78999913,-8.94973946,-0.10993787,-8.00000095
16.14231491,-1.78999877,-8.93089771,-0.11703563,-8.00000095
16.15235138,-1.78999901,-8.91224194,-0.12444217,-8.00000095
16.16236305,-1.78999805,-8.89376450,-0.13216405,-8.00000095
16.17237091,-1.78999817,-8.87546158,-0.14000039,-7.99988604
16.18362808,-1.78999841,-8.85732937,-0.14000113,-7.99550438
16.19482422,-1.78999889,-8.83936501,-0.14000086,-7.99107790
16.20596123,-1.78999913,-8.82156181,-0.14000037,-7.98660660
16.21704292,-1.78999877,-8.80391693,-0.14000088,-7.98208952
16.22806931,-1.78999853,-8.78642654,-0.14000146,-7.97752666
16.23904228,-1.78999817,-8.76908970,-0.14000098,-7.97291565
16.24996948,-1.78999841,-8.75189781,-0.14000043,-7.96825504
16.26084709,-1.78999913,-8.73485088,-0.14000089,-7.96354580
16.27168083,-1.78999770,-8.71794415,-0.14000164,-7.95878649
16.28246880,-1.78999829,-8.70117855,-0.14000127,-7.95397472
16.29321671,-1.78999853,-8.68454647,-0.14000070,-7.94911051
16.30392456,-1.78999817,-8.66804790,-0.14000113,-7.94419384
16.31459618,-1.78999853,-8.65167809,-0.14000137,-7.93922138
16.32522774,-1.78999889,-8.63543892,-0.14000042,-7.93419504
16.33582878,-1.78999877,-8.61932278,-0.14000124,-7.92911100
16.34639549,-1.78999758,-8.60332966,-0.14000057,-7.92396975
16.35693169,-1.78999829,-8.58745861,-0.14000146,-7.91877031
16.36743736,-1.78999817,-8.57170677,-0.14000055,-7.91351080
16.37791252,-1.78999770,-8.55607414,-0.14000109,-7.90819168
16.38836288,-1.78999841,-8.54055595,-0.14000146,-7.90280962
16.39810562,-1.78999913,-8.52515221,-0.14692818,-7.90000057
16.40875244,-1.78999853,-8.50986099,-0.16174683,-7.90000057
16.42448425,-1.80441940,-8.50000000,-0.17720430,-7.90000057
16.44873238,-1.83999777,-8.49776363,-0.19000196,-7.89879370
16.45934868,-1.83999848,-8.48252201,-0.19000159,-7.89280558
16.46993828,-1.83999848,-8.46739292,-0.19000186,-7.88675404
16.48050308,-1.83999813,-8.45237732,-0.19000183,-7.88063955
16.49104691,-1.83999884,-8.43747234,-0.18999992,-7.87445879
16.50156784,-1.83999860,-8.42267513,-0.19000165,-7.86821175
16.51206970,-1.83999848,-8.40798664,-0.19000100,-7.86189795
16.52254868,-1.83999896,-8.39340687,-0.19000088,-7.85551834
16.53301048,-1.83999944,-8.37892914,-0.19000159,-7.84907293
16.54345512,-1.83999848,-8.36454964,-0.19000141,-7.84256172
16.55388260,-1.83999956,-8.35026932,-0.19000088,-7.83598757
16.56429291,-1.83999825,-8.33608532,-0.19000003,-7.82935143
16.57468796,-1.83999848,-8.32199287,-0.19000223,-7.82265329
16.58506966,-1.83999848,-8.30799007,-0.19000095,-7.81589317
16.59543610,-1.83999813,-8.29407597,-0.19000052,-7.80907345
16.60578918,-1.83999884,-8.28024960,-0.18999997,-7.80219650
16.61729431,-1.83999956,-8.26650620,-0.20659550,-7.80000067
16.63156891,-1.83999932,-8.25284386,-0.23166586,-7.80000114
16.65539360,-1.87867820,-8.25000000,-0.24000175,-7.79510307
16.66596222,-1.88999999,-8.23944664,-0.24000169,-7.78780794
16.67644119,-1.88999963,-8.22583294,-0.23999996,-7.78046322
16.68690491,-1.88999927,-8.21229649,-0.24000084,-7.77306986
16.69735527,-1.88999951,-8.19883728,-0.24000120,-7.76562834
16.70779228,-1.88999915,-8.18545532,-0.24000040,-7.75813961
16.71821213,-1.88999856,-8.17214870,-0.24000221,-7.75060606
16.72861862,-1.88999963,-8.15891361,-0.24000172,-7.74302578
16.73901367,-1.88999808,-8.14575005,-0.24000025,-7.73539972
16.74939537,-1.88999951,-8.13265705,-0.23999995,-7.72772932
16.75976372,-1.88999987,-8.11963463,-0.23999994,-7.72001600
16.77012062,-1.88999772,-8.10667706,-0.24000219,-7.71225929
16.78046608,-1.88999867,-8.09378815,-0.24000163,-7.70445871
16.79080009,-1.88999867,-8.08096409,-0.23999992,-7.69661522
16.80112076,-1.88999832,-8.06820583,-0.24000117,-7.68873215
16.81143188,-1.88999808,-8.05550957,-0.24000046,-7.68080521
16.82173347,-1.88999903,-8.04287529,-0.24000211,-7.67283726
16.83202362,-1.88999927,-8.03030300,-0.24000081,-7.66482735
16.84230232,-1.88999891,-8.01779366,-0.24000098,-7.65677834
16.85257339,-1.88999915,-8.00534153,-0.24000214,-7.64868784
16.87040329,-1.92301297,-8.00000000,-0.24000166,-7.64055634
16.88241959,-1.93999982,-7.99116802,-0.24000169,-7.63238382
16.89272499,-1.93999755,-7.97877026,-0.24000157,-7.62417269
16.90302086,-1.93999922,-7.96643162,-0.24000129,-7.61591959
16.91330719,-1.93999803,-7.95415258,-0.24000044,-7.60762596
16.92358398,-1.93999898,-7.94193316,-0.24000099,-7.59929180
16.93385124,-1.93999815,-7.92977190,-0.24000061,-7.59091711
16.94410896,-1.93999767,-7.91767025,-0.24000104,-7.58250284
16.95435905,-1.93999863,-7.90562582,-0.24000224,-7.57404709
16.96460152,-1.93999898,-7.89363718,-0.24000141,-7.56555080
16.97483635,-1.93999887,-7.88170433,-0.24000052,-7.55701447
16.98514557,-1.93999875,-7.86982775,-0.24825630,-7.55000067
17.00695229,-1.93999922,-7.85800457,-0.29000071,-7.54918385
17.01721191,-1.93999851,-7.84623384,-0.29000023,-7.54043818
17.02746201,-1.93999887,-7.83451509,-0.29000026,-7.53165627
17.03770256,-1.93999875,-7.82284880,-0.29000041,-7.52284050
17.04793739,-1.93999839,-7.81123161,-0.29000077,-7.51398897
17.05816460,-1.93999803,-7.79966354,-0.29000074,-7.50510216
17.06838417,-1.93999827,-7.78814411,-0.29000023,-7.49618149
17.07859612,-1.93999910,-7.77667332,-0.29000133,-7.48722792
17.08880424,-1.93999898,-7.76524687,-0.29000145,-7.47824001
17.09900475,-1.93999779,-7.75386620,-0.29000026,-7.46921968
17.10919952,-1.93999851,-7.74252987,-0.29000008,-7.46016693
17.11938667,-1.93999863,-7.73123741,-0.29000026,-7.45108318
17.12957001,-1.93999910,-7.71998644,-0.29000103,-7.44196749
17.13974762,-1.93999755,-7.70877647,-0.29000208,-7.43282127
17.14992142,-1.93999887,-7.69760704,-0.29000053,-7.42364407
17.16008949,-1.93999863,-7.68647766,-0.29000103,-7.41443920
17.17025375,-1.93999970,-7.67538500,-0.29000121,-7.40520382
17.18041229,-1.93999958,-7.66432953,-0.29000056,-7.39594078
17.19056702,-1.93999887,-7.65331030,-0.29000163,-7.38665009
17.20071793,-1.93999994,-7.64232635,-0.29000136,-7.37733173
17.21086502,-1.93999827,-7.63137722,-0.29000214,-7.36798811
17.22100830,-1.93999910,-7.62046003,-0.29000169,-7.35861778
17.23114967,-1.93999779,-7.60957479,-0.29000184,-7.34922218
17.24128532,-1.93999910,-7.59872103,-0.29000020,-7.33980131
17.25141907,-1.93999851,-7.58789778,-0.29000112,-7.33035803
17.26155090,-1.93999887,-7.57710266,-0.29000220,-7.32089090
17.27167892,-1.93999767,-7.56633615,-0.29000103,-7.31140041
17.28180504,-1.93999767,-7.55559635,-0.29000205,-7.30188799
17.29192734,-1.93999887,-7.54488420,-0.29000017,-7.29235554
17.30204773,-1.93999946,-7.53419638,-0.29000032,-7.28280163
17.31216621,-1.93999910,-7.52353287,-0.29000223,-7.27322817
17.32228470,-1.93999839,-7.51289177,-0.29000100,-7.26363420
17.33239746,-1.93999934,-7.50227547,-0.29000098,-7.25402308
17.34251022,-1.93999791,-7.49167919,-0.29000017,-7.24439335
17.35262299,-1.93999875,-7.48110342,-0.29000020,-7.23474598
17.36273193,-1.93999946,-7.47054815,-0.29000139,-7.22508240
17.37283897,-1.93999779,-7.46001196,-0.29000077,-7.21540403
17.38284111,-1.94342625,-7.44999981,-0.29000115,-7.20570850
17.40706635,-1.98999846,-7.44635582,-0.29000175,-7.19599962
17.41718102,-1.98999918,-7.43584776,-0.29000074,-7.18627596
17.42729568,-1.98999774,-7.42535639,-0.29000205,-7.17653990
17.43740654,-1.98999965,-7.41488123,-0.29000142,-7.16679144
17.44751930,-1.98999977,-7.40441942,-0.29000047,-7.15703011
17.45762825,-1.98999834,-7.39397144,-0.29000217,-7.14725828
17.46773720,-1.98999810,-7.38353682,-0.29000109,-7.13747549
17.47784424,-1.98999870,-7.37311554,-0.29000190,-7.12768459
17.48794937,-1.98999834,-7.36270475,-0.28999996,-7.11788273
17.49805450,-1.98999929,-7.35230446,-0.29000229,-7.10807371
17.50815773,-1.98999929,-7.34191418,-0.29000139,-7.09825611
17.51826096,-1.98999810,-7.33153296,-0.29000184,-7.08843279
17.52836227,-1.98999882,-7.32115936,-0.29000136,-7.07860231
17.53846359,-1.98999894,-7.31079292,-0.28999996,-7.06876564
17.54856491,-1.98999822,-7.30043364,-0.29000199,-7.05892515
17.55873299,-1.98999953,-7.29008102,-0.29648551,-7.05000067
17.58159637,-1.98999810,-7.27973175,-0.34000197,-7.04630613
17.59170151,-1.98999882,-7.26938772,-0.34000146,-7.03644085
17.60180473,-1.98999929,-7.25904655,-0.34000179,-7.02657366
17.61190796,-1.98999953,-7.24870968,-0.34000000,-7.01670599
17.62200928,-1.98999977,-7.23837328,-0.34000114,-7.00683689
17.63211250,-1.98999774,-7.22803831,-0.34000030,-6.99696827
17.64221191,-1.98999822,-7.21770430,-0.34000209,-6.98710108
17.65231133,-1.98999870,-7.20737123,-0.34000126,-6.97723627
17.66600800,-2.01129103,-7.19999981,-0.34000060,-6.96737242
17.68249321,-2.03999925,-7.19364452,-0.34000221,-6.95751238
17.69259834,-2.03999829,-7.18329144,-0.34000129,-6.94765520
17.70270157,-2.03999949,-7.17293739,-0.34000221,-6.93780279
17.71280670,-2.03999901,-7.16258049,-0.34000066,-6.92795277
17.72290802,-2.03999901,-7.15222120,-0.34000126,-6.91810703
17.73301125,-2.03999925,-7.14186001,-0.34000167,-6.90826416
17.74311256,-2.03999758,-7.13149595,-0.34000173,-6.89842510
17.75321198,-2.03999805,-7.12113190,-0.34000126,-6.88859081
17.76331139,-2.03999925,-7.11076403,-0.34000057,-6.87875891
17.77341080,-2.03999829,-7.10039425,-0.34000209,-6.86893082
17.78350830,-2.03999972,-7.09002256,-0.34000060,-6.85910702
17.79360390,-2.03999901,-7.07964945,-0.34000111,-6.84928751
17.80369949,-2.03999829,-7.06927347,-0.34000108,-6.83947086
17.81379700,-2.03999782,-7.05889511,-0.34000069,-6.82965755
17.82389069,-2.03999972,-7.04851532,-0.34000212,-6.81984901
17.83398247,-2.03999901,-7.03813410,-0.34000021,-6.81004477
17.84407616,-2.03999853,-7.02774954,-0.34000039,-6.80024338
17.85416794,-2.03999758,-7.01736259,-0.34000206,-6.79044580
17.86425972,-2.03999925,-7.00697422,-0.34000063,-6.78065205
17.87434769,-2.03999782,-6.99658442,-0.34000072,-6.77086401
17.88443756,-2.03999901,-6.98619175,-0.34000236,-6.76107883
17.89452553,-2.03999949,-6.97579670,-0.34000078,-6.75129700
17.90461349,-2.03999758,-6.96539974,-0.34000066,-6.74151945
17.91469765,-2.03999949,-6.95500183,-0.34000176,-6.73174715
17.92478371,-2.03999877,-6.94460011,-0.34000179,-6.72197771
17.93486786,-2.03999758,-6.93419695,-0.34000096,-6.71221256
17.94495201,-2.03999805,-6.92379141,-0.34000111,-6.70245123
17.95503235,-2.03999805,-6.91338539,-0.34000021,-6.69269562
17.96511269,-2.03999972,-6.90297556,-0.34000048,-6.68294239
17.97519302,-2.03999829,-6.89256382,-0.34000200,-6.67319441
17.98527145,-2.03999829,-6.88215017,-0.34000194,-6.66345024
17.99534988,-2.03999782,-6.87173414,-0.34000075,-6.65370989
18.00542641,-2.03999877,-6.86131716,-0.34000024,-6.64397478
18.01550293,-2.03999853,-6.85089684,-0.34000087,-6.63424349
18.04143715,-2.08999848,-6.84682655,-0.33999997,-6.62451601
18.05151939,-2.08999872,-6.83638191,-0.34000221,-6.61479378
18.06160164,-2.08999801,-6.82593536,-0.34000039,-6.60507631
18.07168388,-2.08999872,-6.81548595,-0.34000182,-6.59536219
18.08176422,-2.08999825,-6.80503416,-0.34000167,-6.58565235
18.09184265,-2.08999872,-6.79458046,-0.34000209,-6.57594776
18.10192108,-2.08999801,-6.78412437,-0.34000048,-6.56624746
18.11199951,-2.08999848,-6.77366590,-0.34000218,-6.55655146
18.12207603,-2.08999991,-6.76320505,-0.34000188,-6.54685974
18.13215065,-2.08999991,-6.75274181,-0.34000203,-6.53717232
18.14222336,-2.08999825,-6.74227762,-0.34000012,-6.52749062
18.15229607,-2.08999753,-6.73180962,-0.34000114,-6.51781225
18.16236877,-2.08999777,-6.72134066,-0.34000027,-6.50813818
18.17361259,-2.08999872,-6.71086931,-0.35262421,-6.50000048
18.19386864,-2.08999991,-6.70039749,-0.39000118,-6.49484825
18.20394707,-2.08999968,-6.68992329,-0.39000157,-6.48516321
18.21402740,-2.08999991,-6.67944717,-0.39000216,-6.47548103
18.22410393,-2.08999825,-6.66897011,-0.39000070,-6.46580315
18.23418045,-2.08999896,-6.65849304,-0.39000171,-6.45612907
18.24425507,-2.08999801,-6.64801359,-0.39000052,-6.44645786
18.25432968,-2.08999944,-6.63753319,-0.39000189,-6.43678904
18.26440239,-2.08999896,-6.62705231,-0.39000094,-6.42712402
18.27447510,-2.08999825,-6.61657047,-0.39000022,-6.41746140
18.28454399,-2.08999777,-6.60608912,-0.39000168,-6.40780306
18.29461479,-2.08999968,-6.59560680,-0.39000091,-6.39814615
18.30468369,-2.08999920,-6.58512306,-0.39000031,-6.38849211
18.31475067,-2.08999872,-6.57464027,-0.39000186,-6.37884092
18.32481575,-2.08999777,-6.56415749,-0.39000079,-6.36919260
18.33488083,-2.08999896,-6.55367470,-0.39000228,-6.35954618
18.34494400,-2.08999777,-6.54319096,-0.39000136,-6.34990120
18.35500717,-2.08999848,-6.53270817,-0.39000002,-6.34025860
18.36506844,-2.08999872,-6.52222681,-0.39000088,-6.33061886
18.37512970,-2.08999825,-6.51174402,-0.39000162,-6.32098007
18.38518715,-2.08999991,-6.50126314,-0.39000204,-6.31134319
18.39524651,-2.08999872,-6.49078178,-0.39000213,-6.30170774
18.40530205,-2.08999872,-6.48030281,-0.39000195,-6.29207468
18.41535759,-2.08999848,-6.46982384,-0.39000127,-6.28244209
18.42541313,-2.08999968,-6.45934534,-0.39000037,-6.27281046
18.43546677,-2.08999777,-6.44886827,-0.39000133,-6.26318026
18.44551849,-2.08999944,-6.43839312,-0.39000180,-6.25355196
18.45557022,-2.08999801,-6.42791891,-0.39000192,-6.24392366
18.46562004,-2.08999801,-6.41744518,-0.39000139,-6.23429585
18.47566986,-2.08999920,-6.40697432,-0.39000028,-6.22466850
18.49402428,-2.12274051,-6.40000010,-0.39000091,-6.21504307
18.50659370,-2.13999987,-6.39134932,-0.39000100,-6.20541716
18.51665115,-2.13999772,-6.38085842,-0.39000025,-6.19579124
18.52670860,-2.13999915,-6.37036943,-0.39000151,-6.18616581
18.53676414,-2.13999915,-6.35988283,-0.39000183,-6.17653990
18.54681969,-2.13999987,-6.34939909,-0.39000121,-6.16691494
18.55687332,-2.13999939,-6.33891678,-0.39000016,-6.15728855
18.56692696,-2.13999963,-6.32843685,-0.39000028,-6.14766216
18.57697868,-2.13999820,-6.31795931,-0.39000210,-6.13803530
18.58702850,-2.14000010,-6.30748606,-0.39000049,-6.12840843
18.59708023,-2.13999987,-6.29701376,-0.39000028,-6.11877966
18.60712814,-2.13999844,-6.28654480,-0.39000157,-6.10915136
18.61717606,-2.13999963,-6.27607870,-0.39000198,-6.09952068
18.62722206,-2.13999915,-6.26561689,-0.39000100,-6.08989000
18.63726997,-2.13999915,-6.25515699,-0.39000151,-6.08025742
18.64731407,-2.13999939,-6.24470043,-0.39000079,-6.07062292
18.65736008,-2.13999772,-6.23424673,-0.39000127,-6.06098747
18.66740227,-2.13999867,-6.22379827,-0.39000052,-6.05135107
18.67744446,-2.13999987,-6.21335220,-0.39000100,-6.04171181
18.68748665,-2.13999891,-6.20290995,-0.39000016,-6.03207064
18.69752693,-2.13999796,-6.19247103,-0.39000034,-6.02242756
18.70756531,-2.13999963,-6.18203735,-0.39000139,-6.01278305
18.71760559,-2.13999891,-6.17160654,-0.39000124,-6.00313520
18.72764397,-2.13999844,-6.16118002,-0.39000204,-5.99348545
18.73768234,-2.13999987,-6.15075684,-0.39000121,-5.98383188
18.74771690,-2.13999891,-6.14033985,-0.39000121,-5.97417736
18.75775337,-2.13999796,-6.12992573,-0.39000210,-5.96451902
18.76778984,-2.13999915,-6.11951637,-0.39000151,-5.95485735
18.77782440,-2.13999987,-6.10911179,-0.39000151,-5.94519281
18.78785896,-2.13999796,-6.09871101,-0.39000216,-5.93552494
18.79789162,-2.13999820,-6.08831596,-0.39000115,-5.92585373
18.80792427,-2.13999796,-6.07792521,-0.39000079,-5.91617870
18.81795502,-2.13999939,-6.06754160,-0.39000070,-5.90650129
18.83725929,-2.13999796,-6.05716085,-0.42472425,-5.90000057
18.86367416,-2.17523789,-6.05000019,-0.44000021,-5.89169407
18.87560844,-2.18999982,-6.04095745,-0.44000125,-5.88198376
18.88565636,-2.18999839,-6.03057337,-0.44000021,-5.87226963
18.89570427,-2.18999863,-6.02019548,-0.44000196,-5.86255217
18.90575218,-2.18999767,-6.00982285,-0.44000167,-5.85282946
18.91580009,-2.18999839,-5.99945641,-0.44000152,-5.84310198
18.92584229,-2.18999791,-5.98909807,-0.44000149,-5.83337259
18.93588829,-2.18999934,-5.97874403,-0.44000182,-5.82363558
18.94593239,-2.18999958,-5.96839666,-0.44000223,-5.81389475
18.95597649,-2.18999863,-5.95805502,-0.44000039,-5.80414820
18.96602058,-2.18999887,-5.94772053,-0.44000098,-5.79439688
18.97606277,-2.18999791,-5.93739223,-0.44000170,-5.78463984
18.98610497,-2.18999815,-5.92707109,-0.44000214,-5.77487755
18.99614525,-2.18999958,-5.91675711,-0.44000027,-5.76510954
19.00618362,-2.18999958,-5.90645170,-0.44000056,-5.75533772
19.01622391,-2.18999815,-5.89615154,-0.44000080,-5.74555826
19.02626228,-2.18999743,-5.88585854,-0.44000092,-5.73577261
19.03630257,-2.18999791,-5.87557268,-0.44000056,-5.72598076
19.04633904,-2.18999910,-5.86529493,-0.44000015,-5.71618271
19.05637741,-2.18999887,-5.85502338,-0.44000173,-5.70637798
19.06641579,-2.18999934,-5.84475946,-0.44000047,-5.69656754
19.07645226,-2.18999791,-5.83450317,-0.44000113,-5.68675041
19.08648682,-2.18999982,-5.82425451,-0.44000143,-5.67692757
19.09652138,-2.18999982,-5.81401443,-0.44000092,-5.66709995
19.10655594,-2.18999791,-5.80377913,-0.44000229,-5.65726423
19.11659050,-2.18999910,-5.79355192,-0.44000068,-5.64742231
19.12662506,-2.18999839,-5.78333139,-0.44000077,-5.63757372
19.13665962,-2.18999815,-5.77311754,-0.44000006,-5.62771940
19.14669418,-2.18999815,-5.76291132,-0.44000089,-5.61785841
19.15672684,-2.18999887,-5.75271273,-0.44000089,-5.60799170
19.16675949,-2.18999958,-5.74252033,-0.43999991,-5.59811783
19.17679024,-2.18999815,-5.73233700,-0.44000036,-5.58824015
19.18682098,-2.18999958,-5.72215891,-0.44000217,-5.57835436
19.19685364,-2.18999910,-5.71198797,-0.44000083,-5.56846189
19.20688438,-2.18999934,-5.70182323,-0.44000146,-5.55856323
19.21691704,-2.18999839,-5.69166613,-0.44000164,-5.54865837
19.22694778,-2.18999839,-5.68151522,-0.44000173,-5.53874683
19.23697662,-2.18999982,-5.67137241,-0.44000208,-5.52882957
19.24700928,-2.18999815,-5.66123486,-0.44000024,-5.51890516
19.25703621,-2.18999863,-5.65110731,-0.44000155,-5.50897741
19.26706696,-2.18999863,-5.64098406,-0.44000119,-5.49904013
19.27709579,-2.18999910,-5.63086748,-0.44000217,-5.48909760
19.28712463,-2.18999958,-5.62075806,-0.44000190,-5.47914839
19.29715538,-2.18999839,-5.61065531,-0.44000107,-5.46919250
19.30718422,-2.18999767,-5.60055876,-0.44000190,-5.45923042
19.33343697,-2.23999929,-5.59450340,-0.43999997,-5.44926214
19.34346581,-2.23999906,-5.58441782,-0.44000047,-5.43928766
19.35349655,-2.23999786,-5.57433844,-0.44000116,-5.42930603
19.36352539,-2.23999810,-5.56426811,-0.44000202,-5.41932058
19.37355423,-2.23999834,-5.55420303,-0.44000125,-5.40932655
19.38358307,-2.23999810,-5.54414463,-0.44000134,-5.39932632
19.39361191,-2.23999834,-5.53409338,-0.44000027,-5.38931990
19.40364075,-2.23999834,-5.52404881,-0.44000044,-5.37930679
19.41366959,-2.23999953,-5.51401091,-0.44000235,-5.36928749
19.42369843,-2.23999882,-5.50397968,-0.44000125,-5.35926104
19.43372726,-2.23999906,-5.49395561,-0.44000220,-5.34922838
19.44375420,-2.23999810,-5.48393965,-0.44000056,-5.33919144
19.45378113,-2.23999882,-5.47392893,-0.44000170,-5.32914639
19.46380997,-2.23999906,-5.46392441,-0.44000086,-5.31909418
19.47383690,-2.23999906,-5.45392704,-0.44000068,-5.30903625
19.48386574,-2.23999858,-5.44393635,-0.44000137,-5.29897165
19.49389267,-2.23999834,-5.43395185,-0.44000083,-5.28889990
19.50392151,-2.23999834,-5.42397404,-0.44000158,-5.27882242
19.51394844,-2.23999929,-5.41400290,-0.44000170,-5.26873827
19.52397346,-2.23999834,-5.40403986,-0.44000113,-5.25864983
19.53688812,-2.23999858,-5.39408207,-0.45791075,-5.25000048
19.55515289,-2.23999786,-5.38412952,-0.49000233,-5.24249506
19.56517982,-2.23999882,-5.37418413,-0.49000144,-5.23238897
19.57520485,-2.23999882,-5.36424541,-0.49000090,-5.22227716
19.58522987,-2.23999882,-5.35431290,-0.49000117,-5.21215916
19.59525490,-2.23999858,-5.34438658,-0.49000230,-5.20203495
19.60527992,-2.23999858,-5.33446646,-0.49000230,-5.19190454
19.61530495,-2.23999882,-5.32455301,-0.49000123,-5.18176746
19.62532806,-2.23999977,-5.31464720,-0.49000168,-5.17162657
19.63535309,-2.23999929,-5.30474615,-0.49000189,-5.16147757
19.64537811,-2.23999977,-5.29485130,-0.49000177,-5.15132189
19.65540504,-2.23999929,-5.28496218,-0.49000162,-5.14116001
19.66543007,-2.23999810,-5.27507973,-0.49000174,-5.13099194
19.67545509,-2.23999858,-5.26520300,-0.49000236,-5.12081766
19.68548012,-2.23999882,-5.25533247,-0.49000129,-5.11063719
19.69550705,-2.23999882,-5.24546766,-0.49000117,-5.10045004
19.70553017,-2.23999906,-5.23561192,-0.49000216,-5.09025908
19.71555710,-2.23999977,-5.22575903,-0.49000004,-5.08005905
19.72558212,-2.23999882,-5.21591282,-0.49000201,-5.06985331
19.73560905,-2.23999882,-5.20607233,-0.49000114,-5.05964088
19.74563599,-2.23999977,-5.19623804,-0.49000007,-5.04942179
19.75566292,-2.23999977,-5.18640947,-0.49000159,-5.03919744
19.76568985,-2.23999906,-5.17658615,-0.49000093,-5.02896547
19.77571678,-2.23999786,-5.16676950,-0.49000084,-5.01872778
19.78574181,-2.23999834,-5.15696049,-0.49000144,-5.00848579
19.79577065,-2.23999929,-5.14715481,-0.49000087,-4.99823475
19.80579948,-2.23999763,-5.13735533,-0.49000150,-4.98797798
19.81582832,-2.23999906,-5.12756157,-0.49000150,-4.97771454
19.82585716,-2.23999858,-5.11777306,-0.49000075,-4.96744394
19.83588600,-2.23999906,-5.10799074,-0.49000198,-4.95716763
19.84591675,-2.23999834,-5.09821367,-0.49000093,-4.94688463
19.85594749,-2.23999906,-5.08844280,-0.49000216,-4.93659496
19.86597824,-2.23999882,-5.07867670,-0.49000168,-4.92629910
19.87600708,-2.23999810,-5.06891870,-0.49000168,-4.91599846
19.88603973,-2.23999953,-5.05916405,-0.49000016,-4.90568924
19.89632988,-2.24664760,-5.05000019,-0.49000233,-4.89537382
19.91947556,-2.28999829,-5.04408932,-0.49000111,-4.88505173
19.92950058,-2.28999877,-5.03436804,-0.49000144,-4.87472248
19.93952560,-2.28999758,-5.02465248,-0.49000135,-4.86438751
19.94955254,-2.28999949,-5.01494265,-0.49000117,-4.85404539
