s,left_x,left_y,right_x,right_y
29.96820641,7.25050678,-2.41999974,6.64000025,-1.24806599
29.98091316,7.23999896,-2.42215500,6.64000012,-1.26905227
29.99367142,7.23999898,-2.44448421,6.62955221,-1.27000124
30.00611115,7.23999891,-2.46682172,6.61859722,-1.27000071
30.01668167,7.23006196,-2.46999888,6.60763350,-1.27000014
30.02795029,7.21849947,-2.46999934,6.59665968,-1.27000061
30.03921318,7.20695733,-2.46999848,6.58567336,-1.27000062
30.05047417,7.19543672,-2.46999930,6.57467401,-1.27000107
30.06172943,7.18393734,-2.47000002,6.56366306,-1.27000210
30.07297897,7.17245879,-2.46999820,6.55264004,-1.27000115
30.08422470,7.16100184,-2.46999918,6.54160508,-1.27000133
30.09546471,7.14956369,-2.46999922,6.54000030,-1.28830937
30.10888100,7.13999910,-2.47359713,6.54000118,-1.30977935
30.12531281,7.14000006,-2.49572229,6.53418316,-1.32000054
30.13768387,7.13999950,-2.51783378,6.52308222,-1.32000204
30.14842415,7.12974091,-2.51999892,6.51196898,-1.32000131
30.15966415,7.11838661,-2.51999890,6.50084393,-1.32000123
30.17090225,7.10705060,-2.51999817,6.48970591,-1.32000031
30.18213654,7.09573344,-2.51999972,6.47855516,-1.32000136
30.19217110,7.08999898,-2.53082765,6.46738854,-1.32000053
30.20448875,7.08999978,-2.55278071,6.45620863,-1.32000036
30.21546364,7.08758174,-2.57000019,6.44501549,-1.32000054
30.22558403,7.07633060,-2.57000008,6.44000074,-1.33204351
30.23785973,7.06509516,-2.57000003,6.44000035,-1.35387278
30.24859238,7.05387412,-2.56999886,6.43705385,-1.37000032
30.25981712,7.04267137,-2.57000012,6.42580490,-1.37000061
30.27104187,7.03148401,-2.57000027,6.41454280,-1.37000077
30.28226852,7.02030979,-2.56999831,6.40326633,-1.37000203
30.29349136,7.00915396,-2.57000021,6.39197583,-1.37000177
30.30471611,6.99800885,-2.56999872,6.38066917,-1.37000103
30.31484413,6.98999923,-2.57605588,6.36935193,-1.37000089
30.32703781,6.98999935,-2.59764799,6.35801707,-1.37000196
30.33921432,6.98999919,-2.61919468,6.34666725,-1.37000087
30.34919930,6.97933413,-2.61999852,6.34000053,-1.37912053
30.36154556,6.96826867,-2.61999969,6.34000048,-1.40119480
30.37290382,6.95721639,-2.61999885,6.33831320,-1.42000188
30.38412285,6.94617722,-2.61999977,6.32691559,-1.42000094
30.39534187,6.93514837,-2.61999836,6.31550388,-1.42000206
30.40656281,6.92413375,-2.61999808,6.30407864,-1.42000228
30.41778755,6.91312861,-2.61999988,6.29263412,-1.42000033
30.42870331,6.90213347,-2.62000018,6.29000122,-1.43705715
30.44106293,6.89114833,-2.62000011,6.29000058,-1.45920034
30.45635223,6.88999944,-2.63895940,6.28412395,-1.47000094
30.46837044,6.89000004,-2.66007857,6.27264199,-1.47000209
30.47833633,6.88421406,-2.66999968,6.26114233,-1.47000192
30.48955536,6.87329138,-2.67000022,6.24962745,-1.47000202
30.50077820,6.86237797,-2.66999984,6.23809638,-1.47000085
30.51200104,6.85147522,-2.66999829,6.22655331,-1.47000230
30.52322960,6.84058046,-2.66999962,6.21499148,-1.47000158
30.53482246,6.83999905,-2.68974489,6.20341399,-1.47000097
30.54673195,6.83999926,-2.71054958,6.19181982,-1.47000081
30.56133270,6.83409005,-2.71999956,6.19000063,-1.48871248
30.57367134,6.82325204,-2.71999896,6.19000038,-1.51088454
30.58361053,6.81242352,-2.72000011,6.18316778,-1.52000179
30.59483337,6.80160063,-2.71999980,6.17154270,-1.52000051
30.60606003,6.79078627,-2.71999987,6.15990418,-1.52000060
30.61729240,6.77997723,-2.71999896,6.14824894,-1.52000074
30.62853241,6.76917187,-2.71999886,6.13657617,-1.52000229
30.63977432,6.75837293,-2.71999847,6.12488819,-1.52000162
30.65102577,6.74757709,-2.71999963,6.11318213,-1.52000044
30.66114044,6.73999928,-2.72606914,6.10146181,-1.52000027
30.67304230,6.73999987,-2.74640992,6.08999999,-1.52052022
30.69424248,6.73999913,-2.76667850,6.09000078,-1.54265084
30.70771599,6.73102025,-2.76999814,6.09000101,-1.56474053
30.71790314,6.72028027,-2.76999855,6.08105774,-1.57000193
30.72915268,6.70954046,-2.76999895,6.06929892,-1.57000046
30.74040604,6.69880321,-2.76999895,6.05752816,-1.57000163
30.75166893,6.68806496,-2.76999801,6.04574133,-1.57000220
30.76166153,6.67732648,-2.76999841,6.04000074,-1.58130917
30.77389526,6.66658973,-2.76999984,6.04000096,-1.60329209
30.78465080,6.65585003,-2.76999900,6.03718883,-1.62000114
30.79592133,6.64511047,-2.76999987,6.02539027,-1.62000098
30.80586052,6.63999982,-2.78043038,6.01357881,-1.62000146
30.81741524,6.63999957,-2.80028350,6.00175152,-1.62000180
30.82892418,6.63995922,-2.81999849,5.98990994,-1.62000079
30.84020233,6.62925518,-2.81999925,5.97805523,-1.62000056
30.85149002,6.61854796,-2.81999966,5.96618811,-1.62000030
30.86278725,6.60783480,-2.81999863,5.95430709,-1.62000102
30.87409210,6.59711882,-2.81999986,5.94241387,-1.62000162
30.88497734,6.58639778,-2.81999895,5.94000052,-1.63736726
30.89709473,6.57567192,-2.81999821,5.94000084,-1.65909892
30.90704346,6.56493906,-2.81999851,5.93408990,-1.67000096
30.91835976,6.55419794,-2.81999853,5.92219661,-1.67000128
30.92968559,6.54345144,-2.81999868,5.91029238,-1.67000019
30.93982887,6.53999981,-2.83323915,5.89837864,-1.67000214
30.95342445,6.53999939,-2.85268929,5.89000102,-1.67642159
30.97286415,6.53884355,-2.86999966,5.89000085,-1.69797228
30.98487282,6.52811436,-2.86999987,5.89000113,-1.71946160
30.99604797,6.51737720,-2.86999856,5.87839628,-1.72000056
31.00738144,6.50662667,-2.86999839,5.86647914,-1.72000100
31.01872444,6.49586772,-2.86999904,5.85455312,-1.72000079
31.03007507,6.48509755,-2.86999937,5.84261887,-1.72000220
31.04143906,6.47431644,-2.86999898,5.83067461,-1.72000047
31.05281258,6.46352262,-2.86999926,5.81872154,-1.72000094
31.06419563,6.45271630,-2.86999920,5.80676033,-1.72000229
31.07558823,6.44189839,-2.86999884,5.79479165,-1.72000196
31.09027100,6.43999892,-2.88584282,5.79000133,-1.73274988
31.11045265,6.43999973,-2.90501406,5.79000122,-1.75394273
31.12619209,6.43765398,-2.91999916,5.78712913,-1.77000204
31.13757896,6.42683091,-2.91999958,5.77517965,-1.77000061
31.14897346,6.41599553,-2.91999959,5.76322837,-1.77000199
31.16037941,6.40514241,-2.91999894,5.75126743,-1.77000168
31.17179680,6.39427459,-2.91999834,5.73930214,-1.77000204
31.18322372,6.38339201,-2.91999810,5.72733146,-1.77000108
31.19466019,6.37249337,-2.91999859,5.71535607,-1.77000058
31.20610428,6.36158124,-2.91999886,5.70338040,-1.77000161
31.21755981,6.35065004,-2.91999836,5.69139799,-1.77000119
31.22879219,6.33999941,-2.92051524,5.69000048,-1.78844161
31.24873161,6.33999919,-2.93958052,5.69000020,-1.80925841
31.26390076,6.33999978,-2.95861958,5.68423159,-1.82000088
31.27386093,6.33559724,-2.96999815,5.67228372,-1.82000171
31.28532219,6.32462443,-2.96999983,5.66033355,-1.82000094
31.29679489,6.31363104,-2.96999834,5.64838225,-1.82000044
31.30827332,6.30262213,-2.96999908,5.63643278,-1.82000120
31.31976318,6.29159262,-2.96999966,5.62448077,-1.82000042
31.33126259,6.28054426,-2.96999857,5.61253103,-1.82000032
31.34277153,6.26947722,-2.96999870,5.60058299,-1.82000143
31.35429001,6.25838875,-2.96999825,5.58863443,-1.82000161
31.36581421,6.24728230,-2.96999855,5.57668944,-1.82000169
31.37597466,6.23999906,-2.97657935,5.56474715,-1.82000141
31.38722038,6.23999934,-2.99563964,5.55280772,-1.82000136
31.39845848,6.23999952,-3.01468695,5.54087202,-1.82000056
31.40879059,6.23195966,-3.01999913,5.52894302,-1.82000230
31.42034149,6.22078885,-3.01999893,5.51701420,-1.82000197
31.43189812,6.20959896,-3.01999902,5.50508901,-1.82000051
31.44346237,6.19839075,-3.01999962,5.49317054,-1.82000214
31.45503044,6.18716491,-3.01999898,5.48125705,-1.82000083
31.46660805,6.17592013,-3.01999823,5.46934989,-1.82000180
31.47818947,6.16465889,-3.01999930,5.45744769,-1.82000074
31.48977661,6.15337883,-3.01999949,5.44555166,-1.82000126
31.50136948,6.14208173,-3.01999832,5.43366302,-1.82000051
31.51184654,6.13999937,-3.03562161,5.42178194,-1.82000090
31.52311516,6.13999925,-3.05477247,5.40990786,-1.82000220
31.53352165,6.13767795,-3.07000002,5.39804067,-1.82000230
31.54512405,6.12633373,-3.06999877,5.38617928,-1.82000073
31.55673027,6.11497293,-3.06999823,5.37432727,-1.82000171
31.56834030,6.10359684,-3.07000020,5.36248255,-1.82000060
31.57995224,6.09220429,-3.06999921,5.35064992,-1.82000229
31.59156799,6.08079856,-3.06999927,5.33882630,-1.82000040
31.64820099,6.06937456,-3.07000012,5.39000044,-1.92606331
31.65964317,6.05793395,-3.06999846,5.39000114,-1.94588140
31.67107201,6.04648085,-3.06999916,5.39000108,-1.96566382
31.68115616,6.03999916,-3.07838385,5.38083355,-1.97000157
31.69244957,6.03999916,-3.09768265,5.36909452,-1.97000121
31.70374680,6.03999995,-3.11699336,5.35736323,-1.97000026
31.71456909,6.03028648,-3.11999941,5.34564190,-1.97000221
31.72454834,6.01877067,-3.11999908,5.34000065,-1.98019674
31.73593521,6.00724361,-3.12000023,5.34000018,-1.99983660
31.74731636,5.99569967,-3.12000008,5.34000021,-2.01945619
31.75877762,5.98413948,-3.11999843,5.32864522,-2.02000016
