s,left_x,left_y,right_x,right_y
19.26895016,1.53495657,-1.36097062,0.70864499,-2.12224507
19.27894991,1.53863382,-1.37418151,0.72231859,-2.11898041
19.28894970,1.54405499,-1.38571954,0.73421621,-2.11744452
19.29894952,1.55496609,-1.39227748,0.74058831,-2.12095022
19.30894942,1.57206273,-1.39338207,0.74073601,-2.12997603
19.31894919,1.58919823,-1.39458609,0.74080217,-2.13897419
19.32894890,1.60637081,-1.39589238,0.74078548,-2.14794660
19.33894872,1.62186790,-1.39877605,0.74239516,-2.15542364
19.34894911,1.63325465,-1.40526962,0.74806321,-2.15937829
19.35894889,1.64270258,-1.41343749,0.75561243,-2.16174984
19.36894867,1.64867175,-1.42451966,0.76658022,-2.16130352
19.37894846,1.65180695,-1.43789935,0.78031790,-2.15866113
19.38894817,1.65484047,-1.45127201,0.79408884,-2.15613222
19.39894794,1.65838051,-1.46414578,0.80728126,-2.15421319
19.40894777,1.66512871,-1.47436738,0.81718874,-2.15506291
19.41894753,1.68023133,-1.47792673,0.81866074,-2.16269565
19.42894743,1.69731688,-1.48003840,0.81806445,-2.17190194
19.43894718,1.71449161,-1.48222542,0.81728816,-2.18116355
19.44894682,1.73124993,-1.48488057,0.81683290,-2.19009209
19.45894676,1.74365985,-1.49099767,0.82062495,-2.19570065
19.46894658,1.75357819,-1.49907339,0.82680255,-2.19949532
19.47894631,1.76102722,-1.50903523,0.83533776,-2.20155358
19.48894652,1.76650667,-1.52045977,0.84572619,-2.20230389
19.49894633,1.77592325,-1.52897394,0.85205340,-2.20612335
19.50894608,1.78524995,-1.53759062,0.85834080,-2.21000385
19.51894580,1.79448032,-1.54631424,0.86458832,-2.21394563
19.52894497,1.80908012,-1.55126023,0.86532283,-2.22183681
19.53894477,1.82149482,-1.55786288,0.86809373,-2.22824883
19.54894509,1.83174837,-1.56605840,0.87286913,-2.23325014
19.55894428,1.84134007,-1.57476568,0.87814045,-2.23792291
19.56894394,1.85088289,-1.58355653,0.88328898,-2.24270177
19.57894376,1.85942698,-1.59307086,0.88925648,-2.24694967
19.58894351,1.86472321,-1.60478795,0.89828277,-2.24919128
19.59894321,1.86645460,-1.61884797,0.91067702,-2.24928904
19.60894298,1.87265038,-1.62993753,0.91840124,-2.25255966
19.61894260,1.88071418,-1.63982892,0.92404246,-2.25723338
19.62894216,1.89143503,-1.64805889,0.92680299,-2.26377559
19.63894193,1.90712500,-1.65322566,0.92436147,-2.27359080
19.64894158,1.92273021,-1.65858853,0.92176199,-2.28342080
19.65894082,1.93411767,-1.66669583,0.92312777,-2.29071784
19.66894060,1.94301677,-1.67640543,0.92672068,-2.29662657
19.67894028,1.95128727,-1.68654227,0.93067032,-2.30232143
19.68894007,1.95850170,-1.69734812,0.93539512,-2.30756044
19.69893995,1.96534956,-1.70839441,0.94019973,-2.31276870
19.70893915,1.97202051,-1.71956110,0.94489396,-2.31805706
19.71893890,1.97851408,-1.73084593,0.94948041,-2.32342196
19.72893862,1.98993182,-1.73934054,0.94885939,-2.33176208
19.73893823,2.00193262,-1.74758625,0.94737321,-2.34052849
19.74893806,2.00976086,-1.75823617,0.94977987,-2.34706092
19.75893764,2.01100612,-1.77252865,0.95849210,-2.35011244
19.76893733,2.01078653,-1.78755665,0.96839386,-2.35258389
19.77893693,2.01382732,-1.80076182,0.97476208,-2.35702634
19.78893685,2.02068949,-1.81191444,0.97703928,-2.36366320
19.79893655,2.03248453,-1.82051039,0.97411621,-2.37299109
19.80893634,2.04789948,-1.82732570,0.96730846,-2.38422847
19.81893614,2.05960846,-1.83615983,0.96394503,-2.39356947
19.82893513,2.06028485,-1.85061729,0.97135478,-2.39740229
19.83893486,2.05753064,-1.86671519,0.98193961,-2.39970708
19.84893443,2.05402780,-1.88307452,0.99302012,-2.40185571
19.85893423,2.05851007,-1.89546919,0.99586505,-2.40807009
19.86893390,2.07108021,-1.90400851,0.99037528,-2.41823483
19.87893358,2.08335376,-1.91278696,0.98493737,-2.42825127
19.88893327,2.08952713,-1.92448545,0.98535860,-2.43543363
19.89893304,2.09313178,-1.93737388,0.98810941,-2.44150805
19.90893228,2.09667277,-1.95027614,0.99068803,-2.44764495
19.91893197,2.10269356,-1.96206617,0.99055356,-2.45496845
19.92893175,2.11707282,-1.97022581,0.98183012,-2.46599197
19.93893151,2.12974119,-1.97925067,0.97458929,-2.47621608
19.94893118,2.13544679,-1.99133408,0.97408611,-2.48344350
19.95893107,2.13823891,-2.00465202,0.97627264,-2.48949575
19.96893089,2.14003730,-2.01836061,0.97923237,-2.49521255
19.97893055,2.14215660,-2.03191018,0.98165232,-2.50114036
19.98893016,2.14734888,-2.04421306,0.98078269,-2.50836396
19.99892979,2.15302658,-2.05634284,0.97921336,-2.51580691
20.00892962,2.15026379,-2.07174611,0.98587167,-2.52002025
20.01892942,2.15229154,-2.08525062,0.98752910,-2.52617288
20.02892901,2.15419769,-2.09877634,0.98909891,-2.53234196
20.03892876,2.15598202,-2.11232162,0.99058330,-2.53852725
20.04892856,2.15764642,-2.12588334,0.99198318,-2.54472899
20.05892837,2.15919375,-2.13945818,0.99329966,-2.55094767
20.06892806,2.16062546,-2.15304351,0.99453539,-2.55718303
20.07892792,2.16194439,-2.16663694,0.99569178,-2.56343555
20.08892771,2.16315365,-2.18023515,0.99676955,-2.56970572
20.09892807,2.16425371,-2.19383621,0.99777275,-2.57599449
20.10892724,2.16524720,-2.20743489,0.99870318,-2.58230138
20.11892765,2.16613817,-2.22103119,0.99956173,-2.58862925
20.12892739,2.16692853,-2.23462033,1.00035048,-2.59497714
20.13892713,2.16762114,-2.24820018,1.00107193,-2.60134673
20.14892698,2.16934156,-2.26143551,1.00060451,-2.60807180
20.15892656,2.17870760,-2.27242279,0.99233645,-2.61705351
20.16892608,2.19055462,-2.28276968,0.98143649,-2.62668324
20.17892576,2.19596434,-2.29500389,0.97682798,-2.63443232
20.18892547,2.19525623,-2.30892110,0.97819632,-2.64050364
20.19892533,2.19063568,-2.32382488,0.98334128,-2.64559269
20.20892511,2.18152332,-2.33979750,0.99284714,-2.64961576
20.21892504,2.17217112,-2.35567784,1.00246716,-2.65373349
20.22892530,2.17012143,-2.36958575,1.00466418,-2.65982556
20.23892507,2.16974926,-2.38301563,1.00506818,-2.66639519
20.24892489,2.16954589,-2.39635658,1.00519228,-2.67305374
20.25892460,2.16927910,-2.40966511,1.00527489,-2.67974377
20.26892441,2.16895103,-2.42294025,1.00531816,-2.68646622
20.27892430,2.16856527,-2.43618083,1.00532389,-2.69322181
20.28892395,2.16812515,-2.44938517,1.00529408,-2.70001125
20.29892374,2.16763306,-2.46255255,1.00523090,-2.70683575
20.30892330,2.16709042,-2.47568202,1.00513816,-2.71369529
20.31892291,2.16650486,-2.48877192,1.00501394,-2.72059202
20.32892336,2.16587615,-2.50182247,1.00486255,-2.72752714
20.33892250,2.16520905,-2.51483035,1.00468493,-2.73449969
20.34892295,2.16450548,-2.52779794,1.00448394,-2.74151254
20.35892276,2.16376758,-2.54072237,1.00426269,-2.74856472
20.36892261,2.16299868,-2.55360341,1.00402260,-2.75565791
20.37892242,2.16220236,-2.56644034,1.00376546,-2.76279283
20.38892213,2.16138029,-2.57923222,1.00349343,-2.76997042
20.39892193,2.16053534,-2.59197855,1.00320649,-2.77719164
20.40892232,2.15966940,-2.60467887,1.00290358,-2.78445792
20.41892206,2.15878487,-2.61733103,1.00258517,-2.79176903
20.42892185,2.15788198,-2.62993550,1.00225210,-2.79912591
20.43892165,2.15696001,-2.64249182,1.00190747,-2.80652905
20.44892143,2.15602255,-2.65499926,1.00154912,-2.81397915
20.45892140,2.15507078,-2.66745758,1.00117767,-2.82147694
20.46892102,2.15410590,-2.67986584,1.00079417,-2.82902241
20.47892096,2.15312934,-2.69222450,1.00039887,-2.83661652
20.48892068,2.15214324,-2.70453238,0.99999160,-2.84425950
20.49892041,2.15114880,-2.71678901,0.99957263,-2.85195231
20.50892078,2.15014577,-2.72899485,0.99914390,-2.85969591
20.51892054,2.14913893,-2.74114799,0.99870288,-2.86748981
20.52892035,2.14812827,-2.75324821,0.99825138,-2.87533569
20.53891989,2.14711618,-2.76529503,0.99778944,-2.88323355
20.54891961,2.14610124,-2.77728820,0.99731892,-2.89118457
20.55891940,2.14508653,-2.78922701,0.99683970,-2.89918947
20.56891922,2.14407396,-2.80111074,0.99635130,-2.90724897
20.57891949,2.14306378,-2.81293917,0.99585503,-2.91536427
20.58891939,2.14205766,-2.82471061,0.99535173,-2.92353559
20.59891911,2.14105892,-2.83642459,0.99483955,-2.93176389
20.60891905,2.14006710,-2.84808064,0.99432093,-2.94005060
20.61891866,2.13908482,-2.85967755,0.99379492,-2.94839597
20.62891861,2.13811302,-2.87121534,0.99326241,-2.95680141
20.63891832,2.13715363,-2.88269186,0.99272382,-2.96526814
20.64891871,2.13620782,-2.89410782,0.99217892,-2.97379732
20.65891848,2.13527727,-2.90546083,0.99162865,-2.98238897
20.66891832,2.13436270,-2.91675043,0.99107397,-2.99104500
20.67891815,2.13346529,-2.92797589,0.99051505,-2.99976611
20.68891791,2.13258719,-2.93913579,0.98995203,-3.00855374
20.69891778,2.13172913,-2.95023036,0.98938596,-3.01740813
20.70891745,2.13089514,-2.96125937,0.98881471,-3.02632904
20.71891734,2.13008499,-2.97222424,0.98824054,-3.03531599
20.72891719,2.14885521,-2.98207569,0.96810830,-3.04541779
20.73891744,2.15448570,-2.99260950,0.96113884,-3.05483961
20.74891720,2.15374970,-3.00342011,0.96055764,-3.06398511
20.75891674,2.15303993,-3.01416516,0.95997202,-3.07319713
20.76891654,2.15235758,-3.02484584,0.95938021,-3.08247542
20.77891619,2.15170193,-3.03546143,0.95878136,-3.09181976
20.78891595,2.15107226,-3.04601264,0.95817608,-3.10122991
20.79891586,2.15047002,-3.05649877,0.95756215,-3.11070657
20.80891616,2.14989734,-3.06692028,0.95693666,-3.12024975
20.81891595,2.14935184,-3.07727575,0.95630145,-3.12985897
20.82891573,2.14883471,-3.08756566,0.95565438,-3.13953471
20.83891552,2.14834356,-3.09778976,0.95499730,-3.14927721
20.84891536,2.14787889,-3.10794806,0.95432895,-3.15908647
20.85891527,2.14744210,-3.11803985,0.95364720,-3.16896319
20.86891503,2.14703321,-3.12806487,0.95295131,-3.17890716
20.87891539,2.14665151,-3.13802361,0.95224136,-3.18891931
20.88891516,2.14629650,-3.14791417,0.95151722,-3.19899917
20.89891439,2.14596677,-3.15773654,0.95077950,-3.20914674
20.90891475,2.14566565,-3.16749167,0.95002395,-3.21936440
20.91891462,2.14539218,-3.17717767,0.94925094,-3.22965074
20.92891445,2.14514303,-3.18679428,0.94846350,-3.24000692
20.93891431,2.14491796,-3.19634151,0.94766062,-3.25043297
20.94891396,2.14471769,-3.20581841,0.94684112,-3.26092935
20.95891437,2.14454103,-3.21522546,0.94600552,-3.27149749
20.96891414,2.14438772,-3.22456026,0.94515318,-3.28213692
20.97891399,2.14425683,-3.23382330,0.94428450,-3.29284859
20.98891371,2.14414597,-3.24301386,0.94340098,-3.30363274
20.99891354,2.14405823,-3.25213146,0.94249934,-3.31449032
21.00891329,2.14399266,-3.26117492,0.94157928,-3.32542205
21.01891319,2.14394855,-3.27014399,0.94064093,-3.33642864
21.02891303,2.14392424,-3.27903795,0.93968546,-3.34751034
21.03891283,2.14391875,-3.28785610,0.93871266,-3.35866785
21.04891308,2.14393187,-3.29659843,0.93772233,-3.36990213
21.05891285,2.14396358,-3.30526328,0.93671393,-3.38121295
21.06891261,2.14401293,-3.31385159,0.93568790,-3.39260030
21.07891215,2.14407921,-3.32236218,0.93464410,-3.40406489
21.08891189,2.14416361,-3.33079600,0.93358386,-3.41560674
21.09891174,2.14481497,-3.33911252,0.93196231,-3.42726636
21.10891140,2.16865420,-3.34560084,0.90716052,-3.44075418
21.11891126,2.17094278,-3.35356522,0.90392077,-3.45276690
21.12891102,2.17114496,-3.36160827,0.90278161,-3.46470141
21.13891133,2.17137337,-3.36957192,0.90163362,-3.47671723
21.14891119,2.17162967,-3.37745547,0.90047789,-3.48881316
21.15891100,2.17191553,-3.38525963,0.89931649,-3.50098944
21.16891094,2.17223144,-3.39298463,0.89815170,-3.51324630
21.17891074,2.17257881,-3.40063071,0.89698511,-3.52558303
21.18891107,2.17295957,-3.40819716,0.89581794,-3.53800178
21.19891023,2.17337513,-3.41568375,0.89465225,-3.55049944
21.20891058,2.17383122,-3.42309141,0.89348501,-3.56307983
21.21891045,2.17432380,-3.43041921,0.89232373,-3.57574058
21.22891029,2.17485690,-3.43766689,0.89116699,-3.58848286
21.23891012,2.17543054,-3.44483471,0.89001846,-3.60130644
21.24890972,2.17604589,-3.45192146,0.88887966,-3.61421204
21.25890960,2.17670488,-3.45892692,0.88775218,-3.62720084
21.26891003,2.17740917,-3.46585107,0.88663679,-3.64027333
21.27890917,2.17816114,-3.47269130,0.88553506,-3.65342832
21.28890898,2.17895961,-3.47944903,0.88445097,-3.66666818
21.29890933,2.17980671,-3.48612261,0.88338530,-3.67999411
21.30890912,2.18071270,-3.49270940,0.88233149,-3.69340634
21.31890894,2.18166876,-3.49921012,0.88130063,-3.70690513
21.32890869,2.18268013,-3.50562310,0.88029170,-3.72049165
21.33890853,2.18374610,-3.51194739,0.87930745,-3.73416686
21.34890838,2.18486929,-3.51818156,0.87834942,-3.74793172
21.35890821,2.18605018,-3.52432442,0.87741947,-3.76178694
21.36890797,2.18729043,-3.53037453,0.87651914,-3.77573347
21.37890839,2.18859267,-3.53633046,0.87564951,-3.78977370
21.38890805,2.18995619,-3.54219007,0.87481391,-3.80390644
21.39890794,2.19138455,-3.54795122,0.87401175,-3.81813526
21.40890765,2.19288301,-3.55361104,0.87324131,-3.83246160
21.41890748,2.19444919,-3.55916834,0.87250763,-3.84688663
21.42890730,2.19608164,-3.56462073,0.87181461,-3.86141181
21.43890718,2.19778204,-3.56996584,0.87116122,-3.87603903
21.44890745,2.19955015,-3.57520199,0.87054956,-3.89076996
21.45890723,2.20138431,-3.58032656,0.86998129,-3.90560484
21.46890638,2.20328617,-3.58533835,0.86945617,-3.92054391
21.47890621,2.20525742,-3.59023690,0.86897349,-3.93558955
21.48890684,2.20729709,-3.59502220,0.86853522,-3.95074129
21.49890647,2.20940876,-3.59969115,0.86813867,-3.96599793
21.50890622,2.21159935,-3.60424161,0.86777806,-3.98136306
21.51890620,2.21386051,-3.60867524,0.86746258,-3.99683452
21.52890595,2.21619201,-3.61299014,0.86719298,-4.01241255
21.53890579,2.21859717,-3.61718464,0.86696774,-4.02809858
21.54890598,2.23467278,-3.61701345,0.85319042,-4.04813766
21.55890517,2.25189924,-3.61614990,0.83838165,-4.06885290
21.56890556,2.25458217,-3.61971784,0.83823705,-4.08512402
21.57890533,2.25733995,-3.62315178,0.83813906,-4.10151196
21.58890502,2.26017356,-3.62644958,0.83808756,-4.11801910
21.59890453,2.26308727,-3.62960672,0.83807933,-4.13464880
21.60890417,2.26608753,-3.63261819,0.83810866,-4.15140581
21.61890408,2.26916575,-3.63548422,0.83818537,-4.16828918
21.62890349,2.27232313,-3.63820004,0.83830845,-4.18530130
21.63890373,2.27555943,-3.64076376,0.83848041,-4.20244551
21.64890342,2.27887440,-3.64317083,0.83870149,-4.21972275
21.65890367,2.28226852,-3.64541721,0.83897203,-4.23713827
21.66890314,2.28581190,-3.64746904,0.83922309,-4.25472212
21.67890330,2.29029036,-3.64898348,0.83866984,-4.27281904
21.68890311,2.29782534,-3.64899564,0.83519119,-4.29239082
21.69890300,2.30533886,-3.64879465,0.83186615,-4.31214809
21.70890275,2.31283998,-3.64837265,0.82868683,-4.33209705
21.71890256,2.32032728,-3.64772558,0.82565534,-4.35224104
21.72890222,2.32780218,-3.64684868,0.82277054,-4.37258339
21.73890190,2.33526993,-3.64573431,0.82002848,-4.39313078
21.74890159,2.34273267,-3.64437604,0.81742769,-4.41388845
21.75890174,2.34941244,-3.64316940,0.81574667,-4.43446064
21.76890093,2.35462046,-3.64249825,0.81567550,-4.45445919
21.77890094,2.35906553,-3.64202785,0.81650960,-4.47422028
21.78890047,2.36359453,-3.64131379,0.81740564,-4.49418354
21.79890050,2.36821651,-3.64034271,0.81836063,-4.51436138
21.80889989,2.37293863,-3.63910341,0.81937188,-4.53476000
21.81889989,2.37774801,-3.63759398,0.82045782,-4.55538082
21.82889976,2.38264585,-3.63580537,0.82162112,-4.57622862
21.83889987,2.38763428,-3.63372731,0.82286513,-4.59731102
21.84889936,2.38461256,-3.63644838,0.83229506,-4.61353445
21.85889916,2.37566853,-3.64295435,0.84782887,-4.62591124
21.86889892,2.37283611,-3.64558601,0.85743654,-4.64209652
21.87889861,2.37812042,-3.64273477,0.85911798,-4.66369486
21.88889870,2.38349724,-3.63955307,0.86090243,-4.68555069
21.89889853,2.38898373,-3.63601732,0.86277711,-4.70768213
21.90889844,2.39457750,-3.63211632,0.86474878,-4.73009682
21.91889842,2.40026879,-3.62784433,0.86683232,-4.75279570
21.92889825,2.40605521,-3.62319064,0.86903405,-4.77578449
21.93889791,2.41193819,-3.61813974,0.87135696,-4.79907370
21.94889761,2.41174412,-3.61751628,0.87997824,-4.81783438
21.95889771,2.40510750,-3.62192106,0.89526904,-4.83146048
21.96889761,2.40243816,-3.62317276,0.90682185,-4.84812737
21.97889742,2.41147828,-3.61457586,0.90689951,-4.87452459
21.98889682,2.42057776,-3.60544443,0.90715408,-4.90133238
21.99889652,2.42975879,-3.59574080,0.90756768,-4.92858362
22.00889663,2.43599796,-3.58815074,0.91116720,-4.95358658
22.01889570,2.43080187,-3.59061360,0.92644727,-4.96839333
22.02889587,2.42951846,-3.58945894,0.93806434,-4.98667192
22.03889544,2.43567181,-3.58105969,0.94249493,-5.01204014
22.04889491,2.44358635,-3.57048750,0.94541734,-5.03942060
22.05889508,2.44473743,-3.56615925,0.95535851,-5.06039143
22.06889399,2.43938971,-3.56825852,0.97205329,-5.07475901
22.07889390,2.44098163,-3.56312847,0.98206574,-5.09617805
22.08889374,2.44791937,-3.55197501,0.98698884,-5.12343454
22.09889334,2.44906640,-3.54664493,0.99796063,-5.14467382
22.10889281,2.44013858,-3.55240798,1.01926351,-5.15462112
22.11889246,2.43993688,-3.54836941,1.03209591,-5.17416573
22.12889211,2.44580078,-3.53695965,1.03911519,-5.20087242
22.13889192,2.44615507,-3.53167582,1.05189180,-5.22124147
22.14889168,2.44005275,-3.53416824,1.07137060,-5.23361683
22.15889131,2.43894911,-3.53045034,1.08609223,-5.25198126
22.16889045,2.44835258,-3.51287365,1.09054542,-5.28397751
22.17889026,2.45308781,-3.50069189,1.09990406,-5.31034899
22.18889005,2.44645977,-3.50352669,1.12086380,-5.32146358
22.19888950,2.44914198,-3.49347425,1.13274443,-5.34522295
22.20888933,2.44790006,-3.48863316,1.14878011,-5.36352253
22.21888904,2.44255686,-3.48969150,1.16914403,-5.37566853
22.22888861,2.44537091,-3.47849321,1.18157649,-5.39980936
22.23888823,2.44441032,-3.47268057,1.19800663,-5.41829729
22.24888782,2.44227672,-3.46853924,1.21583223,-5.43483734
22.25888757,2.44310951,-3.45939994,1.23091245,-5.45609093
22.26888711,2.43980813,-3.45687699,1.25034380,-5.47043705
22.27888681,2.43540239,-3.45626783,1.27109635,-5.48256826
22.28888583,2.43714380,-3.44476461,1.28591537,-5.50528193
22.29888578,2.42850590,-3.45186234,1.31132650,-5.50907707
22.30888561,2.43022037,-3.43991804,1.32659531,-5.53158331
22.31888498,2.42398596,-3.44294524,1.35001969,-5.53877640
22.32888508,2.41748595,-3.44686747,1.37391496,-5.54472399
22.33888401,2.41211319,-3.44888306,1.39688265,-5.55221272
22.34888386,2.41127706,-3.44152832,1.41551316,-5.56869698
22.35888348,2.41246486,-3.42944670,1.43231308,-5.58951998
22.36888263,2.40787911,-3.42993379,1.45507503,-5.59737301
22.37888221,2.40300107,-3.43136501,1.47831511,-5.60386658
22.38888180,2.39830899,-3.43267608,1.50154817,-5.61005211
22.39888113,2.39380479,-3.43384480,1.52476573,-5.61593723
22.40888098,2.38948035,-3.43487740,1.54797041,-5.62150192
22.41888037,2.38533235,-3.43576336,1.57115602,-5.62674141
22.42887986,2.38135719,-3.43649626,1.59431839,-5.63164854
22.43887943,2.37754869,-3.43706703,1.61745465,-5.63621616
22.44887909,2.37390375,-3.43746805,1.64055693,-5.64043951
22.45887899,2.37041473,-3.43768978,1.66362202,-5.64431286
22.46887794,2.36707497,-3.43773150,1.68663943,-5.64783573
22.47887774,2.36387634,-3.43759489,1.70960474,-5.65101576
22.48887690,2.36081028,-3.43728638,1.73250818,-5.65385628
22.49887649,2.35187483,-3.45889282,1.76133919,-5.63428307
22.50887582,2.34864450,-3.46083903,1.78450835,-5.63388252
22.51887573,2.34622097,-3.46005821,1.80690289,-5.63573647
22.52887535,2.34390187,-3.45912313,1.82921183,-5.63728476
22.53887474,2.34090710,-3.46148729,1.85220468,-5.63508844
22.54887424,2.33458424,-3.48010445,1.87852478,-5.61620712
22.55887333,2.32762074,-3.50439787,1.90547490,-5.59123373
22.56887287,2.32607126,-3.50365496,1.92699420,-5.59089518
22.57887250,2.32474375,-3.50207663,1.94826698,-5.59100485
22.58887180,2.32349133,-3.50037599,1.96943295,-5.59086323
22.59887152,2.31880832,-3.52064323,1.99399388,-5.56839466
22.60887136,2.31751657,-3.52153468,2.01512265,-5.56495762
22.61887093,2.31438684,-3.53659344,2.03804350,-5.54702187
22.62887057,2.31284928,-3.54232621,2.05932355,-5.53809452
22.63887048,2.31245017,-3.54011345,2.07941365,-5.53680611
22.64887026,2.31210947,-3.53780842,2.09939098,-5.53531837
22.65886983,2.31114721,-3.54245114,2.11993265,-5.52659988
22.66886966,2.30944014,-3.55792046,2.14116144,-5.50678444
22.67886945,2.30936193,-3.55737066,2.16070223,-5.50273085
22.68886924,2.30801201,-3.57721853,2.18145466,-5.47803259
22.69886893,2.30840015,-3.57503581,2.20040846,-5.47512960
22.70886859,2.30887127,-3.57226419,2.21921825,-5.47258902
22.71886782,2.30875540,-3.58634377,2.23855352,-5.45298195
22.72886819,2.30925703,-3.59153461,2.25721264,-5.44205570
22.73886793,2.31010914,-3.58857679,2.27545977,-5.43908072
22.74886706,2.31100702,-3.58556294,2.29360056,-5.43597412
22.75886673,2.31194973,-3.58931994,2.31163836,-5.42591524
22.76886651,2.31316566,-3.60437584,2.32934523,-5.40438557
22.77886694,2.31442952,-3.60120440,2.34694839,-5.40091848
22.78886611,2.31573677,-3.59798694,2.36444998,-5.39734173
22.79886580,2.31787205,-3.61644530,2.38107014,-5.37194014
22.80886619,2.31960917,-3.61639595,2.39803648,-5.36490345
22.81886589,2.32127190,-3.61304426,2.41502285,-5.36103106
22.82886586,2.32297826,-3.60965157,2.43191314,-5.35706425
22.83886574,2.32472754,-3.60622025,2.44870806,-5.35300541
22.84886527,2.32724380,-3.61185789,2.46468353,-5.33975077
22.85886521,2.33054948,-3.62417889,2.47981811,-5.31968689
22.86886549,2.33263564,-3.62062478,2.49612212,-5.31537819
22.87886509,2.33492470,-3.61858773,2.51217127,-5.30943537
22.88886440,2.33963585,-3.63734746,2.52574873,-5.28258419
22.89886428,2.34215355,-3.63463283,2.54147196,-5.27709770
22.90886435,2.34460044,-3.63092470,2.55721879,-5.27249956
22.91886421,2.34933949,-3.64356494,2.57062674,-5.25145245
22.92886380,2.35322738,-3.64826155,2.58484054,-5.23825312
22.93886360,2.35598421,-3.64444923,2.60014153,-5.23346901
22.94886346,2.35877824,-3.64060950,2.61536288,-5.22862339
22.95886330,2.36160898,-3.63674402,2.63050652,-5.22371912
22.96886306,2.36448526,-3.63290215,2.64556503,-5.21871090
22.97886291,2.36768317,-3.63056850,2.66026425,-5.21211815
22.98886253,2.37487054,-3.64859223,2.67093778,-5.18509674
22.99886260,2.37826109,-3.64577746,2.68537426,-5.17884493
23.00886240,2.38146615,-3.64178658,2.69996285,-5.17370510
23.01886192,2.38816667,-3.65382910,2.71102500,-5.15247297
23.02886197,2.39349055,-3.65842891,2.72343564,-5.13862705
23.03886153,2.39699078,-3.65437675,2.73764277,-5.13338327
23.04886144,2.40224028,-3.65750575,2.75007629,-5.12091064
23.05886118,2.40941525,-3.66789603,2.76056147,-5.10113430
23.06886105,2.41393375,-3.66675496,2.77368259,-5.09285021
23.07886105,2.41776872,-3.66265321,2.78746915,-5.08749247
23.08886086,2.42164493,-3.65854883,2.80119824,-5.08210802
23.09886054,2.42556381,-3.65444326,2.81487036,-5.07669878
23.10886048,2.42789793,-3.64454055,2.83011580,-5.07706451
23.11886000,2.42821145,-3.62774611,2.84737182,-5.08430529
23.12886000,2.43427515,-3.63090920,2.85887098,-5.07157421
23.13885988,2.44168854,-3.63806629,2.86901522,-5.05484009
23.14885951,2.44583702,-3.63399243,2.88242149,-5.04933262
23.15885950,2.45003414,-3.62992978,2.89577770,-5.04380989
23.16885932,2.45535135,-3.62920594,2.90801239,-5.03494644
23.17885908,2.46656942,-3.64616394,2.91434336,-5.00839615
23.18885886,2.47106457,-3.64210653,2.92739534,-5.00285769
23.19885851,2.47560644,-3.63805914,2.94039822,-4.99730539
23.20885846,2.48019505,-3.63401818,2.95335150,-4.99174023
23.21885819,2.49026656,-3.64529705,2.96081853,-4.97084999
23.22885805,2.49825764,-3.65014863,2.97036314,-4.95638132
23.23885801,2.50313377,-3.64610028,2.98301888,-4.95080519
23.24885761,2.50805640,-3.64205575,2.99562335,-4.94521809
23.25885732,2.51302671,-3.63801432,3.00817633,-4.93962049
23.26885721,2.51804447,-3.63397479,3.02067757,-4.93401241
23.27885721,2.52311063,-3.62993574,3.03312564,-4.92839479
23.28885703,2.52822709,-3.62589884,3.04551816,-4.92276621
23.29885672,2.53460693,-3.62485766,3.05664158,-4.91413212
23.30885648,2.54614973,-3.63616872,3.06259680,-4.89313602
23.31885640,2.55003476,-3.62854362,3.07620358,-4.89106417
23.32885625,2.55106115,-3.61412573,3.09266233,-4.89577341
23.33885612,2.55457354,-3.60565901,3.10662889,-4.89452028
23.34885591,2.56187391,-3.60590100,3.11680079,-4.88454676
23.35885572,2.57239246,-3.61321688,3.12374687,-4.86748552
23.36885550,2.58161545,-3.61720037,3.13198137,-4.85374403
23.37885530,2.58733273,-3.61306691,3.14371347,-4.84810495
23.38885499,2.59310794,-3.60891795,3.15537953,-4.84246731
23.39885462,2.59894228,-3.60475206,3.16697788,-4.83683157
23.40885452,2.60483718,-3.60056591,3.17850757,-4.83120060
23.41885423,2.61079478,-3.59635925,3.18996549,-4.82557487
23.42885426,2.61681628,-3.59212852,3.20135045,-4.81995583
23.43885413,2.62330008,-3.58869624,3.21226311,-4.81352139
23.44885383,2.63168263,-3.58899283,3.22126746,-4.80334187
23.45885344,2.64033079,-3.58957529,3.22999525,-4.79285765
23.46885339,2.64180112,-3.57538247,3.24589133,-4.79713058
23.47885329,2.64793873,-3.57054877,3.25710869,-4.79202461
23.48885306,2.65436864,-3.56613755,3.26802278,-4.78647757
23.49885303,2.66157627,-3.56309557,3.27814770,-4.77954054
23.50885258,2.67501259,-3.57206702,3.28203249,-4.76057196
23.51885277,2.68546224,-3.57488036,3.28889346,-4.74774075
23.52885211,2.69285846,-3.57154822,3.29879594,-4.74103785
23.53885198,2.69967961,-3.56695247,3.30926394,-4.73557997
23.54885189,2.70655894,-3.56232643,3.31966424,-4.73013592
23.55885200,2.71349359,-3.55766940,3.32999969,-4.72470570
23.56885169,2.72048140,-3.55298162,3.34027195,-4.71929073
23.57885148,2.72752190,-3.54826546,3.35048294,-4.71388912
23.58885117,2.73124337,-3.53725004,3.36400390,-4.71477175
23.59885113,2.73246884,-3.52155995,3.38001323,-4.72031498
23.60885106,2.74336505,-3.52367711,3.38634372,-4.70803738
23.61885090,2.75481987,-3.52663851,3.39210796,-4.69490290
