s,left_x,left_y,right_x,right_y
30.00679409,4.08999993,-2.72292381,4.64347934,-3.86999938
30.01732819,4.09936446,-2.72000140,4.65497925,-3.86999875
30.02847228,4.11013561,-2.72000077,4.66649629,-3.86999817
30.03962393,4.12090474,-2.72000219,4.67803046,-3.86999816
30.05078178,4.13166922,-2.72000040,4.68958167,-3.87000019
30.06354613,4.14243328,-2.72000144,4.68999899,-3.84704938
30.07659370,4.15319372,-2.72000097,4.68999952,-3.82327680
30.08708696,4.16395290,-2.72000034,4.69996938,-3.82000010
30.09825589,4.17471134,-2.72000153,4.71154879,-3.82000027
30.10943194,4.18546853,-2.72000165,4.72314371,-3.81999877
30.11970656,4.19000076,-2.70728749,4.73475497,-3.81999841
30.13211085,4.18999989,-2.68537068,4.74638341,-3.82000028
30.14278742,4.19317941,-2.67000044,4.75802646,-3.82000014
30.15397526,4.20389608,-2.67000089,4.76968547,-3.81999987
30.16517019,4.21461231,-2.67000103,4.78135909,-3.81999927
30.17532992,4.22532893,-2.67000031,4.79000001,-3.81382213
30.18831770,4.23604763,-2.67000076,4.78999977,-3.79016064
30.20015880,4.24676723,-2.67000190,4.79170691,-3.76999958
30.21136534,4.25748769,-2.67000092,4.80339954,-3.76999884
30.22258093,4.26821119,-2.67000184,4.81510722,-3.76999890
30.23380462,4.27893564,-2.67000036,4.82683015,-3.76999951
30.24503710,4.28966430,-2.67000222,4.83856644,-3.76999828
30.26577133,4.29000105,-2.64921132,4.83999938,-3.74935849
30.28819439,4.29000109,-2.62781886,4.83999944,-3.72590484
30.29856400,4.29677634,-2.62000224,4.84877481,-3.71999945
30.30978398,4.30746928,-2.62000050,4.86052184,-3.71999826
30.32101401,4.31816820,-2.62000212,4.87228298,-3.71999825
30.33225257,4.32886968,-2.62000084,4.88405861,-3.71999953
30.34349981,4.33957579,-2.62000045,4.89584698,-3.71999936
30.35534945,4.34000080,-2.59969874,4.90764942,-3.71999971
30.36742769,4.34000076,-2.57863008,4.91946447,-3.71999846
30.37746250,4.34629212,-2.57000147,4.93129388,-3.71999993
30.38763065,4.35696939,-2.57000121,4.93999983,-3.71384745
30.40040082,4.36765309,-2.57000250,4.93999923,-3.69064745
30.41233217,4.37834229,-2.57000224,4.94126931,-3.66999815
30.42359496,4.38903829,-2.57000238,4.95309888,-3.66999911
30.43486637,4.39973990,-2.57000045,4.96494010,-3.66999953
30.44614759,4.41044956,-2.57000052,4.97679287,-3.66999912
30.45743923,4.42116756,-2.57000166,4.98865815,-3.66999950
30.46928135,4.43189248,-2.57000188,4.98999894,-3.64961884
30.48384383,4.44000088,-2.56493623,4.98999902,-3.62671101
30.49816795,4.43999989,-2.54424973,4.99836979,-3.61999919
30.51005870,4.44000056,-2.52363531,5.01022755,-3.61999960
30.52055909,4.44881602,-2.52000073,5.02209600,-3.61999973
30.53185588,4.45953036,-2.52000015,5.03397523,-3.62000001
30.54316246,4.47025428,-2.52000036,5.04586447,-3.61999986
30.55447932,4.48098861,-2.52000114,5.05776387,-3.61999942
30.56580556,4.49173252,-2.52000196,5.06967243,-3.61999822
30.57714248,4.50248253,-2.52000179,5.08159626,-3.61999870
30.58729150,4.51324177,-2.52000141,5.08999971,-3.61330565
30.59980151,4.52401009,-2.52000026,5.08999915,-3.59072237
30.61170630,4.53479041,-2.52000212,5.09094623,-3.56999940
30.62175174,4.54000041,-2.50949000,5.10285760,-3.56999954
30.63351576,4.54000089,-2.48920581,5.11477857,-3.56999955
30.64496598,4.54054443,-2.47000175,5.12670944,-3.56999894
30.65631959,4.55131054,-2.47000106,5.13865054,-3.56999969
30.66768370,4.56208841,-2.47000212,5.15060090,-3.56999961
30.67905780,4.57287670,-2.47000225,5.16256081,-3.56999823
30.69044162,4.58367436,-2.47000110,5.17453079,-3.56999967
30.70183604,4.59448391,-2.47000073,5.18651008,-3.56999967
30.71247966,4.60530425,-2.47000036,5.18999937,-3.55423993
30.72481821,4.61613680,-2.47000216,5.18999868,-3.53206539
30.73494864,4.62697848,-2.47000128,5.19543191,-3.51999856
30.74635707,4.63783281,-2.47000203,5.20739444,-3.51999862
30.75703384,4.64000056,-2.45399945,5.21936643,-3.51999991
30.76866542,4.64000065,-2.43405790,5.23134618,-3.52000009
30.77900633,4.64318137,-2.42000029,5.24333446,-3.51999930
30.79042843,4.65402897,-2.42000127,5.25533106,-3.51999860
30.80185968,4.66488647,-2.42000031,5.26733606,-3.51999880
30.81330171,4.67575701,-2.42000065,5.27934959,-3.51999900
30.82414027,4.68664030,-2.42000216,5.28999961,-3.51750475
30.83634100,4.69753389,-2.42000232,5.28999927,-3.49566956
30.84851460,4.70843914,-2.42000124,5.28999946,-3.47390236
30.85907440,4.71935706,-2.42000231,5.29983738,-3.46999845
30.87053917,4.73028609,-2.42000115,5.31183789,-3.46999867
30.88145609,4.74000033,-2.41778989,5.32384535,-3.46999990
30.89299399,4.74000017,-2.39808834,5.33585944,-3.46999973
30.91002000,4.74000079,-2.37843873,5.33999983,-3.45585004
30.92532537,4.74623038,-2.37000191,5.33999963,-3.43431667
30.93567055,4.75717049,-2.37000115,5.34399490,-3.41999874
30.94714127,4.76812263,-2.37000041,5.35598420,-3.41999965
30.95862177,4.77908911,-2.37000211,5.36797872,-3.41999906
30.97011141,4.79006764,-2.37000227,5.37997947,-3.41999928
30.98160908,4.80105792,-2.37000141,5.39198453,-3.41999915
30.99311617,4.81206124,-2.37000028,5.40399539,-3.41999937
31.00463165,4.82307813,-2.37000110,5.41600947,-3.41999824
31.01615583,4.83410712,-2.37000034,5.42802884,-3.41999865
31.02619792,4.84000040,-2.36091323,5.43999873,-3.41990525
31.04652664,4.84000054,-2.34144764,5.43999921,-3.39871341
31.06680414,4.84000046,-2.32202223,5.43999922,-3.37758381
31.07681360,4.84988772,-2.32000166,5.44767556,-3.36999831
31.08833355,4.86093660,-2.32000187,5.45966659,-3.36999837
31.09986219,4.87199885,-2.32000124,5.47166161,-3.36999962
31.11139845,4.88307484,-2.32000189,5.48365815,-3.37000002
31.12294308,4.89416474,-2.32000221,5.49565750,-3.37000011
31.13449424,4.90526697,-2.32000086,5.50765759,-3.36999903
31.14605355,4.91638294,-2.32000063,5.51966025,-3.36999927
31.15762072,4.92751340,-2.32000136,5.53166413,-3.36999902
31.16786727,4.93865698,-2.32000213,5.53999913,-3.36363021
31.18678067,4.94000039,-2.30299497,5.54000009,-3.34283447
31.20680509,4.94000071,-2.28368775,5.53999953,-3.32209285
31.21735053,4.94323695,-2.27000094,5.55075676,-3.31999967
31.22891304,4.95439520,-2.27000105,5.56272352,-3.31999991
31.24048253,4.96556761,-2.27000073,5.57469010,-3.31999916
31.25205885,4.97675414,-2.27000118,5.58665621,-3.31999878
31.26364122,4.98795354,-2.27000034,5.59862154,-3.31999888
31.27523105,4.99916786,-2.27000080,5.61058688,-3.32000013
31.28682582,5.01039550,-2.27000113,5.62254879,-3.31999927
31.29842742,5.02163765,-2.27000185,5.63450983,-3.31999902
31.30846372,5.03289233,-2.27000134,5.63999918,-3.30892943
31.32268306,5.04000096,-2.26289001,5.63999969,-3.28850500
31.34157245,5.04000032,-2.24363295,5.64109371,-3.26999909
31.35288787,5.04000121,-2.22439566,5.65301164,-3.26999848
31.36342837,5.04870340,-2.22000063,5.66492736,-3.26999917
31.37502991,5.05999572,-2.22000024,5.67683812,-3.26999806
31.38663766,5.07130285,-2.22000115,5.68874649,-3.26999956
31.39824881,5.08262257,-2.22000042,5.70064906,-3.26999873
31.40845556,5.09000016,-2.21328373,5.71254876,-3.26999996
31.41976452,5.09000041,-2.19404547,5.72444191,-3.26999980
31.43106847,5.09000019,-2.17481557,5.73632957,-3.26999935
31.44223410,5.09850943,-2.17000158,5.73999914,-3.25609539
31.45377031,5.10987376,-2.17000069,5.73999957,-3.23601697
31.46432761,5.12125307,-2.17000095,5.74237787,-3.21999939
31.47594335,5.13264537,-2.17000041,5.75421706,-3.21999827
31.48612874,5.14000016,-2.16316076,5.76605108,-3.21999997
31.49742959,5.14000069,-2.14390105,5.77787545,-3.21999809
31.50872820,5.14000100,-2.12464055,5.78969409,-3.21999861
31.51923163,5.14867926,-2.12000217,5.80150449,-3.21999983
31.53085378,5.16012261,-2.12000163,5.81330543,-3.21999998
31.54247816,5.17158055,-2.12000149,5.82509625,-3.21999811
31.55410527,5.18305231,-2.12000221,5.83687872,-3.21999873
31.56441306,5.19453611,-2.12000060,5.83999985,-3.20545051
31.57584628,5.20603433,-2.12000097,5.83999966,-3.18568478
31.58633217,5.21754618,-2.12000200,5.84240956,-3.16999933
31.59795859,5.22906851,-2.12000049,5.85414007,-3.16999895
31.60929649,5.24000072,-2.11898742,5.86586103,-3.16999943
31.62062088,5.24000032,-2.09960141,5.87757037,-3.16999813
31.63194614,5.24000092,-2.08020611,5.88927067,-3.16999921
31.64193447,5.24548496,-2.07000064,5.90095972,-3.16999922
31.65356133,5.25706115,-2.07000130,5.91263726,-3.16999913
31.66518790,5.26864809,-2.07000046,5.92430346,-3.16999936
31.67681391,5.28024677,-2.07000059,5.93595680,-3.16999821
31.68732474,5.29000122,-2.06688912,5.93999878,-3.15724876
31.70682512,5.29000049,-2.04739611,5.93999899,-3.13774102
31.72545794,5.29000071,-2.02788696,5.94103978,-3.11999908
31.73553418,5.29694086,-2.02000111,5.95264521,-3.11999923
31.74715665,5.30859228,-2.02000034,5.96423873,-3.11999886
31.75877783,5.32025411,-2.02000016,5.97581925,-3.11999883
