s,left_width,right_width
28.51867104,0.86653683,0.86653683
28.53149605,0.87706666,0.87706666
28.54177284,0.87697629,0.87697629
28.55810356,0.86140988,0.86140988
28.57075500,0.85099003,0.85099003
28.58102798,0.85088745,0.85088745
28.59129715,0.85078005,0.85078005
28.60156441,0.85066772,0.85066772
28.61182594,0.85055175,0.85055175
28.62208176,0.85043211,0.85043211
28.63233376,0.85030640,0.85030640
28.64257812,0.85017821,0.85017821
28.65282059,0.85004393,0.85004393
28.66305542,0.84990600,0.84990600
28.67328453,0.84976441,0.84976441
28.68715858,0.86175295,0.86175295
28.70210838,0.87520999,0.87520999
28.71233940,0.87505131,0.87505131
28.72256470,0.87488893,0.87488893
28.73278236,0.87472168,0.87472168
28.74299622,0.87455077,0.87455077
28.75320435,0.87437742,0.87437742
28.76340485,0.87419799,0.87419799
28.77359772,0.87401609,0.87401609
28.78378487,0.87382937,0.87382937
28.79396629,0.87363889,0.87363889
28.80414009,0.87344609,0.87344609
28.81430626,0.87324830,0.87324830
28.82446289,0.87304810,0.87304810
28.83461380,0.87284300,0.87284300
28.85907173,0.88380865,0.88380865
28.88537407,0.87242431,0.87242431
28.89555740,0.87221067,0.87221067
28.90573502,0.87199340,0.87199340
28.91590500,0.87177248,0.87177248
28.92606735,0.87154905,0.87154905
28.93622208,0.87132083,0.87132083
28.94637108,0.87109132,0.87109132
28.95651245,0.87085814,0.87085814
28.96664619,0.87062251,0.87062251
28.97677040,0.87038452,0.87038452
28.98688507,0.87014282,0.87014282
28.99699593,0.86989865,0.86989865
29.00709534,0.86965208,0.86965208
29.01852036,0.87728517,0.87728517
29.03696060,0.89471432,0.89471432
29.04707146,0.89445315,0.89445315
29.05717659,0.89418942,0.89418942
29.06727028,0.89392336,0.89392336
29.07735443,0.89365477,0.89365477
29.08743286,0.89338498,0.89338498
29.09750366,0.89311278,0.89311278
29.10756302,0.89283933,0.89283933
29.11761284,0.89256225,0.89256225
29.13550758,0.90919308,0.90919308
29.14739418,0.91749149,0.91749149
29.15745926,0.91720216,0.91720216
29.16751671,0.91691283,0.91691283
29.17756271,0.91661985,0.91661985
29.18760300,0.91632690,0.91632690
29.20801735,0.89628296,0.89628296
29.21861649,0.89029784,0.89029784
29.22867203,0.89000974,0.89000974
29.23859215,0.89240724,0.89240724
29.26173210,0.91484136,0.91484136
29.27180862,0.91454221,0.91454221
29.28187752,0.91424198,0.91424198
29.29193687,0.91394162,0.91394162
29.30198860,0.91364014,0.91364014
29.31202888,0.91333983,0.91333983
29.32206154,0.91303706,0.91303706
29.33208656,0.91273683,0.91273683
29.34210205,0.91243411,0.91243411
29.35210991,0.91213378,0.91213378
29.36210823,0.91183349,0.91183349
29.37209702,0.91153199,0.91153199
29.38207626,0.91123291,0.91123291
29.40605164,0.93433226,0.93433226
29.41595459,0.93593022,0.93593022
29.42596054,0.93562625,0.93562625
29.43595886,0.93532104,0.93532104
29.44595146,0.93501827,0.93501827
29.45593262,0.93471554,0.93471554
29.46590424,0.93441526,0.93441526
29.47587013,0.93411740,0.93411740
29.48582458,0.93381961,0.93381961
29.51166725,0.95875607,0.95875607
29.52166367,0.95845456,0.95845456
29.53165245,0.95815671,0.95815671
29.54163170,0.95786134,0.95786134
29.55160522,0.95756831,0.95756831
29.56156921,0.95727782,0.95727782
29.58643913,0.93296991,0.93296991
29.59637642,0.93152957,0.93152957
29.60637665,0.93125611,0.93125611
29.61637115,0.93098630,0.93098630
29.62635994,0.93071897,0.93071897
29.63633919,0.93045536,0.93045536
29.64631081,0.93019655,0.93019655
29.67237473,0.95507448,0.95507448
29.68239784,0.95481567,0.95481567
29.69241714,0.95456303,0.95456303
29.70242691,0.95431396,0.95431396
29.71242905,0.95407108,0.95407108
29.72242737,0.95383180,0.95383180
29.73241615,0.95359741,0.95359741
29.74239922,0.95337037,0.95337037
29.75237656,0.95314701,0.95314701
29.76234818,0.95292970,0.95292970
29.77231216,0.95271846,0.95271846
29.78227043,0.95251464,0.95251464
29.79221916,0.95231568,0.95231568
29.80216599,0.95212401,0.95212401
29.81210518,0.95193969,0.95193969
29.82204056,0.95176147,0.95176147
29.83196831,0.95159057,0.95159057
29.84189034,0.95142696,0.95142696
29.85180664,0.95127195,0.95127195
29.86171913,0.95112427,0.95112427
29.88821030,0.97601072,0.97601072
29.89818954,0.97587528,0.97587528
29.90816307,0.97574831,0.97574831
29.91813469,0.97563109,0.97563109
29.92810249,0.97552361,0.97552361
29.93806458,0.97542482,0.97542482
29.94802284,0.97533571,0.97533571
29.95797539,0.97525640,0.97525640
29.96792793,0.97518800,0.97518800
29.97787285,0.97512939,0.97512939
29.98781776,0.97508176,0.97508176
29.99776077,0.97504394,0.97504394
30.00769997,0.97501830,0.97501830
30.01763725,0.97500371,0.97500371
30.02757072,0.97499998,0.97499998
30.03750229,0.97500732,0.97500732
30.04743385,0.97502803,0.97502803
30.05735970,0.97505978,0.97505978
30.06728935,0.97510378,0.97510378
30.07721519,0.97515997,0.97515997
30.08714294,0.97522950,0.97522950
30.09706879,0.97531247,0.97531247
30.10699463,0.97540769,0.97540769
30.15831184,0.97551516,0.97551516
30.16841888,0.97563721,0.97563721
30.17852592,0.97577273,0.97577273
30.18863678,0.97592164,0.97592164
30.19874763,0.97608519,0.97608519
30.20886230,0.97626342,0.97626342
30.21897888,0.97645381,0.97645381
30.22909927,0.97666134,0.97666134
30.23922157,0.97688236,0.97688236
30.24934959,0.97711791,0.97711791
30.25947952,0.97736821,0.97736821
30.26960945,0.97763304,0.97763304
30.27974892,0.97791504,0.97791504
30.28989220,0.97821044,0.97821044
30.30004120,0.97852298,0.97852298
30.31019402,0.97885131,0.97885131
30.32035446,0.97919431,0.97919431
30.33052063,0.97955443,0.97955443
30.34069252,0.97992916,0.97992916
30.35086823,0.98032225,0.98032225
30.36105537,0.98073117,0.98073117
30.37125015,0.98115597,0.98115597
30.38145256,0.98159785,0.98159785
30.39166069,0.98205568,0.98205568
30.40188026,0.98253171,0.98253171
30.41210747,0.98302367,0.98302367
30.42234421,0.98353272,0.98353272
30.43259048,0.98405882,0.98405882
30.44284630,0.98460320,0.98460320
30.45311356,0.98516482,0.98516482
30.46339035,0.98574343,0.98574343
30.47368240,0.98634036,0.98634036
30.49947929,0.96164915,0.96164915
30.50969124,0.96226438,0.96226438
30.51991272,0.96289797,0.96289797
30.53014755,0.96354854,0.96354854
30.54039383,0.96421751,0.96421751
30.55065727,0.96490352,0.96490352
30.56093407,0.96560671,0.96560671
30.57122421,0.96632813,0.96632813
30.58152771,0.96706783,0.96706783
30.59184837,0.96782471,0.96782471
30.60218430,0.96859984,0.96859984
30.61253548,0.96939335,0.96939335
30.62290001,0.97020385,0.97020385
30.63328743,0.97103396,0.97103396
30.64368820,0.97188109,0.97188109
30.65410805,0.97274654,0.97274654
30.66454506,0.97362915,0.97362915
30.67500305,0.97453251,0.97453251
30.68547630,0.97545165,0.97545165
30.69597244,0.97638915,0.97638915
30.70648575,0.97734497,0.97734497
30.71702003,0.97832032,0.97832032
30.72757530,0.97931270,0.97931270
30.73815155,0.98032349,0.98032349
30.74867821,0.98104487,0.98104487
30.77372169,0.95654786,0.95654786
30.78425789,0.95758543,0.95758543
30.79481316,0.95864013,0.95864013
30.80539322,0.95971315,0.95971315
30.82441521,0.94188597,0.94188597
30.83537865,0.93591554,0.93591554
30.84592247,0.93701045,0.93701045
30.85648918,0.93812379,0.93812379
30.86708260,0.93925292,0.93925292
30.87769890,0.94039916,0.94039916
30.88834381,0.94156243,0.94156243
30.89901352,0.94274170,0.94274170
30.90970802,0.94393921,0.94393921
30.92043304,0.94515384,0.94515384
30.93118668,0.94638303,0.94638303
30.94417953,0.93625613,0.93625613
30.95959854,0.92253661,0.92253661
30.97032356,0.92378052,0.92378052
30.98107719,0.92504151,0.92504151
30.99186325,0.92631717,0.92631717
31.00267601,0.92760865,0.92760865
31.01352119,0.92891477,0.92891477
31.02439690,0.93023807,0.93023807
31.03530502,0.93157592,0.93157592
31.04624367,0.93292844,0.93292844
31.05721283,0.93429687,0.93429687
31.06821823,0.93567992,0.93567992
31.07925224,0.93707768,0.93707768
31.09032249,0.93849000,0.93849000
31.10142136,0.93991702,0.93991702
31.11850929,0.92365476,0.92365476
31.12998962,0.91587648,0.91587648
31.14108467,0.91730471,0.91730471
31.15221214,0.91874393,0.91874393
31.16337585,0.92019903,0.92019903
31.17457199,0.92166750,0.92166750
31.18580627,0.92314815,0.92314815
31.19707298,0.92464115,0.92464115
31.21301079,0.90956175,0.90956175
31.22503662,0.90038088,0.90038088
31.23630524,0.90186767,0.90186767
31.24761200,0.90336428,0.90336428
31.25835228,0.90310181,0.90310181
31.27533150,0.88644774,0.88644774
31.28601074,0.88040889,0.88040889
31.29735565,0.88190184,0.88190184
31.30874062,0.88340702,0.88340702
31.32016754,0.88492189,0.88492189
31.33163261,0.88644649,0.88644649
31.34313583,0.88797975,0.88797975
31.35468102,0.88952269,0.88952269
31.36947250,0.87545532,0.87545532
31.38204384,0.86474119,0.86474119
31.39359665,0.86626098,0.86626098
31.40518761,0.86778685,0.86778685
31.41682434,0.86932377,0.86932377
31.43144035,0.85526001,0.85526001
31.44402695,0.84427491,0.84427491
31.45567513,0.84578250,0.84578250
31.46736717,0.84729368,0.84729368
31.47909927,0.84881346,0.84881346
31.49087143,0.85033691,0.85033691
31.50268364,0.85186649,0.85186649
31.51454163,0.85340093,0.85340093
31.52547836,0.84596438,0.84596438
31.53982925,0.83187987,0.83187987
31.55085182,0.83492797,0.83492797
31.56171036,0.84544067,0.84544067
31.57252884,0.85590703,0.85590703
31.58433342,0.85638917,0.85638917
31.59818077,0.84280641,0.84280641
31.60858727,0.83696291,0.83696291
31.62050629,0.83847778,0.83847778
31.63246346,0.83999270,0.83999270
31.64446640,0.84150879,0.84150879
31.65651131,0.84302612,0.84302612
31.66859818,0.84454470,0.84454470
31.68072510,0.84606322,0.84606322
31.69275093,0.83525517,0.83525517
31.70593643,0.82229741,0.82229741
31.71700287,0.82128294,0.82128294
31.72919655,0.82274780,0.82274780
31.74143219,0.82420778,0.82420778
31.75370789,0.82566895,0.82566895
31.76602364,0.82712521,0.82712521
31.77796173,0.82939578,0.82939578
31.78946877,0.83739744,0.83739744
31.80880356,0.83383421,0.83383421
31.82745743,0.83095948,0.83095948
31.83884048,0.83436039,0.83436039
31.85120392,0.83579468,0.83579468
31.86360931,0.83722409,0.83722409
31.87605095,0.83864871,0.83864871
31.88853455,0.84006594,0.84006594
31.90105247,0.84147583,0.84147583
31.91161919,0.83759762,0.83759762
31.92387581,0.82551389,0.82551389
31.93515778,0.81546265,0.81546265
31.94773674,0.81679319,0.81679319
31.95815277,0.82481444,0.82481444
31.96873283,0.83521362,0.83521362
31.98496246,0.83499635,0.83499635
32.00038910,0.82877562,0.82877562
32.01073456,0.82331667,0.82331667
32.02335358,0.82459228,0.82459228
32.03601074,0.82585693,0.82585693
32.04870224,0.82710936,0.82710936
32.05925369,0.83375851,0.83375851
32.06976318,0.84412106,0.84412106
32.08025742,0.85446897,0.85446897
32.09411621,0.85324703,0.85324703
32.10566711,0.84181639,0.84181639
32.11603928,0.83436520,0.83436520
32.12879562,0.83552732,0.83552732
32.14158249,0.83667482,0.83667482
32.15439987,0.83780759,0.83780759
32.16724014,0.83892451,0.83892451
32.18011093,0.84002440,0.84002440
32.19300461,0.84110717,0.84110717
32.20571518,0.84252931,0.84252931
32.21619415,0.85291138,0.85291138
32.22666168,0.86328493,0.86328493
32.23741913,0.87220949,0.87220949
32.25005341,0.86402590,0.86402590
32.26121140,0.85294924,0.85294924
32.27172852,0.84820927,0.84820927
32.28467941,0.84915163,0.84915163
32.29625320,0.85269165,0.85269165
32.30666733,0.86303833,0.86303833
32.31706619,0.87337156,0.87337156
32.32746124,0.88369998,0.88369998
32.34008408,0.88520390,0.88520390
32.35038757,0.87881958,0.87881958
32.36131287,0.86794797,0.86794797
32.37220001,0.85710817,0.85710817
32.38248825,0.86288818,0.86288818
32.39284515,0.87319944,0.87319944
32.40319061,0.88350100,0.88350100
32.41389084,0.88626465,0.88626465
32.42465973,0.87553593,0.87553593
32.43540192,0.86482909,0.86482909
32.44624329,0.86109370,0.86109370
32.45926666,0.86174319,0.86174319
32.47229767,0.86237552,0.86237552
32.48534393,0.86299074,0.86299074
32.49839401,0.86358520,0.86358520
32.51145554,0.86416384,0.86416384
32.52173615,0.87413331,0.87413331
32.53404999,0.87908690,0.87908690
32.55031204,0.87825686,0.87825686
32.56213760,0.87085575,0.87085575
32.57292557,0.86679319,0.86679319
32.58597183,0.86726680,0.86726680
32.59902573,0.86772459,0.86772459
32.60942078,0.87413452,0.87413452
32.62521362,0.87391602,0.87391602
32.64130402,0.87329228,0.87329228
32.65494537,0.86938595,0.86938595
32.66797638,0.86975953,0.86975953
32.68101120,0.87011839,0.87011839
32.69404984,0.87046022,0.87046022
32.70532227,0.87404051,0.87404051
32.71556091,0.88427368,0.88427368
32.72580338,0.89450685,0.89450685
32.73593521,0.90395140,0.90395140
32.74615479,0.89762453,0.89762453
32.75650787,0.88727540,0.88727540
32.76684952,0.87693849,0.87693849
32.77722931,0.87384032,0.87384032
32.78744507,0.88405396,0.88405396
32.79765701,0.89426148,0.89426148
32.80786514,0.90447021,0.90447021
32.81800461,0.89717527,0.89717527
32.82828140,0.88690062,0.88690062
32.83854675,0.87663456,0.87663456
32.84987259,0.87375248,0.87375248
32.86003494,0.88374023,0.88374023
32.87023163,0.89393436,0.89393436
32.88042450,0.90412842,0.90412842
32.89097595,0.89716799,0.89716799
32.90119171,0.88695312,0.88695312
32.91139984,0.87674439,0.87674439
32.92290115,0.87421877,0.87421877
32.93585205,0.87423466,0.87423466
32.94879913,0.87423831,0.87423831
32.96173477,0.87423100,0.87423100
32.97445679,0.87455077,0.87455077
32.98463058,0.88472655,0.88472655
32.99480820,0.89490359,0.89490359
33.00499725,0.90502809,0.90502809
33.01548386,0.89626468,0.89626468
33.02562332,0.88612548,0.88612548
33.03575516,0.87599242,0.87599242
33.04726791,0.87404664,0.87404664
33.05744171,0.88421878,0.88421878
33.06761169,0.89438719,0.89438719
33.07778168,0.90455811,0.90455811
33.08784485,0.89715574,0.89715574
33.09794617,0.88705443,0.88705443
33.10804367,0.87695921,0.87695921
33.11858749,0.87348630,0.87348630
33.12875748,0.88365723,0.88365723
33.13893127,0.89382694,0.89382694
33.14910507,0.90399779,0.90399779
33.15912628,0.89832154,0.89832154
33.16920090,0.88825069,0.88825069
33.17926788,0.87818355,0.87818355
33.18931198,0.87147342,0.87147342
33.20210266,0.87124756,0.87124756
33.21488571,0.87101442,0.87101442
33.22766113,0.87077514,0.87077514
33.23767090,0.87096432,0.87096432
33.25333786,0.87134641,0.87134641
33.26901627,0.87173954,0.87173954
33.28270721,0.86975099,0.86975099
33.29545593,0.86947752,0.86947752
33.30818939,0.86919920,0.86919920
33.32091522,0.86891598,0.86891598
33.33132935,0.87333373,0.87333373
33.34663010,0.87430789,0.87430789
33.36233521,0.87476927,0.87476927
33.37519836,0.87123659,0.87123659
33.38604355,0.86741948,0.86741948
33.39873505,0.86710448,0.86710448
33.41141510,0.86678712,0.86678712
33.42143631,0.87267702,0.87267702
33.43397522,0.87771853,0.87771853
33.44973373,0.87823733,0.87823733
33.46158981,0.87302490,0.87302490
33.47146988,0.86513188,0.86513188
33.48411560,0.86478999,0.86478999
33.49675369,0.86444576,0.86444576
33.50937653,0.86409669,0.86409669
33.52152252,0.86297364,0.86297364
33.53153610,0.85296996,0.85296996
33.54155350,0.84296383,0.84296383
33.55702972,0.84308104,0.84308104
33.56806564,0.85106562,0.85106562
33.57830048,0.86129027,0.86129027
33.59048843,0.86158445,0.86158445
33.60305786,0.86121581,0.86121581
33.61310577,0.85505375,0.85505375
33.62349701,0.84650996,0.84650996
33.63938522,0.84709593,0.84709593
33.65315628,0.85055787,0.85055787
33.66311264,0.85935427,0.85935427
33.67565918,0.85897947,0.85897947
33.68819046,0.85860351,0.85860351
33.70009995,0.85718868,0.85718868
33.71134949,0.85069333,0.85069333
33.72731781,0.85130369,0.85130369
33.74330521,0.85191648,0.85191648
33.75321960,0.85671384,0.85671384
33.76572800,0.85633543,0.85633543
33.77822495,0.85595826,0.85595826
33.79071045,0.85558111,0.85558111
33.80071640,0.84931275,0.84931275
33.81076813,0.83927372,0.83927372
33.82082367,0.82922972,0.82922972
33.83074570,0.82244387,0.82244387
33.84059525,0.82963261,0.82963261
33.85090256,0.83992802,0.83992802
33.86121368,0.85023072,0.85023072
33.87174606,0.85143067,0.85143067
33.88182068,0.84136963,0.84136963
33.89189529,0.83130494,0.83130494
33.90197754,0.82123167,0.82123167
33.91240692,0.82928956,0.82928956
33.92274857,0.83961797,0.83961797
33.93309402,0.84995364,0.84995364
33.94525146,0.85002317,0.85002317
33.95519638,0.84342041,0.84342041
33.96529770,0.83333007,0.83333007
33.97573471,0.82443482,0.82443482
33.99200821,0.82503050,0.82503050
34.00830078,0.82562376,0.82562376
34.02314758,0.82430908,0.82430908
34.03303528,0.81614254,0.81614254
34.04544067,0.81580686,0.81580686
34.05783463,0.81547119,0.81547119
34.06850815,0.81855956,0.81855956
34.07890701,0.82894895,0.82894895
34.08930969,0.83934202,0.83934202
34.09923935,0.84546510,0.84546510
34.11161041,0.84512700,0.84512700
34.12397003,0.84479247,0.84479247
34.13384628,0.83715580,0.83715580
34.14400864,0.82700193,0.82700193
34.15417862,0.81683959,0.81683959
34.16453171,0.81223267,0.81223267
34.17687225,0.81192017,0.81192017
34.18675613,0.81850581,0.81850581
34.19718552,0.82892577,0.82892577
34.20908356,0.83609011,0.83609011
34.22031403,0.82873900,0.82873900
34.23051453,0.81854740,0.81854740
34.24043274,0.81009643,0.81009643
34.25275421,0.80980106,0.80980106
34.26277924,0.81851317,0.81851317
34.27323914,0.82896602,0.82896602
34.28370667,0.83942628,0.83942628
34.29990768,0.84050173,0.84050173
34.31655884,0.84103887,0.84103887
34.33275604,0.84096928,0.84096928
34.34409332,0.83887451,0.83887451
34.35640717,0.83859010,0.83859010
34.36871338,0.83830935,0.83830935
34.38101578,0.83803100,0.83803100
34.39101028,0.83183473,0.83183473
34.40128326,0.82156864,0.82156864
34.41156387,0.81129393,0.81129393
34.42147446,0.80833864,0.80833864
34.43198395,0.81884033,0.81884033
34.44250107,0.82935180,0.82935180
34.45302200,0.83986698,0.83986698
34.46476746,0.84763430,0.84763430
34.48159790,0.84810792,0.84810792
34.49468613,0.84348878,0.84348878
34.50465393,0.83518190,0.83518190
34.51694489,0.83494509,0.83494509
34.52922821,0.83470953,0.83470953
34.53926849,0.84021604,0.84021604
34.54981995,0.85076172,0.85076172
34.56037521,0.86131472,0.86131472
34.57094574,0.86468991,0.86468991
34.58321762,0.86446531,0.86446531
34.59548187,0.86424560,0.86424560
34.60544968,0.85603880,0.85603880
34.62000275,0.85333494,0.85333494
34.63697052,0.85373045,0.85373045
34.64865494,0.86176271,0.86176271
34.66004181,0.86319457,0.86319457
34.67230606,0.86299562,0.86299562
34.68456268,0.86279909,0.86279909
34.69461823,0.85693118,0.85693118
34.71060944,0.85599856,0.85599856
34.72765350,0.85635743,0.85635743
34.74047852,0.86204350,0.86204350
34.75273895,0.86186158,0.86186158
34.76499557,0.86168338,0.86168338
34.77724838,0.86150635,0.86150635
34.78766251,0.85808354,0.85808354
34.80475235,0.85841554,0.85841554
34.82185364,0.85874269,0.85874269
34.83610916,0.86278812,0.86278812
34.84671783,0.87339483,0.87339483
34.85733032,0.88400638,0.88400638
34.86729813,0.89107181,0.89107181
34.87855148,0.88900146,0.88900146
34.88901520,0.87853757,0.87853757
34.89948654,0.86807006,0.86807006
34.90951538,0.85973022,0.85973022
34.92176056,0.85958005,0.85958005
34.93400192,0.85943358,0.85943358
34.94623566,0.85928838,0.85928838
34.95668411,0.86237184,0.86237184
34.97388458,0.86265260,0.86265260
34.99108887,0.86293091,0.86293091
35.00771713,0.86394290,0.86394290
35.01835632,0.87457767,0.87457767
35.02899551,0.88521732,0.88521732
35.03963852,0.89585815,0.89585815
35.05028534,0.90650147,0.90650147
35.06673431,0.90777831,0.90777831
35.07813263,0.89945923,0.89945923
35.08865356,0.88894046,0.88894046
35.10060120,0.88829342,0.88829342
35.11283112,0.88816046,0.88816046
35.12291718,0.89651243,0.89651243
35.13357544,0.90716919,0.90716919
35.14423752,0.91782835,0.91782835
35.15615082,0.91824829,0.91824829
35.16837311,0.91811519,0.91811519
35.18059540,0.91798338,0.91798338
35.19059753,0.91144902,0.91144902
35.20733261,0.91098753,0.91098753
35.22466278,0.91125125,0.91125125
35.23634720,0.91745852,0.91745852
35.24856186,0.91732910,0.91732910
35.26077652,0.91719847,0.91719847
35.27298355,0.91706910,0.91706910
35.28301239,0.91255492,0.91255492
35.30036926,0.91281618,0.91281618
35.31773758,0.91307739,0.91307739
35.32915497,0.91655029,0.91655029
35.34136200,0.91641967,0.91641967
35.35356522,0.91629029,0.91629029
35.36576462,0.91615848,0.91615848
35.37575912,0.91439696,0.91439696
35.39315796,0.91466432,0.91466432
35.41056442,0.91493285,0.91493285
35.42427063,0.92008664,0.92008664
35.43497849,0.93079345,0.93079345
35.44569016,0.94150271,0.94150271
35.45602417,0.94573853,0.94573853
35.46678162,0.94260132,0.94260132
35.47735214,0.93203247,0.93203247
35.48792648,0.92145997,0.92145997
35.49954224,0.92094364,0.92094364
35.51026917,0.93166629,0.93166629
35.52099991,0.94239502,0.94239502
35.53195572,0.94473756,0.94473756
35.54319763,0.94276247,0.94276247
35.55377579,0.93218506,0.93218506
35.56435776,0.92160648,0.92160648
35.57781601,0.92187499,0.92187499
35.58856583,0.93261966,0.93261966
35.59931564,0.94336912,0.94336912
35.61124039,0.94367313,0.94367313
35.62308884,0.94293459,0.94293459
35.63367462,0.93234862,0.93234862
35.64426804,0.92176145,0.92176145
35.66015625,0.92289555,0.92289555
35.67092896,0.93366456,0.93366456
35.68118668,0.94269532,0.94269532
35.69335175,0.94252324,0.94252324
35.70551300,0.94235110,0.94235110
35.71587753,0.93253175,0.93253175
35.72712326,0.92355953,0.92355953
35.74472046,0.92392823,0.92392823
35.76233673,0.92430179,0.92430179
35.77996826,0.92468141,0.92468141
35.79678345,0.92608395,0.92608395
35.80761337,0.93691037,0.93691037
35.81800079,0.94088745,0.94088745
35.83016205,0.94069333,0.94069333
35.84231949,0.94049684,0.94049684
35.85447311,0.94029661,0.94029661
35.86448669,0.94698120,0.94698120
35.87533951,0.95782958,0.95782958
35.88619995,0.96868654,0.96868654
35.89626312,0.96327760,0.96327760
35.90688705,0.95265749,0.95265749
35.91751862,0.94203127,0.94203127
35.92825317,0.93881468,0.93881468
35.94038773,0.93859009,0.93859009
35.95251465,0.93836183,0.93836183
35.96463776,0.93813109,0.93813109
35.97488403,0.93324582,0.93324582
35.99178314,0.93266968,0.93266968
36.00959015,0.93318848,0.93318848
36.02317047,0.93929196,0.93929196
36.03411102,0.95022581,0.95022581
36.04505920,0.96116699,0.96116699
36.05514908,0.96662353,0.96662353
36.06602097,0.96375612,0.96375612
36.07667160,0.95311276,0.95311276
36.08732605,0.94246577,0.94246577
36.09896851,0.94120725,0.94120725
36.10996246,0.95219360,0.95219360
36.12097168,0.96319212,0.96319212
36.13219070,0.96466920,0.96466920
36.14412308,0.96405641,0.96405641
36.15478897,0.95339850,0.95339850
36.16545868,0.94273680,0.94273680
36.17577362,0.93335081,0.93335081
36.18786621,0.93304807,0.93304807
36.19995499,0.93274049,0.93274049
36.21203613,0.93242796,0.93242796
36.22279358,0.94269412,0.94269412
36.23387527,0.95376467,0.95376467
36.24401474,0.96151492,0.96151492
36.25607681,0.96117555,0.96117555
36.26813889,0.96083254,0.96083254
36.27843857,0.95613772,0.95613772
36.29105759,0.94945678,0.94945678
36.30923462,0.95025758,0.95025758
36.32743835,0.95107054,0.95107054
36.34567642,0.95189576,0.95189576
36.36394882,0.95273311,0.95273311
36.37738037,0.95998416,0.95998416
36.38861847,0.97120608,0.97120608
36.39987183,0.98244382,0.98244382
36.41008759,0.98708621,0.98708621
36.42216110,0.98668584,0.98668584
36.43422318,0.98628176,0.98628176
36.44627762,0.98587523,0.98587523
36.45642471,0.99319334,0.99319334
36.46774292,1.00449344,1.00449344
36.48451233,1.00758303,1.00758303
36.50303268,1.00860471,1.00860471
36.52159119,1.00963743,1.00963743
36.53173828,1.01315185,1.01315185
36.54380035,1.01270636,1.01270636
36.55585098,1.01225585,1.01225585
36.56789017,1.01180299,1.01180299
36.57992172,1.01500241,1.01500241
36.59861374,1.01611450,1.01611450
36.61534119,1.01479245,1.01479245
36.62570190,1.00995607,1.00995607
36.63774490,1.00948609,1.00948609
36.64978027,1.00901122,1.00901122
36.66020966,1.01253296,1.01253296
36.67226410,1.02308837,1.02308837
36.69114304,1.02430180,1.02430180
36.70268631,1.01504638,1.01504638
36.71295547,1.00659058,1.00659058
36.72497940,1.00609620,1.00609620
36.73699570,1.00559811,1.00559811
36.74900055,1.00509639,1.00509639
36.76099396,1.00459105,1.00459105
36.77119064,0.99665896,0.99665896
36.78284836,0.98751953,0.98751953
36.80197144,0.98880857,0.98880857
36.81442642,0.99917724,0.99917724
36.82503128,1.00201658,1.00201658
36.83701706,1.00149044,1.00149044
36.84899521,1.00096311,1.00096311
36.85957718,0.99706173,0.99706173
36.87053680,0.98613649,0.98613649
36.88150787,0.97519771,0.97519771
36.89249420,0.96424438,0.96424438
36.90349579,0.95327633,0.95327633
36.91451263,0.94229124,0.94229124
36.92513275,0.93851440,0.93851440
36.93708038,0.93799316,0.93799316
36.94813919,0.93937503,0.93937503
36.96007156,0.95127568,0.95127568
36.97269821,0.96202641,0.96202641
36.98492813,0.95346072,0.95346072
36.99600601,0.94241703,0.94241703
37.00625992,0.93479614,0.93479614
37.01818848,0.93425292,0.93425292
37.03010559,0.93370608,0.93370608
37.04201126,0.93315674,0.93315674
37.05390167,0.93260372,0.93260372
37.06420135,0.92449709,0.92449709
37.07533264,0.91340453,0.91340453
37.08648300,0.90229372,0.90229372
37.09812927,0.90129027,0.90129027
37.10878372,0.90374271,0.90374271
37.12098694,0.91591061,0.91591061
37.13322830,0.92811651,0.92811651
37.14368057,0.92476194,0.92476194
37.15488434,0.91359864,0.91359864
37.16611099,0.90241574,0.90241574
37.17645645,0.89738041,0.89738041
37.18830109,0.89681157,0.89681157
37.20013428,0.89623774,0.89623774
37.21195602,0.89566284,0.89566284
37.22250748,0.89837279,0.89837279
37.23494720,0.91077148,0.91077148
37.24717712,0.92275387,0.92275387
37.25897980,0.92214720,0.92214720
37.27077103,0.92153813,0.92153813
37.28173065,0.91902461,0.91902461
37.29304123,0.90776609,0.90776609
37.30437851,0.89647949,0.89647949
37.31462479,0.89035280,0.89035280
37.32638550,0.88974855,0.88974855
37.33813477,0.88914188,0.88914188
37.34986496,0.88853392,0.88853392
37.36158371,0.88791993,0.88791993
37.39739609,0.91592771,0.91592771
37.40761566,0.92183345,0.92183345
37.42493057,0.92830932,0.92830932
37.44198990,0.92565308,0.92565308
37.45339584,0.91430907,0.91430907
37.46464157,0.91270752,0.91270752
37.47629929,0.91205565,0.91205565
37.48794174,0.91140015,0.91140015
37.49957275,0.91074097,0.91074097
37.51118469,0.91008181,0.91008181
37.52278519,0.90941647,0.90941647
37.53436661,0.90875004,0.90875004
37.54593658,0.90807984,0.90807984
37.55748749,0.90740722,0.90740722
37.56846619,0.90541624,0.90541624
37.58794403,0.90527950,0.90527950
37.60972977,0.90770024,0.90770024
37.62044907,0.90468752,0.90468752
37.63201523,0.90399905,0.90399905
37.64356232,0.90330929,0.90330929
37.65509796,0.90261717,0.90261717
37.66661453,0.90192142,0.90192142
37.67811584,0.90122316,0.90122316
37.68960190,0.90052125,0.90052125
37.70106888,0.89981688,0.89981688
