s,left_width,right_width
31.04999924,0.78403320,1.01276367
31.05999947,0.77827637,1.00670410
31.06999969,0.76113770,1.00777832
31.07999992,0.74389893,1.03056152
31.09000015,0.74646240,1.04459961
31.10000038,0.75104736,1.03856445
31.11000061,0.75561279,1.03254395
31.12000084,0.76015381,1.02654297
31.12999916,0.76467041,1.02056152
31.13999939,0.76916504,1.01459473
31.14999962,0.77363281,1.00864990
31.15999985,0.77807861,1.00271973
31.17000008,0.78250244,1.01601318
31.18000031,0.78690186,1.04007080
31.19000053,0.77743408,1.04055176
31.20000076,0.75968018,1.03465088
31.20999908,0.74453369,1.02876709
31.21999931,0.74888184,1.02290283
31.22999954,0.75320557,1.01705566
31.23999977,0.75750488,1.01122803
31.25000000,0.76177490,1.00542480
31.26000023,0.76602295,0.99963867
31.27000046,0.77024414,0.99387207
31.28000069,0.77444092,0.98812500
31.29000092,0.77861084,0.98239990
31.29999924,0.78275635,0.98742676
31.30999947,0.78687500,1.01336182
31.31999969,0.79096680,1.02023193
31.32999992,0.79503418,1.01453857
31.34000015,0.79907227,1.00886719
31.35000038,0.80308594,1.00321777
31.36000061,0.80707031,0.99759277
31.37000084,0.80907959,0.99198730
31.37999916,0.79041016,0.98640381
31.38999939,0.77158447,0.98143555
31.39999962,0.76825439,1.00903564
31.40999985,0.77215332,1.02422119
31.42000008,0.77602539,1.01867676
31.43000031,0.77986816,1.01315430
31.44000053,0.78368652,1.00765625
31.45000076,0.78416016,1.00217773
31.45999908,0.76479004,0.99672852
31.46999931,0.74523193,0.99130371
31.47999954,0.74458740,0.98589844
31.48999977,0.74831055,0.98052002
31.50000000,0.75200928,0.97516602
31.51000023,0.75567627,0.96983643
31.52000046,0.75931641,0.96762207
31.53000069,0.76292480,0.99824219
31.54000092,0.76650635,1.00776367
31.54999924,0.77005859,1.00248291
31.55999947,0.77357910,0.99722900
31.56999969,0.77707031,0.99200195
31.57999992,0.78053223,0.98680176
31.59000015,0.77453857,0.98162598
31.60000038,0.75383789,0.97647949
31.61000061,0.73734131,0.97135986
31.62000084,0.74073486,0.96626709
31.62999916,0.74410156,0.96120117
31.63999939,0.74743408,0.95616699
31.64999962,0.75073975,0.96736816
31.65999985,0.75401367,0.99930664
31.67000008,0.75029053,0.99430664
31.68000031,0.72846680,0.98933350
31.69000053,0.71067627,0.98438965
31.70000076,0.71387939,0.97947510
31.70999908,0.71705078,0.97459473
31.71999931,0.72019287,0.96974121
31.72999954,0.72330078,0.96491943
31.73999977,0.72638184,0.96012939
31.75000000,0.72942871,0.95537109
31.76000023,0.73244629,0.95064453
31.77000046,0.73543213,0.94787109
31.78000069,0.73838379,0.98799561
31.79000092,0.74130615,0.98910400
31.79999924,0.74419434,0.98446045
31.80999947,0.74705322,0.97985107
31.81999969,0.74988037,0.97527344
31.82999992,0.75267334,0.97073486
31.84000015,0.75543945,0.96622803
31.85000038,0.75816895,0.96176025
31.86000061,0.76087158,0.95732666
31.87000084,0.76354004,0.95293213
31.87999916,0.76617920,0.94857178
31.88999939,0.76878418,0.94583252
31.89999962,0.77135498,0.99183105
31.90999985,0.77389648,0.98753906
31.92000008,0.77640625,0.98328613
31.93000031,0.77888428,0.97907471
31.94000053,0.78133301,0.97490234
31.95000076,0.76339844,0.97077148
31.95999908,0.73596436,0.96668457
31.96999931,0.73698242,0.96263916
31.97999954,0.73935547,1.01008789
31.98999977,0.74169434,1.00607910
32.00000000,0.74400391,1.00211670
32.00999832,0.74628174,0.99819824
32.02000046,0.74852783,0.99432617
32.02999878,0.75074219,0.99050293
32.04000092,0.75292725,0.98672607
32.04999924,0.75507568,0.98299805
32.06000137,0.75719971,0.97931885
32.06999969,0.75928711,0.97569092
32.08000183,0.76135010,0.97210938
32.09000015,0.76337891,0.96858154
32.09999847,0.76537842,0.96510498
32.11000061,0.76734863,0.96167969
32.11999893,0.76928711,0.97923828
32.13000107,0.77119629,1.00576172
32.13999939,0.77307617,1.00246094
32.15000153,0.77492920,0.99921387
32.15999985,0.77675049,0.99602539
32.16999817,0.77854248,0.99289551
32.18000031,0.78030762,0.98982178
32.18999863,0.78204346,0.98681152
32.20000076,0.78375244,1.03436523
32.20999908,0.78543213,1.03144287
32.22000122,0.78708252,1.02858398
32.22999954,0.78870361,1.02579102
32.24000168,0.79029785,1.02306396
32.25000000,0.79186279,1.02040283
32.25999832,0.79340088,1.01781006
32.27000046,0.74963867,1.01528564
32.27999878,0.74613770,1.01282959
32.29000092,0.74761963,1.01044434
32.29999924,0.74907227,1.05833496
32.31000137,0.75049805,1.05606934
32.31999969,0.75189209,1.05387939
32.33000183,0.75326172,1.05176270
32.34000015,0.75459961,1.04972412
32.34999847,0.75591064,1.04776123
32.36000061,0.75719238,1.04587646
32.36999893,0.75844482,1.04407227
32.38000107,0.75967041,1.04234863
32.38999939,0.76086426,1.04070557
32.40000153,0.76203125,1.08917969
32.40999985,0.76316895,1.08769287
32.41999817,0.76427734,1.08629395
32.43000031,0.76535889,1.08498047
32.43999863,0.76640869,1.08375732
32.45000076,0.76742920,1.08262451
32.45999908,0.76841797,1.08158203
32.47000122,0.76937988,1.08063232
32.47999954,0.77031006,1.07977539
32.49000168,0.77121094,1.07901367
32.50000000,0.77208008,1.07834717
32.50999832,0.77291748,1.07777588
32.52000046,0.77372559,1.12733398
32.52999878,0.77450195,1.12697266
32.54000092,0.77524658,1.12671387
32.54999924,0.77595947,1.12656250
32.56000137,0.77663818,1.12651611
32.56999969,0.77728516,1.12657471
32.58000183,0.77789795,1.17686523
32.59000015,0.77847900,1.17716553
32.59999847,0.77902344,1.17758057
32.61000061,0.77953369,1.17811035
32.61999893,0.78000977,1.17875732
32.63000107,0.73019531,1.17952148
32.63999939,0.73056641,1.18040527
32.65000153,0.73090088,1.18141357
32.65999985,0.73119385,1.18254395
32.66999817,0.73145020,1.18379639
32.68000031,0.73166016,1.18518066
32.68999863,0.73182861,1.23718018
32.70000076,0.73195801,1.23886963
32.70999908,0.73204346,1.24069336
32.72000122,0.73208496,1.24265381
32.72999954,0.73208252,1.24475342
32.74000168,0.73203613,1.24699219
32.75000000,0.73194580,1.24937256
32.75999832,0.73180908,1.25189697
32.77000046,0.73162354,1.30549805
32.77999878,0.73139160,1.30838135
32.79000092,0.73111084,1.31142090
32.79999924,0.73078125,1.31461426
32.81000137,0.73040039,1.31796631
32.81999969,0.75213623,1.32147461
32.83000183,0.77381836,1.32514648
32.84000015,0.78039795,1.32898193
32.84999847,0.77989014,1.33298584
32.86000061,0.77932861,1.33716309
32.86999893,0.77871338,1.34150879
32.88000107,0.77804443,1.34602783
32.88999939,0.77732178,1.40262939
32.90000153,0.77654053,1.40760254
32.90999985,0.77570557,1.41275879
32.91999817,0.77480957,1.41810059
32.93000031,0.77385742,1.42363525
32.93999863,0.77284424,1.42935547
32.95000076,0.77177246,1.43527588
32.95999908,0.77063965,1.44138672
32.97000122,0.76944092,1.44770264
32.97999954,0.76817383,1.45422119
32.99000168,0.76684082,1.46094971
33.00000000,0.76544189,1.46788574
33.00999832,0.76397461,1.47502930
33.02000046,0.76243896,1.48238770
33.02999878,0.76083496,1.48996338
33.04000092,0.76404785,1.49775879
33.04999924,0.77582031,1.50577148
33.06000137,0.78711914,1.51401367
33.06999969,0.79796387,1.52248047
33.08000183,0.80838135,1.53118164
33.09000015,0.81838623,1.54011230
33.09999847,0.82799805,1.54928467
33.11000061,0.83723877,1.55870361
33.11999893,0.84612549,1.54722412
33.13000107,0.85113525,1.52304932
33.13999939,0.84906494,1.53301025
33.15000153,0.84692383,1.54322021
33.15999985,0.84471436,1.55367188
33.16999817,0.84243408,1.56154053
33.18000031,0.84008057,1.52076904
33.18999863,0.83766113,1.53015381
33.20000076,0.83516846,1.54141113
33.20999908,0.83260742,1.51132324
33.22000122,0.82997314,1.50767090
33.22999954,0.82727051,1.51947266
33.24000168,0.82920410,1.50410645
33.25000000,0.83600098,1.46878418
33.25999832,0.84258545,1.44057861
33.27000046,0.84896484,1.45295410
33.27999878,0.85513916,1.46549072
33.29000092,0.86113525,1.43291992
33.29999924,0.86694092,1.43271484
33.31000137,0.87257813,1.44588623
33.31999969,0.87804688,1.43298096
33.33000183,0.88335693,1.41331055
33.34000015,0.88850586,1.42701416
33.34999847,0.89350830,1.43456543
33.36000061,0.89837891,1.40586670
33.36999893,0.90311279,1.40891846
33.38000107,0.90010742,1.42343506
33.38999939,0.89679688,1.41020508
33.40000153,0.89341309,1.38352783
33.40999985,0.88996094,1.35753662
33.41999817,0.88643311,1.35957031
33.43000031,0.88283203,1.37488281
33.43999863,0.87916016,1.36546387
33.45000076,0.87540771,1.34299316
33.45999908,0.87158203,1.35883789
33.47000122,0.86767090,1.37441895
33.47999954,0.86848633,1.35121094
33.49000168,0.87264648,1.34338867
33.50000000,0.87671387,1.36007813
33.50999832,0.88069580,1.36214600
33.52000046,0.88458740,1.34041504
33.52999878,0.88839355,1.34570801
33.54000092,0.89212646,1.36327148
33.54999924,0.89577881,1.35314209
33.56000137,0.89935791,1.33275879
33.56999969,0.90286621,1.31284424
33.58000183,0.90631104,1.30007080
33.59000015,0.90968506,1.31842529
33.59999847,0.91300293,1.32798096
33.61000061,0.91625977,1.30925293
33.61999893,0.91945801,1.29093506
33.63000107,0.92260254,1.27300781
33.63999939,0.92569092,1.27323486
33.65000153,0.92873291,1.29274170
33.65999985,0.93172363,1.29094482
33.66999817,0.93466309,1.27405273
33.68000031,0.93755859,1.25751221
33.68999863,0.94041260,1.24131592
33.70000076,0.94322510,1.22544678
33.70999908,0.94599854,1.20991211
33.72000122,0.94873047,1.21418701
33.72999954,0.95142822,1.23508057
33.74000168,0.95408936,1.23138184
33.75000000,0.94969727,1.21669678
33.75999832,0.94440918,1.20230225
33.77000046,0.93899902,1.18818115
33.77999878,0.93346680,1.17435059
33.79000092,0.92781006,1.16078125
33.79999924,0.92202881,1.15313721
33.81000137,0.91611328,1.17545410
33.81999969,0.91072998,1.18515625
33.83000183,0.91343018,1.17229980
33.84000015,0.91610107,1.15968994
33.84999847,0.91874268,1.14732422
33.86000061,0.92135498,1.13519043
33.86999893,0.92394287,1.14950195
33.88000107,0.92649902,1.17336182
33.88999939,0.92903320,1.16162598
33.90000153,0.93153809,1.15010498
33.90999985,0.93401855,1.13880371
33.91999817,0.93647461,1.12771240
33.93000031,0.93890869,1.11681885
33.93999863,0.94131836,1.10613037
33.95000076,0.94370361,1.09563477
33.95999908,0.94607178,1.10913818
33.97000122,0.94842041,1.13472656
33.97999954,0.95074707,1.12457031
33.99000168,0.95305420,1.11459229
34.00000000,0.95534180,1.10479736
34.00999832,0.95761230,1.09517578
34.02000046,0.95986328,1.08572266
34.02999878,0.96209717,1.07644043
34.04000092,0.96431641,1.06731934
34.04999924,0.96651611,1.06526611
34.06000137,0.96870361,1.09354004
34.06999969,0.97087158,1.09839355
34.08000183,0.97302246,1.08971680
34.09000015,0.97515869,1.08119873
34.09999847,0.97727539,1.07282959
34.11000061,0.97214355,1.06460449
34.11999893,0.96301758,1.05652832
34.13000107,0.95363281,1.04858643
34.13999939,0.94399414,1.04077881
34.15000153,0.93408447,1.03310547
34.15999985,0.93370361,1.02556885
34.16999817,0.93587158,1.01815674
34.18000031,0.93801514,1.02868164
34.18999863,0.94014404,1.05924805
34.20000076,0.94225830,1.05206543
34.20999908,0.94434570,1.04500977
34.22000122,0.94641846,1.03806885
34.22999954,0.94847168,1.03125244
34.24000168,0.95050781,1.02454590
34.25000000,0.95252197,1.01795654
34.25999832,0.95452148,1.01147949
34.27000046,0.95650146,1.00510742
34.27999878,0.95846436,1.00495850
34.29000092,0.96040771,1.04102051
34.29999924,0.96233154,1.04077148
34.31000137,0.96423828,1.03470459
34.31999969,0.96612793,1.02874023
34.33000183,0.96799805,1.02287842
34.34000015,0.96984619,1.01711914
34.34999847,0.97167236,1.01145996
34.36000061,0.97348633,1.00589111
34.36999893,0.97527832,1.00041992
34.38000107,0.97705322,0.99503662
34.38999939,0.97880859,1.01753662
34.40000153,0.98054688,1.03766357
34.40999985,0.98226563,1.03246338
34.41999817,0.98396729,1.02735352
34.43000031,0.98564697,1.02232910
34.43999863,0.98730469,1.01739990
34.45000076,0.98894531,1.01255371
34.45999908,0.99056396,1.00779541
34.47000122,0.99216553,1.00311768
34.47999954,0.99374756,0.99852783
34.49000168,0.99531006,0.99401367
34.50000000,0.99685303,1.03683594
34.50999832,0.99837646,1.03743408
34.52000046,0.99988037,1.03308838
34.52999878,1.00136475,1.02882568
34.54000092,1.00282959,1.02463867
34.54999924,1.00427246,1.02053711
34.56000137,1.00569336,1.01651123
34.56999969,1.00709473,1.01256104
34.58000183,1.00847656,1.00868896
34.59000015,1.00983887,1.00489014
34.59999847,1.01117920,1.00116699
34.61000061,1.01250244,0.99751465
34.61999893,1.01380371,0.99393799
34.63000107,1.01508545,0.99043213
34.63999939,1.01634521,1.03755615
34.65000153,1.01758545,1.03495117
34.65999985,1.01880127,1.03161133
34.66999817,1.01999512,1.02834229
34.68000031,1.02116943,1.02514404
34.68999863,1.02232422,1.02201660
34.70000076,1.02345459,1.01895752
34.70999908,1.02456787,1.01596924
34.72000122,1.02565674,1.01304932
34.72999954,1.02672607,1.01019775
34.74000168,1.02777588,1.00741211
34.75000000,1.02880127,1.00469727
34.75999832,1.02980469,1.00205322
34.77000046,1.03078125,0.99947754
34.77999878,1.03174072,1.04408691
34.79000092,1.01134766,1.04520264
34.79999924,0.98294189,1.04279053
34.81000137,0.98386719,1.04044434
34.81999969,0.98477051,1.03816406
34.83000183,0.98564941,1.03595215
34.84000015,0.98650391,1.03380615
34.84999847,0.98733398,1.03172607
34.86000061,0.98814209,1.02971191
34.86999893,0.98892578,1.02776367
34.88000107,0.98967773,1.02588623
34.88999939,0.99041016,1.07443359
34.90000153,0.99111328,1.07266113
34.90999985,0.99179688,1.07095459
34.91999817,0.99245117,1.06931396
34.93000031,0.99308105,1.06773926
34.93999863,0.99368652,1.06623047
34.95000076,0.99426514,1.06479004
34.95999908,0.99481934,1.06341309
34.97000122,0.99534912,1.06210205
34.97999954,0.99585205,1.06085693
34.99000168,0.99632568,1.05968018
35.00000000,0.99677490,1.05857178
35.00999832,0.99719727,1.05752441
35.02000046,0.99759277,1.05654541
35.02999878,0.99796143,1.10572021
35.04000092,0.99830566,1.10485840
35.04999924,0.99862549,1.10406006
35.06000137,0.99891602,1.10333008
35.06999969,0.99918213,1.10266357
35.08000183,0.99942139,1.10206299
35.09000015,0.99963867,1.10152832
35.09999847,0.99982910,1.10105469
35.11000061,0.99999023,1.10064941
35.11999893,1.00012939,1.10030762
35.13000107,1.00023926,1.10003174
35.13999939,1.00032227,1.09982422
35.15000153,1.00037842,1.09968018
35.15999985,1.00041016,1.09959961
35.16999817,1.00041260,1.14958496
35.18000031,1.00039307,1.14963623
35.18999863,1.00034668,1.14975098
35.20000076,1.00027344,1.14993164
35.20999908,1.00017334,1.15017822
35.22000122,1.00004883,1.15048828
35.22999954,0.99989990,1.15086426
35.24000168,0.99972412,1.15130371
35.25000000,0.99952148,1.15181152
35.25999832,0.99929443,1.15238281
35.27000046,0.99903809,1.15302002
35.27999878,0.99875977,1.15372314
35.29000092,0.99845459,1.15448975
35.29999924,0.99811768,1.20540527
35.31000137,0.99775635,1.20632080
35.31999969,0.99737061,1.20729736
35.33000183,0.99695801,1.20834473
35.34000015,0.99652100,1.20945557
35.34999847,0.99605713,1.21063232
35.36000061,0.99556396,1.21187988
35.36999893,0.99504883,1.21319092
35.38000107,0.99450684,1.21456787
35.38999939,0.99393799,1.21601074
35.40000153,0.99334229,1.21752197
35.40999985,0.99272217,1.21909912
35.41999817,0.99207520,1.22074463
35.43000031,0.99139893,1.22246094
35.43999863,0.99070068,1.22423828
35.45000076,0.98997559,1.22608398
35.45999908,0.98922363,1.22799805
35.47000122,0.98844482,1.22998047
35.47999954,0.98763672,1.23203125
35.49000168,0.98680420,1.23415039
35.50000000,0.98594482,1.23633545
35.50999832,0.98505859,1.23859131
35.52000046,0.98414551,1.24091797
35.52999878,0.98320313,1.29391357
35.54000092,0.98223877,1.29640869
35.54999924,0.98124512,1.29897217
35.56000137,0.98022461,1.30160889
35.56999969,0.97917725,1.30431396
35.58000183,0.97810303,1.30708984
35.59000015,0.97700439,1.30993164
35.59999847,0.97587646,1.31284912
35.61000061,0.97472168,1.31583740
35.61999893,0.97354004,1.31889648
35.63000107,0.97232910,1.32203125
35.63999939,0.97109619,1.32522949
35.65000153,0.96982910,1.32850586
35.65999985,0.96854004,1.33185059
35.66999817,0.98460938,1.33526855
35.68000031,1.01083008,1.33876221
35.68999863,1.01576416,1.34232666
35.70000076,1.01440918,1.34596680
35.70999908,1.01302979,1.31946533
35.72000122,1.01162109,1.30205322
35.72999954,1.01018555,1.30586182
35.74000168,1.00872314,1.30974854
35.75000000,1.00723389,1.31370361
35.75999832,1.00571777,1.31773438
35.77000046,1.00417236,1.32183838
35.77999878,1.00259766,1.32602051
35.79000092,1.00099854,1.33027344
35.79999924,0.99937012,1.33460449
35.81000137,0.99771240,1.31627197
35.81999969,0.99602783,1.29150635
35.83000183,0.99431396,1.29600098
35.84000015,0.99257324,1.30057373
35.84999847,0.99080322,1.30522217
35.86000061,1.00834473,1.30994873
35.86999893,1.02693115,1.31475098
35.88000107,1.03770020,1.30150635
35.88999939,1.03588379,1.27213379
35.90000153,1.03403809,1.27709961
35.90999985,1.03216553,1.28213867
35.91999817,1.03026367,1.27303467
35.93000031,1.02833008,1.23971436
35.93999863,1.02637207,1.24491211
35.95000076,1.02437988,1.25019531
35.95999908,1.02236084,1.25555176
35.97000122,1.03770264,1.26099365
35.97999954,1.05331055,1.26651123
35.99000168,1.06854980,1.26855957
36.00000000,1.06727539,1.22700195
36.00999832,1.06518555,1.23017090
36.02000046,1.06306885,1.23592773
36.02999878,1.06092285,1.24176270
36.04000092,1.05874512,1.20857178
36.04999924,1.05653809,1.19996338
36.06000137,1.05429932,1.20595947
36.06999969,1.05203125,1.21203613
36.08000183,1.05814453,1.19268066
36.09000015,1.07157471,1.17035156
36.09999847,1.08471436,1.17658447
36.11000061,1.09693115,1.18290039
36.11999893,1.09460449,1.17908447
36.13000107,1.09224365,1.14452148
36.13999939,1.08985352,1.14777832
36.15000153,1.08743164,1.15433105
36.15999985,1.08498047,1.16096924
36.16999817,1.08249512,1.13463623
36.18000031,1.07997559,1.10238770
36.18999863,1.07742432,1.07121582
36.20000076,1.08411133,1.07798584
36.20999908,1.09565186,1.08483887
36.22000122,1.10697998,1.09178223
36.22999954,1.11808838,1.06549805
36.24000168,1.11982178,1.05028076
36.25000000,1.11718262,1.05737061
36.25999832,1.11451172,1.06454590
36.27000046,1.11180664,1.06153076
36.27999878,1.10906738,1.03319824
36.29000092,1.10629395,1.03037598
36.29999924,1.10348633,1.03778564
36.31000137,1.10064209,1.04528564
36.31999969,1.10274902,1.03166504
36.33000183,1.11287109,1.00497559
36.34000015,1.12281494,1.01148438
36.34999847,1.13259277,1.01922119
36.36000061,1.14221680,1.02705322
36.36999893,1.14004883,1.00558350
36.38000107,1.13707764,0.98039063
36.38999939,1.13406982,0.95562988
36.40000153,1.13102539,0.93128906
36.40999985,1.12794678,0.90736572
36.41999817,1.12482666,0.88384033
36.43000031,1.12166260,0.86069824
36.43999863,1.11846436,0.86028809
36.45000076,1.12508545,0.86840576
36.45999908,1.13394775,0.87661621
36.47000122,1.14267822,0.86758789
36.47999954,1.15127686,0.84563232
36.49000168,1.15975098,0.84289307
36.50000000,1.16810059,0.85133545
36.50999832,1.17632813,0.85987549
36.52000046,1.18444092,0.86851318
36.52999878,1.19243652,0.87724854
36.54000092,1.20031982,0.88608398
36.54999924,1.20023926,0.88312988
36.56000137,1.19684814,0.86263672
36.56999969,1.19341309,0.85300049
36.58000183,1.18993408,0.86207764
36.59000015,1.18641113,0.87125488
36.59999847,1.18284424,0.88053467
36.61000061,1.17923096,0.88992188
36.61999893,1.17557373,0.89941162
36.63000107,1.17988770,0.90094482
36.63999939,1.18726074,0.88177979
36.65000153,1.19454346,0.86288818
36.65999985,1.20172607,0.84427490
36.66999817,1.20881836,0.82592529
36.68000031,1.21582275,0.80783203
36.68999863,1.22273438,0.79000000
36.70000076,1.22956543,0.79184570
36.70999908,1.23631348,0.80176270
36.72000122,1.24298340,0.81179688
36.72999954,1.24956787,0.80322021
36.74000168,1.25429443,0.78616211
36.75000000,1.25036865,0.77913818
36.75999832,1.24638916,0.78942139
36.77000046,1.24235596,0.79982178
36.77999878,1.23827148,0.80031006
36.79000092,1.23412842,0.78398193
36.79999924,1.22993408,0.76788574
36.81000137,1.22568115,0.77794434
36.81999969,1.22690918,0.78872070
36.83000183,1.23313721,0.79962158
36.84000015,1.23929199,0.81063477
36.84999847,1.24537598,0.82177002
36.86000061,1.25139404,0.83303223
36.86999893,1.25734863,0.84441406
36.88000107,1.26323730,0.85592773
36.88999939,1.26905762,0.86756104
36.90000153,1.27481689,0.87932617
36.90999985,1.28051270,0.89121582
36.91999817,1.28614746,0.90323730
36.93000031,1.29172607,0.91539551
36.93999863,1.29723877,0.92768066
36.95000076,1.29530029,1.00784424
36.95999908,1.29058594,1.02063721
36.97000122,1.28579834,1.03357666
36.97999954,1.28094727,1.04664795
36.99000168,1.27602783,1.05987061
37.00000000,1.27104004,1.07322998
37.00999832,1.26597900,1.08673340
37.02000046,1.26084717,1.10039063
37.02999878,1.25564697,1.11418457
37.04000092,1.25037354,1.12813721
37.04999924,1.24502197,1.14223633
37.06000137,1.23959717,1.15649170
37.06999969,1.23409668,1.17089355
37.08000183,1.22851807,1.18545898
37.09000015,1.23315430,1.20017334
37.09999847,1.23834961,1.21504395
37.11000061,1.24349365,1.23007813
37.11999893,1.24858643,1.24526855
37.13000107,1.25363281,1.26062500
37.13999939,1.25862793,1.27613770
37.15000153,1.26016846,1.27815918
37.15999985,1.25422607,1.26459717
37.16999817,1.24819824,1.25119629
37.18000031,1.24208496,1.26610352
37.18999863,1.23589111,1.28216797
37.20000076,1.22960938,1.27948730
37.20999908,1.22323975,1.26649170
37.22000122,1.21677734,1.25643799
37.22999954,1.21023193,1.27288574
37.24000168,1.20359131,1.28951416
37.25000000,1.19686279,1.28247803
37.25999832,1.19003906,1.27001221
37.27000046,1.18312012,1.25768555
37.27999878,1.17611084,1.24551025
37.29000092,1.16900146,1.23346680
37.29999924,1.16179443,1.22156738
37.31000137,1.15448975,1.20979248
37.31999969,1.14708496,1.19815918
37.33000183,1.15058838,1.21196533
37.34000015,1.15532471,1.22940674
37.34999847,1.16001953,1.22859131
37.36000061,1.16467529,1.21729004
37.36999893,1.16929199,1.20611572
37.38000107,1.17387207,1.19506348
37.38999939,1.17276611,1.18413818
37.40000153,1.16486084,1.17332764
37.40999985,1.15686035,1.16264160
37.41999817,1.14874268,1.15207520
37.43000031,1.14051514,1.14161865
37.43999863,1.13217529,1.13127686
37.45000076,1.12372070,1.12104492
37.45999908,1.11515625,1.12184082
37.47000122,1.10646973,1.14030518
37.47999954,1.09766846,1.15341309
37.49000168,1.08875000,1.14346436
37.50000000,1.07971191,1.13362305
37.50999832,1.07055664,1.12388916
37.52000046,1.06127197,1.11425537
37.52999878,1.05187256,1.10472900
37.54000092,1.04234131,1.09529541
37.54999924,1.03268799,1.08596436
37.56000137,1.02290039,1.07672852
37.56999969,1.01299072,1.07461182
37.58000183,1.00294189,1.09406738
37.59000015,0.99276855,1.11043945
37.59999847,0.98245850,1.10145264
37.61000061,0.97201172,1.09255615
37.61999893,0.97150635,1.08375488
37.63000107,0.97593994,1.07503906
37.63999939,0.98033936,1.06641602
37.65000153,0.98471191,1.05787598
37.65999985,0.98904785,1.04942871
37.66999817,0.99335205,1.04106445
37.68000031,0.98642334,1.03278564
37.68999863,0.97526367,1.04572998
37.70000076,0.96395508,1.06637207
37.70999908,0.95250732,1.06781006
37.72000122,0.94090332,1.05973877
37.72999954,0.92915771,1.05175537
37.74000168,0.91725586,1.04384766
37.75000000,0.90887207,1.03601807
37.75999832,0.91312988,1.02826660
37.77000046,0.91736572,1.02058594
37.77999878,0.92156982,1.01298340
37.79000092,0.92574463,1.00545166
37.79999924,0.92989502,0.99799561
37.81000137,0.92666992,0.99060791
37.81999969,0.91395020,0.98329346
37.83000183,0.90106689,0.97604980
37.84000015,0.88802002,0.98342041
37.84999847,0.87480713,1.00541504
37.86000061,0.86142822,1.01257568
37.86999893,0.84788086,1.00550781
37.88000107,0.84680908,0.99850586
37.88999939,0.85090332,0.99157471
37.90000153,0.85497559,0.98470459
37.90999985,0.85901855,0.97790283
37.91999817,0.86303955,0.97116211
37.93000031,0.86569336,0.96448242
37.93999863,0.85140137,0.95786377
37.95000076,0.83692627,0.95130371
37.95999908,0.82227051,0.94905029
37.97000122,0.82587646,0.97220215
37.97999954,0.82983643,0.98881348
37.99000168,0.83377441,0.98240967
38.00000000,0.83768555,0.97606934
38.00999832,0.84157471,0.96978271
38.02000046,0.83763184,0.96354980
38.02999878,0.82217773,0.95737305
38.04000092,0.80652588,0.95125244
38.04999924,0.79068848,0.94518311
38.06000137,0.77465576,0.93916992
38.06999969,0.75843750,0.93320801
38.08000183,0.75600098,0.92729736
38.09000015,0.75986084,0.93495850
38.09999847,0.76369629,0.95942871
38.11000061,0.76751465,0.96578369
38.11999893,0.77131104,0.96000732
38.13000107,0.76970459,0.95428223
38.13999939,0.75261719,0.94860352
38.15000153,0.73531982,0.94297607
38.15999985,0.73069092,0.93739502
38.16999817,0.73444824,0.93185791
38.18000031,0.73818848,0.92636475
38.18999863,0.74190674,0.92091797
38.20000076,0.74560547,0.91551758
38.20999908,0.74419434,0.91015869
38.22000122,0.72599365,0.91795166
38.22999954,0.70759033,0.94369873
38.24000168,0.70506836,0.94949463
38.25000000,0.70873047,0.94425537
38.25999832,0.71237305,0.93905518
38.27000046,0.71600098,0.93389404
38.27999878,0.71960938,0.92877686
38.29000092,0.72319824,0.92369873
38.29999924,0.72677246,0.91865967
38.31000137,0.73032959,0.91365723
38.31999969,0.73386963,0.90869873
38.33000183,0.73739502,0.90377197
38.34000015,0.73880371,0.89888428
38.34999847,0.71893311,0.89678955
38.36000061,0.69883789,0.92376709
38.36999893,0.69680908,0.93896484
38.38000107,0.70030029,0.93417480
38.38999939,0.70377441,0.92942383
38.40000153,0.70723389,0.92470459
38.40999985,0.71067627,0.92002441
38.41999817,0.70184082,0.91537842
38.43000031,0.68078125,0.91076172
38.43999863,0.66668457,0.90617676
38.45000076,0.67010986,0.91681152
38.45999908,0.67352051,0.94481201
38.47000122,0.67691650,0.94674561
38.47999954,0.68030273,0.94225098
38.49000168,0.68161377,0.93778564
38.50000000,0.65958740,0.93335693
38.50999832,0.63734131,0.92895508
38.52000046,0.61487061,0.92458496
38.52999878,0.59219238,0.92024170
38.54000092,0.59257324,0.91592773
38.54999924,0.59593018,0.93641602
38.56000137,0.59927734,0.96119141
38.56999969,0.60260742,0.95693115
38.58000183,0.60592529,0.95269775
38.59000015,0.60923096,0.94849121
38.59999847,0.61252441,0.94431396
38.61000061,0.61580566,0.94016113
38.61999893,0.61907471,0.93603271
38.63000107,0.62233398,0.93193115
38.63999939,0.62557861,0.92785645
38.65000153,0.62881104,0.92380615
38.65999985,0.63203369,0.91978027
38.66999817,0.63524414,0.91577881
38.68000031,0.63844482,0.91179932
38.68999863,0.62619141,0.93391602
38.70000076,0.60144775,0.95731445
38.70999908,0.59460205,0.95338135
38.72000122,0.59778809,0.94946777
38.72999954,0.60095947,0.94557861
38.74000168,0.60412354,0.94170898
38.75000000,0.60727539,0.93786377
38.75999832,0.61041992,0.93403809
38.77000046,0.61354980,0.93023438
38.77999878,0.61667480,0.92645020
38.79000092,0.61979004,0.92268555
38.79999924,0.62289307,0.91894287
38.81000137,0.62599121,0.91521729
