s,left_width,right_width
38.81999969,0.95742432,1.26090088
38.83000183,0.94646729,1.27899414
38.84000015,0.93541992,1.28290527
38.84999847,0.93658447,1.27380859
38.86000061,0.94200439,1.26478027
38.86999893,0.94739258,1.25581543
38.88000107,0.95274902,1.24691895
38.88999939,0.95807373,1.23808838
38.90000153,0.95456055,1.22932373
38.90999985,0.94308838,1.22062012
38.91999817,0.93150635,1.21198730
38.93000031,0.91982666,1.20340820
38.93999863,0.90804199,1.22097168
38.95000076,0.89614502,1.23986816
38.95999908,0.88414307,1.23840088
38.97000122,0.87904541,1.22997803
38.97999954,0.88427734,1.22161621
38.99000168,0.88947998,1.22667236
39.00000000,0.89465088,1.24596924
39.00999832,0.89979248,1.25680176
39.02000046,0.90491211,1.24858887
39.02999878,0.90999756,1.24043945
39.04000092,0.91505615,1.23234131
39.04999924,0.92008545,1.22430664
39.06000137,0.92508789,1.21632568
39.06999969,0.93006348,1.20840576
39.08000183,0.93500977,1.21971191
39.09000015,0.93993164,1.23968994
39.09999847,0.94482666,1.24413086
39.11000061,0.94969971,1.23634766
39.11999893,0.95454346,1.22862061
39.13000107,0.94655273,1.22094238
39.13999939,0.93345459,1.21332520
39.15000153,0.92023926,1.20575439
39.15999985,0.91497559,1.19823730
39.16999817,0.91977051,1.21324951
39.18000031,0.92454346,1.23391113
39.18999863,0.92929199,1.23447998
39.20000076,0.93401855,1.22709473
39.20999908,0.93871826,1.21976074
39.22000122,0.94339844,1.21247559
39.22999954,0.94805176,1.20524414
39.24000168,0.95268555,1.19805664
39.25000000,0.95729492,1.19092041
39.25999832,0.96188232,1.20706543
39.27000046,0.96645020,1.22839355
39.27999878,0.97099609,1.22765381
39.29000092,0.97552002,1.22063965
39.29999924,0.98002441,1.21367188
39.31000137,0.98450684,1.20675049
39.31999969,0.97896729,1.19987793
39.33000183,0.96451660,1.19304688
39.34000015,0.94994629,1.18626465
39.34999847,0.94482178,1.17952637
39.36000061,0.94927002,1.17282715
39.36999893,0.95369385,1.16617676
39.38000107,0.95810303,1.15956543
39.38999939,0.96248779,1.15300049
39.40000153,0.96685791,1.14647705
39.40999985,0.97120850,1.13999512
39.41999817,0.97553955,1.14966309
39.43000031,0.97985107,1.17199463
39.43999863,0.98414795,1.17768799
39.45000076,0.98842773,1.17131104
39.45999908,0.99268555,1.16498291
39.47000122,0.99693115,1.15868652
39.47999954,1.00115723,1.15243652
39.49000168,1.00536865,1.14622070
39.50000000,1.00956055,1.14004639
39.50999832,1.01373779,1.13391113
39.52000046,1.01789795,1.12781006
39.52999878,1.02204346,1.12174805
39.54000092,1.02617188,1.11572266
39.54999924,1.03028564,1.10973389
39.56000137,1.03154053,1.10378418
39.56999969,1.01526855,1.09786865
39.58000183,0.99884521,1.09198730
39.59000015,0.99046143,1.10908936
39.59999847,0.99454590,1.13251221
39.61000061,0.99861572,1.13058838
39.61999893,1.00266846,1.12480225
39.63000107,1.00671143,1.11904785
39.63999939,1.01073486,1.11332764
39.65000153,1.01474609,1.10764160
39.65999985,1.01874268,1.10198730
39.66999817,1.02272461,1.09636719
39.68000031,1.02669678,1.09077637
39.68999863,1.03064941,1.08522217
39.70000076,1.03459229,1.07969727
39.70999908,1.03851807,1.07420410
39.72000122,1.04243652,1.06874023
39.72999954,1.04633789,1.06331055
39.74000168,1.05022705,1.05790771
39.75000000,1.05410156,1.05253662
39.75999832,1.05796631,1.06262695
39.77000046,1.06181885,1.08708740
39.77999878,1.06565674,1.09192383
39.79000092,1.06948486,1.08663086
39.79999924,1.07194092,1.08136719
39.81000137,1.05366455,1.07613037
39.81999969,1.03525146,1.07092529
39.83000183,1.02953613,1.06574463
39.84000015,1.03334229,1.06059326
39.84999847,1.03713379,1.05546875
39.86000061,1.04091797,1.05036865
39.86999893,1.04468506,1.04529785
39.88000107,1.04844727,1.04025391
39.88999939,1.05219238,1.03523682
39.90000153,1.05593262,1.05464844
39.90999985,1.05965820,1.08001221
39.91999817,1.06337402,1.07516602
39.93000031,1.06708008,1.07021729
39.93999863,1.07077393,1.06529297
39.95000076,1.07446045,1.06039307
39.95999908,1.07813477,1.05551758
39.97000122,1.08180176,1.05066650
39.97999954,1.08545410,1.04584229
39.99000168,1.08909912,1.04103760
40.00000000,1.09273682,1.03625732
40.00999832,1.09635986,1.03150391
40.02000046,1.09997803,1.02676758
40.02999878,1.10358398,1.02206055
40.04000092,1.09721436,1.04409180
40.04999924,1.07685547,1.06715332
40.06000137,1.05993652,1.06247803
40.06999969,1.06353516,1.05782959
40.08000183,1.06712646,1.05320068
40.09000015,1.07070557,1.04859863
40.09999847,1.07427979,1.04401123
40.11000061,1.07784424,1.03944580
40.11999893,1.08139893,1.03490479
40.13000107,1.08495117,1.03037842
40.13999939,1.08848877,1.02587646
40.15000153,1.09202393,1.02139404
40.15999985,1.09554688,1.01693115
40.16999817,1.09906250,1.01248779
40.18000031,1.10257080,1.00806641
40.18999863,1.10607178,1.00366211
40.20000076,1.10956543,0.99927490
40.20999908,1.11305176,0.99490967
40.22000122,1.11653076,1.00690186
40.22999954,1.12000244,1.03399902
40.24000168,1.12346680,1.03590332
40.25000000,1.12692627,1.03158936
40.25999832,1.13037598,1.02729248
40.27000046,1.12697510,1.02301025
40.27999878,1.10464111,1.01874756
40.29000092,1.08681396,1.01450195
40.29999924,1.09025879,1.01027588
40.31000137,1.09369873,1.00606445
40.31999969,1.09713135,1.00187256
40.33000183,1.10055908,0.99769531
40.34000015,1.10397949,0.99353271
40.34999847,1.10739502,0.98938721
40.36000061,1.11080322,0.98761475
40.36999893,1.11420654,1.01535400
40.38000107,1.11760498,1.03075684
40.38999939,1.12099365,1.02665771
40.40000153,1.12438232,1.02257080
40.40999985,1.12776123,1.01850342
40.41999817,1.13113770,1.01444824
40.43000031,1.13450928,1.01040771
40.43999863,1.13787354,1.00638184
40.45000076,1.12107666,1.00236816
40.45999908,1.09721436,0.99837158
40.47000122,1.09437988,0.99438965
40.47999954,1.09774170,0.99041748
40.49000168,1.10109619,0.98646240
40.50000000,1.10444824,0.98251953
40.50999832,1.10779297,0.99241699
40.52000046,1.11113525,1.02081055
40.52999878,1.11447021,1.02423584
40.54000092,1.11780273,1.02032959
40.54999924,1.12113037,1.01643555
40.56000137,1.12445557,1.01255371
40.56999969,1.12777344,1.00868652
40.58000183,1.13108887,1.00482910
40.59000015,1.13439941,1.00098389
40.59999847,1.13770508,0.99715332
40.61000061,1.14100342,0.99333252
40.61999893,1.12901611,0.98952393
40.63000107,1.10385986,0.98572510
40.63999939,1.09756836,0.98193848
40.65000153,1.10086914,0.97815918
40.65999985,1.10416260,0.97439453
40.66999817,1.10745605,0.97063965
40.68000031,1.11074707,0.96689209
40.68999863,1.11403076,0.96315674
40.70000076,1.11731445,0.96485107
40.70999908,1.12059082,0.99384766
40.72000122,1.12386719,1.00524170
40.72999954,1.12714111,1.00153564
40.74000168,1.13041016,0.99783936
40.75000000,1.13367432,0.99415283
40.75999832,1.13693604,0.99047363
40.77000046,1.14019775,0.98680420
40.77999878,1.14345703,0.98314209
40.79000092,1.12866211,0.97948975
40.79999924,1.10237061,0.97584961
40.81000137,1.10008057,0.97221436
40.81999969,1.10333740,0.96858643
40.83000183,1.10659424,0.96496826
40.84000015,1.10984375,0.96135986
40.84999847,1.11309326,0.95775879
40.86000061,1.11634277,0.95416504
40.86999893,1.11958740,0.95057617
40.88000107,1.12283447,0.94699463
40.88999939,1.12607422,0.94342529
40.90000153,1.12931641,0.95971924
40.90999985,1.13255371,0.98923584
40.91999817,1.13578857,0.98579102
40.93000031,1.13902344,0.98223877
40.93999863,1.14225830,0.97869141
40.95000076,1.14549072,0.97515381
40.95999908,1.12065430,0.97161865
40.97000122,1.09894775,0.96809326
40.97999954,1.10218262,0.96457520
40.99000168,1.10541992,0.96105713
41.00000000,1.10864990,0.95755127
41.00999832,1.11188232,0.95404785
41.02000046,1.11511230,0.95055176
41.02999878,1.11834229,0.94705811
41.04000092,1.12157227,0.94357422
41.04999924,1.12479980,0.94009277
41.06000137,1.12802734,0.93661621
41.06999969,1.13125488,0.93314453
41.08000183,1.13448242,0.92967529
41.09000015,1.13770508,0.92621582
41.09999847,1.14093018,0.94870850
41.11000061,1.14415771,0.97221436
41.11999893,1.14738037,0.96875977
41.13000107,1.15060791,0.96530762
41.13999939,1.15383057,0.96186279
41.15000153,1.15705811,0.95841797
41.15999985,1.16028076,0.95498047
41.16999817,1.16350586,0.95154541
41.18000031,1.16673340,0.94811523
41.18999863,1.16995850,0.94468750
41.20000076,1.17318604,0.94126221
41.20999908,1.17641357,0.93784180
41.22000122,1.15913086,0.93442383
41.22999954,1.13070313,0.93100830
41.24000168,1.13325195,0.92759521
41.25000000,1.13648682,0.92418457
41.25999832,1.13972168,0.92077881
41.27000046,1.14296143,0.91737061
41.27999878,1.14619385,0.91396973
41.29000092,1.14943604,0.91056641
41.29999924,1.15267334,0.93210449
41.31000137,1.15591553,0.95658447
41.31999969,1.15915527,0.95318848
41.33000183,1.16240234,0.94979004
41.34000015,1.16564453,0.94639404
41.34999847,1.16889160,0.94300049
41.36000061,1.17213867,0.93960938
41.36999893,1.17538574,0.93621826
41.38000107,1.23142578,0.93282959
41.38999939,1.23467285,0.92944336
41.40000153,1.23792480,0.92605713
41.40999985,1.24117676,0.92267090
41.41999817,1.24442871,0.91928711
41.43000031,1.24768555,0.91590576
41.43999863,1.25093750,0.91252686
41.45000076,1.25419678,0.90914551
41.45999908,1.24601318,0.90576904
41.47000122,1.21686279,0.90239258
41.47999954,1.21121338,0.89902100
41.49000168,1.21447998,0.89564453
41.50000000,1.21774658,0.89227295
41.50999832,1.22101074,0.88890381
41.52000046,1.22427979,0.88553223
41.52999878,1.22755127,0.88216309
41.54000092,1.23082031,0.87879639
41.54999924,1.23409180,0.87543213
41.56000137,1.23736572,0.87206543
41.56999969,1.29337402,0.86870361
41.58000183,1.29664551,0.86533936
41.59000015,1.29991943,0.86767090
41.59999847,1.30319336,0.89786377
41.61000061,1.30646973,0.90798340
41.61999893,1.30974609,0.90462158
41.63000107,1.31302734,0.90125977
41.63999939,1.31630371,0.89790283
41.65000153,1.37230225,0.89454590
41.65999985,1.37558105,0.89118896
41.66999817,1.37885986,0.88783203
41.68000031,1.43485352,0.88447754
41.68999863,1.43813477,0.88112549
41.70000076,1.44141602,0.87777100
41.70999908,1.44469727,0.87442139
41.72000122,1.55339355,0.87106689
41.72999954,1.55667725,0.86771729
41.74000168,1.55996094,0.86436523
41.75000000,1.56324219,0.87755615
41.75999832,1.56652588,0.90778320
41.77000046,1.56981201,0.90702393
41.77999878,1.56466797,0.90367676
41.79000092,1.53494873,0.90033203
41.79999924,1.52697754,0.89698486
41.81000137,1.53027100,0.89363770
41.81999969,1.53355957,0.89029541
41.83000183,1.53685303,0.88695068
41.84000015,1.54014404,0.88360596
41.84999847,1.54343506,0.88026611
41.86000061,1.54673096,0.87692139
41.86999893,1.55002441,0.87358398
41.88000107,1.55331787,0.87024170
41.88999939,1.55401611,0.86690186
41.90000153,1.52415527,0.86356201
41.90999985,1.51052490,0.86022461
41.91999817,1.51382080,0.85688721
41.93000031,1.51711914,0.85354980
41.93999863,1.52041992,0.85021240
41.95000076,1.52371826,0.84837891
41.95999908,1.50346924,0.87863281
41.97000122,1.47764160,0.89288330
41.97999954,1.48094238,0.88955078
41.99000168,1.48424316,0.88621582
42.00000000,1.48754395,0.88288086
42.00999832,1.49084717,0.87954834
42.02000046,1.48253418,0.87621582
42.02999878,1.45253906,0.87288330
42.04000092,1.44808105,0.86955078
42.04999924,1.45138428,0.86621826
42.06000137,1.45468750,0.86347900
42.06999969,1.45799072,0.89375000
42.08000183,1.46129639,0.90889648
42.09000015,1.46459717,0.90556885
42.09999847,1.46790039,0.90223877
42.11000061,1.47120361,0.89890869
42.11999893,1.47450684,0.89558105
42.13000107,1.47026123,0.89225342
42.13999939,1.44020264,0.88892578
42.15000153,1.43175049,0.88559570
42.15999985,1.43505371,0.88227051
42.16999817,1.43835449,0.87894287
42.18000031,1.44166016,0.90870361
42.18999863,1.44496094,0.92495605
42.20000076,1.44826660,0.92162842
42.20999908,1.45156738,0.91830322
42.22000122,1.45486816,0.91497803
42.22999954,1.45817139,0.91165283
42.24000168,1.45774170,0.90832764
42.25000000,1.42764648,0.90500244
42.25999832,1.41541260,0.90167969
42.27000046,1.41871338,0.89835205
42.27999878,1.42201172,0.89503174
42.29000092,1.42531250,0.92367188
42.29999924,1.42861084,0.94104248
42.31000137,1.43190674,0.93771973
42.31999969,1.43520508,0.93439697
42.33000183,1.43850342,0.93107178
42.34000015,1.44179688,0.92775146
42.34999847,1.44509521,0.92442627
42.36000061,1.41511963,0.92110352
42.36999893,1.39902832,0.91778076
42.38000107,1.40232178,0.91445801
42.38999939,1.40561523,0.91114014
42.40000153,1.40890625,0.90781738
42.40999985,1.41219971,0.90449707
42.41999817,1.39389648,0.90117920
42.43000031,1.36613037,0.89785400
42.43999863,1.36941895,0.90087158
42.45000076,1.37270996,0.93129883
42.45999908,1.37599854,0.94054688
42.47000122,1.37928711,0.93722656
42.47999954,1.38257568,0.93390625
42.49000168,1.38586182,0.93058838
42.50000000,1.38914795,0.92726807
42.50999832,1.39242920,0.92395508
42.52000046,1.39571533,0.92063477
42.52999878,1.38167480,0.91731689
42.54000092,1.35150879,0.91399902
42.54999924,1.35292236,0.91634277
42.56000137,1.35620361,0.94684326
42.56999969,1.35948486,0.95668945
42.58000183,1.36276855,0.95337158
42.59000015,1.36604492,0.95005615
42.59999847,1.36932373,0.94674316
42.61000061,1.37260498,0.94342529
42.61999893,1.37587891,0.94011230
42.63000107,1.37915527,0.93679688
42.63999939,1.36964111,0.93348145
42.65000153,1.33945068,0.93016846
42.65999985,1.33634277,0.92685791
42.66999817,1.33961670,0.92354492
42.68000031,1.34289063,0.92023193
42.68999863,1.34615967,0.91692139
42.70000076,1.34943359,0.91360840
42.70999908,1.35270264,0.92481934
42.72000122,1.35597168,0.95542725
42.72999954,1.35924072,0.95630127
42.74000168,1.36250732,0.95299316
42.75000000,1.35779053,0.94968506
42.75999832,1.32757324,0.94637451
42.77000046,1.31968262,0.94306641
42.77999878,1.32294678,0.93975830
42.79000092,1.32621094,0.93645020
42.79999924,1.32947266,0.93314453
42.81000137,1.33273438,0.92983643
42.81999969,1.33599365,0.94102051
42.83000183,1.33925537,0.97171631
42.84000015,1.34251221,0.97253906
42.84999847,1.34577148,0.96923340
42.86000061,1.34608887,0.96592773
42.86999893,1.31581787,0.96262451
42.88000107,1.30292725,0.95932129
42.88999939,1.30618164,0.95601563
42.90000153,1.30943359,0.95271729
42.90999985,1.31268799,0.94941406
42.91999817,1.31593750,0.94611572
42.93000031,1.31918945,0.94281494
42.93999863,1.32243896,0.93951416
42.95000076,1.32568848,0.93621582
42.95999908,1.32893311,0.93291992
42.97000122,1.33218018,0.92962158
42.97999954,1.30421875,0.92632324
42.99000168,1.28607422,0.92302734
43.00000000,1.28931641,0.91973389
43.00999832,1.29256104,0.91643799
43.02000046,1.29580322,0.91314453
43.02999878,1.29904541,0.94358398
43.04000092,1.28326904,0.95915039
43.04999924,1.25293457,0.95585938
43.06000137,1.25617676,0.95256348
43.06999969,1.25941650,0.94927490
43.08000183,1.26265381,0.94598389
43.09000015,1.26588867,0.94269531
43.09999847,1.26912354,0.93940674
43.11000061,1.27236084,0.93611816
43.11999893,1.27559326,0.93283203
43.13000107,1.27882568,0.92973145
43.13999939,1.28205566,0.96066650
43.15000153,1.27172119,0.97555664
43.15999985,1.24128174,0.97227539
43.16999817,1.23916504,0.96899170
43.18000031,1.24239258,0.96570801
43.18999863,1.24562012,0.96242920
43.20000076,1.24884766,0.95914551
43.20999908,1.25207275,0.95586426
43.22000122,1.25529785,0.95258545
43.22999954,1.25852051,0.94930908
43.24000168,1.26174316,0.94603027
43.25000000,1.26496094,0.94275635
43.25999832,1.26013428,0.93947998
43.27000046,1.22958984,0.93620361
43.27999878,1.22206299,0.93293213
43.29000092,1.22528076,0.94014404
43.29999924,1.22849609,0.97122559
43.31000137,1.23171387,0.97567383
43.31999969,1.23492920,0.97240479
43.33000183,1.23814453,0.96913330
43.34000015,1.24135742,0.96586670
43.34999847,1.24456787,0.96260010
43.36000061,1.24778076,0.95933350
43.36999893,1.24836670,0.95606934
43.38000107,1.21773682,0.95280518
43.38999939,1.20486084,0.94954346
43.40000153,1.20806885,0.94627930
43.40999985,1.21127441,0.94302002
43.41999817,1.21448242,0.93976074
43.43000031,1.21768799,0.93650146
43.43999863,1.19638184,0.93324463
43.45000076,1.17155762,0.92999023
43.45999908,1.17476074,0.92673340
43.47000122,1.17796387,0.92348145
43.47999954,1.18116211,0.92022949
43.49000168,1.18436523,0.91697754
43.50000000,1.18756348,0.94415283
43.50999832,1.19075928,0.96301270
43.52000046,1.19395752,0.95976563
43.52999878,1.19715332,0.95651611
43.54000092,1.20034912,0.95327148
43.54999924,1.18415527,0.95002686
43.56000137,1.15420898,0.94678467
43.56999969,1.15740234,0.94354248
43.58000183,1.16059570,0.94030029
43.59000015,1.16378662,0.93706055
43.59999847,1.16697754,0.93382080
43.61000061,1.16247803,0.96188232
43.61999893,1.13160889,0.97986572
43.63000107,1.12402100,0.97663330
43.63999939,1.12720703,0.97340088
43.65000153,1.13039307,0.97016602
43.65999985,1.13357666,0.96693604
43.66999817,1.13676025,0.96370850
43.68000031,1.13994385,0.96047852
43.68999863,1.14312500,0.95725342
43.70000076,1.14630615,0.95402588
43.70999908,1.14948730,0.95080078
43.72000122,1.14967773,0.94757813
43.72999954,1.11871094,0.94435547
43.74000168,1.10651611,0.94113281
43.75000000,1.10969238,0.93791504
43.75999832,1.11286621,0.94143555
43.77000046,1.11604004,0.97286377
43.77999878,1.11921387,0.98076904
43.79000092,1.09658203,0.97755371
43.79999924,1.07305908,0.97434082
43.81000137,1.07623047,0.97113037
43.81999969,1.07939941,0.96792236
43.83000183,1.08256836,0.96471436
43.84000015,1.08573730,0.96150879
43.84999847,1.08890381,0.95830322
43.86000061,1.09207031,0.95509766
43.86999893,1.09523438,0.95189697
43.88000107,1.09839600,0.94869873
43.88999939,1.10155762,0.94550049
43.90000153,1.10472168,0.94230225
43.90999985,1.10788086,0.93910645
43.91999817,1.11104004,0.95222412
43.93000031,1.11419922,0.98373779
43.93999863,1.11735840,0.98201416
43.95000076,1.12051758,0.97882324
43.95999908,1.12367188,0.97563477
43.97000122,1.12682861,0.97244629
43.97999954,1.12998291,0.96925781
43.99000168,1.13128174,0.96607422
44.00000000,1.10005615,0.96289063
44.00999832,1.08696289,0.95970703
44.02000046,1.09011475,0.95652832
44.02999878,1.09326416,0.95334961
44.04000092,1.09641602,0.95017090
44.04999924,1.09956787,0.94699219
44.06000137,1.10271729,0.94381836
44.06999969,1.10586426,0.94064209
44.08000183,1.10901123,0.96276855
44.09000015,1.11216064,0.98677246
44.09999847,1.11530518,0.98360107
44.11000061,1.11845459,0.98042969
44.11999893,1.12159912,0.97726318
44.13000107,1.12474609,0.97409180
44.13999939,1.12789307,0.97092529
44.15000153,1.13104004,0.96775879
44.15999985,1.13418213,0.96459473
44.16999817,1.13732666,0.96143066
44.18000031,1.14047119,0.95826904
44.18999863,1.14361816,0.95510498
44.20000076,1.14676025,0.95194580
44.20999908,1.14990234,0.94878662
44.22000122,1.15304688,0.94562744
44.22999954,1.15618896,0.94247070
44.24000168,1.15933350,0.97274902
44.25000000,1.14113770,0.98862305
44.25999832,1.11315186,0.98546875
44.27000046,1.11629639,0.98231445
44.27999878,1.11944092,0.97915771
44.29000092,1.12258301,0.97600586
44.29999924,1.12572754,0.97285400
44.31000137,1.12887207,0.96970215
44.31999969,1.13201416,0.96655273
44.33000183,1.13515869,0.96340088
44.34000015,1.13830322,0.96025391
44.34999847,1.14144775,0.95710449
44.36000061,1.14459229,0.95395508
44.36999893,1.14773682,0.95080811
44.38000107,1.15088623,0.94766113
44.38999939,1.15402832,0.95041016
44.40000153,1.15717529,0.98191406
44.40999985,1.16031982,0.99069092
44.41999817,1.16346680,0.98754883
44.43000031,1.16661377,0.98440430
44.43999863,1.16976074,0.98126221
44.45000076,1.17291016,0.97811768
44.45999908,1.17605713,0.97497803
44.47000122,1.17920654,0.97183594
44.47999954,1.18235596,0.96869385
44.49000168,1.18550781,0.96555176
44.50000000,1.17926025,0.96241211
44.50999832,1.14770996,0.95927490
44.52000046,1.14249512,0.95613525
44.52999878,1.14564697,0.95299561
44.54000092,1.14880127,0.94985596
44.54999924,1.15195557,0.95854736
44.56000137,1.15511475,0.98996582
44.56999969,1.15826904,0.99290771
44.58000183,1.16142822,0.98976807
44.59000015,1.16458252,0.98663330
44.59999847,1.16774170,0.98349609
44.61000061,1.16191895,0.98035889
44.61999893,1.13033691,0.97722412
44.63000107,1.12475342,0.97408691
44.63999939,1.12791748,0.97094971
44.65000153,1.13107910,0.96781494
44.65999985,1.13424316,0.96467773
44.66999817,1.13740967,0.96154053
44.68000031,1.14057861,0.95840576
44.68999863,1.14374512,0.95526855
44.70000076,1.14691406,0.95213379
44.70999908,1.15008789,0.96539307
44.72000122,1.15325928,0.99664551
44.72999954,1.15643066,0.99520508
44.74000168,1.15960449,0.99207031
44.75000000,1.16277832,0.98893555
44.75999832,1.16595703,0.98579834
44.77000046,1.16913574,0.98266357
44.77999878,1.17231689,0.97952637
44.79000092,1.17550049,0.97638916
44.79999924,1.17868408,0.97325439
44.81000137,1.18187012,0.97011719
44.81999969,1.18505371,0.96698242
44.83000183,1.18824219,0.96384521
44.84000015,1.19143311,0.96070557
44.84999847,1.19462402,0.95757080
44.86000061,1.19781738,0.95443115
44.86999893,1.20101074,0.97061279
44.88000107,1.20420898,1.00065186
44.88999939,1.20740479,0.99751709
44.90000153,1.21060791,0.99437744
44.90999985,1.20064209,0.99124023
44.91999817,1.16904785,0.98810059
44.93000031,1.16771484,0.98496094
44.93999863,1.17092041,0.98182129
44.95000076,1.17413086,0.97867920
44.95999908,1.17734131,0.97553955
44.97000122,1.18055420,0.97239746
44.97999954,1.18376953,0.96925537
44.99000168,1.18698486,0.96611572
45.00000000,1.19020508,0.96297119
45.00999832,1.19342529,0.95982910
45.02000046,1.19664795,0.95668457
45.02999878,1.19987549,0.97400879
45.04000092,1.20310303,1.00291504
45.04999924,1.20634033,0.99978027
45.06000137,1.20958252,0.99664307
45.06999969,1.21282715,0.99350342
45.08000183,1.21607422,0.99036377
45.09000015,1.21932373,0.98722412
45.09999847,1.22257324,0.98408447
45.11000061,1.22583008,0.98094238
45.11999893,1.22908447,0.97780029
45.13000107,1.23234619,0.97465332
45.13999939,1.23560791,0.98461914
45.15000153,1.23887451,1.01505859
45.15999985,1.24213867,1.01777588
45.16999817,1.24541016,1.01462891
45.18000031,1.24868408,1.01148193
45.18999863,1.25196045,1.00833496
45.20000076,1.25523926,1.00518555
45.20999908,1.25852051,1.00203613
45.22000122,1.26180664,0.99888428
45.22999954,1.26509277,0.99572998
45.24000168,1.26838135,0.99257813
45.25000000,1.27167480,0.99413818
45.25999832,1.27496826,1.02429688
45.27000046,1.27826660,1.03569824
45.27999878,1.28156494,1.03254150
45.29000092,1.28487061,1.02938232
45.29999924,1.28817383,1.02622559
45.31000137,1.29148682,1.02306396
45.31999969,1.29479736,1.01990234
45.33000183,1.29811279,1.01673828
45.34000015,1.30142822,1.01357422
45.34999847,1.30474854,1.01040771
45.36000061,1.30807373,1.00723633
45.36999893,1.31139648,1.00406738
45.38000107,1.31472656,1.00089600
45.38999939,1.31806152,0.99771973
45.40000153,1.32139648,0.99454346
45.40999985,1.32473389,0.99169189
45.41999817,1.32807373,1.02145508
45.43000031,1.33142090,1.03765137
45.43999863,1.38741699,1.03447266
45.45000076,1.39077393,1.03128662
45.45999908,1.39412842,1.02810547
45.47000122,1.39749268,1.02491699
45.47999954,1.40085205,1.02173096
45.49000168,1.40421875,1.01853760
45.50000000,1.40759033,1.01534424
45.50999832,1.41096436,1.01214844
45.52000046,1.41434082,1.00895020
45.52999878,1.41771973,1.00575195
45.54000092,1.42110352,1.00254639
45.54999924,1.42448730,0.99934326
45.56000137,1.42787354,0.99613770
45.56999969,1.43126709,0.99292725
45.58000183,1.43466553,1.01725830
45.59000015,1.43806152,1.03920654
45.59999847,1.44146240,1.03599609
45.61000061,1.44487061,1.03277588
45.61999893,1.44827637,1.02956055
45.63000107,1.45168701,1.02633789
45.63999939,1.45510254,1.02311523
45.65000153,1.45852051,1.01988770
45.65999985,1.46194092,1.01666016
45.66999817,1.46536621,1.01342773
45.68000031,1.46879395,1.01019287
45.68999863,1.47222656,1.00695313
45.70000076,1.52841064,1.00371338
45.70999908,1.53185303,1.00047119
45.72000122,1.53530029,0.99722168
45.72999954,1.53874756,0.99397217
45.74000168,1.54220215,1.01206055
45.75000000,1.54565430,1.04023926
45.75999832,1.54911377,1.03698486
45.77000046,1.55257813,1.03372314
45.77999878,1.55604004,1.03046631
45.79000092,1.55951172,1.02719727
45.79999924,1.56298340,1.02393311
45.81000137,1.56645996,1.02065918
45.81999969,1.56993896,1.01738770
45.83000183,1.57342041,1.01410889
45.84000015,1.57690674,1.01083008
45.84999847,1.58039795,1.01782471
45.86000061,1.58388916,1.04653809
45.86999893,1.64020996,1.05379150
45.88000107,1.64371582,1.05049805
45.88999939,1.64722412,1.04720459
45.90000153,1.65073486,1.04390625
45.90999985,1.65424805,1.04060547
45.91999817,1.65776611,1.03730225
45.93000031,1.66128662,1.03399170
45.93999863,1.66481201,1.03068115
45.95000076,1.66834229,1.02736084
45.95999908,1.67187012,1.02404297
45.97000122,1.67540527,1.02072021
45.97999954,1.67894287,1.01739502
45.99000168,1.73535889,1.01406006
46.00000000,1.73890625,1.01072998
46.00999832,1.74245850,1.00739014
46.02000046,1.74601318,1.00404541
46.02999878,1.74957275,1.00070068
