s,left_x,left_y,right_x,right_y
6.06370258,3.78781505,19.60000098,4.42876512,21.44999821
6.07426548,3.77741112,19.60000032,4.41804283,21.44999939
6.08482647,3.76701461,19.59999991,4.40731731,21.44999922
6.09538651,3.75662040,19.60000152,4.39659138,21.44999934
6.10594416,3.74623269,19.60000171,4.38586383,21.44999828
6.11650085,3.73584777,19.60000126,4.37513497,21.44999774
6.12707186,3.73000029,19.61312332,4.36440575,21.44999807
6.14303446,3.73000038,19.64318922,4.35367428,21.44999885
6.15301323,3.72197255,19.65000123,4.34294239,21.44999842
6.16356850,3.71159565,19.65000186,4.33220871,21.44999812
6.17744637,3.70122525,19.65000115,4.32999996,21.47474059
6.19151783,3.69085973,19.65000157,4.32795732,21.49999951
6.20207214,3.68049839,19.65000114,4.31720950,21.50000030
6.21262598,3.67014069,19.65000183,4.30645998,21.49999898
6.22317743,3.65978778,19.65000191,4.29571005,21.49999879
6.23372650,3.64944123,19.65000060,4.28495882,21.49999963
6.24427462,3.63909668,19.65000071,4.27420683,21.50000038
6.25481939,3.62875984,19.65000224,4.26345382,21.50000014
6.26536417,3.61842482,19.65000069,4.25269959,21.50000039
6.27590561,3.60809661,19.65000266,4.24194436,21.49999907
6.28644657,3.59777116,19.65000086,4.23118793,21.50000035
6.30156994,3.58745363,19.65000223,4.23000004,21.52797133
6.31767988,3.58000037,19.65837049,4.22676599,21.54999872
6.33370113,3.58000030,19.68854784,4.21599488,21.54999933
6.34402323,3.57359643,19.70000018,4.20522139,21.54999827
6.35456467,3.56328633,19.70000166,4.19444814,21.54999794
6.36510611,3.55297812,19.70000016,4.18367378,21.54999798
6.37564421,3.54267759,19.70000177,4.17289820,21.54999904
6.38618088,3.53238026,19.70000080,4.16212204,21.54999854
6.39671612,3.52208775,19.70000059,4.15134456,21.54999833
6.42813301,3.51180096,19.70000201,4.12357295,21.50000044
6.43865681,3.50151789,19.70000022,4.11280846,21.49999998
6.44917870,3.49124087,19.70000142,4.10204138,21.49999979
6.45969772,3.48096950,19.69999981,4.09127442,21.49999881
6.47021532,3.47070219,19.70000177,4.08050719,21.49999995
6.48629856,3.46044057,19.70000023,4.07999954,21.53031249
6.49848700,3.45018349,19.70000033,4.07588055,21.54999893
6.50900412,3.43993272,19.70000155,4.06509787,21.54999957
6.51937294,3.43000040,19.70093189,4.05431339,21.54999888
6.53548241,3.43000073,19.73129325,4.04352786,21.54999834
6.54738665,3.42606090,19.75000182,4.03274375,21.54999846
6.55790186,3.41581668,19.75000112,4.02195748,21.55000007
6.56841469,3.40557712,19.75000198,4.01117071,21.54999961
6.57892609,3.39534133,19.75000208,4.00038430,21.54999939
6.58943415,3.38511233,19.75000297,3.98959663,21.54999997
6.59950256,3.37488678,19.75000112,3.98000011,21.55354952
6.61638784,3.36466795,19.75000280,3.97999960,21.58573457
6.62719393,3.35445423,19.75000114,3.97397607,21.59999920
6.63770008,3.34424669,19.75000325,3.96317120,21.59999784
6.64820480,3.33404239,19.75000187,3.95236575,21.59999932
6.65870619,3.32384514,19.75000215,3.94156039,21.59999931
6.66920662,3.31365095,19.75000163,3.93075371,21.59999719
6.67970276,3.30346378,19.75000256,3.91994834,21.59999835
6.69019699,3.29328272,19.75000235,3.90914122,21.59999833
6.70068836,3.28310698,19.75000105,3.89833408,21.59999871
6.71339321,3.28000021,19.77126310,3.88752543,21.59999719
6.73313332,3.27936516,19.80000186,3.87999995,21.60988585
6.75021505,3.26918858,19.80000073,3.87999968,21.64249962
6.76020098,3.25901738,19.80000105,3.87166065,21.64999970
6.77069807,3.24885055,19.80000034,3.86083381,21.64999875
6.78119087,3.23869061,19.80000115,3.85000769,21.64999868
6.79168177,3.22853639,19.80000094,3.83918011,21.64999966
6.80217028,3.21838645,19.80000247,3.82835326,21.64999827
6.81265593,3.20824258,19.80000101,3.81752637,21.64999837
6.82313871,3.19810431,19.80000082,3.80669875,21.64999877
6.83361816,3.18797285,19.80000163,3.79587163,21.64999966
6.84409571,3.17784495,19.80000205,3.78504374,21.64999873
6.85456991,3.16772456,19.80000142,3.77421624,21.64999879
6.86504126,3.15760959,19.80000239,3.76338798,21.64999959
6.87551022,3.14750042,19.80000214,3.75255940,21.64999842
6.88597679,3.13739522,19.80000094,3.74173175,21.64999974
6.89598513,3.13000003,19.80828282,3.73090376,21.65000001
6.92670441,3.13000018,19.83926081,3.72999951,21.68045368
6.94282961,3.12339374,19.85000141,3.72552136,21.69999875
6.95330429,3.11329326,19.85000049,3.71467220,21.69999747
6.96377516,3.10319847,19.85000142,3.70382500,21.69999903
6.97424459,3.09310858,19.85000161,3.69297660,21.69999899
6.98471069,3.08302519,19.85000040,3.68212774,21.69999945
6.99517345,3.07294794,19.85000101,3.67127951,21.69999809
7.00563240,3.06287665,19.85000136,3.66043232,21.69999780
7.01608992,3.05280999,19.85000054,3.64958413,21.69999778
7.02654362,3.04275028,19.85000128,3.63873682,21.69999846
7.03699446,3.03269613,19.85000126,3.62788888,21.69999749
7.05028868,3.03000058,19.87288133,3.61704085,21.69999745
7.06515789,3.02864915,19.90000263,3.60619403,21.69999758
7.07560968,3.01859224,19.90000174,3.59534692,21.69999882
7.08605957,3.00853963,19.90000049,3.58449980,21.69999810
7.09836912,2.99849481,19.90000050,3.57999981,21.71986097
7.11445999,2.98845345,19.90000229,3.57876176,21.74999976
7.12491131,2.97841875,19.90000122,3.56789362,21.75000042
7.13535976,2.96839140,19.90000132,3.55702409,21.74999974
7.14580536,2.95836860,19.90000110,3.54615561,21.74999936
7.15624714,2.94835305,19.90000242,3.53528834,21.74999965
7.16668606,2.93834224,19.90000077,3.52442103,21.75000049
7.17712212,2.92833770,19.90000072,3.51355334,21.74999961
7.18755436,2.91833994,19.90000263,3.50268654,21.74999979
7.19798422,2.90834717,19.90000106,3.49182000,21.75000013
7.20840979,2.89836155,19.90000164,3.48095382,21.74999906
7.21883297,2.88838040,19.90000125,3.47008925,21.75000032
7.22878504,2.88000028,19.90507816,3.45922356,21.75000044
7.24559116,2.88000043,19.93688622,3.44836007,21.75000089
7.25622368,2.87412395,19.94999997,3.43749588,21.74999948
7.26648808,2.86414364,19.94999982,3.42999980,21.76077201
7.28460503,2.85416950,19.95000147,3.42999992,21.79560447
7.29459190,2.84419979,19.95000031,3.42048527,21.79999814
7.30501652,2.83423606,19.95000082,3.40959982,21.79999914
7.31543779,2.82427865,19.95000067,3.39871484,21.79999834
7.32585573,2.81432601,19.95000052,3.38783106,21.79999828
7.33627081,2.80437864,19.95000001,3.37694893,21.79999849
7.34668159,2.79443956,19.95000058,3.36606583,21.79999967
7.35708952,2.78450537,19.95000148,3.35518490,21.79999900
7.36878300,2.78000056,19.96761560,3.34430380,21.79999878
7.38582563,2.78000043,19.99991752,3.33342475,21.79999960
7.39622450,2.77008278,20.00000153,3.32254570,21.79999818
7.40663147,2.76014440,20.00000106,3.31166923,21.79999945
7.41703558,2.75021298,20.00000275,3.30079305,21.79999925
7.42743683,2.74028599,20.00000145,3.28991705,21.79999954
7.43747902,2.73036597,20.00000255,3.27999982,21.80313684
7.45602274,2.72044971,20.00000293,3.27999954,21.83887374
7.46635866,2.71054009,20.00000307,3.27248627,21.84999826
7.47675991,2.70063457,20.00000101,3.26158912,21.84999862
7.48715639,2.69073841,20.00000312,3.25069221,21.84999779
7.49755049,2.68084399,20.00000317,3.23979839,21.84999903
7.50794029,2.67095770,20.00000266,3.22890513,21.84999912
7.51832819,2.66107424,20.00000223,3.21801312,21.84999911
7.52871132,2.65119837,20.00000155,3.20712258,21.84999768
7.53909159,2.64132700,20.00000291,3.19623327,21.84999879
7.54946852,2.63146077,20.00000206,3.18534556,21.84999818
7.56481886,2.63000061,20.02811060,3.17445829,21.84999802
7.57787275,2.62666077,20.05000233,3.16357362,21.84999847
7.58825397,2.61678270,20.05000176,3.15268929,21.84999721
7.59863091,2.60691029,20.05000090,3.14180773,21.84999848
7.60900450,2.59704451,20.05000227,3.13092644,21.84999822
7.62665462,2.58718205,20.05000202,3.12999972,21.88360994
7.63807583,2.57732542,20.05000085,3.12394527,21.90000045
7.64845324,2.56747465,20.05000255,3.11304199,21.89999973
7.65882730,2.55762881,20.05000180,3.10213900,21.89999985
7.66919804,2.54778781,20.05000146,3.09123914,21.90000041
7.67956591,2.53795139,20.05000089,3.08033980,21.89999876
7.68952227,2.53000026,20.05642275,3.06944205,21.90000036
7.70721006,2.53000041,20.09007857,3.05854604,21.90000019
7.71741915,2.52304709,20.09999972,3.04765324,21.90000015
7.72778702,2.51320341,20.10000067,3.03676141,21.89999861
7.73815155,2.50336529,20.10000110,3.02587065,21.89999982
7.74851274,2.49353118,20.10000021,3.01498241,21.89999940
7.75887060,2.48370226,20.10000129,3.00409547,21.89999928
7.76922512,2.47387751,20.10000061,2.99321167,21.89999946
7.77957582,2.46405798,20.10000011,2.98232983,21.90000027
7.78992319,2.45424458,20.09999954,2.97144856,21.89999958
7.80026722,2.44443525,20.09999951,2.96056977,21.89999923
7.81060696,2.43463098,20.10000003,2.94969440,21.89999924
7.82094431,2.42483170,20.10000010,2.93881914,21.89999959
7.83092356,2.41503764,20.10000110,2.93000016,21.90720428
7.85065937,2.40524574,20.10000062,2.92999984,21.94544197
7.86061668,2.39546056,20.10000002,2.92039788,21.94999842
7.87095499,2.38568044,20.09999978,2.90950213,21.94999965
7.88196325,2.38000004,20.11449368,2.89860898,21.94999894
7.90014410,2.38000025,20.14918691,2.88771757,21.94999858
7.91038036,2.37043306,20.15000196,2.87682849,21.94999880
7.92072010,2.36064108,20.15000183,2.86594139,21.94999969
7.93105602,2.35085461,20.15000209,2.85505573,21.94999875
7.94138861,2.34107210,20.15000096,2.84417322,21.94999868
7.95171785,2.33129396,20.15000238,2.83329308,21.94999848
7.96204329,2.32151894,20.15000265,2.82241677,21.94999897
7.97236633,2.31174915,20.15000072,2.81154072,21.94999783
7.98268509,2.30198516,20.15000137,2.80066728,21.94999973
7.99300146,2.29222352,20.15000056,2.78979646,21.94999941
8.00296879,2.28246733,20.15000079,2.77999978,21.95388090
8.03597450,2.28000038,20.17647340,2.77999955,21.99337398
8.05227089,2.27669665,20.20000039,2.77092923,22.00000018
8.06260490,2.26692363,20.20000026,2.76003577,22.00000097
8.07293320,2.25715406,20.20000166,2.74914706,21.99999983
8.08326054,2.24738757,20.20000131,2.73826046,21.99999910
8.09358311,2.23762607,20.20000133,2.72737578,21.99999899
8.10390282,2.22786851,20.20000018,2.71649413,21.99999963
8.11421871,2.21811684,20.20000171,2.70561461,22.00000095
8.12453175,2.20836723,20.20000185,2.69473743,22.00000002
8.13484097,2.19862202,20.20000066,2.68386373,22.00000002
8.14514828,2.18888125,20.19999992,2.67299109,22.00000060
8.15545082,2.17914387,20.20000029,2.66212324,21.99999885
8.16574955,2.16941210,20.20000139,2.65125681,22.00000065
8.17604542,2.15968314,20.20000101,2.64039336,22.00000034
8.18633938,2.14995799,20.20000173,2.62953216,22.00000092
8.19662857,2.14023730,20.20000126,2.61867414,21.99999999
8.20691586,2.13051957,20.20000111,2.60781765,21.99999896
8.22519970,2.13000040,20.23475696,2.59696621,21.99999916
8.23645401,2.12429160,20.25000233,2.58611662,21.99999976
8.24843407,2.11455428,20.25000190,2.57999998,22.01796573
8.26556873,2.10482105,20.25000151,2.57755596,22.04999918
8.27587032,2.09509101,20.25000317,2.56668373,22.05000011
8.28616810,2.08536516,20.25000106,2.55581332,22.04999977
8.29646397,2.07564220,20.25000184,2.54494534,22.04999919
8.30675507,2.06592388,20.25000190,2.53408108,22.04999996
8.31704426,2.05620699,20.25000319,2.52321956,22.04999840
8.32732868,2.04649676,20.25000285,2.51236062,22.04999814
8.33761120,2.03678738,20.25000138,2.50150498,22.04999793
8.34809399,2.03000055,20.26133071,2.49065272,22.04999858
8.36775398,2.03000037,20.29912454,2.47980322,22.04999959
8.37793922,2.02049697,20.30000180,2.46895565,22.04999931
8.38822460,2.01076934,20.30000116,2.45811177,22.04999950
8.39850712,2.00104742,20.30000100,2.44726992,22.04999806
8.40878487,1.99132857,20.30000231,2.43643205,22.04999971
8.42063618,1.98161167,20.30000256,2.43000002,22.06734973
8.43807983,1.97189680,20.30000186,2.42741989,22.09999768
8.44836426,1.96218736,20.30000178,2.41655921,22.09999895
8.45864773,1.95247984,20.30000082,2.40570081,22.09999860
8.46892548,1.94277769,20.30000118,2.39484633,22.09999916
8.47920227,1.93307648,20.30000224,2.38399473,22.09999945
8.48947525,1.92337952,20.30000233,2.37314598,22.09999823
8.49974442,1.91368621,20.30000178,2.36230005,22.09999845
8.51001167,1.90399410,20.30000224,2.35145895,22.09999816
8.52027512,1.89430543,20.30000168,2.34062059,22.09999881
8.53053474,1.88462112,20.30000248,2.32978452,22.09999803
8.54338264,1.88000058,20.32053163,2.31895287,22.09999908
8.55954266,1.87755858,20.35000070,2.30812296,22.09999902
8.56980991,1.86784958,20.35000097,2.29729720,22.09999714
8.58007431,1.85814407,20.34999949,2.28647302,22.09999839
8.59033585,1.84844068,20.35000000,2.27565391,22.09999768
8.60059452,1.83874066,20.35000137,2.26483685,22.09999753
8.61084938,1.82904353,20.34999960,2.25402409,22.09999817
8.62110233,1.81934797,20.35000106,2.24321434,22.09999851
8.63135147,1.80965539,20.34999981,2.23240840,22.09999779
8.64979553,1.79996592,20.35000133,2.22999966,22.13484473
8.66113281,1.79027878,20.35000038,2.22281976,22.15000009
8.67138958,1.78059304,20.35000031,2.21199203,22.15000043
8.68164349,1.77091051,20.34999951,2.20116767,22.14999920
8.69189453,1.76123122,20.34999961,2.19034526,22.14999856
8.70214176,1.75155424,20.35000102,2.17952721,22.14999817
8.71238613,1.74187931,20.34999974,2.16871259,22.14999911
8.72262859,1.73220751,20.35000163,2.15790074,22.14999989
8.73286724,1.72253698,20.35000057,2.14709290,22.14999902
8.74310398,1.71287020,20.35000048,2.13628736,22.14999873
8.75333691,1.70320522,20.35000173,2.12548557,22.14999871
8.76356697,1.69354297,20.35000177,2.11468733,22.14999913
8.77379513,1.68388252,20.35000113,2.10389179,22.15000040
8.78820705,1.68000062,20.37480952,2.09309796,22.15000014
8.80276871,1.67617785,20.40000247,2.08230728,22.14999822
8.81300354,1.66649509,20.40000256,2.07152011,22.14999867
8.82323647,1.65681608,20.40000151,2.06073427,22.15000039
8.83346558,1.64714079,20.40000147,2.04995025,22.15000036
8.84369183,1.63746927,20.40000070,2.03917014,22.14999888
8.85374546,1.62780094,20.40000284,2.02999987,22.15702525
8.87587929,1.61813491,20.40000189,2.02902971,22.19999759
8.88611317,1.60847408,20.40000191,2.01822300,22.19999853
8.89634323,1.59881628,20.40000271,2.00741975,22.19999940
8.90657139,1.58916273,20.40000246,1.99661736,22.19999916
8.91679668,1.57951264,20.40000271,1.98581714,22.19999913
8.92701912,1.56986666,20.40000191,1.97501767,22.19999798
8.93723774,1.56022623,20.40000238,1.96422073,22.19999815
8.94745445,1.55058899,20.40000081,1.95342433,22.19999870
8.95766830,1.54095639,20.40000273,1.94262997,22.19999746
8.96787930,1.53132900,20.40000069,1.93183522,22.19999796
8.97808647,1.52170648,20.40000209,1.92104351,22.19999911
8.98829174,1.51208662,20.40000174,1.91025297,22.19999801
8.99849319,1.50247345,20.40000234,1.89946260,22.19999855
9.00869274,1.49286330,20.40000155,1.88867362,22.19999742
9.01902580,1.48326056,20.40000123,1.87999977,22.20964146
9.05380344,1.48000059,20.42900224,1.87802725,22.24999942
9.06696033,1.47496408,20.45000166,1.86720720,22.24999861
9.07718086,1.46534358,20.45000079,1.85638662,22.24999900
9.08739758,1.45572810,20.45000130,1.84556797,22.25000069
9.09761238,1.44611709,20.45000014,1.83474884,22.25000097
9.10782433,1.43651355,20.45000139,1.82392960,22.24999959
9.11803341,1.42691367,20.45000114,1.81311117,22.24999903
9.12823868,1.41732122,20.45000176,1.80229198,22.25000025
9.13844204,1.40773528,20.45000050,1.79147277,22.25000029
9.14864159,1.39815329,20.44999982,1.78065432,22.25000051
9.15883923,1.38857840,20.45000198,1.76983536,22.24999961
9.16903305,1.37900994,20.45000024,1.75901547,22.25000048
9.17922401,1.36944850,20.45000096,1.74819490,22.24999964
9.18941212,1.35989299,20.45000039,1.73737437,22.25000037
9.20122528,1.35034329,20.45000008,1.72999997,22.26648623
9.21926975,1.34080129,20.45000010,1.72614600,22.29999809
9.22946644,1.33126662,20.45000063,1.71528851,22.29999946
9.25033569,1.33000038,20.48993975,1.70442888,22.29999971
9.26079369,1.32252490,20.50000232,1.69356939,22.29999911
9.27099895,1.31297452,20.50000205,1.68270817,22.29999930
9.28120232,1.30343106,20.50000171,1.67184527,22.29999794
9.29140186,1.29389604,20.50000222,1.66098073,22.29999845
9.30159855,1.28436848,20.50000271,1.65011524,22.29999975
9.31179237,1.27484764,20.50000183,1.63924768,22.29999797
9.32198334,1.26533556,20.50000321,1.62837895,22.29999947
9.33217144,1.25582984,20.50000273,1.61750834,22.29999979
9.34235573,1.24633253,20.50000278,1.60663742,22.29999894
9.35253620,1.23684397,20.50000307,1.59576356,22.29999958
9.36271477,1.22736277,20.50000336,1.58488836,22.29999860
9.37946701,1.21788894,20.50000166,1.57999979,22.33026913
9.39231968,1.20842572,20.50000267,1.57298455,22.34999866
9.40250874,1.19896974,20.50000169,1.56206284,22.34999728
9.41269398,1.18952332,20.50000281,1.55113873,22.34999936
9.42287540,1.18008485,20.50000279,1.54021360,22.34999815
9.44759655,1.18000016,20.54820151,1.52928318,22.34999836
9.45765877,1.17088818,20.55000190,1.51835192,22.34999728
9.46785259,1.16143613,20.55000159,1.50741669,22.34999913
9.47804165,1.15199436,20.55000255,1.49647915,22.34999866
9.48822975,1.14256034,20.55000100,1.48553816,22.34999910
9.49841309,1.13313643,20.55000175,1.47459475,22.34999805
9.50859356,1.12372263,20.55000027,1.46364676,22.34999860
9.51877117,1.11431943,20.55000140,1.45269521,22.34999830
9.52894592,1.10492390,20.55000259,1.44174143,22.34999874
9.53911686,1.09553982,20.55000210,1.43078404,22.34999882
9.54928493,1.08616534,20.55000138,1.41982242,22.34999750
9.55944920,1.07680348,20.55000263,1.40885619,22.34999739
9.56961060,1.06744956,20.55000141,1.39788679,22.34999812
9.57976818,1.05810736,20.55000091,1.38691372,22.34999848
9.59358406,1.04877518,20.55000035,1.37999987,22.37235077
9.60939026,1.03945594,20.55000230,1.37399800,22.39999972
9.61956120,1.03014713,20.55000140,1.36296427,22.39999990
9.62972832,1.02084949,20.55000099,1.35192761,22.39999896
9.63989258,1.01156288,20.55000084,1.34088647,22.39999953
9.65005302,1.00229030,20.55000199,1.32983785,22.39999862
9.66020966,0.99302770,20.55000122,1.31878602,22.39999899
9.67036343,0.98377809,20.55000127,1.30772956,22.39999890
9.68770885,0.98000032,20.58135663,1.29666618,22.39999911
9.70035648,0.97397254,20.59999991,1.28559695,22.39999897
9.71052361,0.96470924,20.60000041,1.27452500,22.39999956
9.72068882,0.95545981,20.60000139,1.26344488,22.40000007
9.73085022,0.94622119,20.59999948,1.25236054,22.39999846
9.74100780,0.93699634,20.59999950,1.24126981,22.40000053
9.75116253,0.92778378,20.60000009,1.23017398,22.39999901
9.77686596,0.91858633,20.59999999,1.22741635,22.44999801
9.78703976,0.90940067,20.60000062,1.21625542,22.44999804
9.79720974,0.90022906,20.60000127,1.20508593,22.44999747
9.80737686,0.89106950,20.59999963,1.19391176,22.44999758
9.81754112,0.88192553,20.60000178,1.18272817,22.44999856
9.82770061,0.87279439,20.59999956,1.17153901,22.44999847
9.83785725,0.86367910,20.59999989,1.16034092,22.44999767
