s,left_width,right_width
48.39668274,1.13857789,1.13857789
48.40868378,1.15028193,1.15028193
48.42056656,1.15042729,1.15042729
48.46067810,1.11742796,1.11742796
48.47298050,1.11457642,1.11457642
48.48334503,1.10453488,1.10453488
48.50022888,1.10712893,1.10712893
48.51796341,1.11066778,1.11066778
48.52864456,1.10808110,1.10808110
48.54145050,1.10624999,1.10624999
48.55420685,1.10443236,1.10443236
48.56692123,1.10262822,1.10262822
48.57960129,1.10083733,1.10083733
48.59154892,1.09778927,1.09778927
48.60194397,1.08770263,1.08770263
48.61234283,1.07760383,1.07760383
48.62275696,1.06748538,1.06748538
48.63360214,1.05929563,1.05929563
48.65193558,1.06284424,1.06284424
48.67037964,1.06641725,1.06641725
48.68105698,1.05701663,1.05701663
48.69348907,1.05514042,1.05514042
48.70601273,1.05352178,1.05352178
48.71678543,1.06169800,1.06169800
48.72931290,1.07398808,1.07398808
48.73973846,1.07870605,1.07870605
48.75218964,1.07709233,1.07709233
48.76460648,1.07548953,1.07548953
48.77698517,1.07390138,1.07390138
48.78932571,1.07232303,1.07232303
48.80163193,1.07075688,1.07075688
48.81389999,1.06920536,1.06920536
48.82662201,1.08169438,1.08169438
48.83941269,1.09424438,1.09424438
48.85091782,1.09419194,1.09419194
48.86312103,1.09264649,1.09264649
48.87476730,1.09005614,1.09005614
48.88533783,1.07976435,1.07976435
48.89593124,1.06944831,1.06944831
48.90655136,1.05909422,1.05909422
48.91693497,1.05908200,1.05908200
48.92996216,1.07189084,1.07189084
48.94164276,1.08216919,1.08216919
48.95373154,1.08072023,1.08072023
48.96578217,1.07928470,1.07928470
48.97780609,1.07786009,1.07786009
48.98979950,1.07644775,1.07644775
49.00175476,1.07504761,1.07504761
49.01368332,1.07365848,1.07365848
49.02394485,1.07814088,1.07814088
49.03726959,1.09125487,1.09125487
49.04787827,1.09847167,1.09847167
49.05975342,1.09709231,1.09709231
49.07159805,1.09572633,1.09572633
49.08341599,1.09437262,1.09437262
49.09520340,1.09302977,1.09302977
49.10551834,1.08718991,1.08718991
49.11632156,1.07663574,1.07663574
49.12715912,1.06604005,1.06604005
49.13740540,1.05915159,1.05915159
49.14911652,1.05790034,1.05790034
49.16080093,1.05666263,1.05666263
49.17245865,1.05543331,1.05543331
49.18408966,1.05421628,1.05421628
49.19569397,1.05301026,1.05301026
49.20602036,1.05906494,1.05906494
49.21985626,1.07271975,1.07271975
49.23009109,1.07782107,1.07782107
49.24165726,1.07662719,1.07662719
49.25319672,1.07544437,1.07544437
49.26470947,1.07427366,1.07427366
49.27619553,1.07311277,1.07311277
49.28765488,1.07196292,1.07196292
49.29909515,1.07082273,1.07082273
49.31050873,1.06969599,1.06969599
49.32189941,1.06857789,1.06857789
49.33326340,1.06747193,1.06747193
49.34460831,1.06637575,1.06637575
49.35592270,1.06528931,1.06528931
49.36721802,1.06421508,1.06421508
49.37849426,1.06315185,1.06315185
49.38858414,1.06226684,1.06226684
49.41117859,1.06647338,1.06647338
49.42968369,1.06579957,1.06579957
49.43984604,1.05899661,1.05899661
49.45112610,1.05798343,1.05798343
49.46239090,1.05698123,1.05698123
49.47363663,1.05598874,1.05598874
49.48485184,1.05500614,1.05500614
49.49605560,1.05403323,1.05403323
49.50723648,1.05307128,1.05307128
49.51839447,1.05211914,1.05211914
49.52952957,1.05117796,1.05117796
49.54065704,1.05024420,1.05024420
49.55175400,1.04932127,1.04932127
49.56283188,1.04840699,1.04840699
49.57389450,1.04750366,1.04750366
49.58493423,1.04661008,1.04661008
49.59503937,1.05164794,1.05164794
49.61005020,1.06653322,1.06653322
49.62016678,1.07145627,1.07145627
49.63118744,1.07057859,1.07057859
49.64219666,1.06970826,1.06970826
49.65318680,1.06884765,1.06884765
49.66415787,1.06799808,1.06799808
49.67511368,1.06715698,1.06715698
49.68590927,1.06595098,1.06595098
49.69789886,1.05410521,1.05410521
49.70995331,1.04219116,1.04219116
49.71998215,1.03660768,1.03660768
49.73090744,1.03583248,1.03583248
49.74129486,1.03662108,1.03662108
49.75683975,1.05206545,1.05206545
49.76811600,1.06076296,1.06076296
49.77902985,1.06000367,1.06000367
49.78992462,1.05925293,1.05925293
49.80081177,1.05851193,1.05851193
49.81167603,1.05777950,1.05777950
49.82253265,1.05705566,1.05705566
49.83337021,1.05634274,1.05634274
49.84419250,1.05563601,1.05563601
49.85500717,1.05493777,1.05493777
49.86579895,1.05424801,1.05424801
49.87658691,1.05356810,1.05356810
49.88735580,1.05289551,1.05289551
49.89897919,1.06225705,1.06225705
49.91511536,1.07830689,1.07830689
49.92580795,1.07787475,1.07787475
49.93656921,1.07722046,1.07722046
49.94731522,1.07657346,1.07657346
49.95805740,1.07593506,1.07593506
49.96803284,1.07129517,1.07129517
49.98107529,1.05834714,1.05834714
49.99304962,1.04721805,1.04721805
50.00378418,1.04662720,1.04662720
50.01449966,1.04604371,1.04604371
50.02520752,1.04546999,1.04546999
50.03590775,1.04490235,1.04490235
50.04659271,1.04434331,1.04434331
50.05727386,1.04379272,1.04379272
50.06793594,1.04324828,1.04324828
50.07859421,1.04271117,1.04271117
50.08923721,1.04218264,1.04218264
50.10308456,1.05502807,1.05502807
50.11692810,1.06784420,1.06784420
50.12757874,1.06732548,1.06732548
50.13822556,1.06681394,1.06681394
50.14886093,1.06630982,1.06630982
50.15948868,1.06581297,1.06581297
50.17010117,1.06532468,1.06532468
50.18070984,1.06484251,1.06484251
50.19130325,1.06436642,1.06436642
50.20189667,1.06390012,1.06390012
50.21247482,1.06343872,1.06343872
50.22304916,1.06298461,1.06298461
50.23305130,1.05785642,1.05785642
50.24729156,1.04367068,1.04367068
50.26726532,1.04786497,1.04786497
50.28157043,1.06123908,1.06123908
50.29216766,1.06081911,1.06081911
50.30275726,1.06040652,1.06040652
50.31333542,1.06000003,1.06000003
50.32391739,1.05959964,1.05959964
50.33448029,1.05920534,1.05920534
50.34503937,1.05881834,1.05881834
50.35559082,1.05843624,1.05843624
50.36613464,1.05806149,1.05806149
50.37667465,1.05769293,1.05769293
50.38721085,1.05732910,1.05732910
50.39773560,1.05697387,1.05697387
50.40825272,1.05662236,1.05662236
50.41907501,1.06390502,1.06390502
50.43678284,1.08158449,1.08158449
50.44750977,1.07543704,1.07543704
50.46271896,1.06025882,1.06025882
50.47283554,1.05495608,1.05495608
50.48336792,1.05464116,1.05464116
50.49390030,1.05433106,1.05433106
50.50442123,1.05402585,1.05402585
50.51493835,1.05372804,1.05372804
50.52545547,1.05343383,1.05343383
50.53596115,1.05314451,1.05314451
50.54646683,1.05286253,1.05286253
50.55696487,1.05258546,1.05258546
50.56745911,1.05231199,1.05231199
50.57794571,1.05204585,1.05204585
50.58842850,1.05178462,1.05178462
50.59890747,1.05152829,1.05152829
50.60938263,1.05127682,1.05127682
50.61985397,1.05103025,1.05103025
50.63138580,1.05814936,1.05814936
50.66364670,1.06016351,1.06016351
50.67550659,1.05032108,1.05032108
50.68600082,1.05009521,1.05009521
50.69648743,1.04987311,1.04987311
50.70697021,1.04965825,1.04965825
50.71745300,1.04944575,1.04944575
50.72792435,1.04923951,1.04923951
50.73839951,1.04903812,1.04903812
50.74887085,1.04883911,1.04883911
50.75933838,1.04864623,1.04864623
50.76979828,1.04845946,1.04845946
50.78026199,1.04827511,1.04827511
50.79071426,1.04809695,1.04809695
50.80116653,1.04792358,1.04792358
50.81162262,1.04775268,1.04775268
50.82207108,1.04758788,1.04758788
50.83209229,1.04530637,1.04530637
50.84895706,1.02845097,1.02845097
50.85980988,1.02094237,1.02094237
50.87805939,1.03917238,1.03917238
50.88910294,1.04682985,1.04682985
50.89956665,1.04669189,1.04669189
50.91001892,1.04655762,1.04655762
50.92047501,1.04642703,1.04642703
50.93092728,1.04630251,1.04630251
50.94137955,1.04618040,1.04618040
50.95182419,1.04606445,1.04606445
50.96226883,1.04595095,1.04595095
50.97271347,1.04584349,1.04584349
50.98315811,1.04573969,1.04573969
50.99360275,1.04563842,1.04563842
51.00403976,1.04554196,1.04554196
51.01448059,1.04545041,1.04545041
51.02718735,1.03446538,1.03446538
51.04295349,1.01914799,1.01914799
51.05339432,1.01906981,1.01906981
51.06383514,1.01899656,1.01899656
51.07427597,1.01892578,1.01892578
51.08445740,1.01991090,1.01991090
51.10276794,1.03822389,1.03822389
51.11341476,1.04485842,1.04485842
51.12385941,1.04480224,1.04480224
51.13430023,1.04474977,1.04474977
51.14474106,1.04470095,1.04470095
51.15517807,1.04465456,1.04465456
51.16561890,1.04461300,1.04461300
51.17605972,1.04457397,1.04457397
51.18649673,1.04453977,1.04453977
51.19693756,1.04450928,1.04450928
51.20737839,1.04448124,1.04448124
51.21781921,1.04445798,1.04445798
51.22826004,1.04443609,1.04443609
51.23870087,1.04442013,1.04442013
51.24913788,1.04440553,1.04440553
51.25957489,1.04439693,1.04439693
51.27001572,1.04438963,1.04438963
51.28045654,1.04438602,1.04438602
51.29089737,1.04438597,1.04438597
51.30133820,1.04438842,1.04438842
51.32803345,1.03998417,1.03998417
51.35169220,1.04440557,1.04440557
51.36213684,1.04441895,1.04441895
51.37257767,1.04443483,1.04443483
51.38301849,1.04445435,1.04445435
51.39346695,1.04447751,1.04447751
51.40390778,1.04450319,1.04450319
51.41435623,1.04453249,1.04453249
51.42480087,1.04456543,1.04456543
51.43525314,1.04459959,1.04459959
51.44570160,1.04463866,1.04463866
51.45615005,1.04468015,1.04468015
51.46660995,1.04472531,1.04472531
51.47706223,1.04477293,1.04477293
51.48751831,1.04482298,1.04482298
51.51834106,1.07099975,1.07099975
51.52880859,1.07105836,1.07105836
51.53927231,1.07111935,1.07111935
51.54973984,1.07118407,1.07118407
51.56021118,1.07125121,1.07125121
51.57067871,1.07132205,1.07132205
51.58115768,1.07139407,1.07139407
51.59163284,1.07147096,1.07147096
51.60204697,1.06568852,1.06568852
51.62040329,1.04733151,1.04733151
51.63050079,1.04557866,1.04557866
51.64097595,1.04566411,1.04566411
51.65146255,1.04575314,1.04575314
51.66194534,1.04584474,1.04584474
51.67243195,1.04593871,1.04593871
51.68292236,1.04603635,1.04603635
51.70010376,1.06317140,1.06317140
51.71181107,1.07239508,1.07239508
51.72229767,1.07250369,1.07250369
51.75322342,1.09877680,1.09877680
51.76372910,1.09889281,1.09889281
51.77423477,1.09901248,1.09901248
51.78474426,1.09913455,1.09913455
51.79525757,1.09926030,1.09926030
51.80577850,1.09938848,1.09938848
51.81629944,1.09951901,1.09951901
51.84728241,1.12583615,1.12583615
51.85782242,1.12597530,1.12597530
51.86837006,1.12611816,1.12611816
51.87891388,1.12626223,1.12626223
51.90993881,1.15260623,1.15260623
51.92050934,1.15276122,1.15276122
51.93269730,1.16292602,1.16292602
51.97335815,1.23169925,1.23169925
51.98395157,1.23187377,1.23187377
51.99455261,1.23205081,1.23205081
52.00515366,1.23223028,1.23223028
52.01576614,1.23241458,1.23241458
52.02637482,1.23260135,1.23260135
52.03887558,1.22223506,1.22223506
52.05492783,1.20675048,1.20675048
52.06554031,1.20694091,1.20694091
52.07616425,1.20713508,1.20713508
52.08678818,1.20733154,1.20733154
52.09741974,1.20753176,1.20753176
52.10805130,1.20773560,1.20773560
52.11868668,1.20793946,1.20793946
52.12933350,1.20814821,1.20814821
52.13998413,1.20835937,1.20835937
52.15038681,1.20298827,1.20298827
52.16860962,1.18477543,1.18477543
52.17879486,1.18272587,1.18272587
52.18944931,1.18294433,1.18294433
52.20011520,1.18316528,1.18316528
52.21622467,1.19921635,1.19921635
52.23513412,1.20110965,1.20110965
52.25255966,1.18384157,1.18384157
52.26320648,1.18407228,1.18407228
52.27386475,1.18430547,1.18430547
52.28452301,1.18454225,1.18454225
52.29519272,1.18478155,1.18478155
52.30855942,1.17294919,1.17294919
52.32344055,1.15892700,1.15892700
52.33410263,1.15916871,1.15916871
52.34477615,1.15941164,1.15941164
52.35491562,1.16354489,1.16354489
52.37077332,1.17938231,1.17938231
52.38148117,1.18652343,1.18652343
52.39215469,1.18678343,1.18678343
52.40284348,1.18704468,1.18704468
52.41352844,1.18730961,1.18730961
52.42509079,1.17857666,1.17857666
52.44233704,1.16144901,1.16144901
52.45302582,1.16171513,1.16171513
52.46371841,1.16198365,1.16198365
52.47441483,1.16225341,1.16225341
52.48511887,1.16252685,1.16252685
52.49563599,1.16910406,1.16910406
52.51110077,1.18454591,1.18454591
52.52132797,1.18980101,1.18980101
52.53203201,1.19008912,1.19008912
52.54266357,1.18365602,1.18365602
52.56010437,1.16623163,1.16623163
52.57033157,1.16450443,1.16450443
52.58103943,1.16479488,1.16479488
52.59175491,1.16508792,1.16508792
52.60247803,1.16538574,1.16538574
52.61320877,1.16568235,1.16568235
52.62393951,1.16598393,1.16598393
52.63473129,1.17356689,1.17356689
52.64980698,1.18861943,1.18861943
52.66153336,1.18839842,1.18839842
52.67869949,1.17125124,1.17125124
52.68881607,1.16751584,1.16751584
52.69955063,1.16782962,1.16782962
52.71028519,1.16814579,1.16814579
52.72102737,1.16846194,1.16846194
52.73220444,1.16039676,1.16039676
52.74916840,1.14345704,1.14345704
52.75963211,1.14284911,1.14284911
52.77037811,1.14316647,1.14316647
52.78113556,1.14348757,1.14348757
52.79189301,1.14380858,1.14380858
52.80266190,1.14413448,1.14413448
52.81343079,1.14445803,1.14445803
52.82421112,1.14478638,1.14478638
52.83453369,1.15084233,1.15084233
52.85469818,1.15845704,1.15845704
52.87705994,1.14850099,1.14850099
52.88720322,1.14611694,1.14611694
52.89797592,1.14645266,1.14645266
52.90874863,1.14679077,1.14679077
52.91953278,1.14713011,1.14713011
52.93031693,1.14747320,1.14747320
52.94110489,1.14781623,1.14781623
52.95191193,1.14816164,1.14816164
52.96271896,1.14850826,1.14850826
52.97301102,1.14317387,1.14317387
52.99323654,1.13148194,1.13148194
53.01082611,1.14134401,1.14134401
53.02182770,1.14990967,1.14990967
53.03262329,1.15026492,1.15026492
53.04342651,1.15062130,1.15062130
53.05423355,1.15097778,1.15097778
53.06505203,1.15133668,1.15133668
53.07587433,1.15169802,1.15169802
53.08670425,1.15205933,1.15205933
53.09682465,1.14796265,1.14796265
53.11289597,1.13191767,1.13191767
53.12319183,1.12633669,1.12633669
53.13402939,1.12669435,1.12669435
53.14487076,1.12705322,1.12705322
53.15571594,1.12741457,1.12741457
53.16657257,1.12777713,1.12777713
53.17743301,1.12814091,1.12814091
53.18773651,1.13052732,1.13052732
53.20157623,1.14433964,1.14433964
53.21622467,1.15293699,1.15293699
53.23199081,1.13720095,1.13720095
53.24269485,1.12997318,1.12997318
53.25355530,1.13034182,1.13034182
53.26441574,1.13071289,1.13071289
53.27529144,1.13108519,1.13108519
53.28616714,1.13145748,1.13145748
53.29705429,1.13183110,1.13183110
53.30794144,1.13220462,1.13220462
53.31884384,1.13257929,1.13257929
53.32916260,1.13149292,1.13149292
53.35602570,1.12921262,1.12921262
53.37704849,1.13329346,1.13329346
53.38777542,1.13408690,1.13408690
53.39867020,1.13446534,1.13446534
53.40956116,1.13484250,1.13484250
53.41970444,1.13212645,1.13212645
53.43497086,1.11688602,1.11688602
53.44587326,1.10893441,1.10893441
53.45677567,1.10930547,1.10930547
53.46767807,1.10967653,1.10967653
53.47859573,1.11004635,1.11004635
53.48951340,1.11041747,1.11041747
53.50044632,1.11078731,1.11078731
53.51137543,1.11115845,1.11115845
53.52231979,1.11152832,1.11152832
53.53297806,1.11108768,1.11108768
53.54796600,1.09612548,1.09612548
53.56009293,1.08550291,1.08550291
53.57103729,1.08586308,1.08586308
53.58199310,1.08622437,1.08622437
53.59295273,1.08658571,1.08658571
53.60391998,1.08694458,1.08694458
53.61627197,1.09873173,1.09873173
53.62942886,1.11186400,1.11186400
53.63959885,1.11522219,1.11522219
53.65056992,1.11559082,1.11559082
53.66392517,1.10286257,1.10286257
53.67796707,1.08909547,1.08909547
53.68893814,1.08945312,1.08945312
53.69991302,1.08980712,1.08980712
53.71089935,1.09016236,1.09016236
53.72188950,1.09051638,1.09051638
53.73288345,1.09086917,1.09086917
53.74388885,1.09122196,1.09122196
53.75575638,1.10223507,1.10223507
53.76874542,1.11519892,1.11519892
53.78230667,1.11010007,1.11010007
53.79671860,1.09571047,1.09571047
53.80686951,1.09296755,1.09296755
53.81787109,1.09331299,1.09331299
53.82888031,1.09365843,1.09365843
53.83989334,1.09400023,1.09400023
53.85069656,1.08596192,1.08596192
53.86494446,1.07173463,1.07173463
53.87500381,1.06764765,1.06764765
53.88602448,1.06797611,1.06797611
53.89704895,1.06830446,1.06830446
53.90807724,1.06863035,1.06863035
53.91911316,1.06895511,1.06895511
53.93015671,1.06927615,1.06927615
53.94120407,1.06959720,1.06959720
53.95374298,1.08193235,1.08193235
53.96892548,1.09124143,1.09124143
53.98514938,1.08020874,1.08020874
53.99642181,1.07086424,1.07086424
54.00746536,1.07117433,1.07117433
54.01851273,1.07148436,1.07148436
54.02956009,1.07179202,1.07179202
54.04018021,1.07090943,1.07090943
54.05404282,1.05705933,1.05705933
54.06661606,1.04519655,1.04519655
54.07767105,1.04548585,1.04548585
54.08873749,1.04577518,1.04577518
54.09980392,1.04605959,1.04605959
54.11087799,1.04634522,1.04634522
54.12195587,1.04662601,1.04662601
54.13303757,1.04690552,1.04690552
54.14412689,1.04718265,1.04718265
54.15522003,1.04745602,1.04745602
54.16607666,1.03898313,1.03898313
54.17970657,1.02536254,1.02536254
54.18976974,1.02067506,1.02067506
54.19991302,1.02696779,1.02696779
54.21256256,1.03960693,1.03960693
54.22356033,1.04904055,1.04904055
54.23361206,1.04420651,1.04420651
54.24711990,1.03071043,1.03071043
54.25794983,1.02216672,1.02216672
54.26904678,1.02240597,1.02240597
54.28013992,1.02263916,1.02263916
54.29124451,1.02287239,1.02287239
54.30234909,1.02310058,1.02310058
54.31345749,1.02332639,1.02332639
54.32457733,1.02354739,1.02354739
54.33572769,1.03337404,1.03337404
54.34832764,1.04596554,1.04596554
54.35840607,1.05187620,1.05187620
54.36952591,1.05209104,1.05209104
54.38064575,1.05230104,1.05230104
54.39177322,1.05250859,1.05250859
54.40290070,1.05270996,1.05270996
54.41402817,1.05291015,1.05291015
54.42516327,1.05310429,1.05310429
54.43629837,1.05329711,1.05329711
54.44674683,1.05152220,1.05152220
54.45993423,1.03834233,1.03834233
54.47251892,1.02611326,1.02611326
54.48365402,1.02628295,1.02628295
54.49479294,1.02644896,1.02644896
54.50593567,1.02661132,1.02661132
54.51608658,1.03312864,1.03312864
54.52866745,1.04570435,1.04570435
54.53951645,1.05483036,1.05483036
54.55066299,1.05497928,1.05497928
54.56180573,1.05512451,1.05512451
54.57294846,1.05526243,1.05526243
54.58409119,1.05539916,1.05539916
54.59523773,1.05552858,1.05552858
54.60638809,1.05565427,1.05565427
54.61753845,1.05577516,1.05577516
54.62869263,1.05589234,1.05589234
54.63984299,1.05600221,1.05600221
54.65099716,1.05610839,1.05610839
54.66214752,1.05620971,1.05620971
54.67330170,1.05630616,1.05630616
54.68445206,1.05639649,1.05639649
54.69454575,1.06252448,1.06252448
54.70716095,1.07513793,1.07513793
54.71944809,1.08169073,1.08169073
54.73228836,1.06884767,1.06884767
54.74465942,1.05677490,1.05677490
54.75580215,1.05683475,1.05683475
54.76694107,1.05688842,1.05688842
54.77807999,1.05693723,1.05693723
54.78922272,1.05698119,1.05698119
54.80035782,1.05701782,1.05701782
54.81149673,1.05705075,1.05705075
54.82262802,1.05707639,1.05707639
54.83376312,1.05709593,1.05709593
54.84488678,1.05711178,1.05711178
54.85601807,1.05712156,1.05712156
54.86714172,1.05712405,1.05712405
54.87786102,1.06586916,1.06586916
54.89055252,1.07856326,1.07856326
54.90065384,1.08491697,1.08491697
54.91177368,1.08489503,1.08489503
54.92288208,1.08486939,1.08486939
54.93399429,1.08483636,1.08483636
54.94509888,1.08479609,1.08479609
54.95620346,1.08475099,1.08475099
54.96730042,1.08469842,1.08469842
54.97839355,1.08463869,1.08463869
54.98948288,1.08457520,1.08457520
54.99969482,1.07741340,1.07741340
55.01223373,1.06487791,1.06487791
55.02275848,1.05653690,1.05653690
55.03383636,1.05644783,1.05644783
55.04426575,1.05808229,1.05808229
55.05708313,1.07089727,1.07089727
55.06992722,1.08373776,1.08373776
55.08089447,1.08381958,1.08381958
55.09195328,1.08369633,1.08369633
55.10299683,1.08356564,1.08356564
55.11404037,1.08342894,1.08342894
55.12471771,1.08240725,1.08240725
55.13713837,1.06999390,1.06999390
55.14954758,1.05758793,1.05758793
55.15976334,1.05504758,1.05504758
55.17078400,1.05487912,1.05487912
55.18179321,1.05470702,1.05470702
55.19279480,1.05452514,1.05452514
55.20378876,1.05433837,1.05433837
55.21477890,1.05414429,1.05414429
55.22630692,1.06461181,1.06461181
55.23934937,1.07764648,1.07764648
55.24928665,1.08124638,1.08124638
55.26025009,1.08102046,1.08102046
55.27121353,1.08078611,1.08078611
55.28215790,1.08054567,1.08054567
55.29310608,1.08030637,1.08030637
55.30404282,1.08006099,1.08006099
55.31497192,1.07980962,1.07980962
55.32588959,1.07954961,1.07954961
55.33679581,1.07928348,1.07928348
55.34769821,1.07901119,1.07901119
55.35858536,1.07873294,1.07873294
55.36946487,1.07844606,1.07844606
55.38032532,1.07815314,1.07815314
55.39122391,1.08720584,1.08720584
55.40452194,1.10048581,1.10048581
55.41434097,1.10485839,1.10485839
55.42518234,1.10453246,1.10453246
55.43601227,1.10420047,1.10420047
55.44683838,1.10386228,1.10386228
55.45764542,1.10351683,1.10351683
55.46844482,1.10316648,1.10316648
55.47903442,1.09419433,1.09419433
55.49121094,1.08204343,1.08204343
55.50133896,1.07452635,1.07452635
55.51211166,1.07416260,1.07416260
55.52287292,1.07379151,1.07379151
55.53361893,1.07341675,1.07341675
55.54435730,1.07303584,1.07303584
55.55587006,1.08324586,1.08324586
55.56952667,1.09687377,1.09687377
55.57940292,1.09934938,1.09934938
55.59011459,1.09893675,1.09893675
55.60081100,1.09852170,1.09852170
55.61149597,1.09810183,1.09810183
55.62217331,1.09767578,1.09767578
55.63283157,1.09724606,1.09724606
55.64348221,1.09681156,1.09681156
55.65411377,1.09637333,1.09637333
55.66474152,1.09593017,1.09593017
55.67535019,1.09548221,1.09548221
55.68594742,1.09503171,1.09503171
55.69653320,1.09457642,1.09457642
55.70709991,1.09411741,1.09411741
55.72089386,1.10778078,1.10778078
55.73405457,1.12051873,1.12051873
55.74461746,1.12003660,1.12003660
55.75516510,1.11955207,1.11955207
55.76570129,1.11906616,1.11906616
55.77621841,1.11857424,1.11857424
55.78673172,1.11808226,1.11808226
55.79722595,1.11758544,1.11758544
55.80770874,1.11708613,1.11708613
55.81817627,1.11658447,1.11658447
55.82863235,1.11608154,1.11608154
55.83907700,1.11557491,1.11557491
55.84950256,1.11506591,1.11506591
55.85992050,1.11455573,1.11455573
55.86950684,1.11862913,1.11862913
55.88402557,1.13309935,1.13309935
55.89423752,1.14015748,1.14015748
55.90463257,1.13962769,1.13962769
55.91501617,1.13909539,1.13909539
55.92538452,1.13856204,1.13856204
55.93574905,1.13802739,1.13802739
55.94609070,1.13749140,1.13749140
55.95642853,1.13695435,1.13695435
55.96674347,1.13641477,1.13641477
55.97705078,1.13587644,1.13587644
55.99172211,1.15041135,1.15041135
56.00419235,1.16181520,1.16181520
56.01449585,1.16126092,1.16126092
56.02478790,1.16070680,1.16070680
56.03506851,1.16015140,1.16015140
56.04533005,1.15959714,1.15959714
56.05558777,1.15904177,1.15904177
56.06583023,1.15848629,1.15848629
56.07605743,1.15793095,1.15793095
56.08627701,1.15737548,1.15737548
56.09835434,1.16806884,1.16806884
56.11356735,1.18315434,1.18315434
56.12378311,1.18258787,1.18258787
56.13399124,1.18202024,1.18202024
56.16600037,1.20830683,1.20830683
56.17614365,1.20772829,1.20772829
56.18628693,1.20715087,1.20715087
56.19640732,1.20657470,1.20657470
56.20652390,1.20599976,1.20599976
56.21662521,1.20542478,1.20542478
56.22672272,1.20485107,1.20485107
56.23680115,1.20427977,1.20427977
56.24687576,1.20370970,1.20370970
56.25693130,1.20313968,1.20313968
56.26633072,1.20597286,1.20597286
56.28237915,1.22195187,1.22195187
56.29233551,1.22814086,1.22814086
56.30239487,1.22756594,1.22756594
56.31243515,1.22699341,1.22699341
56.32247543,1.22642087,1.22642087
56.33249664,1.22585334,1.22585334
56.34251404,1.22528444,1.22528444
56.35251617,1.22472045,1.22472045
56.36251068,1.22415772,1.22415772
56.37249756,1.22359743,1.22359743
56.38247299,1.22303952,1.22303952
