x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
4.578116658791985,20.784209490795558,2.830245218810976,0.02058227774500735,1.3490689494654093,0.5943646870943108,1.9434336365597202,4.4625180158028535,20.424999824097476,4.1648407634975415,19.500001538483986,4.760195268108166,21.349998109710963
4.530562697828197,20.799486205626067,2.8312639487991174,0.020208819339897953,1.3646703841284962,0.5781273058908785,1.9427976900193746,4.410468716447918,20.424999972077877,4.1138310419627215,19.500001698478314,4.707106390933115,21.349998245677437
4.482988867905319,20.814716343331416,2.8322639865232206,0.019830080744218177,1.38022126739903,0.61444536141243,1.9946666288114598,4.366430410218264,20.450000960479233,4.062822965747205,19.50000292906797,4.670037854689323,21.399998991890495
4.435392276791767,20.829901801999593,2.833245137012341,0.019446299081164437,1.3466075639801849,0.598315799729675,1.9449233637098597,4.321844798878341,20.473401996430525,4.0267177465241755,19.546805133903533,4.616971851232506,21.399998858957513
4.387800141497646,20.84503497414723,2.834201936511226,0.018767227954775048,1.3587214102795029,0.5822568279914366,1.9409782382709395,4.27033165162938,20.475000562537964,3.97668814525723,19.550001848200584,4.56397515800153,21.399999276875345
4.34019936632581,20.860121795131395,2.8351181166964494,0.0179286711722782,1.3741517889422865,0.6157947320606286,1.9899465210029152,4.225801458055045,20.498611802166018,3.925618691233449,19.550001188891937,4.525984224876641,21.447222415440102
4.292575448963642,20.875169040290825,2.835992678969733,0.0170931825705617,1.371293889714958,0.6027575048505815,1.9740513945655396,4.176962443584447,20.508705294877597,3.8800005573375302,19.567411841584093,4.473924329831364,21.4499987481711
4.244930514836844,20.8901781979652,2.836825728255972,0.01626053335379179,1.352504231651699,0.5868654312529151,1.9393696629046142,4.130057572215966,20.525000295809768,3.8390834210999616,19.600001530550585,4.421031723331971,21.449999061068947
4.197266689371126,20.905150756494173,2.837617361898068,0.015430494836356308,1.3678604832276928,0.571026378643912,1.9388868618716049,4.0780142491885325,20.52499946678512,3.7878447042530325,19.60000097977203,4.368183794124032,21.44999795379821
4.149586097992192,20.920088204217436,2.8383676696499585,0.014602838375625269,1.3831901576388763,0.5994691477947678,1.982659305433644,4.032576704293152,20.546104973170976,3.7365660572304993,19.600001291124865,4.3285873513558055,21.492208655217084
4.101890866125749,20.93499202947464,2.8390767336685085,0.013777335302661219,1.3461181414084633,0.5918856190388677,1.938003760447331,3.989539326528882,20.57500063235491,3.700851554823278,19.650001165141738,4.278227098234486,21.500000099568084
4.054183119197499,20.94986372060546,2.8397446285042296,0.012953756850950236,1.3614143934993392,0.593097509313221,1.9545119028125604,3.939978504969921,20.583073569810082,3.649454786881426,19.650000601716467,4.230502223058416,21.516146537903698
4.006474345577482,20.964701709633975,2.840383734131736,0.012863622804310061,1.3766810025465275,0.6128894359320529,1.9895704384785804,3.8931754464108517,20.59999943550413,3.5980476257499667,19.650000908195317,4.188303267071737,21.54999796281295
3.9587604586096954,20.979507649666903,2.84103273291241,0.013118074653275233,1.339557339065974,0.5449209737211785,1.8844783127871527,3.841132395049065,20.600000894858674,3.5621777128543046,19.700001498679487,4.120087077243825,21.50000029103786
3.91103724835639,20.994282202512103,2.8416944496807943,0.013372975523796848,1.354747391306959,0.5675505603802743,1.9222979516872334,3.79475924113673,20.618251435563067,3.5108137699113233,19.700001838157323,4.078704712362137,21.536501032968815
