s,left_width,right_width
38.83000183,0.95556396,1.34529053
38.84000015,0.96135498,1.27350098
38.84999847,0.96519775,1.26395508
38.86000061,0.95459473,1.25447510
38.86999893,0.94390381,1.27035400
38.88000107,0.93312012,1.28821533
38.88999939,0.92818604,1.28797607
38.90000153,0.93385254,1.27864746
38.90999985,0.93947998,1.26938477
38.91999817,0.94507080,1.26018555
38.93000031,0.95062744,1.25104736
38.93999863,0.95360596,1.24197266
38.95000076,0.94244629,1.23295898
38.95999908,0.93120117,1.22400635
38.97000122,0.91985352,1.21511719
38.97999954,0.90841064,1.21018066
38.99000168,0.89686035,1.22882813
39.00000000,0.88521484,1.24761963
39.00999832,0.87346924,1.24056396
39.02000046,0.87839600,1.23188477
39.02999878,0.88377441,1.22326904
39.04000092,0.88912109,1.23427490
39.04999924,0.89442871,1.25354736
39.06000137,0.89970459,1.25770752
39.06999969,0.90494141,1.24924316
39.08000183,0.91014404,1.24083496
39.09000015,0.91531494,1.23248779
39.09999847,0.92044678,1.22419922
39.11000061,0.92554443,1.21596924
39.11999893,0.93061035,1.20780029
39.13000107,0.93564453,1.22774414
39.13999939,0.94063965,1.24784912
39.15000153,0.94560547,1.24277832
39.15999985,0.95053467,1.23475830
39.16999817,0.95331787,1.22679443
39.18000031,0.94064209,1.21888672
39.18999863,0.92785889,1.21103760
39.20000076,0.91494141,1.20324707
39.20999908,0.91603516,1.20212891
39.22000122,0.92084961,1.22293213
39.22999954,0.92562988,1.23870850
39.24000168,0.93037842,1.23106201
39.25000000,0.93509277,1.22347656
39.25999832,0.93977539,1.21594482
39.27000046,0.94442871,1.20846680
39.27999878,0.94904785,1.20104736
39.29000092,0.95363770,1.19367920
39.29999924,0.95819580,1.19808594
39.31000137,0.96272461,1.21978516
39.31999969,0.96722168,1.22972168
39.33000183,0.97168945,1.22249512
39.34000015,0.97612793,1.21532471
39.34999847,0.98053711,1.20820801
39.36000061,0.98491943,1.20114014
39.36999893,0.98025391,1.19412598
39.38000107,0.96611084,1.18716064
39.38999939,0.95183105,1.18024902
39.40000153,0.94491211,1.17339111
39.40999985,0.94922119,1.16657959
39.41999817,0.95350342,1.15982178
39.43000031,0.95775879,1.15310791
39.43999863,0.96198730,1.14644531
39.45000076,0.96618896,1.13983154
39.45999908,0.97036377,1.14776611
39.47000122,0.97451416,1.17092529
39.47999954,0.97863770,1.17700439
39.49000168,0.98273682,1.17051758
39.50000000,0.98681152,1.16407715
39.50999832,0.99086182,1.15768555
39.52000046,0.99488281,1.15134277
39.52999878,0.99888428,1.14504150
39.54000092,1.00286133,1.13878418
39.54999924,1.00681396,1.13257813
39.56000137,1.01074463,1.12641113
39.56999969,1.01465088,1.12029297
39.58000183,1.01853516,1.11421631
39.59000015,1.02239502,1.10818359
39.59999847,1.02623535,1.10219482
39.61000061,1.03005615,1.09624756
39.61999893,1.02971680,1.09481689
39.63000107,1.01351074,1.11943604
39.63999939,0.99714844,1.13445068
39.65000153,0.98937500,1.12861816
39.65999985,0.99313965,1.12282715
39.66999817,0.99688721,1.11707520
39.68000031,1.00061279,1.11136475
39.68999863,1.00431641,1.10569580
39.70000076,1.00800293,1.10006348
39.70999908,1.01166748,1.09447510
39.72000122,1.01531494,1.08892334
39.72999954,1.01894043,1.08341553
39.74000168,1.02254883,1.07793945
39.75000000,1.02613770,1.07250488
39.75999832,1.02970947,1.06710449
39.77000046,1.03326416,1.06174316
39.77999878,1.03679688,1.05642334
39.79000092,1.04031494,1.06298096
39.79999924,1.04381592,1.08925049
39.81000137,1.04729980,1.09561279
39.81999969,1.05076416,1.09039307
39.83000183,1.05421143,1.08520508
39.84000015,1.05764404,1.08005127
39.84999847,1.06106201,1.07493408
39.86000061,1.06446289,1.06985107
39.86999893,1.06709961,1.06480225
39.88000107,1.04842529,1.05978516
39.88999939,1.02957520,1.05480713
39.90000153,1.02335449,1.04986084
39.90999985,1.02671875,1.04494629
39.91999817,1.03006592,1.04317627
39.93000031,1.03340576,1.07072510
39.93999863,1.03672363,1.08480225
39.95000076,1.04003174,1.07997559
39.95999908,1.04332031,1.07518555
39.97000122,1.04659912,1.07042480
39.97999954,1.04986328,1.06569580
39.99000168,1.05311523,1.06099609
40.00000000,1.05635254,1.05633301
40.00999832,1.05957764,1.05169434
40.02000046,1.06278809,1.04708740
40.02999878,1.06598389,1.04251221
40.04000092,1.06917236,1.03796387
40.04999924,1.07234375,1.03344727
40.06000137,1.07550781,1.04900635
40.06999969,1.07865723,1.07795654
40.08000183,1.08179443,1.07395508
40.09000015,1.08492188,1.06951904
40.09999847,1.08803467,1.06511230
40.11000061,1.09114014,1.06072998
40.11999893,1.08621582,1.05637451
40.13000107,1.06464355,1.05205078
40.13999939,1.04668457,1.04775146
40.15000153,1.04977783,1.04347656
40.15999985,1.05285645,1.03923096
40.16999817,1.05592773,1.03501221
40.18000031,1.05898926,1.03081543
40.18999863,1.06203857,1.02664795
40.20000076,1.06508301,1.02250244
40.20999908,1.06811279,1.01838379
40.22000122,1.07113525,1.01428711
40.22999954,1.07414795,1.01021729
40.24000168,1.07715332,1.03290283
40.25000000,1.08014893,1.05553955
40.25999832,1.08313477,1.05151611
40.27000046,1.08611328,1.04751465
40.27999878,1.08908447,1.04353516
40.29000092,1.09204590,1.03958008
40.29999924,1.09500000,1.03564941
40.31000137,1.09794434,1.03174072
40.31999969,1.10088135,1.02785156
40.33000183,1.10381348,1.02398682
40.34000015,1.10673340,1.02014404
40.34999847,1.10964844,1.01632080
40.36000061,1.10319336,1.01251953
40.36999893,1.07860107,1.00874023
40.38000107,1.06526611,1.03046387
40.38999939,1.06817627,1.05430176
40.40000153,1.07107910,1.05055908
40.40999985,1.07397461,1.04683838
40.41999817,1.07686035,1.04313965
40.43000031,1.07974365,1.03945557
40.43999863,1.08261719,1.03579346
40.45000076,1.08548584,1.03215088
40.45999908,1.08834717,1.02852539
40.47000122,1.09120361,1.02491943
40.47999954,1.09405273,1.02133301
40.49000168,1.09689941,1.01775879
40.50000000,1.09973877,1.01420898
40.50999832,1.10257080,1.01067383
40.52000046,1.10540039,1.02240967
40.52999878,1.10822266,1.05494629
40.54000092,1.09792480,1.05294922
40.54999924,1.07105225,1.04946533
40.56000137,1.06391357,1.04599854
40.56999969,1.06673340,1.04254883
40.58000183,1.06954834,1.03911377
40.59000015,1.07235596,1.03569580
40.59999847,1.07516357,1.03229248
40.61000061,1.07796387,1.02890381
40.61999893,1.08075928,1.02552979
40.63000107,1.08355469,1.02217041
40.63999939,1.08634277,1.01882813
40.65000153,1.08912598,1.01549805
40.65999985,1.09190674,1.01218506
40.66999817,1.09468262,1.00888672
40.68000031,1.09745850,1.00559814
40.68999863,1.10022705,1.00232666
40.70000076,1.10299561,0.99906494
40.70999908,1.10408936,1.01220947
40.72000122,1.07521240,1.04511475
40.72999954,1.05875977,1.04188232
40.74000168,1.06152832,1.03866211
40.75000000,1.06429199,1.03545410
40.75999832,1.06705322,1.03226318
40.77000046,1.06981445,1.02907715
40.77999878,1.07256836,1.02591064
40.79000092,1.07532471,1.02275146
40.79999924,1.07807373,1.01960449
40.81000137,1.08082520,1.01646729
40.81999969,1.08357422,1.01334473
40.83000183,1.08632080,1.01022949
40.84000015,1.08906494,1.00712891
40.84999847,1.09181152,1.00403564
40.86000061,1.09455322,1.00095215
40.86999893,1.09729492,0.99788086
40.88000107,1.09579346,0.99481934
40.88999939,1.06513428,0.99176758
40.90000153,1.05315918,0.98872559
40.90999985,1.05590332,1.02244141
40.91999817,1.05864746,1.03501221
40.93000031,1.06139404,1.03198975
40.93999863,1.06413574,1.02897949
40.95000076,1.06687988,1.02597412
40.95999908,1.06962402,1.02298096
40.97000122,1.07236816,1.01999268
40.97999954,1.07511230,1.01701660
40.99000168,1.07785400,1.01404785
41.00000000,1.08060059,1.01108643
41.00999832,1.08334473,1.00813477
41.02000046,1.08608887,1.00518799
41.02999878,1.08883545,1.00224854
41.04000092,1.09158447,0.99931641
41.04999924,1.07253662,0.99639404
41.06000137,1.04481689,0.99347900
41.06999969,1.04757324,0.99056641
41.08000183,1.05032959,0.98766357
41.09000015,1.05308594,0.98476563
41.09999847,1.05584229,0.98397949
41.11000061,1.05860596,1.01784180
41.11999893,1.06136719,1.02834961
41.13000107,1.06413330,1.02547119
41.13999939,1.06689697,1.02260254
41.15000153,1.06966553,1.01973633
41.15999985,1.07243408,1.01687500
41.16999817,1.07520508,1.01402100
41.18000031,1.07798096,1.01116699
41.18999863,1.08075684,1.00832275
41.20000076,1.08353760,1.00548096
41.20999908,1.08632080,1.00264160
41.22000122,1.08910645,0.99980957
41.22999954,1.09189453,0.99697754
41.24000168,1.09468750,0.99415283
41.25000000,1.09748047,0.99133057
41.25999832,1.10028076,0.98851318
41.27000046,1.10308105,0.98569824
41.27999878,1.10588623,0.98288574
41.29000092,1.10869629,0.98007568
41.29999924,1.11150635,0.97727051
41.31000137,1.08215088,0.99781738
41.31999969,1.06492432,1.02388672
41.33000183,1.06775146,1.02108643
41.34000015,1.07057861,1.01829102
41.34999847,1.07341064,1.01549805
41.36000061,1.07625000,1.01270508
41.36999893,1.07909180,1.00991455
41.38000107,1.08193848,1.00712646
41.38999939,1.08479248,1.00433838
41.40000153,1.08764893,1.00155029
41.40999985,1.09051025,0.99876709
41.41999817,1.09337891,0.99598145
41.43000031,1.09625488,0.99319580
41.43999863,1.09913330,0.99041260
41.45000076,1.10201660,0.98762939
41.45999908,1.15715088,0.98484863
41.47000122,1.16005127,0.98206543
41.47999954,1.16295654,0.97928223
41.49000168,1.16586670,0.97650146
41.50000000,1.16878418,0.97371826
41.50999832,1.17170898,0.97093506
41.52000046,1.17464111,0.96814697
41.52999878,1.17758057,0.96536133
41.54000092,1.16880127,0.96257568
41.54999924,1.13487549,0.95978760
41.56000137,1.13415771,0.95699951
41.56999969,1.13711914,0.95420898
41.58000183,1.14009033,0.95141602
41.59000015,1.14306641,0.94862305
41.59999847,1.14605225,0.94582520
41.61000061,1.14904297,0.94302979
41.61999893,1.15204590,0.97429688
41.63000107,1.15505371,0.98973633
41.63999939,1.15807129,0.98693604
41.65000153,1.21342041,0.98413330
41.65999985,1.21645752,0.98132813
41.66999817,1.21950439,0.97852051
41.68000031,1.22256104,0.97570801
41.68999863,1.22562744,0.97289307
41.70000076,1.22870361,0.97007324
41.70999908,1.23178711,0.96725098
41.72000122,1.28724609,0.96442627
41.72999954,1.29035400,0.96159668
41.74000168,1.29347412,0.95876221
41.75000000,1.29659912,0.95592529
41.75999832,1.35212891,0.95308350
41.77000046,1.35529053,0.95023193
41.77999878,1.35845459,0.96739746
41.79000092,1.46645996,0.99693848
41.79999924,1.46966309,0.99408447
41.81000137,1.47287842,0.99122314
41.81999969,1.47610107,0.98835938
41.83000183,1.47934082,0.98548828
41.84000015,1.48259033,0.98261230
41.84999847,1.46473877,0.97973145
41.86000061,1.43665527,0.97684570
41.86999893,1.43992920,0.97395264
41.88000107,1.44321777,0.97105225
41.88999939,1.44651611,0.96814697
41.90000153,1.44983154,0.96523193
41.90999985,1.45315430,0.96231689
41.91999817,1.45648926,0.95938965
41.93000031,1.45984131,0.95645508
41.93999863,1.46320313,0.95351563
41.95000076,1.45540771,0.95056885
41.95999908,1.42193848,0.94761230
41.97000122,1.42080078,0.94465088
41.97999954,1.42420654,0.94168213
41.99000168,1.42762695,0.93870361
42.00000000,1.43105957,0.96737305
42.00999832,1.41689209,0.98532715
42.02000046,1.38534912,0.98233398
42.02999878,1.38881104,0.97933350
42.04000092,1.39228516,0.97632568
42.04999924,1.39577393,0.97331055
42.06000137,1.39927979,0.97028320
42.06999969,1.37864990,0.96724854
42.08000183,1.35364746,0.96420654
42.09000015,1.35717773,0.96115967
42.09999847,1.36072266,0.95810059
42.11000061,1.36428223,0.96280762
42.11999893,1.36785400,0.99091064
42.13000107,1.37143799,1.00160889
42.13999939,1.37503662,0.99853027
42.15000153,1.37864990,0.99543945
42.15999985,1.38227539,0.99234375
42.16999817,1.36791260,0.98924072
42.18000031,1.33677246,0.98612549
42.18999863,1.34042725,0.98300293
42.20000076,1.34409668,0.97987061
42.20999908,1.34777344,0.97673340
42.22000122,1.35146973,0.97358398
42.22999954,1.35517334,0.98303467
42.24000168,1.35889404,1.01019775
42.25000000,1.36262939,1.01697266
42.25999832,1.36637451,1.01380371
42.27000046,1.35668457,1.01062744
42.27999878,1.32502441,1.00743896
42.29000092,1.32476318,1.00424561
42.29999924,1.32854980,1.00104004
42.31000137,1.33234863,0.99782715
42.31999969,1.33616211,0.99460938
42.33000183,1.33998779,0.99137695
42.34000015,1.34382568,0.98814209
42.34999847,1.34767822,0.99945557
42.36000061,1.35154297,1.02569580
42.36999893,1.34538086,1.03141602
42.38000107,1.31435059,1.02815186
42.38999939,1.31014648,1.02488525
42.40000153,1.31405273,1.02160645
42.40999985,1.31796875,1.01832275
42.41999817,1.32189453,1.01502930
42.43000031,1.30907227,1.01172119
42.43999863,1.27850586,1.00840820
42.45000076,1.28061035,1.00508789
42.45999908,1.28457764,1.00175537
42.47000122,1.28855957,0.99841553
42.47999954,1.29255127,0.99506592
42.49000168,1.29656006,0.99170898
42.50000000,1.30057373,0.98834229
42.50999832,1.30460693,0.98496582
42.52000046,1.30865234,0.99303223
42.52999878,1.29882813,1.01808594
42.54000092,1.26892822,1.02807373
42.54999924,1.26755615,1.02467773
42.56000137,1.27163818,1.02126709
42.56999969,1.27572998,1.01785156
42.58000183,1.27983643,1.01442383
42.59000015,1.28395508,1.01099121
42.59999847,1.28808350,1.00754883
42.61000061,1.29223145,1.00409180
42.61999893,1.29638672,1.00062988
42.63000107,1.28919189,0.99715576
42.63999939,1.25999268,1.00297119
42.65000153,1.25546631,1.02722168
42.65999985,1.25965332,1.04016602
42.66999817,1.26385742,1.03667236
42.68000031,1.26807373,1.03316895
42.68999863,1.27229980,1.02965576
42.70000076,1.27654297,1.02613037
42.70999908,1.28079590,1.02260010
42.72000122,1.28506348,1.01905518
42.72999954,1.28041992,1.01550537
42.74000168,1.25189453,1.01194092
42.75000000,1.24429932,1.00837402
42.75999832,1.24859863,1.00479004
42.77000046,1.25291016,1.00119629
42.77999878,1.25723145,0.99759766
42.79000092,1.26156738,0.99398682
42.79999924,1.26591553,0.99036621
42.81000137,1.27027344,0.99078125
42.81999969,1.27464600,1.01403320
42.83000183,1.27265625,1.03321777
42.84000015,1.24482910,1.02957275
42.84999847,1.23402588,1.02592041
42.86000061,1.23842773,1.02225586
42.86999893,1.24284180,1.01858398
42.88000107,1.24727051,1.01489990
42.88999939,1.25170654,1.01120850
42.90000153,1.25615967,1.00750244
42.90999985,1.26062012,1.00378906
42.91999817,1.26509277,1.00006592
42.93000031,1.26610596,0.99687988
42.93999863,1.23895020,1.01947510
42.95000076,1.22460449,1.04198242
42.95999908,1.22910400,1.03906982
42.97000122,1.23362305,1.03530762
42.97999954,1.23814697,1.03153809
42.99000168,1.23649414,1.02775879
43.00000000,1.20980225,1.02396973
43.00999832,1.19770020,1.02016846
43.02000046,1.20225342,1.01635742
43.02999878,1.20681641,1.01253662
43.04000092,1.21139160,1.00870117
43.04999924,1.21597656,1.00485840
43.06000137,1.22057373,1.00100098
43.06999969,1.22518066,0.99713623
43.08000183,1.22979736,0.99325928
43.09000015,1.23280273,0.98937256
43.09999847,1.20677490,0.98547607
43.11000061,1.18944092,0.98156494
43.11999893,1.19408203,0.97764404
43.13000107,1.19873779,0.97371094
43.13999939,1.20340332,0.96976807
43.15000153,1.20807617,0.96581299
43.15999985,1.21276123,0.98470215
43.16999817,1.21745605,1.00627197
43.18000031,1.22216064,1.00828369
43.18999863,1.22687744,1.00430420
43.20000076,1.20541504,1.00031006
43.20999908,1.18188232,0.99630859
43.22000122,1.18661377,0.99229248
43.22999954,1.19135010,0.98826416
43.24000168,1.19609863,0.98422607
43.25000000,1.20085693,0.98017578
43.25999832,1.20562256,0.97611572
43.27000046,1.21040283,0.97204102
43.27999878,1.21519043,0.98927979
43.29000092,1.21998779,1.01041016
43.29999924,1.20583252,1.01436768
43.31000137,1.18115479,1.01026611
43.31999969,1.17978516,1.00614990
43.33000183,1.18460205,1.00202393
43.34000015,1.18942871,0.99788818
43.34999847,1.19426270,0.99373779
43.36000061,1.18234619,0.98957764
43.36999893,1.15806396,0.98540527
43.38000107,1.15407715,0.98121826
43.38999939,1.15893066,0.97702148
43.40000153,1.16379639,0.97281250
43.40999985,1.16866455,0.96859619
43.41999817,1.17354492,0.96436523
43.43000031,1.17843506,0.96011719
43.43999863,1.18333008,0.95586426
43.45000076,1.18823975,0.97562500
43.45999908,1.18621826,0.99626465
43.47000122,1.16249512,0.99792236
43.47999954,1.14809326,0.99363525
43.49000168,1.15302002,0.98932861
43.50000000,1.15794922,0.98501953
43.50999832,1.16288574,0.98069824
43.52000046,1.16545654,0.97636230
43.52999878,1.14210449,0.97201416
43.54000092,1.12274170,0.96765137
43.54999924,1.12769287,0.96327881
43.56000137,1.13265869,0.95889160
43.56999969,1.13762695,0.95449219
43.58000183,1.14260742,0.95008301
43.59000015,1.14759033,0.94566162
43.59999847,1.15258057,0.94123047
43.61000061,1.15758301,0.93678223
43.61999893,1.16258789,0.93232422
43.63000107,1.15011475,0.92785156
43.63999939,1.12735596,0.92336914
43.65000153,1.12247803,0.91887207
43.65999985,1.12749512,0.92644043
43.66999817,1.13252197,0.94669189
43.68000031,1.13755615,0.96052490
43.68999863,1.13241699,0.95599609
43.70000076,1.10996826,0.95145264
43.70999908,1.09743652,0.94689697
43.72000122,1.10248291,0.94232910
43.72999954,1.10753174,0.93774658
43.74000168,1.11259033,0.93315430
43.75000000,1.11765137,0.92854980
43.75999832,1.12271973,0.92393311
43.77000046,1.12779297,0.91930176
43.77999878,1.13287354,0.93387451
43.79000092,1.13796143,0.95396973
43.79999924,1.14305176,0.96070068
43.81000137,1.14814941,0.95603271
43.81999969,1.15324707,0.95135498
43.83000183,1.15835693,0.94666016
43.84000015,1.16346680,0.94195313
43.84999847,1.16858154,0.93723877
43.86000061,1.17370117,0.93250732
43.86999893,1.17882813,0.92776611
43.88000107,1.18003662,0.92300781
43.88999939,1.15843994,0.91824463
43.90000153,1.13876465,0.91346191
43.90999985,1.14389648,0.90866943
43.91999817,1.14903076,0.90386719
43.93000031,1.15417480,0.89904785
43.93999863,1.15931641,0.90694092
43.95000076,1.16446533,0.92694336
43.95999908,1.16961426,0.94004639
43.97000122,1.17477051,0.93518799
43.97999954,1.17992432,0.93032471
43.99000168,1.18508301,0.92544189
44.00000000,1.19024414,0.92055420
44.00999832,1.19540283,0.91565430
44.02000046,1.20056641,0.91074219
44.02999878,1.20573486,0.90581543
44.04000092,1.21090332,0.90088135
44.04999924,1.21606689,0.89593750
44.06000137,1.22123291,0.89098389
44.06999969,1.22639893,0.88602051
44.08000183,1.23156494,0.88104736
44.09000015,1.23673096,0.87606201
44.09999847,1.24189697,0.88315186
44.11000061,1.24706299,0.90321289
44.11999893,1.24671387,0.91666748
44.13000107,1.22604492,0.91165039
44.13999939,1.20692139,0.90662842
44.15000153,1.21207520,0.90159424
44.15999985,1.21722656,0.89655029
44.16999817,1.22237305,0.89150146
44.18000031,1.22751953,0.88644287
44.18999863,1.23265869,0.88137695
44.20000076,1.23780029,0.87630127
44.20999908,1.24293213,0.87122070
44.22000122,1.24806152,0.86613037
44.22999954,1.25318604,0.86103760
44.24000168,1.25830811,0.85593506
44.25000000,1.26342285,0.85082520
44.25999832,1.26853271,0.86320557
44.27000046,1.27364014,0.88348633
44.27999878,1.27874023,0.89109375
44.29000092,1.28383301,0.88595703
44.29999924,1.28892090,0.88081787
44.31000137,1.29400146,0.87567139
44.31999969,1.29907227,0.87052002
44.33000183,1.30414063,0.86536133
44.34000015,1.30919678,0.86020020
44.34999847,1.31424561,0.85503174
44.36000061,1.31928955,0.84986084
44.36999893,1.31014404,0.84468262
44.38000107,1.29025391,0.83950195
44.38999939,1.27875488,0.83431885
44.40000153,1.28376465,0.82913086
44.40999985,1.28876953,0.82739502
44.41999817,1.29375732,0.84803711
44.43000031,1.29874023,0.86873535
44.43999863,1.30370850,0.86393066
44.45000076,1.30867188,0.85872070
44.45999908,1.31362305,0.85350830
44.47000122,1.31856201,0.84829590
44.47999954,1.32173584,0.84307861
44.49000168,1.30212402,0.83786377
44.50000000,1.28253174,0.83264404
44.50999832,1.28267090,0.82742432
44.52000046,1.28756104,0.82219727
44.52999878,1.29243652,0.81697754
44.54000092,1.29729980,0.81175049
44.54999924,1.30214844,0.80652832
44.56000137,1.30698730,0.80130127
44.56999969,1.31180908,0.81741455
44.58000183,1.31661865,0.83867432
44.59000015,1.32141357,0.84107910
44.59999847,1.32619385,0.83584717
44.61000061,1.33096191,0.83061035
44.61999893,1.33571289,0.82537842
44.63000107,1.34046143,0.82015137
44.63999939,1.34519287,0.81492920
44.65000153,1.34991211,0.80970703
44.65999985,1.35461182,0.80448730
44.66999817,1.35929932,0.79926758
44.68000031,1.36396973,0.79405273
44.68999863,1.36862549,0.78884033
44.70000076,1.37326172,0.78363037
44.70999908,1.37788086,0.77842529
44.72000122,1.38248535,0.79192627
44.72999954,1.38706787,0.81390381
44.74000168,1.39164063,0.81807617
44.75000000,1.39619385,0.81287109
44.75999832,1.40072754,0.80767334
44.77000046,1.40524902,0.80247559
44.77999878,1.40974854,0.79728516
44.79000092,1.41423340,0.79209961
44.79999924,1.40146729,0.78692139
44.81000137,1.38233887,0.78174805
44.81999969,1.37247070,0.77658203
44.83000183,1.37690186,0.77142334
44.84000015,1.38131348,0.76626953
44.84999847,1.38570801,0.76112549
44.86000061,1.39008545,0.75598633
44.86999893,1.39444336,0.77204834
44.88000107,1.39878418,0.79496338
44.88999939,1.40310303,0.79559570
44.90000153,1.40740479,0.79046875
44.90999985,1.41168701,0.78535645
44.91999817,1.41595215,0.78025146
44.93000031,1.42020020,0.77515137
44.93999863,1.42442627,0.77006592
44.95000076,1.42863281,0.76499023
44.95999908,1.43282227,0.75992432
44.97000122,1.43699219,0.75486816
44.97999954,1.44114258,0.74982178
44.99000168,1.44527344,0.74479004
45.00000000,1.44938477,0.73976807
45.00999832,1.45347656,0.73475830
45.02000046,1.45755127,0.75801025
45.02999878,1.46160645,0.77943115
45.04000092,1.46563721,0.77443604
45.04999924,1.46965088,0.76945313
45.06000137,1.47364990,0.76448242
45.06999969,1.47762451,0.75952393
45.08000183,1.48158203,0.75458252
45.09000015,1.48551758,0.74965332
45.09999847,1.48943359,0.74473877
45.11000061,1.49333252,0.73983643
45.11999893,1.49721191,0.73495117
45.13000107,1.50106934,0.73008057
45.13999939,1.50490723,0.72522461
45.15000153,1.50872559,0.72038574
45.15999985,1.51252197,0.72473633
45.16999817,1.51630127,0.74989746
45.18000031,1.52006104,0.76025391
45.18999863,1.52380127,0.75545410
45.20000076,1.52752197,0.75066895
45.20999908,1.53122070,0.74590332
45.22000122,1.53489990,0.74115479
45.22999954,1.53855957,0.73642334
45.24000168,1.54220215,0.73170654
45.25000000,1.54581787,0.72701172
45.25999832,1.54941895,0.72233398
45.27000046,1.55299805,0.74782471
45.27999878,1.55655518,0.76707520
45.29000092,1.56009521,0.76242676
45.29999924,1.56361572,0.75779785
45.31000137,1.56711426,0.75318848
45.31999969,1.57059326,0.74860107
45.33000183,1.57405518,0.74402832
45.34000015,1.57749268,0.73947998
45.34999847,1.58091064,0.73495117
45.36000061,1.58430908,0.73044189
45.36999893,1.58768799,0.74844971
45.38000107,1.59104492,0.77526367
45.38999939,1.59438232,0.77079346
45.40000153,1.59770020,0.76634033
45.40999985,1.65469971,0.76191406
45.41999817,1.65794922,0.75750732
45.43000031,1.66118164,0.75312012
45.43999863,1.66438965,0.74875977
45.45000076,1.66758057,0.74441895
45.45999908,1.67074707,0.74010254
45.47000122,1.67389893,0.73580322
45.47999954,1.67702393,0.73153564
45.49000168,1.68013428,0.72728516
45.50000000,1.68321777,0.72306152
45.50999832,1.68628418,0.72566162
45.52000046,1.68933105,0.75457275
45.52999878,1.69235596,0.76392578
45.54000092,1.69536377,0.75976807
45.54999924,1.69834473,0.75564209
45.56000137,1.70130859,0.75153320
45.56999969,1.70425293,0.74745361
45.58000183,1.70717285,0.74339600
45.59000015,1.71007324,0.73936768
45.59999847,1.71295410,0.73536133
45.61000061,1.71581299,0.73138184
45.61999893,1.71864990,0.72742920
