x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
6.09410102,19.82499897,1.07012453,1.07012453,2.14024906,5.78662049,18.80000032,6.40158156,20.84999762
6.08584810,19.83254886,1.06242554,1.06242554,2.12485108,5.78000070,18.81509842,6.39169549,20.84999930
6.08058274,19.84999894,1.04438114,1.04438114,2.08876227,5.77936172,18.85000001,6.38180375,20.84999787
6.07006946,19.85000027,1.04455935,1.04455935,2.08911870,5.76822988,18.85000172,6.37190904,20.84999882
6.05955191,19.85000016,1.04473874,1.04473874,2.08947748,5.75709430,18.85000095,6.36200951,20.84999938
6.04903064,19.84999923,1.04491575,1.04491575,2.08983150,5.74596038,18.85000055,6.35210089,20.84999790
6.03850675,19.84999968,1.04509397,1.04509397,2.09018794,5.73482243,18.85000106,6.34219107,20.84999830
6.02797977,19.84999975,1.04527226,1.04527226,2.09054451,5.72368515,18.85000032,6.33227440,20.84999919
6.01744832,19.84999911,1.04544798,1.04544798,2.09089597,5.71254606,18.85000106,6.32235058,20.84999716
6.00691472,19.84999972,1.04562498,1.04562498,2.09124997,5.70140703,18.85000139,6.31242241,20.84999805
5.99637724,19.85000006,1.04580201,1.04580201,2.09160401,5.69026518,18.85000144,6.30248931,20.84999868
5.98627428,19.85142774,1.04448366,1.04448366,2.08896732,5.68000009,18.85285764,6.29254846,20.84999784
5.98130216,19.86955533,1.02569578,1.02569578,2.05139156,5.68000021,18.88911208,6.28260411,20.84999858
5.97244344,19.87499998,1.02016969,1.02016969,2.04033938,5.67223631,18.90000158,6.27265058,20.84999837
5.96190854,19.87499989,1.02033935,1.02033935,2.04067871,5.66112307,18.90000220,6.26269401,20.84999758
5.95136962,19.87499942,1.02050906,1.02050906,2.04101812,5.65000947,18.90000158,6.25272978,20.84999727
5.94082866,19.87500020,1.02067755,1.02067755,2.04135510,5.63889698,18.90000281,6.24276033,20.84999760
5.93139228,19.87857053,1.01710819,1.01710819,2.03421639,5.63000037,18.90714271,6.23278418,20.84999834
5.93000001,19.90801836,1.01068604,1.01068604,2.02137209,5.63000027,18.94288291,6.22999974,20.87315381
5.92475714,19.92500014,1.02118286,1.02118286,2.04236573,5.62113125,18.94999975,6.22838303,20.90000053
5.91423237,19.92499990,1.02134766,1.02134766,2.04269531,5.61004812,18.95000094,6.21841661,20.89999887
5.90370398,19.92500045,1.02151363,1.02151363,2.04302726,5.59896560,18.95000065,6.20844236,20.90000026
5.89317365,19.92500108,1.02167725,1.02167725,2.04335449,5.58788471,18.95000207,6.19846258,20.90000008
5.88263961,19.92500010,1.02183958,1.02183958,2.04367917,5.57680605,18.95000166,6.18847318,20.89999855
5.87210170,19.92500000,1.02200318,1.02200318,2.04400635,5.56572418,18.95000087,6.17847923,20.89999913
5.86156246,19.92500029,1.02216433,1.02216433,2.04432866,5.55464721,18.95000134,6.16847770,20.89999924
5.85101961,19.92499974,1.02232545,1.02232545,2.04465089,5.54357137,18.94999979,6.15846786,20.89999968
5.84047353,19.92499923,1.02248413,1.02248413,2.04496825,5.53249579,18.95000000,6.14845127,20.89999846
5.83421533,19.93855741,1.00842408,1.00842408,2.01684817,5.53000042,18.97711452,6.13843024,20.90000029
5.82809846,19.95252519,0.99922243,0.99922243,1.99844486,5.52619715,19.00000167,6.12999976,20.90504872
5.82257638,19.96832819,1.01595460,1.01595460,2.03190921,5.51515352,19.00000234,6.12999924,20.93665403
5.81416435,19.97499988,1.02311029,1.02311029,2.04622058,5.50411084,19.00000169,6.12421787,20.94999808
5.80363104,19.97500026,1.02326417,1.02326417,2.04652833,5.49306827,19.00000266,6.11419381,20.94999786
5.79309493,19.97500019,1.02341799,1.02341799,2.04683597,5.48202849,19.00000171,6.10416137,20.94999868
5.78255636,19.97500058,1.02356935,1.02356935,2.04713869,5.47098994,19.00000285,6.09412278,20.94999831
5.77201444,19.97500055,1.02372072,1.02372072,2.04744144,5.45995185,19.00000257,6.08407704,20.94999852
5.76147010,19.97500046,1.02386970,1.02386970,2.04773939,5.44891764,19.00000296,6.07402255,20.94999795
5.75092313,19.97500115,1.02401978,1.02401978,2.04803955,5.43788233,19.00000271,6.06396394,20.94999959
5.74194836,19.97990004,1.01901976,1.01901976,2.03803952,5.43000058,19.00980218,6.05389614,20.94999790
5.73691181,19.99701870,1.00118287,1.00118287,2.00236574,5.43000019,19.04403790,6.04382343,20.94999949
5.72732935,20.00000072,0.99819212,0.99819212,1.99638423,5.42091559,19.05000171,6.03374311,20.94999972
5.71678337,20.00000000,0.99833255,0.99833255,1.99666509,5.40991212,19.05000110,6.02365462,20.94999890
5.70623494,20.00000003,0.99847165,0.99847165,1.99694331,5.39890943,19.05000178,6.01356044,20.94999828
5.69568403,20.00000002,0.99861083,0.99861083,1.99722167,5.38790782,19.05000138,6.00346023,20.94999865
5.68667644,20.00476400,0.99373899,0.99373899,1.98747798,5.38000061,19.05953010,5.99335228,20.94999789
5.68161899,20.02168072,0.97608761,0.97608761,1.95217523,5.38000027,19.09336333,5.98323771,20.94999811
5.67559201,20.03557703,0.98385375,0.98385375,1.96770750,5.37118385,19.10000027,5.98000016,20.97115379
5.66974717,20.05000039,0.99915528,0.99915528,1.99831056,5.36021283,19.10000051,5.97928152,21.00000026
5.65920687,20.05000104,0.99928835,0.99928835,1.99857671,5.34924305,19.10000123,5.96917068,21.00000086
5.64866300,20.05000093,0.99942016,0.99942016,1.99884032,5.33827305,19.10000160,5.95905295,21.00000027
5.63811739,20.04999957,0.99955076,0.99955076,1.99910151,5.32730718,19.10000024,5.94892760,20.99999890
5.62756908,20.05000051,0.99968137,0.99968137,1.99936274,5.31634042,19.10000074,5.93879773,21.00000028
5.61701808,20.05000019,0.99981079,0.99981079,1.99962159,5.30537603,19.09999974,5.92866013,21.00000064
5.60646476,20.04999979,0.99993781,0.99993781,1.99987561,5.29441382,19.09999988,5.91851570,20.99999970
5.59590911,20.05000045,1.00006350,1.00006350,2.00012701,5.28345416,19.10000102,5.90836406,20.99999988
5.58910379,20.06139418,0.98819214,0.98819214,1.97638428,5.28000036,19.12278948,5.89820722,20.99999887
5.58303448,20.07500114,0.97398924,0.97398924,1.94797848,5.27802491,19.15000157,5.88804405,21.00000071
5.57248208,20.07499998,0.97410890,0.97410890,1.94821780,5.26709005,19.15000060,5.87787412,20.99999936
5.56192690,20.07500064,0.97422854,0.97422854,1.94845707,5.25615510,19.15000072,5.86769869,21.00000056
5.55136992,20.07500043,0.97434451,0.97434451,1.94868901,5.24522408,19.15000208,5.85751577,20.99999877
5.54081114,20.07500126,0.97446163,0.97446163,1.94892327,5.23429438,19.15000236,5.84732789,21.00000015
5.53024970,20.07500118,0.97457763,0.97457763,1.94915527,5.22336698,19.15000141,5.83713241,21.00000094
5.52122030,20.07962167,0.97956054,0.97956054,1.95912107,5.21244107,19.15000120,5.82999954,21.00924215
5.51575762,20.09496295,0.99584222,0.99584222,1.99168444,5.20151507,19.15000086,5.83000016,21.03992504
5.50687424,20.09999991,1.00126464,1.00126464,2.00252928,5.19059169,19.15000189,5.82315679,21.04999792
5.49631324,20.09999983,1.00137941,1.00137941,2.00275883,5.17967112,19.15000062,5.81295536,21.04999904
5.48575034,20.10000005,1.00149168,1.00149168,2.00298335,5.16875119,19.15000157,5.80274948,21.04999854
5.47518569,20.10000052,1.00160399,1.00160399,2.00320798,5.15783339,19.15000154,5.79253798,21.04999951
5.46461830,20.10000038,1.00171387,1.00171387,2.00342774,5.14691818,19.15000180,5.78231841,21.04999897
5.45404915,20.10000051,1.00182368,1.00182368,2.00364736,5.13600401,19.15000157,5.77209430,21.04999944
5.44347796,20.10000080,1.00193113,1.00193113,2.00386226,5.12509322,19.15000230,5.76186270,21.04999930
5.43290472,20.10000094,1.00203854,1.00203854,2.00407708,5.11418237,19.15000236,5.75162706,21.04999952
5.42232964,20.10000006,1.00214478,1.00214478,2.00428957,5.10327548,19.15000079,5.74138380,21.04999933
5.41175226,20.10000086,1.00224856,1.00224856,2.00449711,5.09237100,19.15000203,5.73113352,21.04999969
5.40117323,20.09999997,1.00235227,1.00235227,2.00470454,5.08146684,19.15000108,5.72087961,21.04999887
5.39059230,20.10000000,1.00245485,1.00245485,2.00490971,5.07056470,19.15000101,5.71061990,21.04999898
5.38000983,20.09999970,1.00255493,1.00255493,2.00510986,5.05966754,19.15000117,5.70035212,21.04999823
5.36942606,20.10000001,1.00265504,1.00265504,2.00531007,5.04877081,19.15000141,5.69008132,21.04999860
5.35893825,20.10029031,1.00305906,1.00305906,2.00611812,5.03787663,19.15000250,5.67999986,21.05057811
5.35349195,20.11549394,1.01920654,1.01920654,2.03841308,5.02698408,19.15000205,5.67999983,21.08098582
5.34612526,20.12499946,1.02934083,1.02934083,2.05868165,5.01609334,19.15000127,5.67615718,21.09999765
5.33554121,20.12499890,1.02943851,1.02943851,2.05887702,5.00520521,19.15000056,5.66587721,21.09999725
5.32495663,20.12499966,1.02953493,1.02953493,2.05906986,4.99431980,19.15000147,5.65559346,21.09999784
5.31437068,20.12499974,1.02963015,1.02963015,2.05926029,4.98343735,19.15000160,5.64530400,21.09999788
5.29528992,20.10000012,1.05612793,1.05612793,2.11225586,4.95557120,19.10000142,5.63500864,21.09999882
5.28469252,20.09999950,1.05622314,1.05622314,2.11244628,4.94467829,19.10000067,5.62470675,21.09999832
5.27409436,20.09999930,1.05631596,1.05631596,2.11263193,4.93378951,19.10000129,5.61439922,21.09999731
5.26704343,20.11042036,1.04540163,1.04540163,2.09080325,4.93000062,19.12084130,5.60408624,21.09999941
5.26188408,20.12637527,1.02863403,1.02863403,2.05726806,4.93000005,19.15275267,5.59376812,21.09999786
5.25672287,20.14230323,1.01189212,1.01189212,2.02378424,4.93000044,19.18460907,5.58344530,21.09999740
5.24875824,20.14999944,1.00384527,1.00384527,2.00769053,4.92440041,19.20000085,5.57311606,21.09999803
5.23816742,20.14999938,1.00392821,1.00392821,2.00785643,4.91355207,19.20000110,5.56278278,21.09999766
5.22757460,20.14999933,1.00401122,1.00401122,2.00802243,4.90270554,19.20000006,5.55244367,21.09999860
5.21698037,20.15000004,1.00409058,1.00409058,2.00818116,4.89186251,19.20000200,5.54209822,21.09999808
5.20638521,20.14999959,1.00417115,1.00417115,2.00834230,4.88102185,19.20000044,5.53174857,21.09999874
5.20499998,20.17687507,1.00237917,1.00237917,2.00475834,4.88000027,19.22864556,5.52999968,21.12510457
5.20234067,20.19999984,1.00432617,1.00432617,2.00865233,4.87649780,19.25000117,5.52818354,21.14999851
5.19175378,20.20000021,1.00440188,1.00440188,2.00880375,4.86567655,19.25000191,5.51783100,21.14999851
5.18116582,20.20000060,1.00447759,1.00447759,2.00895518,4.85485801,19.25000142,5.50747364,21.14999978
5.17057685,20.20000021,1.00454960,1.00454960,2.00909921,4.84404422,19.25000214,5.49710949,21.14999829
5.15998639,20.20000062,1.00462283,1.00462283,2.00924565,4.83323061,19.25000184,5.48674218,21.14999940
5.15318517,20.21101411,0.99304685,0.99304685,1.98609371,4.83000022,19.27202873,5.47637012,21.14999949
5.14741120,20.22499988,0.97832276,0.97832276,1.95664551,4.82883231,19.30000101,5.46599008,21.14999875
5.13682269,20.22500005,0.97838988,0.97838988,1.95677977,4.81803799,19.30000109,5.45560740,21.14999901
5.12623239,20.22500095,0.97845585,0.97845585,1.95691170,4.80724591,19.30000177,5.44521888,21.15000012
5.11564153,20.22500030,0.97851934,0.97851934,1.95703869,4.79645777,19.30000201,5.43482528,21.14999859
5.10504935,20.22500038,0.97858399,0.97858399,1.95716798,4.78567076,19.30000095,5.42442794,21.14999981
5.09445589,20.22500040,0.97864623,0.97864623,1.95729245,4.77488697,19.30000086,5.41402481,21.14999993
5.08386148,20.22500074,0.97870605,0.97870605,1.95741211,4.76410654,19.30000219,5.40361642,21.14999929
5.07326675,20.22500102,0.97876589,0.97876589,1.95753179,4.75332871,19.30000246,5.39320478,21.14999957
5.06266994,20.22500004,0.97882446,0.97882446,1.95764893,4.74255278,19.30000148,5.38278710,21.14999860
5.05588947,20.23602347,0.99054684,0.99054684,1.98109367,4.73177959,19.30000220,5.37999936,21.17204474
5.05463103,20.26297759,0.99166258,0.99166258,1.98332517,4.73000071,19.32595580,5.37926135,21.19999938
5.04820632,20.27500007,0.97899415,0.97899415,1.95798831,4.72757251,19.35000087,5.36884014,21.19999926
5.03761454,20.27499858,0.97904791,0.97904791,1.95809581,4.71681625,19.34999952,5.35841282,21.19999764
5.02702314,20.27499970,0.97910155,0.97910155,1.95820310,4.70606396,19.34999968,5.34798233,21.19999973
5.01643015,20.27499958,0.97915159,0.97915159,1.95830318,4.69531416,19.35000101,5.33754613,21.19999816
5.00583629,20.27499976,0.97920168,0.97920168,1.95840335,4.68456630,19.35000165,5.32710629,21.19999788
4.99524194,20.27499978,0.97925170,0.97925170,1.95850340,4.67382338,19.35000032,5.31666049,21.19999924
4.98464620,20.27500010,0.97929935,0.97929935,1.95859870,4.66308089,19.35000120,5.30621152,21.19999900
4.97404906,20.27499911,0.97934574,0.97934574,1.95869148,4.65234108,19.35000070,5.29575703,21.19999752
4.96345218,20.27500027,0.97939209,0.97939209,1.95878418,4.64160507,19.35000119,5.28529930,21.19999935
4.95285379,20.27499937,0.97943606,0.97943606,1.95887212,4.63087054,19.35000111,5.27483704,21.19999763
4.94225534,20.27499867,0.97947995,0.97947995,1.95895991,4.62014042,19.34999977,5.26437026,21.19999756
4.93165634,20.27500005,0.97952150,0.97952150,1.95904301,4.60941415,19.35000149,5.25389853,21.19999862
4.92105555,20.27499897,0.97956303,0.97956303,1.95912606,4.59868804,19.35000009,5.24342306,21.19999784
4.91045550,20.27499960,0.97960331,0.97960331,1.95920662,4.58796686,19.35000029,5.23294414,21.19999891
4.90500014,20.28975346,0.98691167,0.98691167,1.97382333,4.58000045,19.35788982,5.22999982,21.22161710
4.90470877,20.31930035,0.98571657,0.98571657,1.97143315,4.58000063,19.38860073,5.22941690,21.24999998
4.89610132,20.32500057,0.97971559,0.97971559,1.95943118,4.57327226,19.40000109,5.21893038,21.25000005
4.88550488,20.32500038,0.97974980,0.97974980,1.95949960,4.56256878,19.40000203,5.20844097,21.24999873
4.87490754,20.32500113,0.97978518,0.97978518,1.95957036,4.55186768,19.40000153,5.19794740,21.25000072
4.86430981,20.32500088,0.97981691,0.97981691,1.95963382,4.54117106,19.40000221,5.18744855,21.24999954
4.85371214,20.32500077,0.97984865,0.97984865,1.95969730,4.53047819,19.40000175,5.17694610,21.24999979
4.84311311,20.32500158,0.97987919,0.97987919,1.95975837,4.51978629,19.40000267,5.16643992,21.25000050
4.83251379,20.32500139,0.97990843,0.97990843,1.95981687,4.50909811,19.40000256,5.15592947,21.25000022
4.82191323,20.32500016,0.97993650,0.97993650,1.95987300,4.49841197,19.40000152,5.14541448,21.24999880
4.81131381,20.32500093,0.97996462,0.97996462,1.95992924,4.48773068,19.40000114,5.13489694,21.25000072
4.80071329,20.32500064,0.97998904,0.97998904,1.95997808,4.47705311,19.40000193,5.12437346,21.24999935
4.79011290,20.32500047,0.98001345,0.98001345,1.96002691,4.46637775,19.40000213,5.11384805,21.24999880
4.77951234,20.32500035,0.98003788,0.98003788,1.96007575,4.45570583,19.40000111,5.10331885,21.24999958
4.76891156,20.32500032,0.98005981,0.98005981,1.96011962,4.44503719,19.40000160,5.09278594,21.24999903
4.75830981,20.32499994,0.98008183,0.98008183,1.96016366,4.43437046,19.40000064,5.08224916,21.24999923
4.75085460,20.33397998,0.97058834,0.97058834,1.94117669,4.43000042,19.41795906,5.07170878,21.25000090
4.74558239,20.34919002,0.95448853,0.95448853,1.90897706,4.43000064,19.44838121,5.06116414,21.24999883
4.73526605,20.34999990,0.95364868,0.95364868,1.90729736,4.41991576,19.44999990,5.05061633,21.24999990
4.72466619,20.35000032,0.95366455,0.95366455,1.90732910,4.40926717,19.45000058,5.04006520,21.25000006
4.71431003,20.35069661,0.95441772,0.95441772,1.90883543,4.39862023,19.45000070,5.02999984,21.25139252
4.70898983,20.36575756,0.97039064,0.97039064,1.94078129,4.38797985,19.45000072,5.02999982,21.28151440
4.70162978,20.37499961,0.98019776,0.98019776,1.96039553,4.37733924,19.45000053,5.02592033,21.29999869
4.69103161,20.37500091,0.98020998,0.98020998,1.96041997,4.36670448,19.45000170,5.01535873,21.30000011
4.68043191,20.37500025,0.98022097,0.98022097,1.96044194,4.35607217,19.45000084,5.00479165,21.29999966
4.66983302,20.37499998,0.98022953,0.98022953,1.96045905,4.34544443,19.45000162,4.99422162,21.29999834
4.65923322,20.37499972,0.98023801,0.98023801,1.96047603,4.33481848,19.45000153,4.98364796,21.29999790
4.64863443,20.37499941,0.98024660,0.98024660,1.96049320,4.32419642,19.45000029,4.97307245,21.29999853
4.63803566,20.37500024,0.98025393,0.98025393,1.96050786,4.31357755,19.45000040,4.96249378,21.30000007
4.62743718,20.37499984,0.98025759,0.98025759,1.96051518,4.30296386,19.45000145,4.95191049,21.29999822
4.61683797,20.37500013,0.98026249,0.98026249,1.96052497,4.29235184,19.45000105,4.94132409,21.29999921
4.60624031,20.37500074,0.98026488,0.98026488,1.96052975,4.28174587,19.45000204,4.93073475,21.29999943
4.59564152,20.37499898,0.98026732,0.98026732,1.96053463,4.27114078,19.44999991,4.92014226,21.29999805
4.58504477,20.37500055,0.98026855,0.98026855,1.96053709,4.26054175,19.45000098,4.90954778,21.30000013
4.57444644,20.37499976,0.98026734,0.98026734,1.96053469,4.24994395,19.45000127,4.89894894,21.29999824
4.56385039,20.37499919,0.98026611,0.98026611,1.96053222,4.23935285,19.45000027,4.88834792,21.29999810
4.55438199,20.37821530,0.98367189,0.98367189,1.96734378,4.22876450,19.45000000,4.87999949,21.30643059
4.54908947,20.39333494,0.99968997,0.99968997,1.99937994,4.21817911,19.45000129,4.87999983,21.33666858
4.54083080,20.39999966,1.00674805,1.00674805,2.01349611,4.20759753,19.45000112,4.87406408,21.34999820
4.53023633,20.39999982,1.00674315,1.00674315,2.01348631,4.19702097,19.45000019,4.86345170,21.34999945
4.51964051,20.39999944,1.00673590,1.00673590,2.01347181,4.18644668,19.44999994,4.85283434,21.34999894
4.51110720,20.40587521,1.00049929,1.00049929,2.00099858,4.18000020,19.46175288,4.84221419,21.34999755
4.50579661,20.42094220,0.98452510,0.98452510,1.96905021,4.18000056,19.49188536,4.83159266,21.34999904
4.49662537,20.42500023,0.98021488,0.98021488,1.96042976,4.17228261,19.50000132,4.82096813,21.34999914
4.48603155,20.42499983,0.98020269,0.98020269,1.96040537,4.16172361,19.50000163,4.81033948,21.34999803
4.47543893,20.42499969,0.98019042,0.98019042,1.96038085,4.15116769,19.50000162,4.79971017,21.34999776
4.46484652,20.42500043,0.98017704,0.98017704,1.96035409,4.14061776,19.50000165,4.78907529,21.34999921
4.45425411,20.42499989,0.98016234,0.98016234,1.96032468,4.13006933,19.50000127,4.77843888,21.34999851
4.44366313,20.42500029,0.98014652,0.98014652,1.96029303,4.11952550,19.50000192,4.76780077,21.34999866
4.43307233,20.42499970,0.98012938,0.98012938,1.96025876,4.10898600,19.50000151,4.75715866,21.34999789
4.42248295,20.42500006,0.98011112,0.98011112,1.96022223,4.09845023,19.50000244,4.74651567,21.34999768
4.41189338,20.42500015,0.98009280,0.98009280,1.96018559,4.08791795,19.50000188,4.73586882,21.34999843
4.40130500,20.42500001,0.98007205,0.98007205,1.96014409,4.07739046,19.50000239,4.72521954,21.34999762
4.39071745,20.42500006,0.98005131,0.98005131,1.96010263,4.06686477,19.50000276,4.71457014,21.34999737
4.38013092,20.42500091,0.98002932,0.98002932,1.96005864,4.05634596,19.50000320,4.70391589,21.34999862
4.36954480,20.42500032,0.98000610,0.98000610,1.96001220,4.04583082,19.50000236,4.69325879,21.34999827
4.35896008,20.42499990,0.97998295,0.97998295,1.95996591,4.03531807,19.50000129,4.68260209,21.34999852
4.35499967,20.44393511,0.98430058,0.98430058,1.96860116,4.03000001,19.51483724,4.67999932,21.37303298
4.35438276,20.47243526,0.98264894,0.98264894,1.96529788,4.03000037,19.54487124,4.67876516,21.39999927
4.34469323,20.47500062,0.97990357,0.97990357,1.95980714,4.02129079,19.55000232,4.66809568,21.39999893
4.33410747,20.47500077,0.97987548,0.97987548,1.95975096,4.01079069,19.55000227,4.65742426,21.39999926
4.32352294,20.47499986,0.97984617,0.97984617,1.95969234,4.00029490,19.55000140,4.64675098,21.39999832
