x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
16.22940445,14.95915699,1.01354492,1.28170654,2.29525146,15.28000177,14.60432203,17.42999813,15.40787345
16.22553253,14.96837997,1.01078613,1.28759033,2.29837646,15.28000196,14.61108394,17.42999703,15.42352168
16.22163010,14.97758770,1.00799316,1.29353271,2.30152588,15.28000213,14.61788372,17.42999800,15.43918693
16.21769524,14.98678112,1.00516602,1.28600098,2.29116699,15.28000113,14.62471976,17.41737322,15.44999938
16.21372604,14.99596024,1.00229980,1.25192627,2.25422607,15.28000018,14.63159651,17.37999978,15.45107009
16.20972633,15.00512218,0.99939697,1.25797119,2.25736816,15.28000109,14.63850884,17.37999961,15.46658948
16.20569420,15.01427460,0.99645752,1.26407471,2.26053223,15.28000225,14.64546314,17.37999793,15.48213723
16.20162964,15.02340794,1.00004639,1.27023926,2.27028564,15.27391202,14.65000087,17.37999832,15.49770226
16.19753265,15.03253365,1.01565186,1.24115723,2.25680908,15.25667284,14.65000081,17.34729174,15.50000032
16.19340706,15.04164124,1.03100342,1.22869141,2.25969482,15.23968513,14.65000048,17.32999877,15.50837647
16.18924904,15.05073738,1.03846191,1.23495361,2.27341553,15.23000180,14.65293357,17.32999944,15.52381131
16.18506050,15.05981445,1.03541504,1.24127197,2.27668701,15.23000200,14.65987997,17.32999978,15.53926225
16.18084145,15.06888008,1.03233154,1.23547607,2.26780762,15.23000194,14.66686925,17.31878929,15.54999951
16.17658997,15.07793522,1.02920898,1.20250732,2.23171631,15.23000196,14.67390271,17.28256458,15.54999878
16.17231178,15.08697224,1.02605225,1.20612549,2.23217773,15.23000174,14.68097348,17.27999822,15.56422420
16.16800117,15.09599686,1.02285645,1.21259521,2.23545166,15.23000097,14.68808629,17.27999941,15.57957439
16.16366386,15.10500431,1.01962402,1.21911621,2.23874023,15.23000191,14.69523793,17.27999930,15.59494258
16.15929413,15.11400223,1.02236328,1.20015625,2.22251953,15.22450549,14.70000122,17.25664616,15.59999963
16.15489960,15.12298298,1.03674805,1.17756348,2.21431152,15.20836261,14.70000054,17.22999917,15.60341666
16.15047455,15.13195133,1.05093262,1.18417236,2.23510498,15.19241488,14.70000107,17.22999931,15.61866528
16.14602280,15.14090252,1.06125000,1.19083252,2.25208252,15.18000163,14.70152262,17.22999869,15.63393231
16.14154053,15.14983940,1.05791260,1.19755371,2.25546631,15.18000078,14.70868134,17.23000048,15.64922893
16.13703156,15.15876675,1.05453857,1.16967285,2.22421143,15.17999999,14.71588737,17.19855160,15.64999959
16.13249588,15.16767693,1.05112549,1.14045410,2.19157959,15.18000156,14.72313285,17.16593677,15.65000004
16.12792969,15.17657471,1.04767334,1.11171387,2.15938721,15.18000185,14.73042201,17.13380097,15.64999912
16.12333870,15.18545628,1.04418701,1.11427979,2.15846680,15.18000079,14.73775094,17.12999972,15.66321457
16.11871910,15.19432926,1.04065918,1.12110107,2.16176025,15.18000171,14.74512862,17.12999839,15.67825265
16.11407280,15.20318317,1.04294434,1.12797852,2.17092285,15.17473296,14.75000153,17.12999965,15.69331399
16.10939980,15.21202564,1.05635986,1.11569092,2.17205078,15.15943693,14.75000096,17.11271787,15.70000020
16.10470390,15.22085190,1.06960938,1.08845703,2.15806641,15.14430625,14.75000096,17.08202478,15.69999973
16.09998131,15.22966385,1.08195068,1.09314697,2.17509766,15.13000118,14.75033530,17.07999903,15.71395261
16.09523010,15.23846626,1.07832031,1.10014893,2.17846924,15.13000078,14.75773033,17.07999871,15.72893381
16.09045410,15.24725246,1.07465332,1.10720459,2.18185791,15.12999979,14.76516607,17.08000060,15.74394127
16.08565331,15.25602818,1.07094727,1.09441162,2.16535889,15.13000128,14.77264706,17.06224358,15.75000013
16.08082962,15.26478577,1.06720703,1.06851807,2.13572510,15.13000073,14.78016704,17.03282658,15.74999983
16.07597733,15.27353382,1.06342285,1.07246826,2.13589111,15.13000164,14.78773734,17.02999943,15.76346246
16.07110405,15.28226566,1.05960693,1.07963867,2.13924561,15.13000060,14.79534554,17.02999895,15.77839096
16.06620598,15.29098225,1.06223145,1.08686279,2.14909424,15.12425447,14.80000059,17.02999975,15.79334894
16.06128120,15.29969025,1.07486084,1.07619141,2.15105225,15.10963229,14.80000017,17.01410817,15.79999888
16.05633545,15.30838013,1.08734863,1.05149902,2.13884766,15.09515023,14.80000037,16.98583063,15.79999873
16.05136490,15.31705856,1.09970703,1.05219238,2.15189941,15.08079453,14.80000076,16.98000018,15.81177603
16.04637146,15.32572269,1.09668701,1.05952881,2.15621582,15.08000144,14.80721386,16.97999871,15.82666329
16.04135513,15.33437443,1.09273193,1.06691895,2.15965088,15.08000134,14.81489198,16.97999941,15.84158544
16.03631783,15.34300900,1.08874023,1.06068848,2.14942871,15.08000140,14.82261081,16.96799443,15.84999895
16.03125572,15.35163403,1.08470947,1.03707031,2.12177979,15.08000162,14.83037564,16.94073187,15.84999936
16.02617073,15.36024475,1.08063965,1.01376953,2.09440918,15.08000145,14.83818561,16.91379094,15.84999880
16.02106476,15.36884117,1.07653320,0.99077881,2.06731201,15.08000154,14.84603751,16.88716484,15.84999938
16.01593399,15.37742901,1.08045410,0.96807617,2.04853027,15.07295977,14.85000077,16.86082955,15.84999949
16.01078606,15.38599873,1.09240967,0.94567139,2.03808105,15.05891158,14.85000063,16.83479968,15.84999870
16.00561333,15.39455986,1.10426025,0.92354248,2.02780273,15.04496456,14.85000083,16.80904707,15.84999905
16.00041962,15.40310287,1.11599609,0.90170410,2.01770020,15.03112886,14.85000003,16.78358854,15.84999969
15.99520397,15.41163826,1.12762939,0.90504150,2.03267090,15.01739445,14.85000076,16.77999923,15.86241158
15.98996830,15.42015743,1.13915771,0.91255615,2.05171387,15.00376245,14.85000109,16.77999781,15.87689812
15.98471069,15.42866707,1.15058838,0.92012451,2.07071289,14.99022669,14.85000044,16.77999867,15.89142626
15.97943401,15.43716049,1.15819824,0.91589844,2.07409668,14.98000057,14.85187765,16.76978190,15.89999977
15.97413635,15.44564152,1.15393799,0.89487793,2.04881592,14.98000093,14.85975113,16.74508753,15.89999902
15.96881771,15.45411205,1.14964111,0.88498291,2.03462402,14.98000018,14.86766970,16.73000014,15.90554986
15.96348095,15.46256733,1.14530762,0.89264648,2.03795410,14.98000055,14.87562968,16.73000019,15.92002332
15.95812130,15.47101402,1.14093262,0.90036133,2.04129395,14.98000183,14.88363884,16.72999944,15.93453824
15.95274448,15.47944546,1.13652588,0.90812256,2.04464844,14.98000040,14.89168692,16.72999986,15.94908438
15.94734669,15.48786640,1.13207764,0.91593262,2.04801025,14.98000120,14.89978262,16.72999909,15.96366868
15.94193172,15.49627209,1.14277100,0.92378906,2.06656006,14.96705456,14.90000036,16.72999938,15.97828406
15.93649769,15.50466537,1.15379150,0.93169434,2.08548584,14.95384069,14.90000017,16.72999977,15.99293656
15.93104267,15.51305008,1.16472656,0.92515137,2.08987793,14.94070995,14.90000102,16.71767165,15.99999972
15.92557144,15.52141953,1.17557617,0.90536133,2.08093750,14.92766482,14.90000039,16.69410188,16.00000090
15.92008018,15.52977753,1.18633789,0.89669922,2.08303711,14.91470553,14.90000024,16.67999747,16.00579773
15.91457176,15.53812218,1.19701660,0.90469971,2.10171631,14.90182799,14.90000096,16.67999890,16.02041129
15.90904331,15.54645634,1.20761475,0.91274902,2.12036377,14.88902939,14.90000071,16.67999838,16.03506559
15.90349865,15.55477810,1.21375732,0.92084473,2.13460205,14.87999998,14.90235385,16.67999930,16.04975467
15.89793491,15.56308842,1.20917236,0.92898926,2.13816162,14.88000039,14.91047290,16.67999897,16.06448327
15.89235592,15.57138443,1.20455322,0.93717773,2.14173096,14.88000074,14.91863225,16.67999794,16.07924477
15.88675976,15.57966805,1.19989746,0.94541504,2.14531250,14.88000096,14.92683525,16.67999830,16.09404362
15.88114452,15.58794308,1.19520508,0.93743164,2.13263672,14.88000029,14.93508383,16.66636900,16.09999822
15.87551403,15.59620285,1.19047607,0.91870361,2.10917969,14.88000047,14.94337375,16.64376290,16.09999832
15.86986351,15.60445786,1.18881836,0.90014893,2.08896729,14.87740400,14.95000133,16.62133354,16.09999894
15.86419868,15.61269665,1.19916748,0.88178711,2.08095459,14.86478026,14.95000107,16.59910378,16.09999840
15.85851479,15.62092781,1.20944580,0.86359863,2.07304443,14.85222601,14.95000149,16.57705017,16.09999934
15.85281849,15.62914371,1.21964844,0.84559082,2.06523926,14.83975063,14.95000042,16.55518555,16.09999853
15.84710312,15.63735008,1.22977783,0.82775146,2.05752930,14.82734624,14.95000057,16.53349153,16.09999833
15.84137344,15.64554405,1.23983887,0.83185547,2.07169434,14.81501077,14.95000111,16.52999954,16.11221050
15.83562756,15.65372753,1.24983398,0.84021729,2.09005127,14.80274161,14.95000064,16.52999868,16.12681716
15.82986546,15.66190147,1.25976074,0.84862793,2.10838867,14.79054108,14.95000127,16.52999816,16.14146745
15.82408810,15.67006397,1.26768555,0.84622803,2.11391357,14.78000151,14.95109959,16.52105537,16.14999988
15.81829453,15.67821598,1.26280029,0.82888916,2.09168945,14.78000055,14.95946004,16.49982004,16.15000001
15.81248856,15.68635368,1.25788086,0.81322998,2.07111084,14.78000044,14.96786044,16.48000033,16.15086528
15.80666351,15.69448566,1.25292236,0.82172852,2.07465088,14.78000054,14.97630909,16.47999992,16.16550142
15.80082607,15.70260239,1.24792969,0.83027100,2.07820068,14.78000112,14.98479670,16.48000004,16.18017196
15.79497242,15.71070957,1.24290039,0.83886230,2.08176270,14.78000215,14.99332770,16.47999940,16.19488724
15.78910160,15.71880722,1.23783691,0.83084473,2.06868164,14.78000024,15.00190096,16.46641744,16.19999968
15.78321934,15.72689056,1.23273682,0.81412354,2.04686035,14.78000102,15.01051562,16.44576436,16.19999861
15.77731895,15.73496628,1.22759766,0.80338379,2.03098145,14.78000196,15.01917667,16.42999885,16.20340459
15.77140522,15.74302673,1.22242676,0.81206055,2.03448730,14.78000052,15.02787366,16.42999735,16.21810435
15.76547241,15.75108051,1.21721191,0.82079346,2.03800537,14.78000126,15.03662172,16.42999785,16.23285619
15.75952911,15.75911903,1.21196777,0.82957031,2.04153809,14.78000108,15.04540295,16.42999857,16.24764496
15.75356674,15.76715088,1.21384766,0.83840088,2.05224854,14.77421983,15.04999979,16.42999867,16.26248495
15.74759102,15.77516651,1.22346191,0.84727783,2.07073975,14.76220085,15.05000087,16.42999824,16.27736177
15.74160004,15.78317356,1.23302002,0.85620605,2.08922607,14.75023920,15.05000109,16.42999855,16.29228671
15.73559189,15.79117012,1.24251953,0.86518555,2.10770508,14.73833472,15.05000014,16.42999746,16.30725823
15.72956944,15.79915237,1.24757813,0.87421631,2.12179443,14.73000095,15.05261769,16.42999777,16.32227216
15.72352982,15.80712700,1.24221436,0.88330078,2.12551514,14.73000088,15.06147516,16.42999797,16.33733730
15.71747971,15.81508446,1.23681885,0.89243164,2.12925049,14.73000061,15.07036573,16.42999924,16.35243926
15.71140957,15.82303524,1.23137939,0.90161621,2.13299561,14.73000028,15.07930744,16.42999763,16.36759287
15.70532799,15.83096886,1.22590576,0.91085205,2.13675781,14.73000109,15.08828296,16.42999911,16.38278695
15.69922733,15.83889580,1.22039307,0.92014404,2.14053711,14.73000010,15.09730441,16.42999899,16.39803606
15.69311523,15.84680653,1.21484375,0.92948242,2.14432617,14.73000115,15.10636304,16.42999816,16.41332317
15.68698692,15.85470676,1.20925537,0.93887695,2.14813232,14.73000130,15.11546583,16.42999933,16.42866020
15.68084145,15.86259747,1.20363037,0.94832764,2.15195801,14.73000026,15.12460901,16.42999916,16.44405076
15.67468166,15.87047291,1.19796387,1.02123535,2.21919922,14.73000096,15.13379402,16.47999922,16.49847392
15.66850471,15.87833977,1.19225830,1.03090820,2.22316650,14.73000137,15.14302263,16.47999900,16.51414534
15.66231537,15.88619137,1.18651855,1.04063477,2.22715332,14.73000123,15.15228623,16.48000043,16.52986205
15.65610695,15.89403343,1.18073486,1.05041992,2.23115479,14.73000160,15.16159665,16.48000022,16.54563288
15.64988708,15.90186119,1.17491699,1.06025391,2.23517090,14.73000069,15.17094470,16.47999947,16.56144571
15.64365101,15.90967751,1.16905762,1.07014648,2.23920410,14.73000128,15.18033535,16.47999904,16.57731179
15.63739777,15.91748238,1.16315918,1.08010010,2.24325928,14.73000053,15.18976703,16.47999942,16.59323289
15.63113117,15.92527294,1.15722168,1.09010742,2.24732910,14.73000093,15.19923836,16.47999944,16.60920040
15.62484837,15.93305302,1.16515381,1.10017334,2.26532715,14.71918896,15.20000153,16.47999927,16.62522232
15.61855030,15.94081974,1.17424316,1.11029785,2.28454102,14.70748778,15.20000118,16.47999944,16.64129583
15.61223602,15.94857597,1.18327637,1.12048340,2.30375977,14.69584143,15.20000141,16.48000027,16.65742591
15.60590839,15.95631695,1.19224854,1.13072266,2.32297119,14.68425614,15.20000101,16.47999886,16.67360327
15.59956360,15.96404648,1.19173584,1.14102783,2.33276367,14.67999990,15.20599845,16.48000013,16.68983979
15.59320450,15.97176266,1.18567627,1.15138916,2.33706543,14.68000135,15.21552981,16.47999985,16.70612694
15.58682919,15.97946739,1.17957764,1.16181152,2.34138916,14.67999983,15.22510420,16.48000041,16.72246881
15.58043861,15.98715973,1.17343994,1.17229492,2.34573486,14.67999987,15.23471611,16.47999872,16.73886913
15.57403469,15.99483681,1.16726318,1.18283936,2.35010254,14.68000011,15.24436658,16.47999943,16.75532144
15.56761265,16.00250435,1.16104004,1.19344727,2.35448730,14.68000160,15.25406551,16.47999891,16.77183379
15.56117725,16.01015663,1.15478271,1.20411621,2.35889893,14.68000018,15.26379872,16.47999911,16.78839971
15.55472565,16.01779747,1.14848145,1.21485107,2.36333252,14.68000150,15.27357492,16.47999926,16.80502792
15.54825783,16.02542496,1.14213867,1.22564941,2.36778809,14.68000065,15.28339382,16.48000012,16.82171183
15.54177284,16.03304291,1.13575195,1.23651367,2.37226563,14.68000126,15.29325765,16.47999914,16.83846049
15.53527546,16.04064369,1.12932861,1.24744141,2.37677002,14.68000089,15.30315576,16.48000041,16.85526308
15.52876282,16.04823112,1.12286377,1.25843018,2.38129395,14.68000024,15.31309491,16.47999882,16.87212234
15.52223301,16.05580902,1.11635498,1.26949219,2.38584717,14.68000043,15.32307936,16.47999975,16.88905167
15.51568985,16.06336975,1.10980469,1.27144531,2.38125000,14.68000108,15.33310220,16.47309487,16.89999917
15.50912952,16.07091904,1.10321289,1.25681885,2.36003174,14.68000052,15.34316647,16.45370239,16.90000030
15.50255489,16.07845306,1.09657959,1.24229492,2.33887451,14.68000020,15.35326988,16.43441203,16.89999980
15.49596500,16.08597565,1.08990234,1.24760986,2.33751221,14.68000122,15.36341757,16.42999774,16.91308698
15.48936081,16.09348297,1.08318604,1.25887695,2.34206299,14.68000070,15.37360229,16.42999774,16.93012706
15.48274231,16.10097504,1.07642578,1.27020996,2.34663574,14.68000104,15.38382870,16.42999754,16.94722606
15.47610474,16.10845757,1.06961914,1.26005615,2.32967529,14.68000091,15.39410195,16.41394839,16.94999841
15.46945381,16.11592484,1.06277100,1.24584473,2.30861572,14.68000041,15.40441556,16.39489905,16.94999923
15.46278572,16.12337875,1.05587891,1.23720459,2.29308350,14.67999983,15.41476990,16.37999914,16.95367673
15.45610428,16.13081932,1.04894043,1.24868896,2.29762939,14.68000133,15.42517053,16.37999963,16.97084400
15.44940472,16.13824844,1.04195801,1.26024902,2.30220703,14.68000127,15.43561422,16.37999879,16.98808508
15.44269276,16.14566040,1.03493652,1.27187744,2.30681396,14.67999995,15.44609396,16.37999834,17.00538731
15.43596268,16.15306091,1.03763672,1.28358643,2.32122314,14.67281392,15.45000049,16.37999961,17.02276685
15.42922020,16.16044426,1.04605713,1.29536133,2.34141846,14.66142746,15.45000080,16.37999908,17.04020595
15.42246246,16.16781235,1.05442139,1.36932617,2.42374756,14.65009444,15.45000171,16.42549954,17.09999838
15.41568851,16.17517090,1.06273682,1.35533447,2.41807129,14.63881130,15.45000111,16.40645919,17.09999781
15.40890026,16.18251228,1.06768066,1.34144287,2.40912354,14.63000119,15.45226706,16.38751553,17.09999846
15.40209198,16.18984222,1.06052246,1.34322510,2.40374756,14.63000099,15.46280474,16.37999866,17.11068551
15.39527321,16.19715500,1.05332520,1.35538086,2.40870605,14.62999971,15.47337985,16.37999954,17.12848274
15.38843632,16.20445442,1.04607910,1.36761963,2.41369873,14.62999995,15.48399927,16.37999849,17.14636083
15.38158703,16.21173668,1.03878906,1.37993408,2.41872314,14.63000053,15.49465899,16.37999938,17.16430730
15.37471962,16.21900940,1.03145020,1.39233398,2.42378418,14.63000126,15.50536793,16.38000003,17.18233974
15.36783791,16.22626495,1.02406738,1.40481201,2.42887939,14.63000103,15.51611654,16.37999993,17.20044403
15.36094284,16.23350525,1.01664063,1.41736816,2.43400879,14.63000067,15.52690663,16.37999927,17.21862266
15.35402870,16.24073410,1.00916260,1.43001465,2.43917725,14.63000028,15.53774618,16.37999939,17.23688975
15.34710407,16.24794388,1.00164307,1.43525146,2.43689453,14.62999986,15.54862255,16.37464064,17.24999939
15.34015942,16.25514221,1.00771729,1.42175049,2.42946777,14.62025016,15.55000050,16.35585236,17.25000018
15.33320141,16.26232338,1.01570801,1.40833740,2.42404541,14.60914405,15.55000061,16.33714846,17.24999975
15.32622719,16.26949120,1.02364746,1.41114258,2.43479004,14.59808727,15.55000083,16.32999976,17.26133999
15.31923866,16.27664375,1.03153320,1.42406250,2.45559570,14.58708357,15.55000102,16.33000071,17.27979582
15.31223679,16.28377914,1.03390381,1.43706299,2.47096680,14.58000099,15.55385597,16.32999971,17.29832767
15.30521584,16.29090118,1.02624512,1.42619629,2.45244141,14.58000044,15.56478709,16.31306425,17.29999853
15.29818153,16.29800987,1.01853760,1.41304688,2.43158447,14.58000096,15.57576649,16.29453436,17.29999915
15.29113102,16.30510139,1.01078125,1.40555176,2.41633301,14.58000179,15.58678811,16.27999872,17.30395897
15.28406715,16.31217766,1.00297852,1.41875732,2.42173584,14.58000162,15.59785446,16.27999889,17.32261931
15.27698517,16.31923866,0.99512207,1.43205811,2.42718018,14.58000138,15.60896998,16.27999908,17.34137057
15.26989079,16.32628441,0.98722168,1.44544922,2.43267090,14.58000065,15.62012707,16.27999943,17.36021082
15.26277828,16.33331680,0.97926514,1.45893555,2.43820068,14.58000060,15.63133749,16.27999884,17.37914446
15.25565147,16.34033012,0.97125732,1.47251709,2.44377441,14.58000183,15.64259200,16.27999962,17.39816648
